number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
166,   4.0509 -0.493647         2,-6.20357 0.621198  8.29307,-3.78158 0.290663        0,4 0 0,failed,failed,failed
167,  4.0127 0.147639        2,-6.25677 0.194427  8.53258,-3.95875  0.39535        0,4 0 0, -2.8627 0.361291  2.48051, 1.98023 0.223716  2.17736, 0.0116439   0.277033 0.00335739   0.960784
168,  3.57849 -0.456043         2,-6.88668  0.26566  6.88161, -4.34278 -0.150473         0,4 0 0, -2.79534 -0.210167   2.50913,  1.98868 -0.182298   2.99465, 0.00223292    0.282608 0.000657862    0.959233
169,  3.40715 -0.495974         2, -6.74957 0.0835435   6.98543, -4.43439 -0.398915         0,4 0 0,failed,failed,failed
170, 3.69944 0.131501        2,-6.01545 0.357888  7.53344,-3.65469 0.569033        0,4 0 0,failed,failed,failed
171, 4.42256 -0.17768        2, -7.6583 0.515008  6.69186,-4.07988 0.394095        0,4 0 0,-2.55729 0.291703  2.30053, 2.37915 0.192683  2.60896,0.0167244  0.285531 0.0049836   0.95821
172, 3.61326 0.616323        2,-6.15861 0.181238  7.29098,-3.78718 0.834107        0,4 0 0,failed,failed,failed
173, 3.43314 0.312789        2,  -6.0525 0.0297609   6.67313,-3.60533 0.347398        0,4 0 0,failed,failed,failed
174,  3.40856 -0.777434         2,-5.44492 0.946239  6.65204,-3.01084 0.338153        0,4 0 0, -2.0034 0.163076  2.06933,  3.04564 0.0585255   2.09015, 0.0257588   0.254478 0.00678077   0.966712
175, 4.45301 0.230631        2,   -7.017 0.0013603   6.62317,-3.45236 0.232164        0,4 0 0,-2.20089 0.231921  2.07983, 2.87128 0.199857  2.15889,0.00441347   0.273634 0.00125561   0.961823
176,  3.37175 0.0945078         2, -5.16429 0.0615747   7.82484,-3.20993 0.172982        0,4 0 0,failed,failed,failed
177,  3.81763 -0.103852         2,-6.31409 0.273134  6.58647,-3.42532 0.209462        0,4 0 0,-2.21156 0.156958  2.15413, 2.82882 0.114763  2.29027,0.00934627   0.267731 0.00259723   0.963445
178,  3.57734 -0.453208         2,-5.62028 0.232801  6.63911, -3.03252 -0.179417         0,4 0 0,failed,failed,failed
179,  4.05599 -0.160167         2,-7.05639 0.731072  7.36346, -4.2352 0.698835        0,4 0 0,-2.80168 0.550317  2.47455, 2.01366 0.428987  2.72416, 0.0265479   0.282405 0.00781865   0.958896
180,   3.4042 -0.364578         2,-5.97966 0.435224  7.12307,-3.75549 0.156533        0,4 0 0,failed,failed,failed
181,  4.46986 -0.683244         2, -6.4355 0.183303  7.99596, -3.48583 -0.456641         0,4 0 0,failed,failed,failed
182, 4.26906 -0.82005        2,-5.84412 0.778155  7.88771,-3.03452 0.152433        0,4 0 0,failed,failed,failed
183, 3.98982 0.609964        2, -6.15975 0.0671811   6.79891,-3.21683 0.688563        0,4 0 0,-2.11304 0.676524  2.06638, 2.89652 0.571995  2.08119,  0.014817   0.264795 0.00406921   0.964182
184,  3.30615 -0.223698         2,-6.22927 0.300794  6.75776,-3.93466  0.12594        0,4 0 0,failed,failed,failed
185,  3.99687 -0.804844         2,-6.29057  0.55211  7.01263, -3.40989 -0.154769         0,4 0 0, -2.27048 -0.254773   2.16042,    2.709 -0.248436    2.1642,0.00747731   0.267297  0.0020742   0.963583
186,  4.17431 -0.610217         2, -6.41055 0.0993582    6.6375, -3.19566 -0.495989         0,4 0 0, -2.05663 -0.513643    2.0308,  3.04599 -0.777891    2.0407,-0.00764024    0.265615 -0.00210505    0.964047
187,  3.15114 -0.676629         2,-6.43253  1.27984  6.93971,-4.34376 0.814577        0,4 0 0,failed,failed,failed
188,   3.24069 -0.0254726          2,-5.14384 0.651825  8.42842,-3.50554 0.829405        0,4 0 0,-2.57877 0.711965  2.42344, 2.18118 0.424377  2.06259, 0.0296412   0.261308 0.00802833   0.964767
189, 4.38334 0.542736        2,-7.52659 0.117975  7.30942,-4.32696 0.679265        0,4 0 0,failed,failed,failed
190,  3.34829 -0.387232         2,-6.05508 0.627648  7.98526,-4.22221   0.3975        0,4 0 0,failed,failed,failed
191,   3.8251 -0.249936         2, -6.2901 0.221067   7.9953, -3.99631 0.0249497         0,4 0 0,failed,failed,failed
192,  4.32237 -0.443968         2,-6.77027 0.283574  6.74352, -3.42095 -0.119638         0,4 0 0,failed,failed,failed
193,   3.78097 -0.0567793          2,-6.07634  0.19427  7.34154,-3.56635 0.178126        0,4 0 0,failed,failed,failed
194,  3.88623 -0.437691         2,-5.94243 0.492278  7.06242,-3.20516 0.149768        0,4 0 0,failed,failed,failed
195,  3.92209 -0.834635         2,-5.98349  1.36952  7.50298,-3.35737 0.831506        0,4 0 0, -2.3089 0.591531  2.21393, 2.59974 0.329171  2.05446, 0.042291  0.264441 0.0116083  0.963404
196,   4.33502 -0.0421858          2,-6.45816 0.269298  6.87522,-3.17591 0.271011        0,4 0 0,-2.08373 0.225468  2.02537, 2.98998 0.152988  1.93449, 0.0104209   0.266516 0.00288174    0.96377
197,  4.12422 -0.256493         2,-6.23846 0.853649  8.12028,-3.67218 0.810341        0,4 0 0,failed,failed,failed
198,  4.17965 -0.508865         2,-7.57936 0.318466  6.75317, -4.29155 -0.152925         0,4 0 0, -2.70207 -0.219711   2.39769,  2.15103 -0.187716   2.80249, 0.00306842    0.288229 0.000923607    0.957556
199,  4.44045 -0.707809         2,-6.18449 0.974539  7.38008,-3.01691 0.467307        0,4 0 0,failed,failed,failed
200, 4.34681 0.141782        2,-6.36006 0.297451  7.16924,-3.21006 0.495206        0,4 0 0,failed,failed,failed
201,  3.72955 -0.701993         2,-6.07739 0.391902  8.70536,-4.11059 -0.19642        0,4 0 0,failed,failed,failed
202, 3.06227 0.524249        2,-6.28603 0.115229  6.77953,-4.25149 0.658317        0,4 0 0,failed,failed,failed
203,  4.37795 -0.255467         2,-6.82394 0.654124  8.37324,-4.11055 0.558217        0,4 0 0,-2.89103 0.441317  2.49672, 1.96215 0.255293  2.26713, 0.0226023   0.282376 0.00665512   0.959014
204,  4.36299 -0.776553         2,-6.42312 0.320429  8.60208, -3.81042 -0.368808         0,4 0 0, -2.75133 -0.421643   2.38186,  2.11886 -0.309351   1.96814,-0.00235888    0.277481  -0.0006813    0.960728
205, 3.96663 -0.63289        2,-6.8136 1.15294 8.20459,-4.42465 0.787009        0,4 0 0,failed,failed,failed
206,  3.56038 -0.570934         2,-7.08156 0.790045  6.58605,-4.37809  0.31471        0,4 0 0,-2.74966 0.133037  2.48637,  2.02397 0.0104553   3.04213, 0.0210098   0.286747 0.00629022   0.957755
207, 3.49518 0.615925        2, -6.3395 0.158249  7.38851, -4.1326 0.806332        0,4 0 0,-2.77072 0.772336  2.54151, 1.97947 0.701714  2.79356, 0.0185849   0.276445 0.00534712   0.960835
208,  4.08939 -0.613224         2, -6.26348 0.0105352    7.1307, -3.35772 -0.600697         0,4 0 0,failed,failed,failed
209,  4.22935 -0.427976         2,-7.30591 0.461602  7.13133,-4.18523 0.103676        0,4 0 0,failed,failed,failed
210,   3.2499 -0.828832         2,-6.20622 0.171565  7.09211, -4.12468 -0.624969         0,4 0 0, -2.74289 -0.663167   2.51453, 2.05161 -1.01879   2.9096,-0.00854807    0.273483 -0.00243051    0.961836
211,  4.15845 -0.499741         2,-6.94003 0.963626  7.41023,-4.02992 0.637219        0,4 0 0,-2.68543 0.450535  2.40807, 2.17573 0.296686  2.51191, 0.0297684   0.279869 0.00868259   0.959537
212,  3.16766 -0.545573         2,-5.87852 0.682691  6.63045, -3.6774 0.249366        0,4 0 0,-2.41208 0.102419  2.32472,  2.47455 0.0183801   2.65335, 0.0184252   0.266733 0.00510035   0.963581
213,   3.0192 0.0285618         2,-5.99864 0.570621  7.13757,-4.15683 0.711182        0,4 0 0,failed,failed,failed
214,  3.80917 -0.450714         2,-5.97091 0.997873  6.62448,-3.11943 0.707211        0,4 0 0,failed,failed,failed
215,  4.06879 -0.669595         2,-7.02312 0.939715  7.57521,-4.28165 0.447719        0,4 0 0,-2.85034 0.256205  2.53457, 1.97248 0.135438  2.66978, 0.0254041   0.282766 0.00749191   0.958823
216, 4.31376 0.419202        2,-7.71896 0.135276  6.56305,-4.19063 0.568243        0,4 0 0,-2.60105 0.540385  2.31384, 2.29689 0.373617  2.72743,  0.012916   0.288168 0.00388724   0.957485
217,  3.33508 -0.680992         2,-5.47094 0.804043  7.36379,-3.40457 0.309507        0,4 0 0,-2.35563 0.155347  2.27837,  2.53547 0.0436753   2.22125, 0.0217208    0.25999 0.00584992   0.965349
218,  3.20526 -0.742247         2, -6.0429 0.842587  7.73296,-4.25243  0.29761        0,4 0 0,-2.94535 0.115359  2.63836,  1.81613 0.0165289   2.81012, 0.0214195    0.27437 0.00611304   0.961366
219,   4.0785 -0.745928         2,-6.18637 0.925518  7.64343,-3.48227 0.385211        0,4 0 0,failed,failed,failed
220,   4.23132 -0.0585775          2,-6.47187 0.571634  7.73584,-3.65685 0.638152        0,4 0 0,-2.51671 0.537449  2.29456, 2.36589 0.352539  2.13945, 0.0232038   0.273474 0.00659919   0.961577
221,   3.1849 -0.324892         2,-5.73265 0.195365  8.56605,  -4.24577 -0.0716595          0,4 0 0, -3.09692 -0.110812   2.72051,   1.66851 -0.0933668    2.55561,0.00199874   0.274744 0.00057112   0.961515
222,  3.77487 -0.745472         2,-6.59393  1.03303  8.26143,-4.42492 0.539132        0,4 0 0,-3.10443 0.332259  2.68409, 1.67248 0.150318   2.6765, 0.0287931   0.282404 0.00848049   0.958826
223, 3.99369 -0.47781        2,-5.89508 0.264384  8.64032, -3.63886 -0.135503         0,4 0 0,-2.83911 -0.17137  2.02458,     2.669 -0.0504879    1.56997, 0.00160498    0.269695 0.000449513    0.962944
224, 4.39517 0.194934        2, -7.17953 0.0270545   7.54953,-4.10377  0.22696        0,4 0 0,-2.74022 0.221822  2.40747, 2.13666 0.170548  2.45893,0.00488494   0.282943 0.00144107   0.959123
225,  3.15293 -0.303199         2,-5.87821 0.458616  7.66121,-4.11344  0.26372        0,4 0 0,-2.86112 0.166014  2.58592,   1.8945 0.0890412   2.75155, 0.0137935   0.271853 0.00389699   0.962232
226,  3.43842 -0.452781         2,-6.24911  1.01444  6.50942,  -3.696 0.705371        0,4 0 0,-2.36658 0.489563  2.29496, 2.56849 0.637986  2.64783, 0.0333846    0.26997 0.00936646   0.962244
227, 3.67144 0.469827        2,-5.72121 0.152077  7.40695,-3.33868 0.656165        0,4 0 0,-2.29962 0.628546  2.22939, 2.67804 0.466034  2.07545, 0.0161538    0.26254 0.00439587   0.964776
228,  3.37045 -0.211243         2,-5.03905 0.309089  7.69411,-3.03725 0.181797        0,4 0 0,failed,failed,failed
229, 4.24539 -0.27464        2, -6.8616 0.125444  6.95211,-3.68646 -0.12963        0,4 0 0,failed,failed,failed
230,  3.68975 -0.638012         2,-6.26339 0.860912  8.20705,-4.15861 0.440755        0,4 0 0,-2.96127  0.27618  2.56358, 1.82119 0.115358  2.50341,0.0242041  0.277576 0.0069957  0.960373
231, 4.18328 0.364237        2,-7.38037 0.131117  6.72506,-4.10957 0.511565        0,4 0 0,failed,failed,failed
232,4.17305 0.26806       2,-6.86047 0.117459  7.24337,-3.88892  0.40609        0,4 0 0,failed,failed,failed
233,   4.0397 -0.296053         2,  -6.3201 0.0245203   8.08226,  -3.8403 -0.265481         0,4 0 0, -2.70481 -0.269886   2.40385,   2.1602 -0.191979   2.19596,-0.00499709    0.274925 -0.00142891    0.961452
234,  3.80264 -0.298432         2,-6.34669 0.363968  8.72846,-4.34185 0.168635        0,4 0 0,failed,failed,failed
235,  4.38546 -0.752948         2,-5.8923 0.54503 8.09483,   -3.0532 -0.0648821          0,4 0 0, -2.26922 -0.137399   1.88438,   2.92979 -0.0613478    1.40399,0.00830724   0.263482 0.00226908   0.964626
236,  4.4412 0.413926        2,-5.97219 0.337173  8.05236,-3.07301 0.838157        0,4 0 0,-2.16534 0.786912  2.08161, 2.65984 0.728221  1.65374, 0.0239961   0.264726 0.00658961   0.964002
237, 4.24266 0.080999        2,-6.00215 0.245777  7.82375,-3.22486  0.38678        0,4 0 0,-2.25472 0.347055  2.12384, 2.68349 0.219606  1.76158, 0.0125491   0.265422 0.00345503   0.964044
238,  3.11007 -0.453091         2,-5.59919  0.68722  7.65557,-3.85785  0.40212        0,4 0 0,failed,failed,failed
239,  3.05695 -0.416946         2, -6.1166 0.387082  6.58853, -4.01124 0.0303559         0,4 0 0,  -2.59276 -0.0594111    2.44024,   2.21994 -0.0791341    2.92519,0.00830704   0.273544 0.00236254   0.961821
240,  3.59167 -0.145992         2,-6.80262 0.751136  6.92227,-4.25894  0.72086        0,4 0 0,failed,failed,failed
241,  3.66644 -0.223751         2,-6.85011   0.8143  6.86762,-4.19366 0.710611        0,4 0 0,-2.69781 0.532793  2.46838, 2.13313 0.735568  2.89439, 0.0287233   0.280801 0.00840774   0.959299
242,  3.24891 -0.834978         2,-5.55629 0.316968  6.69703, -3.32527 -0.459942         0,4 0 0, -2.21664 -0.523186   2.18386,  2.74141 -0.475938   2.34106, -0.00262001     0.260249 -0.000706193     0.965538
243,  3.93406 -0.265745         2,-5.82247 0.306626  8.18529,-3.47243   0.1243        0,4 0 0, -2.49278 0.0727094   2.27731,  2.39845 0.0215119   1.89837,0.00813028   0.267206 0.00225452   0.963602
244,  3.83664 -0.744945         2,-6.36112 0.817996  8.67151,-4.28763 0.299778        0,4 0 0,failed,failed,failed
245,  3.34114 -0.820322         2,-5.63534  1.04302  8.60647,-3.98994 0.536551        0,4 0 0,failed,failed,failed
246,  4.43885 -0.634611         2,-6.09377 0.955539  8.28335,  -3.269 0.574024        0,4 0 0,failed,failed,failed
247, 4.30536 0.432408        2,-6.00366 0.192273  7.45314,-3.01034 0.666701        0,4 0 0,failed,failed,failed
248, 3.52754 0.467331        2,-5.34351 0.249926  7.71435,-3.21315 0.782606        0,4 0 0,  -2.261 0.738072  2.23144, 2.56572 0.546578  1.99653,0.0210467  0.258644 0.0056368  0.965727
249,  3.79035 -0.817985         2,-5.9169 1.37359 6.62045,-3.07211 0.775119        0,4 0 0,-1.99307 0.524622   2.0507, 3.08547 0.342889  2.04842,0.0421869  0.259401 0.0113428  0.964781
250,  4.42579 -0.287376         2, -6.14505 0.0229259   8.29095, -3.35109 -0.258362         0,4 0 0,failed,failed,failed
251,  3.78829 -0.752299         2, -5.81899 0.0780532   8.30057, -3.65305 -0.652485         0,4 0 0,failed,failed,failed
252,  4.02249 -0.412687         2,-6.91391 0.578553  8.00122,-4.41378 0.293257        0,4 0 0,failed,failed,failed
253,  4.17306 -0.246622         2,-6.96337 0.676629  8.27617,-4.41293 0.587675        0,4 0 0, -3.0664 0.456834  2.63232, 1.69686 0.282178  2.60334, 0.0233933   0.286084 0.00698662   0.957893
254, 4.36574 0.283716        2,-6.33151 0.240531  8.33681,-3.61998 0.587091        0,4 0 0,-2.59626   0.5482   2.2758, 2.27805 0.356982  1.91745, 0.0165706   0.274011 0.00472198   0.961572
255,  4.38066 -0.755822         2,-6.31626 0.993475  8.41512,-3.59986 0.499423        0,4 0 0,failed,failed,failed
256, 3.25623 0.216621        2,-5.83331 0.232429  8.05866,-4.11042 0.510147        0,4 0 0,failed,failed,failed
257,  4.07421 -0.631478         2, -5.7675 0.021908  8.54489, -3.39703 -0.603099         0,4 0 0, -2.47156 -0.606614    2.2748,  2.34044 -0.446956   1.76792,  -0.012693    0.267635 -0.00352603     0.96343
258,   3.06424 -0.0548079          2,-4.69516 0.673623  8.13127,-3.08237 0.827059        0,4 0 0,failed,failed,failed
259,  4.47085 -0.730347         2,-6.96861 0.444324  7.09597, -3.62685 -0.214032         0,4 0 0,-2.36623 -0.29441  2.19429,  2.61952 -0.272052   2.18367,0.00401588   0.275172 0.00114945   0.961386
260,  3.36842 -0.327722         2,-6.03786 0.491314  7.01004,-3.80505 0.255999        0,4 0 0,failed,failed,failed
261, 4.42866 0.578492        2,-6.83532 0.221468  7.16718,-3.57628 0.837857        0,4 0 0,failed,failed,failed
262, 3.06736 0.773418        2, -5.53142 0.0422562   7.43555,-3.77296 0.825673        0,4 0 0,failed,failed,failed
263,  4.39721 -0.479058         2,-5.91745 0.371996   8.5304,    -3.22222 -6.90267e-05            0,4 0 0,  -2.41898 -0.0505635    2.00252,   2.77995 -0.0265899    1.38099,0.00644152    0.26714 0.00178572   0.963635
264,  4.04888 -0.789373         2,-6.61808 0.932835  8.64224,-4.31443 0.389456        0,4 0 0,-3.08827 0.216626  2.64527,   1.7559 0.0618759   2.39899,0.0238394  0.283045 0.0070377  0.958784
265,  4.49125 -0.672501         2,-6.79123 0.785714  7.78179,-3.72795 0.278423        0,4 0 0,-2.55054 0.142203    2.287,   2.3815 0.0367681   2.08305, 0.0194837   0.276506 0.00560717   0.960798
266,  3.83978 -0.387057         2,-6.39287 0.186843  7.73679, -3.97265 -0.158724         0,4 0 0,failed,failed,failed
267, 3.50891 0.238331        2,-5.40351 0.345489  7.27931,-3.12707 0.662622        0,4 0 0,failed,failed,failed
268,  4.47439 -0.489013         2,-6.50708 0.894649  6.89234,   -3.09 0.551005        0,4 0 0,failed,failed,failed
269,  4.14183 -0.788369         2, -7.3726 0.523914  7.29774, -4.40182 -0.181237         0,4 0 0, -2.87699 -0.289595   2.51965,  1.94178 -0.299516   2.86808,0.00603707   0.284071 0.00178868   0.958783
270,   3.2961 -0.736726         2, -5.6752 0.222057  8.28846, -3.98872 -0.451689         0,4 0 0,failed,failed,failed
271,  3.11429 -0.292323         2,-6.20721  0.19918  7.46491,-4.40878 -0.05092        0,4 0 0,   -3.0045 -0.0959811    2.66009,  1.70983 -0.106577    3.0704, 0.00276979    0.276366 0.000796503    0.961048
272,  3.60146 -0.446313         2,-6.60931 0.333188  7.65206,  -4.39984 -0.0429519          0,4 0 0,failed,failed,failed
273, 3.65955 0.399088        2,-5.46826  0.11784  8.48106,-3.46971 0.552723        0,4 0 0, -2.5346 0.532572  2.35358,2.26797 0.34934 1.90607, 0.0140026   0.264983 0.00384844   0.964144
274,  3.82641 -0.649254         2,-5.66514 0.294018  7.26777,-3.08491 -0.29056        0,4 0 0,failed,failed,failed
275,  4.14314 -0.100561         2,-5.98323 0.529321  8.33452,-3.48382 0.574175        0,4 0 0,-2.49971 0.487114  2.27605, 2.35538 0.293969  1.85718,0.0215537  0.269399 0.0060311  0.962769
276,  3.70958 -0.109156         2,-5.54391 0.738419  7.38796,-3.10741  0.79883        0,4 0 0,-2.13981 0.669951  2.14332, 2.76714 0.458124  1.95803, 0.0305428   0.258497 0.00817738   0.965494
277,  3.89463 -0.176983         2, -6.3397 0.664749  7.97663,-3.95688 0.646287        0,4 0 0,-2.75753 0.520528  2.47435, 2.05372 0.329376   2.3811,0.0249606  0.275629 0.0071597  0.960913
278,  3.77925 -0.654761         2,-5.68486  0.99583  7.28495,-3.13743 0.556849        0,4 0 0,failed,failed,failed
279,  4.45931 -0.732868         2,-7.00405 0.873574  7.38794,-3.79478 0.296616        0,4 0 0,-2.53226 0.139149  2.26268,  2.41249 0.0363726   2.23501,0.0214634  0.277737  0.006207  0.960397
280,3.67064 -0.8214       2,-6.30337  1.19845  7.30486,-3.85303 0.609061        0,4 0 0,failed,failed,failed
281,  3.54318 -0.561481         2,-6.43152 0.566827  6.78987, -3.90676 0.0951011         0,4 0 0, -2.54883 -0.024577   2.35577,     2.333 -0.0693551    2.67349, 0.0127508   0.274305 0.00363747   0.961551
282,  4.2628 0.341075        2, -7.52013 0.0867447   7.25214,-4.40615 0.441071        0,4 0 0,-2.86363 0.423278  2.48846, 1.96386 0.385134  2.84214,0.00972309   0.286108 0.00290338   0.958144
283,  3.82636 -0.302699         2,-5.77479 0.715628   7.3232,-3.20481 0.568624        0,4 0 0,failed,failed,failed
284, 3.03883 0.389211        2, -5.51357 0.0739561   7.60143,-3.83346 0.481392        0,4 0 0,failed,failed,failed
285, 4.01768 0.216407        2,-5.98779 0.375382  7.61727,-3.35085  0.67835        0,4 0 0,failed,failed,failed
286,  3.02566 -0.416882         2,-5.85104 0.698747  8.12988,-4.37856 0.467351        0,4 0 0,failed,failed,failed
287,   3.50726 -0.0152571          2,-7.12765 0.745131   6.5092,-4.43899  0.81545        0,4 0 0,failed,failed,failed
288,  3.72026 -0.388141         2,-6.50971  0.73006  7.20071,-3.97609    0.475        0,4 0 0,-2.64879 0.326143  2.41737, 2.19718 0.220774  2.61942, 0.0228205   0.275629 0.00654545   0.960971
289, 4.29871 -0.36741        2,-7.47043 0.375918  7.02391, -4.21756 0.0611355         0,4 0 0,-2.70356 -0.01505  2.39861,   2.17742 -0.0409882    2.68796,0.00795839   0.284885 0.00236532   0.958526
290,  3.40503 -0.383938         2,-6.45617 0.686887  6.73706,-4.03328 0.407442        0,4 0 0,failed,failed,failed
291,  3.43278 -0.328019         2,-5.36674  0.11099  7.93535, -3.40729 -0.186559         0,4 0 0,failed,failed,failed
292, 4.13575 0.207118        2,-5.60353 0.294277  8.18157,-3.03337 0.583614        0,4 0 0,failed,failed,failed
293, 4.28174 -0.22389        2,-6.45656 0.151748   7.1714,  -3.37151 -0.0440162          0,4 0 0,failed,failed,failed
294,  3.75241 -0.297023         2,-5.84576 0.574119  7.78367, -3.5329 0.418475        0,4 0 0,failed,failed,failed
295,  3.97752 -0.645835         2, -5.83945 0.0375188   7.47863, -3.18353 -0.599825         0,4 0 0, -2.18938 -0.606212   2.13992,  2.71276 -0.480202   1.92463,-0.0115702   0.262601 -0.0031491    0.96483
296, 3.43522 -0.74663        2,-6.55285  1.34664  6.56558,-3.9934 0.77998       0,4 0 0,failed,failed,failed
297,  3.28526 -0.219301         2,-6.34188 0.873223  6.89835,-4.11858 0.800146        0,4 0 0,failed,failed,failed
298,  3.55014 -0.792596         2,-5.38205 0.612624  7.38505,  -3.09837 -0.0358147          0,4 0 0,failed,failed,failed
299,  3.59397 0.0787967         2,-5.68381 0.477893  7.90686,-3.55875 0.680194        0,4 0 0,failed,failed,failed
300,  3.60415 -0.484452         2,-6.93166  1.15812  6.81628,-4.30694 0.837307        0,4 0 0,failed,failed,failed
301,  3.6278 0.238948        2,-7.16802 0.414666  6.56598, -4.3973 0.703196        0,4 0 0,failed,failed,failed
302,  4.28339 -0.811094         2,-7.16404  1.12481   7.8527,-4.30777 0.537789        0,4 0 0,-2.92069 0.320005  2.53174, 1.89214 0.155011  2.58405, 0.0301078   0.284896 0.00895323   0.958044
303,   4.3993 -0.704961         2,-7.75995 0.506611  6.85446,  -4.2883 -0.137789         0,4 0 0, -2.70467 -0.241176   2.37724,  2.16804 -0.228366   2.72706,0.00665108   0.288693 0.00200556   0.957397
304, 3.15879 0.205847        2,-6.28332 0.448823  6.68126,-4.10142 0.724449        0,4 0 0,failed,failed,failed
305, 3.10745 0.201393        2,-5.66215 0.144321  8.64957,-4.28251 0.389754        0,4 0 0,failed,failed,failed
306,   3.8576 -0.610527         2,-6.73476  1.16759  7.77938,-4.29368 0.802644        0,4 0 0,-2.92423 0.565225  2.57486, 1.84472 0.369673  2.71025,0.0365579  0.281263 0.0107234  0.958874
307,   3.2138 -0.812637         2,-6.10545  1.23693   7.7246,-4.28045 0.705659        0,4 0 0,failed,failed,failed
308,  4.42307 -0.657974         2,-7.38111   0.2908  6.73998,-3.86885 -0.33129        0,4 0 0, -2.46292 -0.386681   2.22328,  2.50583 -0.364494   2.44019,-0.000812701     0.281427  -0.00023835     0.959582
309,  3.10936 -0.436472         2,-5.70618   0.6162  7.63148,-3.97496 0.328553        0,4 0 0,-2.76387 0.197769  2.54828,  2.02053 0.0986999   2.64318, 0.0181574   0.268857 0.00506934   0.962996
310,   4.20842 0.00790339          2,-6.98577 0.630367  8.00535,-4.29844 0.775527        0,4 0 0,failed,failed,failed
311,  3.94152 -0.331601         2,-5.38904 0.540711  8.59092,-3.12791 0.377712        0,4 0 0,-2.37201 0.301869  2.03209,  2.79967 0.0523043   1.37896, 0.0178947   0.260871 0.00483653   0.965196
312,  3.56479 -0.832868         2,-5.37926 0.120457  7.63472,  -3.1762 -0.681918         0,4 0 0,failed,failed,failed
313, 3.98141 0.349662        2,-6.49204 0.300978  8.05698,-4.06051 0.722493        0,4 0 0,failed,failed,failed
314,  4.06268 -0.495283         2, -6.62665 0.0443431    8.3874, -4.24494 -0.439691         0,4 0 0, -2.99295 -0.448069   2.59044,  1.83199 -0.324704   2.42316,-0.00820087    0.282177 -0.00241222    0.959324
315,  3.41462 -0.227935         2,-6.72054 0.137813  6.87234,  -4.34979 -0.0687162          0,4 0 0,failed,failed,failed
316,  4.37751 -0.459459         2,-7.10484 0.647589  7.54542,-4.04308 0.308058        0,4 0 0,failed,failed,failed
317, 3.39585 0.054399        2,-5.14317  0.27705  8.44353,-3.35444 0.418021        0,4 0 0,-2.49226 0.371578  2.30565,  2.3219 0.210273   1.8723, 0.0140848   0.260323 0.00379797   0.965411
318,  3.88469 0.0502045         2,-5.65635 0.298591  7.68364,-3.16372 0.422281        0,4 0 0,failed,failed,failed
319,  3.11363 -0.520448         2,-5.16872 0.400204  7.06796,  -3.20952 -0.0308589          0,4 0 0,failed,failed,failed
320,   3.92817 -0.0430593          2,-5.27431 0.317309   8.5605,-3.00311 0.373935        0,4 0 0,-2.27668 0.330233  2.00168,  2.83296 0.0675475   1.33614, 0.0139849    0.25887 0.00374844   0.965804
321,  3.98405 -0.269092         2,-5.74667 0.230008  8.42291,  -3.4136 0.0269954         0,4 0 0,    -2.6311 -0.00432389     1.98863,   2.76636 -0.0109062    1.53052,0.00460601    0.26581 0.00127003   0.964014
322,   3.73186 0.00855681          2, -6.17561 0.0484198   7.33933, -3.71691 0.0669589         0,4 0 0, -2.51678 0.0575492   2.33725,  2.36767 0.0401481   2.36665, 0.00222896    0.270494 0.000626269    0.962719
323,  3.07387 -0.789791         2,-4.61633 0.954071   8.4166,-3.05521 0.476926        0,4 0 0,failed,failed,failed
324,  3.10573 -0.682912         2,-5.88407 0.903599  8.18463,-4.35525  0.46285        0,4 0 0,-3.06009 0.263956  2.79071, 1.68326 0.116589  2.78488, 0.0256207   0.274756 0.00732402   0.961145
325,  3.82592 0.0355301         2, -6.54528 0.0834155   8.66499,-4.48934 0.141503        0,4 0 0,failed,failed,failed
326,  3.76988 -0.630274         2,-5.90303 0.158638  7.16176,-3.32897  -0.4395        0,4 0 0, -2.26762 -0.468022    2.1587, 2.65851 -0.37765   2.1393,-0.00571321    0.263807 -0.00156256    0.964557
327,  3.50683 -0.787794         2,-5.69883  1.08641  6.81006,-3.22222 0.495013        0,4 0 0,-2.13308 0.287382  2.17421,  2.8778 0.159079  2.19562, 0.0311545   0.258897 0.00835518   0.965366
328,  4.23172 -0.683253         2,-6.50779  1.19702  7.60619,-3.61571 0.760177        0,4 0 0,-2.47711 0.550746  2.26231, 2.42349 0.320772  2.14941,0.0368677  0.272168 0.0104362  0.961487
329,   3.5863 -0.678744         2,-6.09524 0.297614  7.48306, -3.83714 -0.316278         0,4 0 0, -2.61427 -0.375987   2.43066,   2.2158 -0.318545   2.47891,-0.000655186     0.270787 -0.000184301     0.962639
330, 3.24863 0.187459        2,-6.24122   0.1185  7.23609,-4.22137  0.32929        0,4 0 0,-2.83538 0.302974  2.55179, 1.93201 0.249533  2.91844,0.00854299   0.275749 0.00245084   0.961189
331, 4.33045 0.179479        2, -6.91655 0.0928094   7.08562,-3.70251 0.287269        0,4 0 0,failed,failed,failed
332,  3.17467 -0.613035         2,-5.56121 0.452584  7.76979,  -3.81028 -0.0445846          0,4 0 0,failed,failed,failed
333,  4.42916 -0.468395         2,-7.27973 0.788128  7.16764,-3.97198 0.441142        0,4 0 0,-3.36512 0.375441  1.20313, 2.58203 0.057094  2.07856,  0.021976   0.278475 0.00637362   0.960171
