number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
358, 3.46235 0.980107        2,-6.65841 -1.09294   6.5941, -4.09199 -0.259896         0,   3 1.67    0,  -2.71812 -0.0343834    2.28296, 2.00774 0.415498  2.54818,-0.0700908   0.266706 -0.0194517   0.961029
359, 1.69373 0.862575        2, -4.44799 -0.145512   7.13797,-3.88749  0.67999        0,   3 1.67    0,failed,failed,failed
360,0.761907  2.06443        2,-3.21356 -1.60867  8.15318,-3.59458 -0.11637        0,   3 1.67    0,failed,failed,failed
361, 1.8378 2.20704       2,-5.09669 -2.06021  7.29439, -4.42133 -0.323069         0,   3 1.67    0,failed,failed,failed
362,1.86587 1.25563       2,-5.40096 -1.53269  6.63131, -4.48816 -0.547522         0,   3 1.67    0,failed,failed,failed
363,4.39122  1.8725       2,-6.32172  -1.5831  7.14426,  -3.07523 0.00272712          0,   3 1.67    0, -2.3055 0.195486   1.5968, 2.54621 0.332988  1.50311, -0.077448   0.251931 -0.0202312   0.964429
364,4.31972 2.00316       2,-7.45706 -2.35112    7.075, -4.12511 -0.659392         0,   3 1.67    0, -2.78056 -0.235473   2.22689, 1.9807 0.28351 2.31001,-0.0986674   0.268298 -0.0276365   0.957871
365,2.06329 2.01892       2,-4.66129 -1.54461   6.7222,-3.55875 0.155942        0,   3 1.67    0,failed,failed,failed
366,3.56807 1.93573       2,-6.90505 -1.09757  6.87052,-4.33601 0.679368        0,   3 1.67    0,failed,failed,failed
367,1.94457 1.92029       2, -5.04818 -0.998903   6.72858,-4.10693 0.722859        0,   3 1.67    0,failed,failed,failed
368,2.12316 1.47461       2, -4.3236 -1.32765  8.34732,  -3.6381 -0.294492         0,   3 1.67    0,failed,failed,failed
369, 3.01786 0.932219        2, -5.31013 -0.824902   8.05673, -3.78387 -0.124395         0,   3 1.67    0,failed,failed,failed
370,2.76087 1.65966       2,-5.15209 -1.91837  8.44376,  -3.9405 -0.835589         0,   3 1.67    0,failed,failed,failed
371,2.25933 1.98213       2,-4.71622 -1.36956  7.64672, -3.7488 0.237399        0,   3 1.67    0,failed,failed,failed
372, 2.7285 1.75708       2,   -4.517 -0.959074   7.55849,-3.03609 0.533111        0,   3 1.67    0, -2.2981 0.689803  2.03374,2.26081 1.05315 1.65748,-0.0569809   0.234544 -0.0137731   0.970336
373,3.84447 1.33541       2,-5.70102 -1.50038  8.50151, -3.49042 -0.594956         0,   3 1.67    0, -2.71756 -0.391558   2.00111,  2.36227 0.0632255   1.43897, -0.090574   0.251435 -0.0236401   0.963337
374,4.27147 1.94642       2,-7.53438 -2.22078  7.43764,  -4.4253 -0.616982         0,   3 1.67    0,failed,failed,failed
375,2.56045 2.23914       2,-5.15326 -1.33759  8.12221,-4.07217 0.517563        0,   3 1.67    0,failed,failed,failed
376, 2.03166 0.885784        2,  -4.6796 -0.904389   6.60577, -3.59654 -0.201933         0,   3 1.67    0,failed,failed,failed
377,3.82786 1.49283       2, -6.86056 -0.571118    7.2865,-4.24522 0.820775        0,   3 1.67    0,failed,failed,failed
378, 4.47328 0.850752        2, -7.49557 -0.158523   7.95244,-4.48934 0.661202        0,   3 1.67    0,-3.18839 0.688716  2.37716, 1.45225 0.867392  2.27533,-0.0353773   0.282727 -0.0104353   0.958491
379,2.38991 1.24792       2,-4.92322 -1.39021  7.30378, -3.71597 -0.476246         0,   3 1.67    0,failed,failed,failed
380,0.579709  1.71163        2,-2.73885 -1.47085  7.49087,  -3.0601 -0.243057         0,   3 1.67    0,failed,failed,failed
381,4.12794 2.48447       2, -6.5997 -2.09152   8.2126,  -3.99672 -0.0903308          0,   3 1.67    0,failed,failed,failed
382, 4.41705 0.893386        2, -6.15139 -0.580387   7.87128,-3.21499 0.173298        0,   3 1.67    0,-2.44527 0.245922  1.74348, 2.51224 0.197207  1.30505,-0.0570687   0.256649 -0.0151826   0.964699
383,3.74023 1.07641       2,-6.55867 -0.66355  6.77743,-3.81307 0.312233        0,   3 1.67    0,failed,failed,failed
384,1.38574 2.23047       2,-4.05674 -1.94703  8.04026, -3.94108 -0.326146         0,   3 1.67    0,failed,failed,failed
385,2.78793 1.55365       2,-5.13729 -1.17584  8.55206,  -3.96627 0.00772774          0,   3 1.67    0,failed,failed,failed
386,2.62127  1.2304       2,-4.66155 -1.13502  8.06826, -3.46408 -0.251298         0,   3 1.67    0,failed,failed,failed
387,2.42105  1.0306       2, -5.04354 -0.253388   8.02997,-4.09543 0.703207        0,   3 1.67    0,failed,failed,failed
388,0.959692  2.24573        2, -3.9619 -1.89997  7.18019,-4.02852 -0.14641        0,   3 1.67    0,failed,failed,failed
389,1.76903  1.1804       2,-4.15913 -1.17004  7.54219, -3.58017 -0.324434         0,   3 1.67    0,failed,failed,failed
390, 1.7376 2.12537       2,-4.59165 -1.34561  7.65421,-4.13055 0.405664        0,   3 1.67    0,failed,failed,failed
391,  2.1406 0.924374        2, -4.60594 -0.634671    8.5512, -4.02472 0.0748291         0,   3 1.67    0,failed,failed,failed
392, 3.39588 0.977773        2,-5.54562  -1.3511  6.62912, -3.09673 -0.604049         0,   3 1.67    0,failed,failed,failed
393,4.03831  2.0906       2,-6.44191 -2.45842  6.54158, -3.20961 -0.675413         0,   3 1.67    0, -2.16253 -0.275815   1.91379, 2.79809 0.208054   1.8493, -0.105048   0.247929 -0.0270539   0.962686
394,1.56395 1.08688       2,-4.12896 -1.28993  8.56574, -4.01863 -0.657183         0,   3 1.67    0,failed,failed,failed
395,1.62493 1.90242       2,-3.57878 -1.25979  7.63495,-3.07663 0.247399        0,   3 1.67    0,failed,failed,failed
396,2.60462 1.06459       2,-5.33241 -0.29845  6.81685,-3.78233 0.707123        0,   3 1.67    0,failed,failed,failed
397,2.55356 1.78856       2,-5.41808 -1.41632  6.66168,-3.83726  0.11796        0,   3 1.67    0,-2.69702 0.416025  2.26358, 1.91591 0.822375  2.53706,-0.0712907   0.250561 -0.0185049   0.965295
398,1.54717 1.31437       2, -4.51234 -0.974647   8.19354, -4.40007 0.0297898         0,   3 1.67    0,failed,failed,failed
399,1.70947 2.39385       2,-4.00714 -1.88264  6.74047,-3.19524 0.089512        0,   3 1.67    0,-2.41026 0.458311  2.12441, 2.19741 0.884906  2.22473,-0.0851811   0.224279 -0.0196831   0.970596
400,4.34978 1.51423       2,-6.49104 -1.42669   7.1226, -3.27481 -0.161609         0,   3 1.67    0,  -2.4842 0.0121645    1.6043, 2.44417 0.253587  1.65438,-0.0771061   0.255168 -0.0204183   0.963601
401, 4.28909 0.846629        2, -6.98972 -0.136941    8.0844,-4.25728 0.679191        0,   3 1.67    0,-3.07579 0.702338  2.32477, 1.54464 0.831393  2.09461,-0.0356078   0.277344 -0.0102865   0.960056
402,4.36409 2.02792       2,-6.91688 -1.52483  6.66402,-3.43246 0.309163        0,   3 1.67    0,failed,failed,failed
403,3.86106 1.64833       2,-7.17014 -2.14218  7.04802, -4.31107 -0.793207         0,   3 1.67    0,failed,failed,failed
404, 2.4269 2.11507       2, -4.3531 -1.26649  7.40461,-3.09872 0.507441        0,   3 1.67    0,failed,failed,failed
405,1.52327 1.89734       2,-3.73613 -1.53424  6.76197,   -3.11708 -0.00822381           0,   3 1.67    0,failed,failed,failed
406,2.63494  1.4839       2,-4.75759 -1.68006  6.71191, -3.08375 -0.535556         0,   3 1.67    0,failed,failed,failed
407,4.48856  2.3884       2, -7.5697 -2.32751  8.03814, -4.49618 -0.374204         0,   3 1.67    0,failed,failed,failed
408,2.49155 1.40268       2, -5.93426 -0.752437   6.54976, -4.3767 0.531814        0,   3 1.67    0,failed,failed,failed
409, 2.79076 0.917512        2,-6.09222 -1.37871  6.70763, -4.27415 -0.681328         0,   3 1.67    0,failed,failed,failed
410,1.31681 1.28245       2,-4.45218 -1.32222  6.74739, -4.10214 -0.326888         0,   3 1.67    0,failed,failed,failed
411,2.31487 2.39766       2,-4.16488  -1.6671   8.1504,-3.18385  0.19666        0,   3 1.67    0,-2.65905 0.406721  1.74903, 2.38493 0.272571  1.44957,-0.0785784   0.231609  -0.018773   0.969448
412,2.78356 2.30872       2,-6.06765  -1.9376  6.99558,  -4.3514 0.0302928         0,   3 1.67    0,failed,failed,failed
413,4.18117 1.42711       2, -6.48832 -0.743725   8.22669,-3.91987 0.498525        0,   3 1.67    0,-2.88784 0.616821  2.22065, 1.72592 0.859498  1.82267,-0.0511331   0.268007  -0.014246   0.961954
414, 1.23766 0.955993        2,-3.80573 -1.33149  7.28527, -3.63848 -0.749993         0,   3 1.67    0,failed,failed,failed
415,2.54478 1.63435       2,-4.71693 -1.44336  8.26157, -3.64268 -0.258977         0,   3 1.67    0,   -2.81018 -0.00423757     2.32423, 1.79516 0.369757  1.96258,-0.0825395   0.242664 -0.0207264   0.966371
416,3.84757 2.49288       2,-6.32459 -1.43078  8.03267,-3.97538 0.723134        0,   3 1.67    0,failed,failed,failed
417,4.31224 1.61462       2,-6.29649 -1.89519  6.89692, -3.00578 -0.588043         0,   3 1.67    0, -2.04766 -0.299656   1.86191,  2.9391 0.117557  1.57682,-0.0943241   0.246356 -0.0240982   0.964277
418,4.11655 1.29661       2, -6.16834 -0.471031   8.11434,-3.61484 0.706217        0,   3 1.67    0,-2.69633 0.776356  2.08125, 1.9347 1.14261 1.62679,-0.0423051   0.262132 -0.0115032   0.964036
419,1.66858 1.23687       2, -3.89631 -0.902798   7.08755, -3.26741 0.0931717         0,   3 1.67    0,failed,failed,failed
420,4.02076 2.20049       2,-6.45656 -1.59879  7.04661,-3.53131 0.330432        0,   3 1.67    0,-2.48431 0.589692  1.99494, 2.24246 0.923333  1.85873, -0.069171   0.257673 -0.0184973   0.963575
421,2.80313  1.0165       2, -5.44043 -0.393666   8.22114,-4.21167 0.508913        0,   3 1.67    0,failed,failed,failed
422,2.21143 1.22528       2,-5.00141 -1.31564  7.94924,-4.20829 -0.46345        0,   3 1.67    0,failed,failed,failed
423,3.94693 2.03515       2,-5.95785 -1.79705  7.70425, -3.36855 -0.171404         0,   3 1.67    0,failed,failed,failed
424,3.90675 2.01764       2, -6.1355 -2.16361  6.61809, -3.11364 -0.458013         0,   3 1.67    0,  -2.1285 -0.110616   1.88665, 2.81262 0.311794   1.7672,-0.0965225   0.245389 -0.0245625   0.964295
425,3.65583 1.22642       2,-6.03588 -0.67095  8.50025,-4.07402 0.367164        0,   3 1.67    0,failed,failed,failed
426, 2.0661 1.06487       2, -4.2907 -1.45509  6.87367, -3.21743 -0.726917         0,   3 1.67    0,failed,failed,failed
427,3.36383 1.57308       2,-6.12908 -1.07102  8.50484,-4.45461 0.206854        0,   3 1.67    0,failed,failed,failed
428,4.33321 2.21992       2,-6.62626 -2.35162  7.80583, -3.64456 -0.611345         0,   3 1.67    0, -2.82933 -0.322025   1.76415, 2.33253 0.156112  1.64894, -0.101467   0.257004 -0.0271445   0.960686
429,2.62909 1.50499       2, -5.11021 -0.724412   7.74344, -3.8612 0.584941        0,   3 1.67    0,failed,failed,failed
430,4.23366 2.25243       2,-5.67566 -2.14088  8.55826, -3.06067 -0.499028         0,   3 1.67    0,-2.35162 -0.23157   1.8679,   2.4348 0.0862875   1.16673, -0.101713   0.247043 -0.0260848   0.963298
431,1.89032 1.70504       2,-4.61847 -1.21924   8.3723, -4.22234 0.0913433         0,   3 1.67    0,failed,failed,failed
432,3.33165 2.46363       2,-6.74466  -2.7735  6.84061, -4.31311 -0.680005         0,   3 1.67    0,failed,failed,failed
433,3.75837 1.47319       2,-5.54598 -1.32643  7.95383,-3.24759 -0.20242        0,   3 1.67    0,failed,failed,failed
434,2.48949 1.96337       2, -4.49056 -0.908714   7.18356,-3.13703 0.824777        0,   3 1.67    0,failed,failed,failed
435,1.82939 2.25403       2,-4.56615 -2.04216  7.93997,   -4.058 -0.379042         0,   3 1.67    0, -3.10331 0.0479313   2.55923, 1.39179 0.560879  2.51954,-0.0945981   0.241928 -0.0237066   0.965381
436,3.76023 2.30299       2,-6.39507 -2.46823  6.90399, -3.60158 -0.538359         0,   3 1.67    0, -2.49441 -0.111037   2.09252,2.30892 0.37475 2.08034, -0.101952   0.252651 -0.0267814   0.961798
437,2.40011 1.98873       2,-5.04004 -1.04139  7.46706,-3.90766 0.685399        0,   3 1.67    0,failed,failed,failed
438,2.77994 1.78581       2,-4.70785 -1.56036  7.42166, -3.12979 -0.172899         0,   3 1.67    0,failed,failed,failed
439, 0.8915 1.72848       2, -3.7777 -1.87057  6.76025,  -3.7681 -0.578776         0,   3 1.67    0,failed,failed,failed
440,2.66596 2.15294       2, -4.9344 -1.62259  6.63799,-3.20223 0.223288        0,   3 1.67    0,failed,failed,failed
441,3.72935 2.04423       2,-5.66773 -1.75057  7.11958,  -3.06824 -0.0553144          0,   3 1.67    0,failed,failed,failed
442,3.34987 1.78962       2, -6.3446 -2.03607  7.94033, -4.41881 -0.703463         0,   3 1.67    0,failed,failed,failed
443,1.44842 1.12829       2,-4.1952 -0.2289 7.78317,-4.04631  0.82848        0,   3 1.67    0,failed,failed,failed
444, 2.2593 1.12206       2, -5.06243 -0.879923   6.72728, -3.81057 0.0670317         0,   3 1.67    0,failed,failed,failed
445,2.68064 1.90266       2,-4.89933 -1.91128     7.27, -3.36098 -0.454246         0,   3 1.67    0,failed,failed,failed
446,3.52873  1.4214       2,  -6.3165 -0.760272   7.94191,-4.28257 0.481215        0,   3 1.67    0,failed,failed,failed
447, 2.5494 1.35999       2,-4.72782 -1.44178   7.5839, -3.44569 -0.468251         0,   3 1.67    0,failed,failed,failed
448, 4.31931 0.931615        2,-7.24578 -1.10628  6.79857, -3.86835 -0.318476         0,   3 1.67    0, -2.58426 -0.122421   2.11192, 2.25144 0.274217  2.17177,-0.0709026    0.26791 -0.0197741   0.960628
449,4.37187 1.81908       2,-7.28054 -1.59147  7.65518,  -4.21689 -0.0583608          0,   3 1.67    0,-2.96546 0.215191  2.28317,  1.7587 0.566152  2.17099,-0.0747313   0.272383 -0.0212247   0.959048
450,3.29614 1.30312       2,-6.09755 -1.76633  6.63391,-3.72551  -0.7309        0,   3 1.67    0,failed,failed,failed
451,0.72857 1.74888       2,-3.16914 -1.63191  8.38114, -3.61238 -0.486443         0,   3 1.67    0,failed,failed,failed
452, 3.83509 0.857315        2, -6.5234 -1.09329  8.40459, -4.34454 -0.513556         0,   3 1.67    0,failed,failed,failed
453,1.00731 1.82896       2, -3.3209 -1.34464  7.85249, -3.42576 0.0339944         0,   3 1.67    0,failed,failed,failed
454,0.532646  2.35544        2,-3.24922 -1.78839  7.40376, -3.68824 0.0322408         0,   3 1.67    0,failed,failed,failed
455,4.29973 2.36035       2,-6.12488 -1.40153  7.82294, -3.2499 0.632801        0,   3 1.67    0,failed,failed,failed
456,3.92276 1.95786       2,-6.56877 -2.16836  6.61252, -3.49687 -0.491377         0,   3 1.67    0,failed,failed,failed
457, 1.5515 2.15309       2,-4.45678 -1.16027  6.74364,-3.87864 0.739412        0,   3 1.67    0,failed,failed,failed
458,2.13659 1.12699       2,-4.59952 -1.26967  7.44046, -3.67739 -0.477926         0,   3 1.67    0,failed,failed,failed
459,4.24335  2.0208       2,-6.20765  -1.5792  7.72767, -3.34132 0.0912971         0,   3 1.67    0,-2.60713 0.278071   1.6672, 2.39054 0.296036  1.45477,-0.0757736   0.255532 -0.0200937   0.963617
460,2.29443 2.44494       2,-5.53521 -2.07195  7.31738,  -4.42933 -0.0719084          0,   3 1.67    0,failed,failed,failed
461,3.65159 2.34004       2,-5.93058  -2.3452  6.85849, -3.26186 -0.393829         0,   3 1.67    0,failed,failed,failed
462,0.843327  1.54224        2,  -3.6522 -0.752813   7.57179,-3.94426 0.555396        0,   3 1.67    0,failed,failed,failed
463,3.35987 1.39642       2,-5.67987 -1.02814   6.6288,-3.27889 0.194706        0,   3 1.67    0,-2.29383 0.373016  1.97701, 2.53329 0.672857  1.94434,-0.0626061   0.248066 -0.0160673   0.966584
464, 2.35643 0.914908        2, -4.36376 -0.338383   7.33236,-3.18343 0.485326        0,   3 1.67    0,failed,failed,failed
465,3.19981 2.46394       2,-5.89801 -1.60802  8.11636,-4.20671 0.444645        0,   3 1.67    0,failed,failed,failed
466, 3.21199 0.845406        2, -6.00327 -0.914328   7.65212, -4.17544 -0.279736         0,   3 1.67    0,failed,failed,failed
467,1.10743 1.32659       2, -3.23851 -0.787569   7.52375,-3.17178 0.285931        0,   3 1.67    0,failed,failed,failed
468,4.43184 1.27922       2, -7.88405 -0.601489   6.63849,-4.23146 0.618275        0,   3 1.67    0,failed,failed,failed
469,  3.2242 0.900895        2, -4.98287 -0.673038   8.17055, -3.26213 0.0247848         0,   3 1.67    0,-2.58479 0.116273     1.88, 2.42276 0.155494  1.42133,-0.0631894   0.244359 -0.0159597   0.967492
470,4.29519 1.54804       2,-7.21386 -1.46379  6.51976,  -3.70728 -0.0757728          0,   3 1.67    0,failed,failed,failed
471,3.01805  1.0006       2, -5.31444 -0.321668   7.91441, -3.7501 0.590941        0,   3 1.67    0,failed,failed,failed
472,4.48304 2.04073       2,-7.80248 -1.32918  7.26499,-4.42086 0.523922        0,   3 1.67    0,-3.03635 0.759779  2.25272,1.60229 1.17206 2.35552,-0.0571418   0.279804 -0.0166858    0.95821
473,2.89662 1.34466       2,-5.75978 -0.80345  7.00918,-3.98967 0.384066        0,   3 1.67    0,failed,failed,failed
474,4.17643 2.23697       2,-6.84022 -2.30357  7.04293, -3.69087 -0.412489         0,   3 1.67    0,  -2.53957 -0.0247649    2.07999, 2.27537 0.409349  2.00052,-0.0952694   0.258606 -0.0256389   0.960932
475,0.881626  2.11411        2,-4.44645 -2.34802  6.78778, -4.48852 -0.721686         0,   3 1.67    0,failed,failed,failed
476,0.628289  1.66342        2,-3.12229 -1.28588  8.28306, -3.65549 -0.100804         0,   3 1.67    0,failed,failed,failed
477,0.664297  2.36931        2,-3.50455  -2.5065   7.3145, -3.79328 -0.818808         0,   3 1.67    0, -2.99097 -0.244984   2.52452, 1.42451 0.476554  2.83832, -0.115362   0.220875 -0.0263204   0.968098
478,2.69328 1.86122       2, -4.8579 -1.35503  6.91924,-3.22223 0.211188        0,   3 1.67    0,failed,failed,failed
479,2.91149 1.89857       2,-4.81587 -1.23812  7.97338,-3.31371 0.298123        0,   3 1.67    0,failed,failed,failed
480, 2.41605 0.884365        2,-4.55861 -1.40185  6.67733, -3.09048 -0.808995         0,   3 1.67    0,  -2.1999 -0.535123   2.11634,    2.62718 -0.00298466     2.16271,-0.0935958   0.230914 -0.0223223   0.968205
481,1.56038 1.39897       2, -4.68994 -0.648326   7.66786,-4.44037 0.569443        0,   3 1.67    0,-3.36346 0.718311  2.66508,1.05007 1.18761 2.96387,-0.0469291   0.250924 -0.0121801   0.966792
482,2.28876 2.26182       2,-4.82003 -2.03986  6.90101, -3.53864 -0.204359         0,   3 1.67    0,-2.58441 0.199473  2.21024, 2.05998 0.662078  2.31789,-0.0916168   0.237615 -0.0225179   0.966767
483,2.53531 2.39778       2,-5.84119 -1.83108  6.55505,-4.20072 0.286187        0,   3 1.67    0,failed,failed,failed
484,0.773694  1.45891        2,-2.86108 -1.27241   7.6257, -3.05504 -0.243848         0,   3 1.67    0,failed,failed,failed
485,2.19065 2.24368       2,-4.76216 -2.50473  6.79573, -3.50827 -0.753744         0,   3 1.67    0, -2.52689 -0.237574   2.25374,  2.1596 0.366911  2.40794,-0.111894  0.233863 -0.027105  0.965429
486, 1.9895 1.33802       2,-5.30101 -1.25471  7.17175,   -4.476 -0.192315         0,   3 1.67    0,failed,failed,failed
487,4.37315 1.07438       2,-6.24266 -1.16187   7.3627, -3.12123 -0.320463         0,   3 1.67    0,-2.32328 -0.17195  1.70434, 2.64197 0.125674  1.48489,-0.0768007   0.251668 -0.0200386   0.964553
488,3.76984 1.26871       2, -7.0193 -0.47867  7.32662,-4.47399 0.706534        0,   3 1.67    0,failed,failed,failed
489,2.73104 1.52582       2, -4.91882 -0.770267   8.38737,-3.74433 0.511798        0,   3 1.67    0,failed,failed,failed
490,2.11251 1.81769       2,-4.85764 -1.89629  7.11001, -3.83726 -0.504932         0,   3 1.67    0,failed,failed,failed
491,2.39483 1.94371       2,-4.12656  -0.9549   8.4571,-3.17076 0.655809        0,   3 1.67    0,failed,failed,failed
492,4.11209  1.5679       2,-6.95141 -1.89222  7.51184, -4.09591 -0.666371         0,   3 1.67    0,-2.84818 -0.32673  2.29771, 1.89368 0.182468  2.24555,-0.0928526    0.26609 -0.0257602    0.95912
493,4.24823 2.42508       2,-6.13359 -1.38087  8.38653,-3.50973 0.678515        0,   3 1.67    0,-2.69917 0.860998  1.95904,2.09933 1.48732 1.31976,-0.0589649   0.258147 -0.0157872   0.964175
494,3.00114 1.78394       2,-6.17174 -2.10916  7.07234,  -4.2574 -0.696625         0,   3 1.67    0,failed,failed,failed
495, 4.03272 0.991849        2,-6.26187 -1.39102  7.32543,  -3.4574 -0.672018         0,   3 1.67    0, -2.41988 -0.441541   2.08371,   2.4186 0.0219414   1.88118,-0.0867384   0.253622 -0.0228408   0.963136
496,1.47495 2.37397       2,-3.97982 -2.07956   8.3816, -3.84134 -0.403928         0,   3 1.67    0,failed,failed,failed
497,  2.831 1.07688       2,-5.00347 -1.12863  8.17536, -3.66481 -0.388368         0,   3 1.67    0,failed,failed,failed
498, 3.9605 2.46058       2,-6.39138 -1.71012  6.64088,-3.33106 0.509609        0,   3 1.67    0,failed,failed,failed
499,4.08636 2.45969       2,-5.95319 -2.10037  7.68244, -3.19195 -0.108192         0,   3 1.67    0,-2.47958  0.14314   1.6685, 2.49045 0.263833  1.41595,-0.0898006   0.249003 -0.0231944   0.964052
500,4.00718 1.29758       2, -5.43876 -0.700889   8.40592,-3.05823 0.387065        0,   3 1.67    0,-2.41429 0.470049  1.73041, 2.36715 0.224795   1.1362,-0.0569279   0.251433  -0.014816   0.966085
501,0.611219  1.97342        2,-2.98388 -1.40714  8.18885, -3.46949 0.0490339         0,   3 1.67    0,failed,failed,failed
502,3.16171 2.08408       2,-5.47869 -1.92463  6.87586, -3.33455 -0.198016         0,   3 1.67    0,-2.36869 0.141286   2.0579, 2.39215 0.532016   1.9884,-0.0884421   0.243659 -0.0223183   0.965562
503,4.28163   2.261       2,-7.35988 -1.63108  7.47269,-4.29937  0.35929        0,   3 1.67    0,-3.01628 0.643647  2.26325, 1.61417 0.999209  2.27218, -0.066554   0.274306 -0.0190338   0.959148
504,1.32021 1.82986       2,-3.80307 -1.01574  6.72499,-3.40534 0.567738        0,   3 1.67    0,failed,failed,failed
505,4.08792 1.03699       2, -7.59577 -0.852687   6.97481, -4.49829 0.0731129         0,   3 1.67    0,failed,failed,failed
506,3.69903 1.98688       2,-5.87655 -2.18659  8.57631, -3.81209 -0.807916         0,   3 1.67    0, -2.85102 -0.450314   2.34106, 1.88443 0.121806  1.83258, -0.105113   0.254055 -0.0277865   0.961059
507,0.776111  2.01694        2,-4.08223 -2.28975   6.7878, -4.19851 -0.773357         0,   3 1.67    0,failed,failed,failed
508,1.54296 1.43006       2, -3.52296 -0.527173   8.16646,-3.23586 0.714964        0,   3 1.67    0,-2.72312  0.79169  1.91978, 2.35525 0.465948  1.54174,-0.0452953   0.226313  -0.010536   0.972944
509,2.72595 2.30054       2,-5.87215 -2.46327   7.2897, -4.29256 -0.643609         0,   3 1.67    0, -3.06951 -0.130557   2.46423,  1.4956 0.502299   2.7187,-0.103998  0.255762 -0.027686  0.960731
510,2.69269 1.05934       2, -5.74031 -0.347414   7.43906,-4.34966 0.633128        0,   3 1.67    0,failed,failed,failed
511,0.962836  1.80805        2,-4.08968 -1.23141  8.19365,-4.48618 0.167344        0,   3 1.67    0,failed,failed,failed
512,3.88235 2.48954       2,-5.84441 -1.34468  7.82399,-3.39082 0.816133        0,   3 1.67    0,failed,failed,failed
513,2.21199 1.87507       2,-5.53822 -1.63783  6.96701,   -4.4028 -0.0811364          0,   3 1.67    0,-3.11797 0.298828  2.53249, 1.33149 0.801444   2.9788,-0.0789102    0.25872 -0.0212113    0.96249
514,2.09973 2.04232       2,-4.67664 -1.32996  8.16899,-4.01422 0.303611        0,   3 1.67    0,-3.11494 0.559353  2.47002, 1.34545 0.862141  2.32157,-0.0671598   0.247189 -0.0171769   0.966484
515,3.00502 1.68892       2,-4.58989 -1.26778  8.11764, -3.00178 0.0297671         0,   3 1.67    0,failed,failed,failed
516, 3.8194 2.14628       2,-6.56897 -2.51041  6.63935, -3.59553 -0.687418         0,   3 1.67    0, -2.42722 -0.240933   2.06648, 2.41969 0.280242    2.138, -0.105011   0.253402 -0.0276828   0.961246
517,3.00384 1.32968       2,  -6.1368 -0.963748   6.74428, -4.1346 0.208629        0,   3 1.67    0,failed,failed,failed
518,2.69179 1.53935       2, -4.6911 -1.79384  7.97233,-3.35162  -0.7716        0,   3 1.67    0,failed,failed,failed
519,1.69639 2.01578       2,-4.11489 -1.93594  6.75147, -3.33665 -0.352122         0,   3 1.67    0,failed,failed,failed
520,4.03524 2.25328       2,-6.46024 -1.33193  7.54386,-3.74575 0.649043        0,   3 1.67    0,failed,failed,failed
521,3.99572 1.18546       2,-6.50994 -1.06529  8.09579, -4.06179 -0.133077         0,   3 1.67    0, -2.96106 0.0470457   2.30871, 1.76403 0.365943   2.0252, -0.069558   0.266711 -0.0193034   0.961069
522,1.08196 1.07385       2,-3.39345 -1.05287  7.49672, -3.36925 -0.307199         0,   3 1.67    0,failed,failed,failed
523,2.43584 1.45865       2,-4.63492 -1.28582  7.37362, -3.39423 -0.158733         0,   3 1.67    0,failed,failed,failed
524,2.21973 1.42002       2, -4.72204 -0.830378   8.10312,-3.94288 0.336309        0,   3 1.67    0,failed,failed,failed
525,4.30709 1.98004       2,-6.19565 -1.85881  8.32804, -3.46545 -0.351868         0,   3 1.67    0, -2.66916 -0.112965   1.91413, 2.36863 0.139771  1.37953, -0.090614   0.256205 -0.0241313   0.962063
526,3.97995 1.10653       2,  -7.236 -1.48082  7.05333, -4.30633 -0.589224         0,   3 1.67    0,failed,failed,failed
527,1.02527 1.41028       2,-4.28196 -1.00861   7.6051,  -4.492 0.110697        0,   3 1.67    0,failed,failed,failed
528,1.58631 1.39806       2, -4.87174 -0.667608   6.51173,-4.21054 0.603679        0,   3 1.67    0,failed,failed,failed
529,3.94674 2.14438       2,-6.78416 -2.14163  7.03955, -3.87698 -0.325415         0,   3 1.67    0, -2.67092 0.0553148   2.16403, 2.08575 0.495733   2.1739,-0.0905797   0.261117 -0.0246186   0.960733
530, 3.57052 0.977217        2,-5.40497 -1.05539  8.30055, -3.41192 -0.386194         0,   3 1.67    0, -2.66939 -0.241204   1.93841,     2.39 0.0887364   1.46483,-0.0784758   0.248499 -0.0202035   0.965236
531,2.85828 2.12686       2,-4.50825 -1.13656  8.01933,-3.02767 0.642969        0,   3 1.67    0,failed,failed,failed
532,2.18191 2.05497       2,-4.80778 -1.48708  7.40715,-3.84266 0.191525        0,   3 1.67    0,failed,failed,failed
533,1.30938 1.49144       2, -3.9475 -1.06934  6.95371,-3.63874 0.151045        0,   3 1.67    0,failed,failed,failed
534,1.24176 1.25225       2,-4.01883 -1.33168  7.43648,-3.92054 -0.45834        0,   3 1.67    0,-2.99629 -0.15208  2.55315, 1.47016 0.420106  2.76705,-0.0842159   0.235312 -0.0204711   0.968048
535,4.27937 2.01484       2,-6.71873 -2.39925  7.63816,  -3.7128 -0.839147         0,   3 1.67    0,failed,failed,failed
536,1.80759 1.46096       2, -4.79034 -0.813721   7.43705,-4.23412 0.434672        0,   3 1.67    0,failed,failed,failed
537,1.12937 1.99555       2,-3.14918 -1.60363   7.5949, -3.02696 -0.120946         0,   3 1.67    0,  -2.6329 0.0797188   1.59058, 2.69757 0.243747  1.62668,-0.0852094   0.211071 -0.0184734   0.973574
