number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
408,  3.77863 -0.171226         2,-4.54479  1.33825  7.03258,-1.83418  1.48152        0,   3 1.67    0,failed,failed,failed
409,   4.07961 -0.0718864          2,-5.01403  1.23569  7.68267,-2.26405  1.49149        0,   3 1.67    0,failed,failed,failed
410, 3.85857 0.216543        2,-4.22736 0.561566  6.67567,-1.32713 0.905416        0,   3 1.67    0,failed,failed,failed
411,  3.31925 -0.484616         2,-4.39832  1.28954  8.55343,-2.57792  1.24438        0,   3 1.67    0,failed,failed,failed
412,  4.45731 -0.639698         2,-5.93468  2.42592  7.47886,-2.69723  2.28487        0,   3 1.67    0,failed,failed,failed
413, 3.76573 0.527569        2,-6.20735 0.737443  7.13864,-3.61663  1.40461        0,   3 1.67    0,failed,failed,failed
414,  3.49451 0.0124623         2,-6.38006 0.858678  7.49965,-4.20737  1.04904        0,   3 1.67    0,failed,failed,failed
415,    3.7674 -0.0747301          2,-4.55044    1.507  7.46277, -1.993 1.83298       0,   3 1.67    0,failed,failed,failed
416,   3.64525 0.00123515          2,-6.47233  1.77342  6.97097,-3.88247  2.06383        0,   3 1.67    0,failed,failed,failed
417,  3.36402 -0.613378         2,-3.41101   1.2507  7.59121,-1.12712  1.03337        0,   3 1.67    0,failed,failed,failed
418, 3.85421 0.581558        2,-6.20032  1.37585  7.21228,-3.53043  2.22021        0,   3 1.67    0,failed,failed,failed
419,  3.20905 -0.740812         2,-4.42593  2.15014  8.08249,-2.54959  2.05676        0,   3 1.67    0,failed,failed,failed
420,  3.1795 0.449977        2,-5.30619   1.5883   7.7939,-3.50507  2.45087        0,   3 1.67    0,failed,failed,failed
421,  3.99156 -0.794957         2,-5.3695 2.19679 7.76258,-2.69976  1.94262        0,   3 1.67    0,failed,failed,failed
422, 4.16898 0.273906        2,-4.92954  1.70531  8.31055,-2.24694  2.49342        0,   3 1.67    0,failed,failed,failed
423, 3.26334 0.817089        2,-4.85752  1.18083  7.79022,-2.9427 2.32574       0,   3 1.67    0,failed,failed,failed
424,  3.04593 -0.365087         2,-4.13148  2.04102  8.60685,-2.50856  2.37893        0,   3 1.67    0,failed,failed,failed
425,  3.42955 -0.541588         2,-4.20751  1.07207  8.56778,-2.25677 0.907284        0,   3 1.67    0,failed,failed,failed
426,  4.10113 -0.186047         2,-5.55158  1.52123  7.15211,-2.60142  1.65057        0,   3 1.67    0,failed,failed,failed
427,4.47416 0.16148       2,-6.16582  1.24108  7.88588,-3.15279  1.69666        0,   3 1.67    0,failed,failed,failed
428, 3.37382 0.483834        2,-4.44948  1.33192  7.30358,-2.22487  2.15976        0,   3 1.67    0,-1.72498  2.01012  1.43859,      0       0 3.03868,0.0488129   0.28664 0.0146253  0.956682
429, 3.36252 0.503076        2,-6.22017 0.932856  7.92476,-4.34524  1.65903        0,   3 1.67    0,failed,failed,failed
430,  3.03635 -0.383509         2,-4.10074  1.03129  6.61693,-1.97598 0.877036        0,   3 1.67    0,failed,failed,failed
431, 4.45533 -0.76305        2,-5.38766  2.63007  7.34471,-2.07337  2.42404        0,   3 1.67    0,failed,failed,failed
432,     3.04 -0.210921         2,-2.63408  1.59624  8.42956,-0.622446    2.0085         0,   3 1.67    0,failed,failed,failed
433,  4.08263 -0.180912         2,-3.60607  1.93872  7.54868,-0.592118   2.33236         0,   3 1.67    0,failed,failed,failed
434,  3.56622 0.0601886         2,-3.36928  1.28006  8.08846,-0.984533   1.78911         0,   3 1.67    0,failed,failed,failed
435, 3.38652 0.160154        2,-5.73602  1.57077  6.86429,-3.39072  2.01605        0,   3 1.67    0,failed,failed,failed
436,  4.48803 -0.533302         2,-6.95268  1.25669  8.26881,-4.06987  1.01353        0,   3 1.67    0,failed,failed,failed
437,  4.06762 -0.796812         2,-5.02756  2.18107  7.78252,-2.26271  1.94943        0,   3 1.67    0,failed,failed,failed
438, 4.45789 0.445531        2,-4.52005 0.707185  7.62523,-1.33885  1.35246        0,   3 1.67    0,failed,failed,failed
439, 4.4018 0.73509       2,-5.2837 0.73425 7.53113,-2.20428  1.65311        0,   3 1.67    0,failed,failed,failed
440,  3.95824 -0.235272         2,-4.45665  1.14301  8.22076,-1.92835  1.27448        0,   3 1.67    0,-1.48099  1.15975  1.43174,     0      0 2.5387, 0.0063038   0.273599 0.00179317   0.961822
441,  4.47991 -0.292479         2,-4.9776 1.25963 7.13188,-1.6426 1.25688       0,   3 1.67    0,failed,failed,failed
442, 3.76186 0.366553        2,-5.89854 0.474983  6.77328,-3.16715 0.924515        0,   3 1.67    0,failed,failed,failed
443,  4.03983 -0.101018         2,-6.47473  1.85791  6.68501,-3.35787  2.02174        0,   3 1.67    0,failed,failed,failed
444, 3.34009 0.359674        2,-4.97291  1.58544  7.87991,-3.01239  2.38495        0,   3 1.67    0,failed,failed,failed
445,   4.12862 -0.0275668          2,-5.16081  1.40386  7.95419,-2.45119  1.76229        0,   3 1.67    0,failed,failed,failed
446,   3.95706 -0.0503234          2,-5.40721  1.34844  7.08581,-2.59052   1.5825        0,   3 1.67    0,failed,failed,failed
447, 3.51414 0.625026        2,-4.54023  1.11072  7.26519,-2.18326  2.01884        0,   3 1.67    0,-1.65848  1.89046  1.46432,      0       0 2.38005, 0.039072  0.285811 0.0116639  0.957418
448,3.94805 0.15038       2,-5.43363   1.1051  7.57919,-2.82043  1.52697        0,   3 1.67    0,failed,failed,failed
449,  3.72896 -0.122699         2,-6.37151  1.92269  6.72646,-3.58164  2.08337        0,   3 1.67    0,failed,failed,failed
450,  3.07929 -0.124166         2,-6.18473  2.14324   6.8152,-4.06726  2.35239        0,   3 1.67    0,failed,failed,failed
451,  3.28334 -0.608685         2,-4.13502  1.37352  7.78829,-2.09919  1.17921        0,   3 1.67    0,failed,failed,failed
452,  3.67395 -0.401138         2,-6.93299  1.09627   6.8468,-4.25762 0.853034        0,   3 1.67    0,failed,failed,failed
453,  3.68029 -0.525124         2,-6.55624  2.45136   7.1711,-3.96591  2.33377        0,   3 1.67    0,failed,failed,failed
454, 3.15383 0.495091        2,-4.84614  1.05263  8.33773,-3.21956  1.87946        0,   3 1.67    0,failed,failed,failed
455,    4.24141 -0.00745431           2,-6.17794  1.05936  7.26469,-3.16307  1.26223        0,   3 1.67    0,failed,failed,failed
456, 3.69019 0.834243        2,-6.36943  1.29377  7.01631,-3.77351  2.35028        0,   3 1.67    0,failed,failed,failed
457,  3.33453 -0.181186         2,-4.36779  1.07726  7.11147,-2.12774  1.16601        0,   3 1.67    0,failed,failed,failed
458, 3.30628 0.225019        2,-5.27469  1.50029  8.05493,-3.43083  2.14127        0,   3 1.67    0,failed,failed,failed
459,  3.50808 0.0140283         2,-4.7269 1.47372 7.12137,-2.33424  1.83551        0,   3 1.67    0,failed,failed,failed
460, 3.68507 -0.80965        2,-6.77309  2.12746  6.77198,-3.99649  1.60317        0,   3 1.67    0,failed,failed,failed
461,   3.7425 -0.183926         2,-5.68387 0.961481  7.69118,-3.32124  1.01098        0,   3 1.67    0,failed,failed,failed
462,  3.74671 0.0934634         2,-3.54241 0.852693  6.86215,-0.725587   1.16999         0,   3 1.67    0,failed,failed,failed
463,4.15148 -0.5365       2,-5.00191  2.02872  6.74835,-1.80484  1.87932        0,   3 1.67    0,-1.19466  1.63184  1.48557,      0       0 2.59667,0.0542789  0.291903 0.0165949  0.954762
464,   4.0361 -0.115411         2,-7.36229  1.10423  6.53828,-4.11304  1.10683        0,   3 1.67    0,failed,failed,failed
465,    3.601 -0.346084         2,-3.17552  0.90291  8.52762,-0.812597  0.908856         0,   3 1.67    0,failed,failed,failed
466,  3.29965 -0.361111         2,-3.47004  1.37625  8.35205,-1.42601  1.51313        0,   3 1.67    0,failed,failed,failed
467,  3.98039 -0.221861         2,-5.96586  2.04778  8.49662,-3.59863  2.37964        0,   3 1.67    0,failed,failed,failed
468,  4.24016 -0.678908         2,-5.42652  1.70264  6.52078,-2.07376  1.30216        0,   3 1.67    0,-1.3936 1.08875  1.4973,      0       0 3.21427, 0.0180474   0.303747 0.00575485   0.952564
469, 4.20524 -0.81155        2,-4.68389  2.48302  6.89865,-1.44778  2.18523        0,   3 1.67    0,failed,failed,failed
470,  4.14803 -0.554826         2,-6.90102  2.20315  8.42077,-4.34683  2.15715        0,   3 1.67    0,failed,failed,failed
471, 3.55732 0.417986        2,-3.3278 1.33122 8.40875,-1.00654  2.24367        0,   3 1.67    0,-0.652072   2.10187   1.48945,      0       0 2.48038,0.0535871  0.209366 0.0114917    0.9763
472,   4.09173 -0.0258593          2,-6.95693  1.94428   8.3245,-4.44947  2.36119        0,   3 1.67    0,failed,failed,failed
473, 4.04199 0.266191        2,-6.46104   1.8504  6.63579,-3.30953  2.37162        0,   3 1.67    0,failed,failed,failed
474,  4.46171 -0.768528         2,-6.14427  2.35798  7.65304,-2.98361  2.08876        0,   3 1.67    0,failed,failed,failed
475,   4.41489 -0.0900135          2,-5.81106  1.54547  8.33084,-2.97682  1.87584        0,   3 1.67    0,failed,failed,failed
476,  4.43283 0.0645656         2,-7.10784  1.12322  8.37167,-4.31381  1.44676        0,   3 1.67    0,failed,failed,failed
477,  3.24223 -0.310925         2,-4.31699  1.78184  8.10465,-2.42149  2.02678        0,   3 1.67    0,failed,failed,failed
478,  4.32598 0.0287294         2,-5.80784  1.78747  8.45415,-3.09972  2.31413        0,   3 1.67    0,failed,failed,failed
479,  3.49759 -0.693168         2,-6.45857  2.53574   8.3126,-4.4914 2.44344       0,   3 1.67    0,failed,failed,failed
480, 3.03936 0.299776        2,-5.47539  1.30057  6.92244,-3.51209  1.85594        0,   3 1.67    0,failed,failed,failed
481,  3.06817 -0.544725         2,-3.27513  2.13857  8.41572,-1.38718   2.3645        0,   3 1.67    0,failed,failed,failed
482,   4.44696 0.00697476          2,-5.98992  1.66604  6.94414,-2.61034  1.96989        0,   3 1.67    0,failed,failed,failed
483, 4.09481 0.124811        2,-6.46359  1.79217  7.18896,-3.51663  2.23525        0,   3 1.67    0,failed,failed,failed
484,  4.2547 0.252802        2,-5.04118  1.56335  8.14783,-2.25322  2.27101        0,   3 1.67    0,failed,failed,failed
485,  4.22008 0.0655376         2,-6.74936 0.894024  6.67871,-3.45897  1.08271        0,   3 1.67    0,failed,failed,failed
486, 3.73637 0.716543        2,-4.96385 0.701692   7.5524,-2.53449  1.60299        0,   3 1.67    0,failed,failed,failed
487,   4.25088 -0.0537606          2,-7.17453  1.87806  7.29296,-4.05814  2.12128        0,   3 1.67    0,failed,failed,failed
488, 4.31044 0.206346        2,-4.90493 0.740839  7.35672,-1.8223 1.13263       0,   3 1.67    0,failed,failed,failed
489, 3.96524 -0.37376        2,-6.67448  1.85195  8.62412,-4.40144  1.94771        0,   3 1.67    0,failed,failed,failed
490, 3.34912 0.831941        2,-4.35202 0.608326  7.47427,-2.21629  1.60988        0,   3 1.67    0,-1.71325  1.53956  1.49666,      0       0 3.63672,0.00946026   0.279669 0.00275585   0.960046
491, 3.98641 0.588304        2, -4.0694 0.253236  7.01141,-1.13796  0.90719        0,   3 1.67    0,failed,failed,failed
492,  4.36126 -0.508364         2,-4.02729  1.33852  8.04598,-0.972312   1.26431         0,   3 1.67    0,failed,failed,failed
493,  3.72445 -0.436093         2,-5.14679  2.23049  6.67326,-2.34446  2.19402        0,   3 1.67    0,-1.72007  1.92343  1.46287,      0       0 2.79652,0.0724089  0.312434 0.0238923  0.946874
494,  3.74023 -0.286108         2,-6.35883  1.96357  6.91873,-3.63412  1.99104        0,   3 1.67    0,failed,failed,failed
495, 4.45231 0.499517        2,-5.97638 0.930041  8.01918,-3.04077  1.66559        0,   3 1.67    0,failed,failed,failed
496,  4.16245 -0.292033         2,-6.9047 1.49983 8.45436,-4.40738   1.5695        0,   3 1.67    0,failed,failed,failed
497,  3.36151 -0.588049         2,-5.20752  2.19771  8.52473,-3.39269   2.2624        0,   3 1.67    0,failed,failed,failed
498,  3.68598 -0.401419         2,-5.18312  1.68468  8.18503,-2.98656  1.76737        0,   3 1.67    0,failed,failed,failed
499,   4.07565 -0.0437914          2,-4.47039  1.84203   8.1907,-1.7835 2.37047       0,   3 1.67    0,-1.32545  2.18173  1.45421,      0       0 2.57616,0.0652518  0.264437 0.0179361  0.962026
500, 3.93587 0.147932        2,-6.1949 1.14077  6.5184,-3.14209  1.45131        0,   3 1.67    0,failed,failed,failed
501,  3.77359 -0.371946         2,-6.81496  1.23352  7.81218,-4.45345  1.11716        0,   3 1.67    0,failed,failed,failed
502,  3.27841 -0.745583         2,-3.13878  2.04307  7.93022,-0.909243   1.98022         0,   3 1.67    0,failed,failed,failed
503, 3.39368 0.312235        2,-3.0961 1.00878 8.45735,-0.90067  1.71142        0,   3 1.67    0,-0.567648   1.60292   1.49058,      0       0 3.20139, 0.0191218   0.210023 0.00410845   0.977501
504,4.23079 0.70372       2,-7.00122  1.02935  7.19634,-3.91693  1.90164        0,   3 1.67    0,failed,failed,failed
505,3.90587 0.64359       2,-4.25352  1.32474   6.5241,-1.22815  2.24256        0,   3 1.67    0,failed,failed,failed
506, 3.35065 0.320085        2,-3.37105 0.753737  6.75667,-0.897882   1.27002         0,   3 1.67    0,failed,failed,failed
507,  4.10586 -0.481433         2,-4.20709  2.02669  6.82565,-1.04579  2.00028        0,   3 1.67    0,failed,failed,failed
508, 3.52045 0.525544        2,-3.73144 0.614546  6.59862,-1.09281  1.28532        0,   3 1.67    0,-0.601264   1.20437   1.48426,      0       0 2.82677,-0.00544505    0.242111 -0.00135875    0.970232
509,  3.2558 0.795069        2,-4.41984  1.32391  7.42111,-2.3548 2.47565       0,   3 1.67    0,failed,failed,failed
510,3.28256 0.16484       2,-5.34583  0.85591  7.24575,-3.26948  1.21387        0,   3 1.67    0,failed,failed,failed
511, 3.84713 0.696176        2, -4.606 0.19976 7.44736,-1.99888 0.949715        0,   3 1.67    0,failed,failed,failed
512,  4.2513 0.620627        2, -4.8509 0.650588  6.79238,-1.62739  1.40906        0,   3 1.67    0,-1.02447   1.3282  1.49401,      0       0 3.31875,0.00385015    0.25286 0.00100626   0.967495
513,   4.10992 -0.0225538          2,-3.49156 0.742775  8.23815,-0.641128  0.988158         0,   3 1.67    0,failed,failed,failed
514, 3.89952 0.749302        2,-5.23745 0.665701  7.84523,-2.75425  1.59502        0,   3 1.67    0,failed,failed,failed
515,  3.32724 -0.444005         2,-3.39873  1.70858  7.91682,-1.20133  1.83255        0,   3 1.67    0,failed,failed,failed
516,   3.0388 -0.236624         2,-4.19332  1.68543  8.31177,-2.5402 2.00575       0,   3 1.67    0,failed,failed,failed
517,  3.34346 -0.735953         2,-3.67358  1.91467  7.39966,-1.37728   1.7245        0,   3 1.67    0,failed,failed,failed
518,  3.38652 -0.713781         2,-4.13279  1.82801  8.12339,-2.06683  1.69833        0,   3 1.67    0,-1.62381  1.50238  1.47743,      0       0 3.12579,0.0364398  0.270813 0.0102594  0.961887
519,  3.9851 0.205289        2,-6.29673  1.30617  7.01504,-3.40658  1.73859        0,   3 1.67    0,failed,failed,failed
520,  3.14575 -0.136115         2,-4.79528 0.937779  8.09908,-3.09796  1.08492        0,   3 1.67    0,failed,failed,failed
521, 4.00579 0.435666        2,-5.89003 0.355156   8.2406,-3.48434 0.887305        0,   3 1.67    0,failed,failed,failed
522,  4.27874 -0.669897         2,-5.29902  2.49311  6.81095,-1.96933  2.26972        0,   3 1.67    0,-1.35391  1.98018  1.45736,      0       0 3.52998,0.0761699  0.284123 0.0226498  0.955489
523,  4.33929 0.0412141         2,-3.98328  1.68168  7.32897,-0.724558   2.17909         0,   3 1.67    0,failed,failed,failed
524,   4.2614 -0.568986         2,-5.21599  1.26722  7.13908,-2.10049 0.976632        0,   3 1.67    0,failed,failed,failed
525,   4.0007 0.0212091         2,-4.36233  1.78184   6.7103,-1.28818   2.1815        0,   3 1.67    0,failed,failed,failed
526, 3.56936 0.240055        2,-6.05087 0.832942  7.98534,-3.99185   1.2809        0,   3 1.67    0,failed,failed,failed
527, 3.06975 0.598574        2,-5.34563 0.908527  8.53442,-3.9182 1.78622       0,   3 1.67    0,failed,failed,failed
528,   4.4464 -0.285775         2,-6.19399  1.91121  8.56316,-3.41252  2.13917        0,   3 1.67    0,failed,failed,failed
529,   4.1772 -0.543025         2,-6.36397  2.44378  7.70275,-3.50076  2.40533        0,   3 1.67    0,failed,failed,failed
530,  3.64075 -0.624924         2,-3.95482  1.46387  7.35632,-1.41083   1.2449        0,   3 1.67    0,failed,failed,failed
531, 3.39937 0.813602        2,-4.64916 0.915772  8.28942,-2.74048    2.023        0,   3 1.67    0,failed,failed,failed
532,3.74462  0.8011       2, -6.413 0.55684 8.67415,-4.44066  1.51183        0,   3 1.67    0,failed,failed,failed
533,   4.3269 -0.693904         2,-5.14792  1.55793  6.91799,-1.87286  1.18235        0,   3 1.67    0,-1.26702 0.999007  1.46339,      0       0 2.48092, 0.0129424   0.298908 0.00405435   0.954185
534, 3.26852 0.239372        2,-4.32542  1.25227  7.12922,-2.1393 1.80501       0,   3 1.67    0,failed,failed,failed
535,  4.3093 0.129067        2,-4.81674 0.906924  7.34166,-1.7232  1.2649       0,   3 1.67    0,-1.17459  1.16161  1.46189,      0       0 3.63419,  -0.0011342     0.265124 -0.000311864     0.964214
536,  3.62149 -0.785068         2,-3.42207  2.30191   8.1989,-0.954635   2.29315         0,   3 1.67    0,failed,failed,failed
537, 3.45761 0.388003        2,-4.92223 0.963534  7.80979,-2.84075  1.62092        0,   3 1.67    0,failed,failed,failed
538,  3.34762 -0.775557         2,-2.87712  1.41961  8.07266,-0.576328   1.16057         0,   3 1.67    0,failed,failed,failed
539,  3.85682 -0.356932         2,-5.62697  1.53625  8.09798,-3.26236  1.58672        0,   3 1.67    0,failed,failed,failed
540,  3.81808 -0.328266         2,-3.95285  1.88256  8.53996,-1.5103 2.20939       0,   3 1.67    0,failed,failed,failed
541,   3.8246 -0.408842         2,-5.82294  1.79861  8.48811,-3.62923  1.89353        0,   3 1.67    0,failed,failed,failed
542,4.25418 0.14451       2,-6.33341  1.85578  8.00542,-3.54184  2.42886        0,   3 1.67    0,failed,failed,failed
543,  3.77766 -0.417803         2,-6.69075  2.37222  6.90276,-3.87659  2.29602        0,   3 1.67    0,failed,failed,failed
544,   4.08714 -0.0529885          2,-4.08896  1.39403  6.80279,-0.953558   1.66551         0,   3 1.67    0,-0.446525   1.49265   1.47161,      0       0 2.30525, 0.0326836   0.253141 0.00855734   0.966839
545, 3.44933 0.821471        2,-6.78059 0.407152   7.0658,-4.45194  1.29592        0,   3 1.67    0,failed,failed,failed
546,  3.67525 -0.472898         2,-4.20892  1.90547  8.12502,-1.85258  2.02968        0,   3 1.67    0,failed,failed,failed
547,  3.66669 0.0352319         2,-4.93635 0.939699  7.02923,-2.38482  1.18722        0,   3 1.67    0,failed,failed,failed
548, 3.99263 0.605931        2,-4.93511 0.509025  7.09754,-2.09245  1.23357        0,   3 1.67    0,failed,failed,failed
549,  3.57486 -0.470085         2,-5.32949  1.45734  8.18191,-3.25894   1.3986        0,   3 1.67    0,failed,failed,failed
550,  4.25516 -0.688576         2,-4.61236   2.6354  6.77482,-1.26177  2.46367        0,   3 1.67    0,-0.71276  2.14998  1.45291,      0       0 3.93277,0.0820543  0.227091 0.0192057  0.970221
551, 3.01364 0.742378        2,-4.24912 0.253287  7.30941,-2.3984 1.06499       0,   3 1.67    0,failed,failed,failed
552,   3.02626 -0.0379003          2,-3.74781  1.50508  6.79803,-1.63859  1.83545        0,   3 1.67    0,failed,failed,failed
553, 4.03258 -0.18654        2,-3.67059  1.42536  8.11466,-0.883004   1.72227         0,   3 1.67    0,failed,failed,failed
554,  3.46657 -0.314503         2,-5.39012  1.64604  7.58454,-3.2315 1.73096       0,   3 1.67    0,failed,failed,failed
555,  3.73566 -0.753716         2,-5.70116  2.32102  7.66977,-3.26386  2.09588        0,   3 1.67    0,failed,failed,failed
556,  4.4151 0.425285        2,-6.51423  1.02751  7.27809,-3.30847  1.64355        0,   3 1.67    0,failed,failed,failed
557, 3.92776 0.150383        2,-3.78569  1.19181  8.23834,-1.17314  1.75624        0,   3 1.67    0,-0.760731   1.62641   1.49644,      0       0 1.88097, 0.0288554   0.245423 0.00730866   0.968959
558,  4.46297 -0.045661         2,-7.60873   1.1666  7.41309,-4.33713   1.3036        0,   3 1.67    0,-3.54768  1.18256  1.47663,      0       0 3.65187,0.00485789    0.38424 0.00202184   0.923218
559,   4.1233 -0.522035         2,-4.92368   1.4201  7.28404,-1.98279  1.23909        0,   3 1.67    0,failed,failed,failed
560,  3.2886 -0.61458        2,-4.69496   1.9734  7.82698,-2.70597  1.90508        0,   3 1.67    0,failed,failed,failed
561,   3.0046 -0.736952         2,-4.24197  1.61472  7.76705,-2.49276  1.35563        0,   3 1.67    0,failed,failed,failed
562,    4.313 -0.577511         2,-4.68307  2.44198  6.74064,-1.28072  2.33933        0,   3 1.67    0,failed,failed,failed
563,  4.06352 -0.319628         2,-5.9719 2.22466 6.91984,-2.92902  2.28525        0,   3 1.67    0,failed,failed,failed
564,  3.8625 0.471977        2,-6.86008  1.03164    7.348,-4.23154  1.68919        0,   3 1.67    0,failed,failed,failed
565,   3.4797 -0.157377         2,-3.90451   1.4467  6.58473,-1.28984  1.60984        0,   3 1.67    0,failed,failed,failed
566,  3.32963 -0.761072         2,-3.65335  2.00215  8.24381,-1.55828  1.91766        0,   3 1.67    0,failed,failed,failed
567, 4.39314 0.600373        2,-4.91349  1.05849  8.09976,-1.98132   1.9736        0,   3 1.67    0,failed,failed,failed
568,    4.38365 -0.00263318           2,-6.21165  1.77345  8.39934,-3.43687  2.23016        0,   3 1.67    0,failed,failed,failed
569,  4.44576 -0.783039         2,-7.41532   2.8653  7.02933,-3.88835  2.43728        0,   3 1.67    0,failed,failed,failed
570, 3.79034 -0.47912        2,-7.14636  1.96532  6.58215,-4.16301  1.70813        0,   3 1.67    0,failed,failed,failed
571,  3.85578 -0.701022         2,-4.99114    1.421  8.56131,-2.71934  1.17095        0,   3 1.67    0,failed,failed,failed
572,    3.16 0.662795        2,-3.96264 0.934948  6.58771,-1.69176  1.80752        0,   3 1.67    0,failed,failed,failed
573, 3.19624 0.260979        2,-3.30452  1.21172    7.295,-1.10162  1.83695        0,   3 1.67    0,failed,failed,failed
574,   3.7265 -0.288983         2,-6.65975  1.53048  7.01362,-4.01059  1.48909        0,   3 1.67    0,failed,failed,failed
575,3.5386 0.5927      2,-3.52236  1.19244  8.23205,-1.2373 2.20952       0,   3 1.67    0,failed,failed,failed
576,  4.01426 -0.448913         2,-5.01014  2.17565  6.54693,-1.86276  2.10318        0,   3 1.67    0,failed,failed,failed
577, 3.27632 0.194409        2,-4.81928  1.30179   6.8478,-2.57511  1.77501        0,   3 1.67    0,failed,failed,failed
578,  4.0167 0.122773        2,-5.69014  1.62589  8.46015,-3.28832  2.21009        0,   3 1.67    0,-2.75586  2.05795  1.43663,      0       0 3.29747,0.0517146  0.328573 0.0180212  0.942889
579,  3.31258 -0.459081         2,-3.18629  2.07435  7.52333,-0.849473   2.25052         0,   3 1.67    0,-0.483894   2.01252   1.44744,      0       0 2.09462,0.0729842  0.229167 0.0172341  0.970494
580,  4.29843 -0.623504         2,-3.5343 1.45893 8.53447,-0.542122   1.37464         0,   3 1.67    0,failed,failed,failed
581,  3.02228 -0.581535         2,-3.46384  1.09934  7.80033,-1.58849 0.881814        0,   3 1.67    0,failed,failed,failed
582, 3.74132 -0.47288        2,-5.05597  1.77469  7.29602,-2.49021  1.71444        0,   3 1.67    0,failed,failed,failed
583,  3.88552 -0.447891         2,-5.77986  1.26613  6.96987,-2.99241  1.05879        0,   3 1.67    0,failed,failed,failed
584,  3.66329 -0.660277         2,-6.22524  1.22037  8.69502,-4.31541 0.903831        0,   3 1.67    0,failed,failed,failed
585,3.21428 0.81127       2,-3.32304 0.908671  7.19715,-1.08972  1.98818        0,   3 1.67    0,-0.683782   1.87718   1.46407,      0       0 3.00796, 0.0352723   0.228223 0.00827387   0.972935
586,  3.93956 -0.211259         2,-3.82865  1.11249  7.15603,-0.932033   1.20429         0,   3 1.67    0,failed,failed,failed
587,  4.49437 -0.795491         2,-6.89692  2.32736  6.98252,-3.39228  1.86585        0,   3 1.67    0,failed,failed,failed
588,  3.78646 -0.362241         2,-5.55421  1.89042   7.9408,-3.18601   2.0109        0,   3 1.67    0,failed,failed,failed
589,  3.28706 -0.167626         2,-3.79533  1.67166  6.68723,-1.3821 1.88891       0,   3 1.67    0,failed,failed,failed
590, 3.15287 0.692935        2,-3.85193  1.38486  6.73992,-1.61386  2.40669        0,   3 1.67    0,failed,failed,failed
591, 3.77527 0.302813        2,-6.17384  1.23022  8.49554,-4.07056   1.8662        0,   3 1.67    0,failed,failed,failed
592,  3.56499 -0.564039         2,-5.20901  1.52322  7.80458,-3.01566  1.36027        0,   3 1.67    0,failed,failed,failed
593, 4.41782 0.806084        2,-7.84942 0.370938  7.06443,-4.44299  1.22482        0,   3 1.67    0,failed,failed,failed
594,   3.55202 -0.0656692          2,-3.33766   1.5097  7.94123,-0.919016   1.95669         0,   3 1.67    0,failed,failed,failed
595,   4.0713 -0.462257         2,-7.03178  1.32603  7.08632,-4.04558   1.0684        0,   3 1.67    0,failed,failed,failed
596,  3.28444 -0.261642         2,-5.03169   1.1474  7.43651,-2.99814    1.171        0,   3 1.67    0,failed,failed,failed
597,  3.20497 -0.468314         2,-3.52427   1.5432  7.62218,-1.40918  1.55211        0,   3 1.67    0,failed,failed,failed
598,  4.21962 -0.600113         2,-4.82623  1.45173  7.77829,-1.94061  1.25289        0,   3 1.67    0,-1.40847  1.09282  1.49708,      0       0 3.24887,0.00886694   0.274119 0.00252753   0.961652
599, 3.62902 0.161589        2,-5.51148 0.874362  7.76282,-3.29373  1.25984        0,   3 1.67    0,failed,failed,failed
600, 3.08779 0.793614        2,-2.84601  0.64777  7.09361,-0.63153  1.64016        0,   3 1.67    0,failed,failed,failed
601,  4.32693 -0.538491         2,-6.80066   1.4753  7.78721,-3.87727  1.24129        0,   3 1.67    0,failed,failed,failed
602,   3.35188 -0.0963626          2,-6.70866  2.24324  6.61787,-4.19542   2.4273        0,   3 1.67    0,failed,failed,failed
603,  4.22475 -0.217475         2,-5.25628   2.1456  6.86841,-2.02908  2.33532        0,   3 1.67    0,-1.41625  2.08516  1.46072,      0       0 2.66888,0.0755586  0.300112 0.0238543  0.950608
604, 3.60312 0.238558        2,-4.20331  1.36734  6.74811,-1.55501   1.9165        0,   3 1.67    0,-1.0213 1.74288  1.4753,      0       0 3.45483,0.0403645  0.266251 0.0111601  0.962994
605,   3.48925 -0.0789864          2,-5.31924 0.901286  7.45663,-3.11096  1.03935        0,   3 1.67    0,failed,failed,failed
606, 3.54481 0.701045        2,-3.61414 0.705028  8.26063,-1.36841  1.65949        0,   3 1.67    0,failed,failed,failed
607, 3.72212 0.538866        2,-4.85936 0.409858   8.1447,-2.61678  1.07351        0,   3 1.67    0,failed,failed,failed
608,  3.51426 -0.476815         2,-6.97044  2.05572  6.66756,-4.30579  1.82948        0,   3 1.67    0,failed,failed,failed
609, 3.23613 0.780185        2,-2.93959  1.23801  6.87398,-0.525277    2.3643         0,   3 1.67    0,-0.14522  2.20424  1.47161,     0      0 2.0125,0.0679219  0.227645 0.0159199  0.971242
610,  3.09536 -0.728713         2,-6.35326  2.07114   7.2561,-4.42141  1.72173        0,   3 1.67    0,failed,failed,failed
611, 3.87926 0.275341        2,-7.36749  1.64054  6.56164,-4.2732 2.09067       0,   3 1.67    0,failed,failed,failed
612, 4.34986 0.390585        2,-4.39489  1.27975  6.83611,-1.04409  1.96125        0,   3 1.67    0,-0.492247   1.80056   1.49141,     0      0 3.3069,0.0466263  0.247938 0.0119478  0.967579
