number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
341,3.01109 2.31651       2,  -2.88644 -0.0820537    8.18749,-0.982901   2.20298         0,   3 1.67    0,failed,failed,failed
342,  2.9835 0.998498        2,-3.83381  1.07936  8.20754,-2.17159  2.44985        0,   3 1.67    0,-1.74888  2.33085  1.53568, 3.04812  2.69383 0.693028,0.0283148  0.228946 0.0066624  0.973004
343,2.47687 1.20275       2, -5.05597 0.0282157   7.29602,-3.80376   1.2378        0,   3 1.67    0,failed,failed,failed
344,1.16959 1.81513       2, -2.74814 0.0806782   7.46435,-2.50591  1.92303        0,   3 1.67    0,failed,failed,failed
345,2.08042 1.92032       2,-4.39345 0.435425  7.33949,-3.50409  2.47379        0,   3 1.67    0,-2.70213  2.39431  2.12889,2.06061  3.0019 2.10293,0.0152957  0.245395 0.0038724  0.969295
346,1.07141 2.47161       2, -3.32304 -0.961519   7.19715,-3.23108  1.22669        0,   3 1.67    0,failed,failed,failed
347, 4.48498 0.883979        2,-6.89692 0.659836  6.98252,-3.49119  1.64707        0,   3 1.67    0,-2.46185  1.54859  1.86321,2.42783 2.26359 1.67724,0.000515446    0.268449 0.000143644    0.963294
348,2.59723 1.31207       2,-5.55421 0.160485   7.9408,-4.4467  1.5156       0,   3 1.67    0,failed,failed,failed
349, 1.2655 1.50437       2,  -3.79533 -0.0895356    6.68723,-3.45683  1.39296        0,   3 1.67    0,failed,failed,failed
350,0.907661  2.35469        2, -3.85193 -0.417304   6.73992,-3.88541  1.83542        0,   3 1.67    0,failed,failed,failed
351,1.88473 1.19416       2,-2.64807 0.227309  6.66099,-1.50244  1.48491        0,   3 1.67    0,failed,failed,failed
352,1.97207 1.60511       2, -3.33766 -0.274629   7.94123,-2.53325  1.23441        0,   3 1.67    0,failed,failed,failed
353,2.33619 2.39041       2, -4.25555 -0.387088   7.21314,-3.04917  1.90055        0,   3 1.67    0,-2.43766  1.95617  1.74489,2.65564  2.9875 1.51767, -0.0147997    0.233309 -0.00355132    0.972284
354, 1.06309 0.979341        2,-2.05358  1.04725  7.94119,-1.78774  2.43316        0,   3 1.67    0,failed,failed,failed
355,1.04658 1.20726       2, -3.52427 -0.236348   7.62218,-3.61403 0.894706        0,   3 1.67    0,failed,failed,failed
356, 2.78909 0.937811        2,-2.67348  1.09716   7.9716,-0.873248   2.44079         0,   3 1.67    0,failed,failed,failed
357,2.16323 2.30883       2,-3.40775 0.037659  7.90039,-2.42248  2.35951        0,   3 1.67    0,-1.98093  2.35463  1.68142,2.75688 2.98858 1.08175,0.00480825   0.221047 0.00108982   0.975251
358,3.82864 1.86577       2, -6.7493 0.364148  6.80754,-3.92794  2.28427        0,   3 1.67    0,-2.8109   2.224 1.98292,2.08775 3.00146 2.12811,0.00882136   0.274511 0.00251842    0.96154
359,0.615885  1.86808        2, -2.09131 -0.284443   6.64295,-2.09194  1.49979        0,   3 1.67    0,failed,failed,failed
360,3.76599 1.45511       2,-5.25628 0.452111  6.86841,-2.56837  1.99995        0,   3 1.67    0,failed,failed,failed
361,2.10832 1.90572       2, -4.20331 -0.437331   6.74811,-3.07539  1.36638        0,   3 1.67    0,failed,failed,failed
362,2.87603 1.76761       2,-4.54497 0.335601  7.30846,-2.85538  2.19081        0,   3 1.67    0,-2.20215  2.14258  1.78564,2.65807  2.9956 1.43727, 0.0067144   0.239492 0.00165629   0.970874
363,2.46606 2.32039       2, -2.95655 -0.135268    7.7998,-1.54234  2.13699        0,   3 1.67    0,failed,failed,failed
364,3.12232 1.85528       2,-3.29418    0.343  6.50116,-0.980362   2.28246         0,   3 1.67    0,failed,failed,failed
365,1.12968  2.4409       2,-2.93959 -0.58513  6.87398, -2.649 1.68875       0,   3 1.67    0,failed,failed,failed
366,4.09963 2.05594       2,-4.39489 -0.53743  6.83611,-1.31505   1.3938        0,   3 1.67    0,failed,failed,failed
367, 2.50576 0.967422        2,-2.32469  1.11719  7.57784,-0.639649   2.47903         0,   3 1.67    0,failed,failed,failed
368, 2.2613 1.65358       2,  -4.21275 -0.0435801    7.04572,-3.0237 1.59891       0,   3 1.67    0,-2.33853    1.606  1.89578,2.48855  2.4854 1.72734, -0.0144452    0.233245 -0.00346526    0.972304
369,3.21373 2.20459       2, -5.72457 -0.503079   6.54135,-3.45248  1.61875        0,   3 1.67    0,-2.4785 1.70435 1.91703,2.35623  2.8093  1.9407, -0.0225261    0.254818 -0.00593772    0.966708
370,4.32679  1.3161       2, -5.69156 -0.112712   7.13248,-2.55713  1.17977        0,   3 1.67    0,-1.88961  1.19299  1.51175, 3.07459  1.81382 0.965988,   -0.02565    0.245037 -0.00648527    0.969153
371,4.31193 2.40682       2, -5.75745 -0.416676   8.66642,-3.17997  1.86462        0,   3 1.67    0,-2.51061  1.91306  1.78233,  2.3177  2.45438 0.957046, -0.0156468    0.258986 -0.00419603    0.965745
372,3.50038 1.09625       2,-5.03246 0.324447  7.77135,-2.92299  1.51037        0,   3 1.67    0,-2.30963  1.47083  1.64317,2.90703 1.96164 1.03648,-0.00999722    0.243637 -0.00251151    0.969812
373, 1.88693 0.991995        2,-4.34862 0.563076   7.4693,-3.67573  1.71227        0,   3 1.67    0,failed,failed,failed
374,1.30352 1.44288       2,-2.37909  0.57306  7.58421,-1.92459  2.22045        0,   3 1.67    0,failed,failed,failed
375,2.27409 1.18779       2,-2.64872 0.705071  7.24618,-1.22887  2.12025        0,   3 1.67    0,failed,failed,failed
376,2.69293 2.25966       2,  -5.14797 -0.0813354    8.07145,-3.95263  2.15467        0,   3 1.67    0,-3.09322  2.16825  2.20115,1.73626 2.99676 2.02431, -0.00255609     0.256257 -0.000677648     0.966605
377,3.45276 2.14332       2, -3.65386 -0.621221    7.4268,-1.30381  1.33462        0,   3 1.67    0,failed,failed,failed
378,0.850074  1.72428        2, -3.7953 0.466223  7.69874,-4.15089  2.33861        0,   3 1.67    0,failed,failed,failed
379,  2.075 1.44826       2,-2.49111 0.527836  7.81513,-1.34096  2.17207        0,   3 1.67    0,failed,failed,failed
380,2.09295 1.97368       2, -3.68155 -0.652602   7.60215,-2.74115  1.11677        0,   3 1.67    0,failed,failed,failed
381, 3.97942 0.963578        2,-3.42281 0.226393  8.47025,-0.747703   1.27624         0,   3 1.67    0,failed,failed,failed
382, 1.9878 1.02568       2,-2.39463 0.972553  6.67684,-1.0876 2.27471       0,   3 1.67    0,failed,failed,failed
383,4.48467 1.03478       2,-6.18571  0.91794  7.87979,-3.17446  2.17137        0,   3 1.67    0,-2.48621  2.06923  1.58892, 3.02869  2.47634 0.927116,0.0159491  0.261112 0.0043148  0.965167
384,3.69391 1.49115       2,-5.57203 0.440877  8.04092,-3.38965  2.05162        0,   3 1.67    0,-2.66401  1.99421  1.82927,2.59393 2.58737 1.25496, 0.0047109   0.256668 0.00125106   0.966487
385,0.576381  1.06849        2,-3.49285 0.502943  7.73642,-4.06794  1.73723        0,   3 1.67    0,failed,failed,failed
386,2.15949  1.2947       2,-4.02878 0.514737  8.25009,-3.25566  1.98656        0,   3 1.67    0,-2.66294  1.91083  1.96657,2.33468 2.48288 1.45345,0.00499614   0.237417  0.0012211   0.971394
387,3.06757 1.75471       2,-4.08455 -0.19901  8.02841,-2.36403  1.49007        0,   3 1.67    0,failed,failed,failed
388,2.98204 1.61911       2, -5.40535 -0.264386   6.83277,-3.49518   1.3023        0,   3 1.67    0,failed,failed,failed
389,2.11786 1.58091       2,-4.41051 0.381827  6.82461,-3.31667  2.05139        0,   3 1.67    0,failed,failed,failed
390,3.65608 1.27472       2, -6.96508 -0.142612   6.58533,-4.18347   1.1142        0,   3 1.67    0,failed,failed,failed
391,2.45402 1.07733       2, -4.5309 0.128773  8.52714,-3.63059  1.25026        0,   3 1.67    0,-2.84228  1.22786    2.342,1.57295 1.44633 1.84687, -0.0198743    0.248095 -0.00509098    0.968518
392,1.83344 1.31887       2, -4.62797 -0.119999   8.20877,-4.27574  1.16047        0,   3 1.67    0,-3.32253  1.18518   2.5856,1.08631 1.32799 2.56497, -0.0252752    0.253588 -0.00662849    0.966959
393,4.22651 1.62414       2, -6.31936 -0.617031    7.6659,-3.49309 0.870384        0,   3 1.67    0,failed,failed,failed
394,2.97109 2.47479       2, -4.88787 -0.335915    6.5628,-2.87474  2.07304        0,   3 1.67    0,-2.12801  2.12436  1.72108,2.57644 2.99513 1.64617, -0.0100172    0.242803 -0.00250738    0.970021
395,2.89681 1.75652       2, -4.56958 -0.407812   7.86201,-3.03757  1.22691        0,   3 1.67    0,failed,failed,failed
396,3.36342 2.12206       2, -6.05748 -0.580516   7.15922,-3.88728  1.42719        0,   3 1.67    0,failed,failed,failed
397,4.31477  2.2935       2,-6.35251 -1.09942  7.00098,-3.13995  1.00332        0,   3 1.67    0,failed,failed,failed
398, 2.67087 0.865843        2,-4.97785 0.424802  6.87445,-3.37123  1.38147        0,   3 1.67    0,failed,failed,failed
399,2.69696 1.34631       2,-3.05437 0.020691  7.39849,-1.34376  1.37368        0,   3 1.67    0,failed,failed,failed
400,0.675493  1.57777        2, -2.24821 -0.445711   8.32074,-2.49687 0.948843        0,   3 1.67    0,failed,failed,failed
401,1.26561 2.35758       2, -4.65802 -0.966776   6.88068,-4.43661  1.17408        0,   3 1.67    0,failed,failed,failed
402,0.600108  1.94446        2,  -3.0277 -0.172909   7.67057,-3.46795  1.71214        0,   3 1.67    0,failed,failed,failed
403,2.03421 2.46115       2,  -2.67328 -0.0764977    6.68596,-1.39172  2.36311        0,   3 1.67    0,-1.12686  2.37069  1.15085, 3.84602  3.00054 0.650231, 0.00252689    0.198091 0.000510675     0.98018
404,2.39954 1.73429       2,-2.77799 0.483222  8.24672,-1.46348  2.40625        0,   3 1.67    0,failed,failed,failed
405,1.31658 1.36013       2,-3.94434 0.474137  8.13331,-3.97094  1.99572        0,   3 1.67    0,failed,failed,failed
406,1.66515 2.40705       2,-3.24858 -1.06397  7.11377,-2.51892  1.03669        0,   3 1.67    0,failed,failed,failed
407,1.54227 1.40715       2,-3.78554 -0.28362  8.20509,-3.5717   1.024       0,   3 1.67    0,failed,failed,failed
408,4.13811 1.26482       2,-6.19918 0.606184  7.54089,-3.40032  2.00196        0,   3 1.67    0,failed,failed,failed
409,4.15889 2.31127       2, -5.08761 -0.255618   6.65291,-1.92152  2.00577        0,   3 1.67    0,-1.46078  2.02892  1.14419, 3.65958  2.91417 0.555414, -0.0100871    0.236125 -0.00245127    0.971667
410,3.75238 1.60312       2,-6.67219 0.673848  7.58031,-4.25889  2.41221        0,   3 1.67    0,-3.12687  2.29788  2.21176,1.70137 3.00069 2.29213, 0.0170311   0.276877 0.00490822   0.960742
411, 1.74614 0.842644        2, -3.16431 0.0260025   7.46192,-2.44533 0.877087        0,   3 1.67    0,-1.93619 0.872903  1.89548,2.76953 1.35137 1.38797, -0.0307849    0.210856 -0.00664392     0.97701
412, 1.5483 1.23352       2, -4.38018 0.0131251   6.61581,-3.785 1.2495      0,   3 1.67    0,failed,failed,failed
413,1.08872 1.48152       2,-4.45387 0.193727  6.60086,-4.31063  1.71637        0,   3 1.67    0,failed,failed,failed
414,4.23506 2.46813       2,  -5.8954 -0.934527   7.93831,-3.14622  1.29806        0,   3 1.67    0,-2.47131  1.40505  1.62905, 2.77632  2.04536 0.956186, -0.0376742    0.252312 -0.00983145    0.966862
415,2.86224 1.13476       2, -5.448 0.74445 6.52083,-3.52349  2.00735        0,   3 1.67    0,-2.51554  1.86961  2.02081,2.32313 2.94531 2.17106, 0.0114304   0.256432 0.00303275    0.96649
416,4.25593 1.55888       2, -5.84409 -0.233392   7.61254,-2.96439  1.27053        0,   3 1.67    0,-2.23286  1.29975  1.69336,2.63969 1.90775 1.14282, -0.0257895    0.251828 -0.00671335    0.967405
417, 3.76004 0.989944        2,-4.24267 0.165518  8.29586,-1.92493  1.21173        0,   3 1.67    0,failed,failed,failed
418,3.91197 2.07459       2,  -4.4611 -0.180821   7.80365,-1.89075  1.83939        0,   3 1.67    0,failed,failed,failed
419,2.83121 2.17451       2, -5.21241 -0.790125   7.70856,-3.7577 1.17573       0,   3 1.67    0,failed,failed,failed
420,3.64477 2.05041       2, -6.13713 -0.146289   8.61045,-4.23906  1.86248        0,   3 1.67    0,failed,failed,failed
421,  2.223 1.56254       2,-4.37335 0.648815  8.25486,-3.58987  2.42492        0,   3 1.67    0,-2.90339  2.32307  2.10888,2.08547 2.98468 1.75395, 0.0178996   0.246736 0.00455821   0.968907
422,1.81082  2.1521       2, -2.95562 -0.829282   7.07589,-2.02955  1.07458        0,   3 1.67    0,failed,failed,failed
423, 3.2054 1.36581       2, -3.29286 0.0264389    6.9798,-1.02389  1.39977        0,   3 1.67    0,failed,failed,failed
424,3.41033 1.82814       2, -5.78788 -0.653871    6.6074,-3.34643  1.06481        0,   3 1.67    0,-2.35071   1.1773  1.94574,2.37933 1.72339 1.91487,  -0.037082    0.252584 -0.00968782    0.966815
425,4.09446  2.0408       2,-5.27547 0.195119  7.56328,-2.52357  2.28557        0,   3 1.67    0,-1.98371   2.2656  1.39042, 2.91601  2.97304 0.886476,0.00590867   0.246699 0.00150418   0.969073
426,2.52501 2.10218       2, -3.59104 -0.598078   7.16261,-2.09455  1.33281        0,   3 1.67    0,failed,failed,failed
427,2.01088 2.24801       2, -3.87614 -0.535576   7.53753,-3.03751  1.55046        0,   3 1.67    0,-2.45112  1.63148  1.85928,2.37404 2.44711 1.57526, -0.0258885    0.227427 -0.00604845    0.973432
428,2.47287 2.17724       2, -4.24358 -0.455617    7.1277,-2.87723  1.60283        0,   3 1.67    0,failed,failed,failed
429,1.29805 1.51259       2, -2.70606 -0.244322   7.66592,-2.36457   1.1819        0,   3 1.67    0,failed,failed,failed
430,2.67733  2.4775       2, -6.07424 -0.234405    6.8691,-4.47488  2.20149        0,   3 1.67    0,failed,failed,failed
431, 2.215 1.0719      2,-3.71611 0.778905  8.48382,-2.87086  2.13791        0,   3 1.67    0,-2.36411  2.03169  1.87895,2.30342 2.45887 1.25634, 0.0137258   0.232037 0.00327461   0.972604
432,1.59123 2.12295       2,   -2.54323 -0.00401848     7.11857,-1.76819  2.11764        0,   3 1.67    0,-1.48531  2.11809  1.31692, 4.04555  2.58817 0.666603,  -0.0021785     0.195848 -0.000435082     0.980632
433,0.883249  2.38876        2, -3.86387 -0.532583     7.933,-4.25183  1.68096        0,   3 1.67    0,failed,failed,failed
434,1.08015 1.24196       2, -3.44737 -0.161366    8.2163,-3.62552  1.02169        0,   3 1.67    0,failed,failed,failed
435,3.38393 1.91544       2, -5.47627 -0.482457    6.6318,-3.07815  1.34613        0,   3 1.67    0,-2.20896  1.42271  1.82065,2.60464 2.21905 1.66856, -0.0282989    0.247378 -0.00722835    0.968479
436,1.75823 1.19665       2, -3.42107 -0.270372   6.91132,-2.60267 0.852002        0,   3 1.67    0,failed,failed,failed
437,2.74697 1.21527       2,-4.97897 0.275932  7.72059,-3.59293  1.56662        0,   3 1.67    0,failed,failed,failed
438,1.43569 2.49361       2,-2.55875 -0.49125  7.48858,-2.00454  1.83312        0,   3 1.67    0,failed,failed,failed
439,1.77672 2.40727       2, -2.01175 -0.394939   8.27264,-1.07195  1.84803        0,   3 1.67    0,failed,failed,failed
440,0.676976  2.48442        2,  -3.2256 -0.607387   6.57362,-3.36114  1.72404        0,   3 1.67    0,failed,failed,failed
441,3.92282 2.38424       2, -5.04013 -0.221286   7.17223,-2.30336  2.11088        0,   3 1.67    0,-1.80152  2.13291  1.30412,3.13386 2.95327 0.81358,-0.00663586    0.239731 -0.00163864    0.970815
442,1.20772 1.00006       2,  -2.45969 0.00965525    7.14376,-2.04639  1.01284        0,   3 1.67    0,failed,failed,failed
443,2.86981 1.72187       2,-3.30122 0.251765  8.08258,-1.62103  2.06436        0,   3 1.67    0,failed,failed,failed
444,2.65151 2.27186       2, -4.53357 -0.354546   7.50624,-3.13462  1.81936        0,   3 1.67    0,-2.50715  1.86843  1.75869,2.60793 2.76192 1.42466, -0.0157692    0.237964 -0.00386403    0.971138
445,2.77893  1.1388       2,-3.99105 0.544734  6.94847,-2.23182  1.82271        0,   3 1.67    0,failed,failed,failed
446,3.85531 1.53747       2, -6.9746 -0.52073  6.64268,-4.02504 0.949112        0,   3 1.67    0,failed,failed,failed
447,2.29564 2.18468       2, -2.60994 -0.427449   7.68833,-1.2496 1.60405       0,   3 1.67    0,failed,failed,failed
448,3.89234 1.90033       2, -6.25686 -0.494636   7.19853,-3.57482  1.31001        0,   3 1.67    0,failed,failed,failed
449,2.73614  1.0975       2,-4.43419 0.581642  6.86471,-2.73268  1.81486        0,   3 1.67    0,failed,failed,failed
450,1.42387 2.23945       2,-3.39138 -1.00712  6.65351,-2.81369 0.981047        0,   3 1.67    0,failed,failed,failed
451,1.05458 2.45293       2, -3.15805 -0.976021   7.75739,-3.17565  1.14554        0,   3 1.67    0,failed,failed,failed
452,2.95053 1.16625       2,-5.56661  1.08301  6.81426,-3.66028  2.45241        0,   3 1.67    0,failed,failed,failed
453,3.98711 2.47886       2, -4.90767 -0.324751   7.35933,-2.15561  2.07239        0,   3 1.67    0,-1.69534  2.10284  1.27666, 3.30822   2.8108 0.607081,-0.00969487    0.236631 -0.00236129    0.971548
454,0.698119  1.03401        2,-2.52725 0.510628  8.20081,-2.82994  1.74685        0,   3 1.67    0,failed,failed,failed
455,2.41978 1.32827       2,-4.74382  0.20113  7.09053,-3.46207  1.57765        0,   3 1.67    0,failed,failed,failed
456,2.98587 1.40028       2,-3.80259   0.2924  8.44538,-2.20815  1.79967        0,   3 1.67    0,-1.78757  1.76733  1.56815,  2.9077  2.19123 0.608593,-0.00479467    0.225474 -0.00110966    0.974237
457,3.44606 1.24167       2,-5.83761 0.482916  7.47193,-3.70975  1.83364        0,   3 1.67    0,failed,failed,failed
458,3.60866 2.24575       2,  -5.4612 -0.906383   6.96454,-2.95489  1.15642        0,   3 1.67    0,failed,failed,failed
459,3.29044 2.44961       2,-4.92995 -1.02317  8.10734,-3.10345  1.12262        0,   3 1.67    0,-2.47109  1.25386  1.78825,2.50808 1.87507 1.14676,-0.0442515   0.241213  -0.011011     0.9694
460,0.743715  1.22666        2,-3.89106 0.658689  7.94166,-4.42106  2.10096        0,   3 1.67    0,failed,failed,failed
461,2.41258 1.49741       2,-4.27197  0.55139  7.78515,-3.15544  2.21608        0,   3 1.67    0,failed,failed,failed
462,2.74397 1.52805       2, -4.3901 0.283174  7.89814,-2.99502  1.89823        0,   3 1.67    0,-2.4482 1.86296 1.68536,2.82161 2.43331  1.1538,  -0.0015901     0.237475 -0.000388729     0.971392
463,3.82079 2.01631       2,  -4.26571 -0.0170826    8.31939,-1.89065  1.99344        0,   3 1.67    0,failed,failed,failed
464, 4.34296 0.947437        2,-6.59714  1.11459  8.42888,-3.92721  2.34469        0,   3 1.67    0,-2.96752  2.18255  2.12638,1.90391 2.69172  1.6953, 0.0227505   0.275145 0.00651298   0.961111
465,  3.318 1.08943       2,-2.93836 0.542482  7.25168,-0.545593   1.80273         0,   3 1.67    0,failed,failed,failed
466,3.59758 1.88499       2,  -4.32115 -0.0289201     6.5583,-1.64773  1.84988        0,   3 1.67    0,failed,failed,failed
467,3.90758  2.2391       2,-5.95745 -0.99961  8.56553,-3.75344 0.953648        0,   3 1.67    0,failed,failed,failed
468, 2.89299 0.866407        2,-6.46466 0.726585  6.57937,-4.48778  1.69595        0,   3 1.67    0,failed,failed,failed
469,1.26516 2.32472       2,-4.15092 -1.18135  6.63039, -3.7967 0.884115        0,   3 1.67    0,failed,failed,failed
470,3.88032 1.43917       2, -4.9063 0.404793  7.28966,-2.23575  1.94377        0,   3 1.67    0,-1.72964  1.90202  1.37202, 3.25564  2.53983 0.754214, 0.00187579    0.238019 0.000459685    0.971259
471,3.31028 1.21829       2,-5.14864 0.420357  7.59468,-3.18013  1.74819        0,   3 1.67    0,-2.46482  1.68979  1.79647,2.59115 2.38108 1.39242, -0.00220085     0.247843 -0.000563035     0.968797
472,2.16124 1.92489       2,-3.58169 0.242333  8.19985,-2.70218  2.25394        0,   3 1.67    0,failed,failed,failed
473,4.02608 2.21878       2, -5.44177 -0.212229   7.04022,-2.57201  1.96145        0,   3 1.67    0,-1.96988  1.98493  1.40947, 3.48623  2.71739 0.786161,-0.00974073    0.243836 -0.00244919    0.969765
474,3.02444 1.31975       2, -3.27338 -0.185252   6.76247,-1.11845  1.08529        0,   3 1.67    0,-0.796484   1.10351   1.19201, 4.40377  1.44189 0.297147, -0.0329163    0.197769 -0.00664488    0.979673
475,3.68076  1.3014       2,-4.98558 0.585981  7.65664,-2.65205  2.04573        0,   3 1.67    0,-2.12113  1.98333  1.44353,  3.4261  2.29915 0.717308,0.00765289   0.241951 0.00190839   0.970256
476, 4.18562 0.894545        2,-7.61797  1.38788  6.99014,-4.4032  2.4593       0,   3 1.67    0,failed,failed,failed
477,4.2322 1.2023      2,-6.37234 0.839075  6.93225,-3.21812  2.18332        0,   3 1.67    0,-2.37282  2.07202  1.67481,2.84477 2.95736 1.41393, 0.0158168    0.26283 0.00430924   0.964703
478,2.62439 1.42691       2, -5.34122 -0.201997   7.93613,-4.18715   1.1693        0,   3 1.67    0,failed,failed,failed
479,3.34251 2.45729       2, -5.76806 -0.828099   7.98321,-3.91843  1.41487        0,   3 1.67    0,failed,failed,failed
480,2.22475 1.83049       2, -4.80695 -0.234191    6.6395,-3.56261  1.54853        0,   3 1.67    0,failed,failed,failed
481,3.77164 1.71702       2, -4.47593 0.0952485   8.59662,-2.26675  1.84552        0,   3 1.67    0,-1.82239  1.83606  1.48251, 2.92847  2.26209 0.445527,-0.00764239    0.236378 -0.00185925    0.971629
482,3.96175 1.80787       2, -3.63385 0.0582759   6.58577,-0.547865   1.88019         0,   3 1.67    0,failed,failed,failed
483,0.935784   1.5428        2, -2.13399 0.0666413   8.00159,-2.0411 1.63576       0,   3 1.67    0,-1.80177  1.62829  1.47102,  3.4995   1.7976 0.759717, -0.0128177    0.191008 -0.00249442    0.981502
484,4.04026 2.18711       2, -6.65489 -0.142072   7.44876,-3.91589  2.01726        0,   3 1.67    0,-2.99906  2.03683  1.83764,2.34659  3.0006 1.72132,-0.00646481    0.266943 -0.00179076    0.963689
485,2.69031 2.34315       2, -5.19946 0.0565126   7.01434,-3.64079  2.41197        0,   3 1.67    0,-2.75287  2.40232  2.00437,1.98845 3.00154 2.15052, 0.0058522   0.256285 0.00155169   0.966582
486,2.20033 1.12177       2,-4.83641 0.673421  7.95882,-4.05358  1.99256        0,   3 1.67    0,failed,failed,failed
487,2.74692 1.55261       2,-3.37747 0.362503  8.43399,-1.91399  2.05287        0,   3 1.67    0,-1.56439  2.01534  1.47442, 3.1152 2.41842 0.45837, 0.00329696    0.217646 0.000735197    0.976022
488,2.83896 1.58368       2,-5.84894  0.66191  7.65613,-4.39337  2.40215        0,   3 1.67    0,-3.34574  2.28359  2.26747,1.58322 3.00112 2.49003,  0.016881   0.268695 0.00470979   0.963066
489,2.59311 1.65953       2, -3.28466 -0.595623   6.79512,-1.56709 0.905143        0,   3 1.67    0,-1.35206 0.944134 0.851047, 4.05175  0.63996 0.585342, -0.0452846    0.201307 -0.00931701    0.978437
490,3.23167 1.16437       2, -5.01856 -0.208907   7.94524,-3.23521 0.895173        0,   3 1.67    0,failed,failed,failed
491, 4.45242 0.900662        2,-3.88905 0.730262  7.80289,-0.671683   1.86284         0,   3 1.67    0,failed,failed,failed
492,3.07995 1.10476       2,  -5.50351 -0.0283366    7.18821,-3.63731  1.07017        0,   3 1.67    0,failed,failed,failed
493,2.30712 1.85903       2, -4.86812 -0.758422   7.56944,-3.85561 0.898919        0,   3 1.67    0,failed,failed,failed
494,2.33181 2.49731       2,-4.28717 -1.21107  7.08521,-3.02426 0.984289        0,   3 1.67    0,failed,failed,failed
495,3.03626 2.00111       2, -4.46598 0.0683939   7.45426,-2.66546  2.08843        0,   3 1.67    0,failed,failed,failed
496,3.49423 1.27019       2,-6.09126 0.119599  8.31372,-4.23906  1.42203        0,   3 1.67    0,failed,failed,failed
497,4.39854 1.18224       2,-7.76838 0.622156  6.64186,-4.1823 1.86947       0,   3 1.67    0,failed,failed,failed
498,1.85627 1.25336       2, -3.15948 -0.301578   6.96545,-2.20406 0.865789        0,   3 1.67    0,failed,failed,failed
499,3.27748 2.44286       2, -3.35176 -0.624852   6.70195,-0.943037   1.65605         0,   3 1.67    0,failed,failed,failed
500,4.47354 2.11129       2, -4.30537 -0.575236    8.4801,-1.32753  1.33621        0,   3 1.67    0,failed,failed,failed
501,3.64818   1.403       2,-5.00224 0.459383  6.71025,-2.36812  1.95551        0,   3 1.67    0,failed,failed,failed
502,4.12298 1.49786       2, -4.27658 -0.178774    7.5954,-1.4046 1.26679       0,   3 1.67    0,failed,failed,failed
503,0.872997  1.11038        2,-3.70743 0.780945  7.74101,-4.02494  2.14209        0,   3 1.67    0,failed,failed,failed
504, 3.2987 2.28569       2,  -4.16462 -0.0952771    7.13632,-1.96509  2.16526        0,   3 1.67    0,-1.57277  2.17424  1.21708, 3.31636  2.98624 0.715017, -0.00289602     0.226227 -0.000672599      0.97407
505,1.09545 1.92439       2,  -4.27984 -0.0647956    6.94393,-4.23098  1.84375        0,   3 1.67    0,failed,failed,failed
506,2.40252 1.82942       2, -5.41106 -0.394464   7.88326,-4.45798  1.32929        0,   3 1.67    0,-3.35161  1.40995   2.5433,1.05583 1.81532 2.71537, -0.0260332    0.262024 -0.00707102    0.964684
507, 2.9505 1.61483       2,-3.85573 0.442187  6.61704,-1.81584  2.16145        0,   3 1.67    0,failed,failed,failed
508,4.39724 2.06879       2,  -5.87553 -0.0282583    7.87304,-2.95034  2.03345        0,   3 1.67    0,-2.27871  2.03668  1.62291,2.64175 2.68113 1.01295,-0.00451693    0.256238  -0.0011974    0.966602
509,4.16369 1.18017       2,  -6.11067 -0.0561855    6.91863,-3.04004  1.11394        0,   3 1.67    0,failed,failed,failed
510,3.97188 2.43387       2, -3.96608 -0.583451    8.0614,-1.32206  1.65507        0,   3 1.67    0,failed,failed,failed
511,2.55164 1.35825       2,-3.83905 0.697361   8.4644,-2.67958   2.3085        0,   3 1.67    0,failed,failed,failed
512,2.17853 1.02253       2,-3.9366 1.02839  7.0651,-2.78905  2.32025        0,   3 1.67    0,-2.32984  2.20028  1.44163,3.26961 2.98072 1.30539, 0.0245548   0.229372 0.00578841   0.973012
513,1.55806 1.92866       2,-3.38112 0.140681  7.79677,-2.97029  2.11708        0,   3 1.67    0,failed,failed,failed
514,3.92118 1.13908       2,-4.61295 0.775377  7.26777,-1.86682  2.11197        0,   3 1.67    0,-1.43067  2.03866  1.25683, 3.80635  2.40323 0.394248,  0.013731   0.231978 0.00327497   0.972619
515,4.42174 2.49445       2,-7.61852 -1.12105   7.3294,-4.35502  1.20297        0,   3 1.67    0,failed,failed,failed
516,1.30467 1.31046       2,  -2.46439 -0.0905545    8.06481,-2.12116  1.18458        0,   3 1.67    0,failed,failed,failed
517,1.13032 1.69364       2,-3.73996  0.36201  7.41477,-3.73278  2.16437        0,   3 1.67    0,failed,failed,failed
518,0.590775  1.16423        2, -4.04329 0.0462328    6.8113,-4.44065  1.22176        0,   3 1.67    0,failed,failed,failed
519, 4.3744 2.30502       2, -4.10415 -0.945177   8.52559,-1.18214  1.02536        0,   3 1.67    0,failed,failed,failed
520,1.80415 2.25151       2, -4.79595 -0.518315   7.18844,-4.16736  1.60615        0,   3 1.67    0,failed,failed,failed
521,2.98472 1.61456       2, -2.82958 -0.573679   7.18274,-0.729877  0.861446         0,   3 1.67    0,failed,failed,failed
522,0.823308  1.88243        2, -3.38579 -0.678393   8.21691,-3.79806 0.956467        0,   3 1.67    0,failed,failed,failed
