number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
227, 1.10999 -0.81446        2, -3.99719 0.0939181   7.87036, -4.17017 -0.690398         0,4 0 0,failed,failed,failed
228, 2.30246 0.248397        2,  -4.6072 -0.482457    6.6318, -3.27049 -0.335191         0,4 0 0,failed,failed,failed
229,  1.30767 -0.692595         2,-4.45744  1.15816  7.62555, -4.4043 0.791531        0,4 0 0,failed,failed,failed
230,  1.90435 -0.460208         2,-4.23422 0.275932  7.72059,-3.61513 -0.10052        0,4 0 0,  -3.926 0.667254  1.43565,      0       0 2.28369, 0.0303992   0.258655 0.00814426   0.965457
231, 0.61061 0.824235        2,  -2.9192 -0.607387   6.57362,  -3.0703 0.0583598         0,4 0 0,failed,failed,failed
232,  1.8447 0.609113        2, -3.90018 -0.354546   7.50624,-3.22481  0.14827        0,4 0 0,failed,failed,failed
233, 2.59707 -0.13413        2,-5.73095 -0.52073  6.64268, -4.12027 -0.744487         0,4 0 0,failed,failed,failed
234, 2.62021 0.233105        2, -5.19264 -0.494636   7.19853,  -3.7646 -0.375093         0,4 0 0,failed,failed,failed
235,  1.38648 -0.735646         2,-4.35661  0.44052  7.87422, -4.31312 -0.159328         0,4 0 0,failed,failed,failed
236,0.846614  0.79236        2, -2.86853 -0.976021   7.75739, -3.02096 -0.523583         0,4 0 0,failed,failed,failed
237, 2.03158 -0.50982        2,-4.67496  1.08301  6.81426,-3.66071 0.808864        0,4 0 0,failed,failed,failed
238,   1.9289 -0.703233         2,-4.89066 0.688831  8.19414,-4.46369 0.197139        0,4 0 0,failed,failed,failed
239,  1.69986 -0.345851         2,-4.05786  0.20113  7.09053,  -3.43244 -0.0914654          0,4 0 0,failed,failed,failed
240,  2.34129 -0.433489         2, -4.8782 0.482916  7.47193,-3.81622 0.176071        0,4 0 0,failed,failed,failed
241,2.44291 0.58269       2,  -4.5959 -0.906383   6.96454, -3.21705 -0.533542         0,4 0 0,failed,failed,failed
242, 2.24402 0.789004        2,-4.19747 -1.02317  8.10734,  -3.3121 -0.565349         0,4 0 0,failed,failed,failed
243, 0.652322 -0.448685         2, -3.4183 0.658689  7.94166,-3.94712 0.437604        0,4 0 0,failed,failed,failed
244,  1.22861 -0.812466         2,-4.52727 0.659658  6.92119,   -4.35113 0.000544554           0,4 0 0,failed,failed,failed
245,  1.69536 -0.174671         2,-3.70398  0.55139  7.78515,-3.21171 0.555815        0,4 0 0,failed,failed,failed
246,  1.90248 -0.143657         2,-3.79257 0.283174  7.89814,-3.14114 0.232927        0,4 0 0,failed,failed,failed
247,  2.90185 -0.731269         2,-5.44785  1.11459  8.42888,-4.15962 0.713454        0,4 0 0,failed,failed,failed
248,  2.21507 -0.433292         2,-5.35252 0.971855   7.4734, -4.4325 0.773704        0,4 0 0,failed,failed,failed
249, 0.530405 -0.147533         2,-3.92522 0.454827  7.26317,-4.49845 0.435176        0,4 0 0,failed,failed,failed
250, 2.62974 0.575959        2,-4.96809 -0.99961  8.56553, -3.94829 -0.747581         0,4 0 0,failed,failed,failed
251,  1.99562 -0.813275         2, -5.3485 0.726585  6.57937, -4.30304 0.0423869         0,4 0 0,failed,failed,failed
252,0.978222 0.662612        2,-3.61319 -1.18135  6.63039, -3.49668 -0.800485         0,4 0 0,failed,failed,failed
253,  2.25643 -0.457155         2,-4.36148 0.420357  7.59468, -3.36639 0.0847694         0,4 0 0,failed,failed,failed
254,0.567125  0.24068        2,-3.78784 0.386514  6.81572,-4.17426 0.724494        0,4 0 0,failed,failed,failed
255,  2.48798 -0.373037         2,-4.23919 0.585981  7.65664,-3.01229 0.387262        0,4 0 0,failed,failed,failed
256,  2.83262 -0.473332         2,-5.27925 0.839075  6.93225,-3.54519 0.540347        0,4 0 0,failed,failed,failed
257,  1.82774 -0.246023         2, -4.50591 -0.201997   7.93613, -4.05621 -0.509797         0,4 0 0,failed,failed,failed
258, 2.27657 0.796779        2, -4.82604 -0.828099   7.98321, -3.97343 -0.275657         0,4 0 0,failed,failed,failed
259, 1.57797 0.162424        2, -4.10521 -0.234191    6.6395, -3.46636 -0.125341         0,4 0 0,failed,failed,failed
260, 2.71266 0.523342        2, -5.49117 -0.142072   7.44876,-4.08398 0.347495        0,4 0 0,failed,failed,failed
261, 1.86894 0.681264        2,  -4.3996 0.0565126   7.01434, -3.6127 0.751676        0,4 0 0,failed,failed,failed
262,  1.56271 -0.554838         2,-4.12731 0.673421  7.95882,-3.88232 0.333586        0,4 0 0,failed,failed,failed
263,   1.96185 -0.0873582          2,-4.8867 0.66191 7.65613,-4.25965 0.755352        0,4 0 0,failed,failed,failed
264,  2.20729 -0.511722         2, -4.26392 -0.208907   7.94524,  -3.4064 -0.786761         0,4 0 0,failed,failed,failed
265,  2.11247 -0.572049         2,  -4.62763 -0.0283366    7.18821, -3.6787 -0.60751        0,4 0 0,failed,failed,failed
266, 1.62945 0.191312        2, -4.15109 -0.758422   7.56944, -3.73362 -0.788545         0,4 0 0,failed,failed,failed
267,   1.03553 -0.0418339          2,-3.96101 0.510131  8.48718,-4.35896 0.652913        0,4 0 0,failed,failed,failed
268, 1.64488 0.837282        2,-3.71537 -1.21107  7.08521, -3.07287 -0.700528         0,4 0 0,failed,failed,failed
269,   2.3714 -0.404625         2,-5.06845 0.119599  8.31372, -4.26355 -0.248061         0,4 0 0,failed,failed,failed
270,  2.93659 -0.493633         2,-6.32628 0.622156  6.64186,-4.34652 0.222622        0,4 0 0,failed,failed,failed
271, 0.733123 -0.566366         2,-3.28057 0.780945  7.74101,-3.65502 0.478238        0,4 0 0,failed,failed,failed
272,0.872155 0.257456        2,  -3.70988 -0.0647956    6.94393,  -3.823 0.175452        0,4 0 0,failed,failed,failed
273, 1.68907 0.161342        2,  -4.5583 -0.394464   7.88326, -4.24395 -0.352088         0,4 0 0,failed,failed,failed
274, 2.93578 0.403595        2,  -4.90664 -0.0282583    7.87304,-3.38352 0.367201        0,4 0 0,failed,failed,failed
275,1.03721 0.21803       2,  -4.2367 -0.644263   6.89462, -4.22441 -0.582089         0,4 0 0,failed,failed,failed
276,  2.78981 -0.495728         2,    -5.083 -0.0561855    6.91863, -3.39343 -0.564075         0,4 0 0,failed,failed,failed
277, 0.893952 0.0239278         2,-3.30497  0.36201  7.41477,-3.44937 0.499674        0,4 0 0,failed,failed,failed
278, 0.556734 -0.511864         2, -3.53247 0.0462328    6.8113, -3.90642 -0.453451         0,4 0 0,failed,failed,failed
279, 1.31509 0.588516        2, -4.09696 -0.518315   7.18844,  -3.88972 -0.0699565          0,4 0 0,failed,failed,failed
280,0.702067 0.214985        2, -3.03934 -0.678393   8.21691, -3.47993 -0.718453         0,4 0 0,failed,failed,failed
281, 2.74509 0.350645        2, -5.48597 -0.771413   6.78946, -3.77754 -0.566538         0,4 0 0,failed,failed,failed
282,  1.92991 -0.557048         2,  -4.38666 -0.0289498    7.99968, -3.83703 -0.595108         0,4 0 0,failed,failed,failed
283,  1.59939 -0.425688         2,-3.87754 0.706361  7.35051,-3.39983 0.485008        0,4 0 0,failed,failed,failed
284, 1.78718 0.805487        2,-4.70279 -0.55685  7.29271,-4.11696 0.106387        0,4 0 0,failed,failed,failed
285, 1.75058 0.279392        2,  -3.84732 -0.0230772    6.69899,-3.02985 0.250718        0,4 0 0,failed,failed,failed
286, 2.88885 0.394087        2, -4.87142 0.0364251   8.34205,-3.53198 0.442098        0,4 0 0,failed,failed,failed
287, 2.87961 0.741083        2, -5.04875 -0.643883   7.63391,  -3.50921 -0.0737026          0,4 0 0,failed,failed,failed
288, 2.55518 0.599189        2, -5.81123 -0.168341   6.63824,-4.24606  0.40217        0,4 0 0,failed,failed,failed
289, 0.612408 -0.422838         2,-3.89273  1.01422  6.57652,-4.16006 0.820595        0,4 0 0,failed,failed,failed
290,0.545514 0.454372        2,-2.94931 0.139353  7.22644,-3.32763 0.637376        0,4 0 0,failed,failed,failed
291, 0.972281 -0.727646         2, -3.49508 0.0764632   7.80058, -3.69581 -0.625521         0,4 0 0,failed,failed,failed
292, 2.86373 0.202437        2, -5.74225 -0.461552   8.19584, -4.45333 -0.385695         0,4 0 0,failed,failed,failed
293,0.506495  -0.7418        2,-3.40357 0.835318  6.52172,-3.71173 0.293453        0,4 0 0,failed,failed,failed
294, 1.58321 0.618302        2, -3.66496 -0.477152    7.4354,    -3.1886 -0.00295526           0,4 0 0,failed,failed,failed
295, 2.14275 0.400494        2,-4.00782   -0.625  8.27298, -3.24349 -0.439465         0,4 0 0,failed,failed,failed
296,  1.79338 -0.337788         2,-4.06573 0.703303   7.8603,-3.56066 0.588373        0,4 0 0,failed,failed,failed
297, 1.96433 0.413299        2, -4.94494 -0.742515   6.93564, -4.06309 -0.491756         0,4 0 0,failed,failed,failed
298, 0.629876 -0.285404         2,-2.88537 0.757691  7.24394, -3.1648 0.711069        0,4 0 0,failed,failed,failed
299, 1.88689 0.041439        2,-5.14962 0.468205  6.99069,-4.38938 0.612078        0,4 0 0,failed,failed,failed
300, 0.798867 -0.805034         2,-3.61761 0.169333   7.9287, -4.05286 -0.577934         0,4 0 0,failed,failed,failed
301, 1.17548 0.590898        2,-3.27303 0.170139  8.25219,-3.31815 0.824487        0,4 0 0,failed,failed,failed
302,  1.10097 -0.487167         2,-3.3726 0.85632 7.33362,-3.29814 0.629788        0,4 0 0,failed,failed,failed
303,  2.35049 -0.776877         2, -5.24909 0.0701893    7.6343, -4.26428 -0.688426         0,4 0 0,failed,failed,failed
304, 0.560189 -0.607703         2,-3.41084 0.747423  8.29757, -4.1057 0.414741        0,4 0 0,failed,failed,failed
305, 0.883466 -0.509069         2,-3.93752 0.543633  8.56772,-4.49779 0.233894        0,4 0 0,failed,failed,failed
306,  2.58568 -0.298258         2,-5.04648 0.769803  6.97542,-3.56159 0.639463        0,4 0 0,failed,failed,failed
307,  1.22869 0.0105926         2, -3.51727 -0.583564   7.63551, -3.41819 -0.760388         0,4 0 0,failed,failed,failed
308, 2.32073 0.252264        2, -5.09574 -0.098342   6.51493,-3.71458 0.135789        0,4 0 0,failed,failed,failed
309,   2.3755 -0.732514         2,-4.60619 0.248094  7.10522, -3.36836 -0.423144         0,4 0 0,failed,failed,failed
310,  2.32058 -0.838803         2,-4.09764 0.470128  7.79538, -3.05613 -0.221927         0,4 0 0,failed,failed,failed
311, 0.541852 -0.329737         2, -3.13919 -0.252651   7.62995, -3.65705 -0.667676         0,4 0 0,failed,failed,failed
312,  2.8562 0.540469        2,   -5.607 -0.117102   8.64016,-4.47311 0.387397        0,4 0 0,failed,failed,failed
313,0.649496  0.59954        2,-3.92782 0.174271  6.85513,-4.26213 0.817461        0,4 0 0,failed,failed,failed
314, 1.43821 0.682233        2, -3.96225 -0.810463   8.53466,  -3.9589 -0.421726         0,4 0 0,failed,failed,failed
315,   2.19463 -0.0825187          2, -5.0544 0.229268  7.66453,-4.21853 0.208382        0,4 0 0,failed,failed,failed
316,  1.88977 -0.394877         2,-3.95035  0.29873  7.31354,  -3.19092 -0.0106686          0,4 0 0,failed,failed,failed
317, 2.48601 -0.39706        2,  -4.8816 0.0838037   7.31133, -3.61845 -0.292263         0,4 0 0,failed,failed,failed
318,  1.21483 0.0876305         2,-3.7313 0.13278  7.9669,-3.77337 0.265138        0,4 0 0,failed,failed,failed
319,   2.4632 -0.588694         2,   -5.76071 -0.00783299     6.51339, -4.22721 -0.597791         0,4 0 0,failed,failed,failed
320,  1.97296 -0.283751         2,-4.66937 0.859659  7.41849, -3.9208 0.801326        0,4 0 0,failed,failed,failed
321,  2.30154 -0.776249         2,-4.84176  1.35115  6.59473,-3.46885 0.834046        0,4 0 0,failed,failed,failed
322,  2.5032 0.260883        2, -4.34382 -0.086261   7.29285,-3.00522 0.151495        0,4 0 0,failed,failed,failed
323,  1.33111 0.0736953         2, -4.45643 -0.592423   6.62433, -4.07869 -0.645465         0,4 0 0,failed,failed,failed
324,  0.64989 -0.121025         2,-3.57877 0.493945  7.35546,-4.00181 0.521008        0,4 0 0,failed,failed,failed
325,  1.8582 0.655982        2,-3.87967 -1.10678  7.94516, -3.27992 -0.809805         0,4 0 0,failed,failed,failed
326,0.925608 0.420689        2, -3.39373 -0.310615    8.2089,   -3.71209 -0.00378167           0,4 0 0,failed,failed,failed
327,  1.48693 -0.693248         2,-3.27784 0.173283   8.5044, -3.0631 -0.45271        0,4 0 0,failed,failed,failed
328,   1.4511 -0.619105         2,-4.78621 -0.10856  6.72371, -4.33987 -0.750454         0,4 0 0,failed,failed,failed
329,  2.87355 -0.372565         2,-5.71589 0.157593  7.22156, -4.06233 -0.181335         0,4 0 0,failed,failed,failed
330, 2.73675 0.297285        2, -5.26468 -0.587985   6.87983, -3.60363 -0.410839         0,4 0 0,failed,failed,failed
331, 0.946713 -0.109518         2,-3.66506 0.678097  7.80609,-3.92039 0.790978        0,4 0 0,failed,failed,failed
332,  1.57982 -0.653067         2,-3.52295 0.972676  7.57668,-3.04656 0.624264        0,4 0 0,failed,failed,failed
333,  2.44557 -0.210502         2, -4.56221 -0.313661   7.61813, -3.40595 -0.612806         0,4 0 0,failed,failed,failed
334,   2.0045 0.0128624         2,-4.02758 0.594555  8.41207,-3.44188 0.816862        0,4 0 0, -2.88744 -0.577158   1.49913,      0       0 2.30446,-0.00864304    0.262898 -0.00235519    0.964782
335,   2.07133 -0.0118407          2, -4.15941 0.0453391   8.43366,-3.55083 0.049443        0,4 0 0,failed,failed,failed
336, 0.929301 -0.407835         2,-3.51845 0.606262  7.19564,-3.61388 0.374998        0,4 0 0,failed,failed,failed
337,0.588651 -0.29247        2,-2.83591 0.433342  6.87689,-3.06764  0.26623        0,4 0 0,failed,failed,failed
338,  2.52728 -0.296792         2, -5.97844 0.0288389   6.55783, -4.39235 -0.263414         0,4 0 0,failed,failed,failed
339,1.23428 0.75553       2, -4.30575 -0.316528   7.30254,-4.24177  0.35297        0,4 0 0,failed,failed,failed
340,  0.916469 -0.0351052          2,-3.69093 0.333356  6.84378,-3.72552 0.384149        0,4 0 0,failed,failed,failed
341,  2.82619 -0.513711         2,-4.88026 0.686172  8.33285,-3.59752 0.389473        0,4 0 0,failed,failed,failed
342, 1.67301 0.244832        2,-4.65385 -0.16979   6.7462, -3.98963 0.0382376         0,4 0 0,failed,failed,failed
343, 2.43781 0.459717        2, -5.19463 -0.948223    7.2465, -3.96561 -0.709157         0,4 0 0,failed,failed,failed
344,  1.85357 -0.051846         2,-4.86759 0.295331   8.1041,-4.48553 0.332765        0,4 0 0,failed,failed,failed
345,  2.97664 0.0123869         2, -5.01341 -0.336898   8.15387,-3.53766 -0.42537        0,4 0 0,failed,failed,failed
346,  1.44085 -0.316263         2, -3.5402 0.115694   8.0898, -3.34792 -0.159765         0,4 0 0,failed,failed,failed
347, 2.25807 0.271828        2,-4.40161  0.13628  8.29061,-3.60467 0.453347        0,4 0 0,failed,failed,failed
348, 2.16469 -0.34944        2,-4.54498  0.12992  7.48633, -3.63719 -0.183591         0,4 0 0,failed,failed,failed
349,0.929688 0.234629        2, -4.10924 -0.157902   6.96686, -4.21762 0.0368389         0,4 0 0,failed,failed,failed
350, 0.660015 -0.741913         2,-3.65859 0.519058  7.83525,  -4.21134 -0.0507946          0,4 0 0,failed,failed,failed
351,  1.00418 -0.242958         2, -4.04597 -0.367403   6.56652, -3.95158 -0.692977         0,4 0 0,failed,failed,failed
352, 1.32245 0.535969        2, -3.32856 -0.212005   7.57216,-3.09304 0.254734        0,4 0 0,failed,failed,failed
353,   0.7885 0.0519811         2, -3.55509 -0.526835   6.54583, -3.61813 -0.601046         0,4 0 0,failed,failed,failed
354, 2.83079 -0.02277        2,-4.88847 -0.65135  7.36474, -3.29937 -0.839567         0,4 0 0,failed,failed,failed
355, 1.77534 0.744978        2, -4.49893 -0.547606   7.02456, -3.81065 0.0650576         0,4 0 0,failed,failed,failed
356, 2.71011 0.288459        2,-5.61813 -0.91679  7.08543, -4.05606 -0.815672         0,4 0 0,failed,failed,failed
357, 1.49224 0.402831        2, -4.76114 -0.292485   7.30174,-4.47936 0.035985        0,4 0 0,failed,failed,failed
358,   1.4517 -0.779093         2,-4.82261 0.143875  7.00542, -4.47815 -0.602185         0,4 0 0,failed,failed,failed
359,   1.50624 -0.0467644          2,-4.41751 0.379513  8.48242, -4.4322 0.463414        0,4 0 0,failed,failed,failed
360, 1.81582 0.429725        2, -4.94397 -0.597286   6.86846, -4.18792 -0.295593         0,4 0 0,failed,failed,failed
361, 1.62924 0.499342        2,   -3.73266 -0.00995682     7.18295,-3.16054 0.486565        0,4 0 0,failed,failed,failed
362, 0.830747 -0.030282         2, -3.59697 -0.213048   7.40643, -3.86472 -0.308394         0,4 0 0,failed,failed,failed
363, 2.85092 0.701571        2,-5.15238 -0.99681  6.68257, -3.29625 -0.487698         0,4 0 0,failed,failed,failed
364,  1.39361 -0.752534         2,   -4.4537 -0.0405427    7.03893, -4.15978 -0.803087         0,4 0 0,failed,failed,failed
365,  2.45682 -0.483297         2,-4.45202 0.969674  7.44858,-3.20152  0.74912        0,4 0 0,failed,failed,failed
366,  1.77816 0.0451732         2,   -5.18824 -0.00347115     6.64889, -4.40763 0.0410346         0,4 0 0,failed,failed,failed
367,0.602504 0.405469        2,-3.58667 0.038516  7.34169,-4.06312 0.455572        0,4 0 0,failed,failed,failed
368,  1.93392 -0.835386         2,-4.25165 0.822568  7.39111,-3.49172 0.214314        0,4 0 0,failed,failed,failed
369,  2.32987 -0.635735         2,-4.51659  1.08716    6.643,-3.13115 0.678758        0,4 0 0,failed,failed,failed
370, 1.99009 0.600921        2,  -3.8632 -0.236089   8.25903,-3.22671  0.28211        0,4 0 0,failed,failed,failed
371,  2.62509 -0.693203         2,-5.53621 0.935142  6.66446, -3.9025 0.409397        0,4 0 0,failed,failed,failed
372,  2.41227 -0.349843         2,-5.15971 0.364052  7.58924,  -4.077 0.108019        0,4 0 0,failed,failed,failed
373,  2.15102 -0.267892         2,-3.85211 0.427231  8.20647,-3.04256 0.308119        0,4 0 0,failed,failed,failed
374,0.829875 0.199521        2,-2.99625 0.397481  7.33822,-3.12126 0.723676        0,4 0 0,failed,failed,failed
375,  1.39897 0.0714694         2,-3.99805 0.287036  7.71799,-3.84381 0.447869        0,4 0 0,failed,failed,failed
376,   2.90543 -0.0134039          2,-5.84704 0.296606   7.1143,-4.12159  0.34306        0,4 0 0,failed,failed,failed
377,   1.04282 -0.0401064          2,-3.11648 0.121409  7.83086,-3.16509 0.123821        0,4 0 0,failed,failed,failed
378,0.831408 0.473752        2,-3.94428 0.255399  6.56322,-4.01335 0.787459        0,4 0 0,failed,failed,failed
379,   2.0714 -0.397185         2,-3.88661  0.19284  7.63898,-3.02196 -0.14447        0,4 0 0,failed,failed,failed
380,0.891186 0.476843        2, -3.05474 -0.288282   7.44471, -3.15588 0.0949134         0,4 0 0,failed,failed,failed
381, 0.522589 -0.504889         2,-2.94969  0.76947  7.19669,-3.33447 0.501282        0,4 0 0,failed,failed,failed
382,  2.54746 -0.281276         2,-5.91203   0.3329  6.55766,-4.30539 0.104601        0,4 0 0,failed,failed,failed
383,  2.77501 0.0119566         2, -5.83475 -0.267346   7.58189, -4.42135 -0.317779         0,4 0 0,failed,failed,failed
384, 1.10166 0.449701        2, -4.4609 0.210186  7.06563,-4.47088 0.712264        0,4 0 0,failed,failed,failed
385, 1.88719 -0.64776        2,-4.79722 0.800639  8.23851,-4.40547 0.402463        0,4 0 0,failed,failed,failed
386,  0.820792 -0.0353334          2,-3.80938 0.476134  6.70748,-3.91312 0.556358        0,4 0 0,failed,failed,failed
387,  1.04758 -0.491999         2,-3.68173 0.275136  6.94132,  -3.6142 -0.143624         0,4 0 0,failed,failed,failed
388, 2.16099 0.561298        2,-4.42497 0.184214  8.42661,-3.76815 0.808131        0,4 0 0,failed,failed,failed
389,  1.1827 -0.73973        2,-4.05697 0.599242  8.44432, -4.30838 0.0713377         0,4 0 0,failed,failed,failed
390,  2.48161 -0.282427         2,-5.31351 0.037247  8.31334,  -4.4164 -0.234072         0,4 0 0,failed,failed,failed
391,0.515846 0.442392        2, -2.74775 0.0361815   8.30344,-3.31633 0.492853        0,4 0 0,failed,failed,failed
392, 1.26937 0.152331        2,-3.57843 0.286496  6.95254,-3.28362 0.516853        0,4 0 0,failed,failed,failed
393,   2.19725 -0.0252201          2,-5.32101 0.442919  6.95743,-4.23082  0.50985        0,4 0 0,failed,failed,failed
394,  2.01724 -0.281677         2,-4.55298 0.363809  6.54264, -3.4755 0.157226        0,4 0 0,failed,failed,failed
395, 2.96125 0.352572        2,  -5.18085 -0.0177234    7.69119,-3.5901 0.33016       0,4 0 0,failed,failed,failed
396, 2.83593 0.172874        2,-5.90577 0.454514  7.65806,-4.45952  0.73434        0,4 0 0,failed,failed,failed
397,  1.14602 -0.175281         2, -3.89555 -0.275277   8.56146, -4.18747 -0.552169         0,4 0 0,failed,failed,failed
398,  2.13236 -0.369724         2,-5.03157  0.71557  8.38566,-4.47389 0.569791        0,4 0 0,failed,failed,failed
399,  2.14498 -0.766618         2,-4.03629 0.970641  7.30538,-3.00996 0.473032        0,4 0 0,-3.95548 0.496065  1.49912,      0       0 2.07461, 0.0171341   0.258688 0.00458936   0.965798
400,  2.53119 -0.173757         2, -4.91826 0.0762871   8.63095,  -4.02692 -0.0720341          0,4 0 0,failed,failed,failed
401,  2.31443 -0.717786         2, -4.1636 0.189857   7.5935,  -3.0826 -0.471685         0,4 0 0,failed,failed,failed
402, 2.78526 0.483299        2,  -5.00283 -0.0675593    6.56988,-3.18177 0.402719        0,4 0 0,failed,failed,failed
403,  2.81977 -0.218447         2, -4.56041 0.0465978   8.32483, -3.24036 -0.156526         0,4 0 0,failed,failed,failed
404,  1.56584 -0.836612         2,-4.53974  1.01344  6.99837,-4.04146 0.415155        0,4 0 0,failed,failed,failed
405, 1.68787 0.211937        2, -3.97282 -0.587686   7.18796, -3.37378 -0.536815         0,4 0 0,failed,failed,failed
406,  2.53129 -0.658066         2,  -4.47558 -0.0651476     8.1148,  -3.3691 -0.743954         0,4 0 0,failed,failed,failed
407, 0.656089 0.0767969         2, -3.13237 -0.312213   8.34467, -3.67932 -0.355326         0,4 0 0,failed,failed,failed
408, 2.19731 0.373931        2,-4.13629 0.320529  7.74503,-3.21788 0.793564        0,4 0 0,failed,failed,failed
409,0.747854 0.635769        2,-3.19545 0.011036  7.09391,-3.39089 0.650063        0,4 0 0,failed,failed,failed
410,0.563419 0.641707        2,-3.99082 -0.69958  6.61123, -4.33666 -0.217264         0,4 0 0,failed,failed,failed
411,  2.35147 -0.698205         2,-5.49381 0.750925   6.5941,-4.10908 0.184861        0,4 0 0,failed,failed,failed
412,  2.23034 -0.330832         2,  -4.55837 -0.0982375    7.32318, -3.53007 -0.454975         0,4 0 0,failed,failed,failed
413,0.663692 0.399185        2,-2.91017 0.161524  8.15318,-3.35397 0.622177        0,4 0 0,failed,failed,failed
414, 0.763402 -0.804325         2,-3.6503 1.00763 7.94862,-4.11113 0.541241        0,4 0 0,failed,failed,failed
415, 1.33613 0.543508        2, -4.32252 -0.354531   7.29439, -4.14628 0.0938436         0,4 0 0,failed,failed,failed
416,  1.35367 -0.419365         2,-4.55072 0.248359  6.63131, -4.16155 -0.118367         0,4 0 0,failed,failed,failed
417, 2.93201 0.204935        2,-5.24129 0.190741  7.14426,-3.49578 0.438855        0,4 0 0,failed,failed,failed
418, 2.88732 0.337171        2,  -6.0928 -0.686992     7.075,-4.35114   -0.479        0,4 0 0,failed,failed,failed
419,   1.3252 -0.401869         2, -3.71751 0.0663773   7.64182, -3.56744 -0.314509         0,4 0 0,failed,failed,failed
420, 1.47706 0.353122        2,-3.99597 0.234731   6.7222, -3.4677 0.643588        0,4 0 0,failed,failed,failed
421,  1.51447 -0.197741         2, -3.7427 0.482691  8.34732,-3.5777 0.45899       0,4 0 0,failed,failed,failed
422, 2.07366 -0.74667        2,-4.4826 1.05725 8.05673,-3.80775 0.640506        0,4 0 0,failed,failed,failed
423,   1.91304 -0.0104676          2, -4.36407 -0.192428   8.44376, -3.95412 -0.269173         0,4 0 0,failed,failed,failed
424,  2.00629 -0.646729         2, -4.74322 -0.103526    8.5587, -4.32689 -0.784958         0,4 0 0,failed,failed,failed
425,  2.43448 -0.214971         2,-5.18445 -0.22718  8.59225, -4.40652 -0.514741         0,4 0 0,failed,failed,failed
426,  2.30881 -0.557705         2, -4.75693 -0.132148   7.34483,  -3.6706 -0.723813         0,4 0 0,failed,failed,failed
427, 0.746558 -0.594394         2,-3.90049 0.652734  7.15123,-4.22071 0.236861        0,4 0 0,failed,failed,failed
428,  2.59029 -0.338617         2,-4.77577 0.285286  8.50151, -3.77121 0.0413941         0,4 0 0,failed,failed,failed
429, 0.551402 -0.237888         2, -2.86769 -0.264973    6.8869, -3.15365 -0.580233         0,4 0 0,failed,failed,failed
430,  1.45729 -0.793665         2, -4.0097 0.966413  6.60577,-3.45715 0.390805        0,4 0 0, -2.76878 -0.544671   1.49918,     0      0 2.8995,-0.00849898    0.241452 -0.00211475    0.970373
431, 1.84655 0.786483        2, -3.99784 -0.958417   8.55422, -3.58868 -0.516527         0,4 0 0,failed,failed,failed
432,  1.68119 -0.427168         2,-4.19242  0.41119  7.30378, -3.66492 0.0971761         0,4 0 0,failed,failed,failed
433, 1.1717 0.56995       2,-4.51253 0.111747  7.11968,-4.46896 0.709634        0,4 0 0,failed,failed,failed
434, 2.76746 0.824278        2,-5.44978 -0.39031   8.2126,-4.24402  0.32212        0,4 0 0,failed,failed,failed
435,   1.16783 -0.0418691          2, -3.21705 -0.249268   8.24757, -3.25452 -0.384527         0,4 0 0,failed,failed,failed
436, 1.05359 0.567219        2, -3.54255 -0.225183   8.04026,-3.73017 0.263139        0,4 0 0,failed,failed,failed
437,  1.92996 -0.117753         2,-4.35297 0.656186  8.55206,-3.94509 0.767877        0,4 0 0,failed,failed,failed
438,  1.82579 -0.444899         2,-3.99616 0.702832  8.06826,-3.50138 0.492026        0,4 0 0,failed,failed,failed
439,0.787308  0.58267        2,-3.47142 -0.17139  7.18019,-3.69571 0.361336        0,4 0 0,failed,failed,failed
440,0.512252 -0.79443        2,-3.51956 0.034444  7.88235, -4.20186 -0.748295         0,4 0 0,failed,failed,failed
441,  1.29314 -0.495501         2,-3.61935 0.662809  7.54219,-3.44801 0.372743        0,4 0 0,failed,failed,failed
442,   1.8895 -0.492452         2, -3.74177 -0.106134    7.8716, -3.09545 -0.633848         0,4 0 0,failed,failed,failed
443,  2.30992 -0.700567         2,-4.65922 0.455882  6.62912, -3.31897 -0.149807         0,4 0 0,failed,failed,failed
444,2.71144 0.42567       2, -5.33143 -0.809621   6.54158, -3.55392 -0.525776         0,4 0 0,failed,failed,failed
445, 1.78347 0.119988        2,-4.56356 0.381349  6.66168,-3.75664 0.582941        0,4 0 0,failed,failed,failed
446,  1.15448 -0.359916         2,-3.88426 0.886117  8.19354,-4.05827 0.829273        0,4 0 0,failed,failed,failed
447, 1.25592 0.732571        2, -3.50535 -0.151588   6.74047,-3.15667  0.54175        0,4 0 0,failed,failed,failed
448,  2.90611 -0.157643         2,-5.36828 0.369493   7.1226,-3.64012 0.292927        0,4 0 0,failed,failed,failed
449,  2.12456 -0.112319         2, -4.22334 -0.428115   7.26863,-3.24595 -0.65672        0,4 0 0,failed,failed,failed
450,  2.32523 -0.731232         2, -4.21652 0.0482602   7.91178, -3.22353 -0.667723         0,4 0 0,failed,failed,failed
451, 0.930862 0.0249358         2, -4.41014 -0.675008   6.54787,  -4.4038 -0.791578         0,4 0 0,failed,failed,failed
452, 2.91506 0.362233        2,-5.68766 0.257334  6.66402,-3.76113 0.664292        0,4 0 0,failed,failed,failed
