number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
396,2.57752 1.67309       2,-2.49989 -1.14765  6.96722,-0.675128  0.179874         0,1.75    0    0,failed,failed,failed
397,3.03626 2.00111       2,-3.84949 -1.69016  7.45426, -1.91136 -0.171189         0,1.75    0    0,failed,failed,failed
398,0.586056  2.02547        2,-2.43349 -1.00357  7.30933,-2.65304 0.689671        0,1.75    0    0,failed,failed,failed
399,4.39854 1.18224       2,-6.32628 -1.20561  6.64186, -2.86897 -0.202742         0,1.75    0    0,failed,failed,failed
400,3.77321 1.97361       2,-4.63374 -1.22781  7.33751,-2.04649 0.431547        0,1.75    0    0,-1.51611 0.572085  1.46445,     0      0 3.5934, -0.0106527    0.213484 -0.00232799    0.976886
401,2.82784 0.90985       2, -3.38435 -0.639194   8.15286, -1.77686 0.0401715         0,1.75    0    0,failed,failed,failed
402,3.64818   1.403       2,-4.25168 -1.34804  6.71025, -1.53993 -0.241945         0,1.75    0    0, -0.998751 -0.0703588    1.49898,      0       0 3.76159, -0.0384495    0.200065 -0.00785742    0.978996
403,4.43757 1.01517       2, -5.50748 -0.489422   7.23643,-2.2929 0.41707       0,1.75    0    0,failed,failed,failed
404,3.31833 1.66389       2, -4.59466 -0.769949   6.80454,-2.29681 0.722929        0,1.75    0    0,-1.73579 0.816943  1.45498,      0       0 3.91831,0.00806551   0.224823 0.00186102   0.974364
405, 3.2987 2.28569       2,-3.62346 -1.83337  7.13632,  -1.29327 -0.0377157          0,1.75    0    0,failed,failed,failed
406,0.896111  1.88845        2,-3.04843  -1.1761   6.7724,-2.97239  0.39597        0,1.75    0    0,-2.56664 0.552508  1.49339,     0      0 3.6396,-0.00964879    0.257503 -0.00257144    0.966226
407, 3.25539 0.884219        2,  -3.9313 -0.502671   6.75227,-1.62502 0.260192        0,1.75    0    0,failed,failed,failed
408, 2.9505 1.61483       2, -3.3918 -1.36309  6.61704,  -1.26601 -0.0796922          0,1.75    0    0,failed,failed,failed
409,4.39724 2.06879       2,-4.90664 -1.77473  7.87304, -1.85799 -0.193718         0,1.75    0    0,failed,failed,failed
410,4.28485  2.4576       2,-4.80357 -1.41464  7.17567,-1.65469 0.708425        0,1.75    0    0,failed,failed,failed
411,3.97188 2.43387       2,-3.47456 -2.26052   8.0614,-0.640367 -0.566824         0,1.75    0    0,failed,failed,failed
412,2.55164 1.35825       2,-3.37929 -1.13981   8.4644, -2.10047 -0.210871         0,1.75    0    0,failed,failed,failed
413,2.17853 1.02253       2, -3.45245 -0.850163    7.0651,  -2.24482 -0.0667114          0,1.75    0    0, -1.82159 0.0375097   1.45399,      0       0 3.48057, -0.0228252    0.214644 -0.00501766    0.976413
414,1.55806 1.92866       2,-3.03584  -1.6269  7.79677, -2.50194 -0.247085         0,1.75    0    0,failed,failed,failed
415,3.92118 1.13908       2,-3.95971 -1.07155  7.26777,-1.13241 -0.22848        0,1.75    0    0,-0.676438 -0.105089   1.43398,     0      0 2.1027, -0.0353337    0.188015 -0.00676844    0.981507
416,4.42174 2.49445       2,-6.21389 -2.73092   7.3294, -2.92294 -0.733428         0,1.75    0    0,failed,failed,failed
417,4.46745 1.40125       2, -3.88756 -0.763081   8.15861,-0.743856  0.378339         0,1.75    0    0,failed,failed,failed
418,3.49793 1.83508       2,  -3.5876 -0.950361   6.70294,-0.97478  0.65025        0,1.75    0    0,failed,failed,failed
419,1.04528 1.55328       2,-3.02623   -1.079  6.62989,-2.76695 0.194038        0,1.75    0    0,failed,failed,failed
420,3.70022 1.58728       2, -4.28448 -0.771485   7.56846,-1.81647 0.593913        0,1.75    0    0,failed,failed,failed
421,4.09214 2.01647       2,-5.48597 -2.42499  6.78946, -2.35358 -0.832757         0,1.75    0    0,-1.68683 -0.53803  1.49155,      0       0 2.49334,-0.0892318   0.256095 -0.0237487   0.962231
422,2.25903 1.24938       2,-3.87754 -1.13193  7.35051,-2.71642 -0.20306        0,1.75    0    0,failed,failed,failed
423,2.50092 1.94607       2,-3.84732 -1.77019  6.69899, -2.22121 -0.226634         0,1.75    0    0,   -1.72651 0.000981302     1.49941,      0       0 3.22126,-0.0497764   0.245562  -0.012627    0.96802
424,0.965615  2.10602        2,-2.38127 -1.32373  7.50121,-2.23428 0.327225        0,1.75    0    0,failed,failed,failed
425,3.45359 1.69934       2, -3.86145 -0.636411   8.28394,-1.76452 0.839334        0,1.75    0    0,failed,failed,failed
426,1.67429 1.61135       2,-2.64146 -1.08177  7.95109,-1.94023 0.131073        0,1.75    0    0,failed,failed,failed
427,2.79847 2.35973       2,-4.26429 -1.30789  7.51891,-2.66768 0.683211        0,1.75    0    0,-2.17846  0.83326  1.47091,     0      0 3.4493, -0.00371925     0.233959 -0.000894998     0.972239
428, 2.57585 0.993735        2, -2.78365 -0.525975   7.18203,-1.08308 0.302374        0,1.75    0    0,failed,failed,failed
429,4.32216  2.0594       2,-4.87142 -1.71813  8.34205, -2.03726 -0.183543         0,1.75    0    0,failed,failed,failed
430,4.30998 1.06721       2, -5.49043 -0.303392   8.25804,-2.75865 0.676607        0,1.75    0    0,failed,failed,failed
431,4.30738 2.40226       2,-5.04875  -2.3134  7.63391, -1.99106 -0.483759         0,1.75    0    0, -1.45641 -0.238778   1.44816,      0       0 2.79065,-0.0613921   0.214473 -0.0135087   0.974705
432, 3.2554 1.15632       2,-3.03474 -1.08167  6.58459,-0.548946 -0.199656         0,1.75    0    0,failed,failed,failed
433,2.55933 1.59204       2,-3.29594 -1.01055  7.26835,-1.72619 0.278076        0,1.75    0    0,-1.32529 0.400993  1.47138,      0       0 2.89086,0.000216838    0.215354 4.78189e-05    0.976536
434,3.78828 2.26206       2,-5.81123  -1.8973  6.63824, -2.94414 0.0639996         0,1.75    0    0,-2.25204 0.289962  1.46335,      0       0 3.07076, -0.0339858    0.280954 -0.00995597    0.959068
435,1.04414 2.20264       2,-2.68803  -1.7471  7.47573, -2.51236 -0.108927         0,1.75    0    0,failed,failed,failed
436, 3.62069 0.990965        2,  -3.5833 -0.207663   8.29879,-1.26948 0.707565        0,1.75    0    0,failed,failed,failed
437, 3.7655 2.37593       2,-4.80229 -1.44718  7.67324,-2.33424 0.537767        0,1.75    0    0,failed,failed,failed
438,0.890325  1.18066        2,-2.0017 -1.5043 7.27983, -1.77631 -0.823356         0,1.75    0    0,failed,failed,failed
439,2.01297  2.3242       2,-2.18769 -1.32367  7.74504,-0.975673  0.515912         0,1.75    0    0,-0.715441  0.673366    1.4739,        0         0 0.0184189,-0.00871402    0.203741 -0.00181351    0.978984
440, 3.58058 0.883176        2,  -4.3118 -0.140428   7.00454,-1.80393 0.707812        0,1.75    0    0,failed,failed,failed
441,0.612378  2.26713        2,-2.30875 -1.41574  7.73915,-2.52425 0.343728        0,1.75    0    0,failed,failed,failed
442,2.25665 1.00467       2,-2.46864 -1.17996  6.88413,-0.943563 -0.524969         0,1.75    0    0,failed,failed,failed
443, 1.97155 0.851545        2,-3.21753  -0.0564  7.07945,-2.19419 0.778524        0,1.75    0    0,failed,failed,failed
444,0.63592 1.06732       2,-2.59692 -1.20748  7.00082,-2.74113 -0.50289        0,1.75    0    0,failed,failed,failed
445,3.54088 1.26065       2,-3.65566 -0.91922  7.47147, -1.21917 0.0637302         0,1.75    0    0,failed,failed,failed
446, 2.73784 0.850144        2,-2.87069 -0.36739  7.17874,-1.03029 0.367899        0,1.75    0    0,-0.671184  0.413857   1.47221,       0        0 0.428196, 0.0084832   0.224193 0.00195163   0.974506
447,2.14308 0.84568       2,  -3.0618 -0.967651   7.65714, -1.94497 -0.446307         0,1.75    0    0,failed,failed,failed
448,1.86916 1.24003       2,-2.09496  -1.4496  6.96131,-0.869383   -0.6549         0,1.75    0    0,failed,failed,failed
449,1.26301 2.41285       2,-2.48717 -1.51578  6.95171,-1.95361  0.45252        0,1.75    0    0,failed,failed,failed
450, 3.94848 0.980307        2,-3.76261 -0.18286  8.34363,-1.17186 0.731462        0,1.75    0    0,failed,failed,failed
451,2.23313 2.28094       2,-3.66496 -2.16751   7.4354, -2.47176 -0.501603         0,1.75    0    0, -2.04556 -0.249543   1.46438,      0       0 2.64029, -0.070586   0.234009 -0.0170371   0.969519
452,4.19238 1.84001       2,  -4.109 -1.21769  7.98053,-1.22455 0.234722        0,1.75    0    0,failed,failed,failed
453,3.02169 2.43386       2,-4.84725 -1.36073  7.13208,-2.95594 0.755807        0,1.75    0    0,failed,failed,failed
454,2.56941 1.33623       2,-4.06573 -1.13461   7.8603,-2.77179 -0.15432        0,1.75    0    0,  -2.33555 -0.0325805    1.43016,      0       0 2.21917,  -0.030969    0.262965 -0.00844552    0.964271
455,2.85153 1.00236       2,-3.16105  -0.3247  8.09109,-1.47097 0.558356        0,1.75    0    0,failed,failed,failed
456,2.78449 1.01384       2, -2.74738 -0.519637   7.01193,-0.793387  0.337121         0,1.75    0    0,failed,failed,failed
457,3.59048 1.31883       2,-3.77466 -0.51968  7.62755,-1.36681 0.636329        0,1.75    0    0,failed,failed,failed
458,2.78936 1.70028       2,-3.36528 -1.10388   7.9606,-1.74081 0.214285        0,1.75    0    0,failed,failed,failed
459,1.58076 2.25386       2,-3.27303 -1.60113  8.25219,  -2.8734 0.0749389         0,1.75    0    0,failed,failed,failed
460,1.46155 1.18863       2, -3.3726 -1.00072  7.33362, -2.93343 -0.115447         0,1.75    0    0,failed,failed,failed
461,1.78419 1.45998       2,-2.66137  -1.3789  8.02826, -1.85772 -0.426951         0,1.75    0    0, -1.56022 -0.272811    1.4738,      0       0 1.96521,-0.0481877   0.204009 -0.0100546   0.977731
462,1.49684 1.75037       2, -2.24629 -0.799821   7.85732,-1.59936 0.647926        0,1.75    0    0,failed,failed,failed
463,1.93743 1.38546       2,-2.02962 -1.25319   8.3312,-0.926465 -0.382847         0,1.75    0    0,-0.699083 -0.242451   1.47507,         0          0 -0.0552896,-0.0471699   0.189453 -0.0091122   0.980714
464,3.83709 1.37529       2,-5.04648 -1.07642  6.97542, -2.30141 0.0659417         0,1.75    0    0,failed,failed,failed
465,3.41317 1.91926       2,-5.09574 -1.83605  6.51493,-2.57258 -0.23747        0,1.75    0    0,failed,failed,failed
466,2.64105 2.02292       2,-2.75455 -1.91547  6.61913,-0.808577 -0.375891         0,1.75    0    0,failed,failed,failed
467, 3.77742 0.979308        2, -3.95926 -0.979873   7.69272,-1.39528 -0.30088        0,1.75    0    0,-0.950503 -0.190803   1.47162,       0        0 0.550814,-0.0381725   0.242423 -0.0095463   0.969372
468, 4.35296 0.951069        2, -3.91849 -0.434701    7.9973,-0.867751  0.371906         0,1.75    0    0,failed,failed,failed
469, 3.1682 2.49086       2,-3.38006 -1.67011   7.0044,-1.12137  0.37135        0,1.75    0    0,failed,failed,failed
470, 2.83938 0.944196        2, -3.14049 -0.391464   6.56179,-1.10379 0.452677        0,1.75    0    0,-0.678851  0.505645   1.47498,       0        0 0.643972, 0.0146902   0.239895 0.00363055   0.970681
471,0.887503  1.37218        2, -2.31196 -0.798119    7.5214,-2.23778 0.293294        0,1.75    0    0,failed,failed,failed
472,3.94394 2.10684       2,-4.71175 -1.15108  7.19998,-1.91815 0.674732        0,1.75    0    0,-1.37563  0.80727   1.4531,      0       0 2.14145, -0.00117659     0.237517 -0.000287693     0.971383
473,1.81279 1.41452       2, -2.46995 -0.587542   7.60499, -1.5386 0.617302        0,1.75    0    0,-1.24199 0.687859  1.46368,      0       0 2.93383,0.00677406   0.175049 0.00120442   0.984536
474,4.26991 2.20403       2,  -5.607 -1.85246  8.64016, -2.98891 -0.194163         0,1.75    0    0,failed,failed,failed
475,2.22364 2.38788       2,-3.70451 -1.45047  8.27639,-2.77477 0.430795        0,1.75    0    0,failed,failed,failed
476, 4.0576 1.21338       2,-3.91368 -1.14902  8.07454, -1.15644 -0.317422         0,1.75    0    0,failed,failed,failed
477,2.16654 1.71568       2, -2.7844 -0.70142  6.59606,-1.36177 0.826859        0,1.75    0    0,-0.990926  0.920278   1.45837,      0       0 2.88789, 0.0248489   0.190952 0.00483548   0.981273
478,0.753539   2.3493        2,-2.20185 -1.89531  8.03744, -2.27211 -0.255125         0,1.75    0    0,failed,failed,failed
479,2.59932  2.4796       2,-4.24637 -1.58216  6.51838,-2.51629 0.573573        0,1.75    0    0,-1.95794 0.781608  1.49306,      0       0 2.62343, -0.0142796    0.265683 -0.00393575    0.963947
480,2.72364 1.27982       2,-3.95035 -1.48861  7.31354, -2.31216 -0.617818         0,1.75    0    0,failed,failed,failed
481,3.67762 1.27767       2, -4.8816 -1.67667  7.31133, -2.38283 -0.803903         0,1.75    0    0,failed,failed,failed
482,1.11209 2.31069       2, -2.8145 -1.14536  7.92418,-2.71586 0.752912        0,1.75    0    0,failed,failed,failed
483,2.71195 1.06521       2, -2.78566 -0.795397   6.90234,-0.885089 0.0381347         0,1.75    0    0,failed,failed,failed
484,4.36483 2.35241       2,-4.46674 -1.59965  8.05132,-1.46301 0.265324        0,1.75    0    0,failed,failed,failed
485,0.949229  1.35383        2, -2.97098 -0.725238   6.85662,-2.85555 0.425055        0,1.75    0    0,failed,failed,failed
486, 3.38247 0.902992        2, -4.84176 -0.567744   6.59473,-2.42497 0.222012        0,1.75    0    0,failed,failed,failed
487,3.70513 1.92778       2,-4.34382 -1.82548  7.29285, -1.75168 -0.365433         0,1.75    0    0,failed,failed,failed
488,1.53101 2.06189       2,-2.50992 -1.88545  7.58718, -1.81357 -0.450555         0,1.75    0    0,failed,failed,failed
489,1.75365   2.383       2,-2.32145 -2.49195  6.58541, -1.14353 -0.726972         0,1.75    0    0,failed,failed,failed
490, 4.03106 0.982592        2, -4.39519 -0.597836   7.80869,-1.68989 0.204426        0,1.75    0    0,failed,failed,failed
491, 2.02412 0.844215        2,  -3.27734 -0.0125372    8.33114,-2.48959 0.826948        0,1.75    0    0,failed,failed,failed
492,4.03995 1.33575       2, -3.59777 -0.595321   7.80607,-0.747296  0.543604         0,1.75    0    0,failed,failed,failed
493, 2.7437 1.70567       2, -3.07803 -0.931806   8.43684,-1.52206 0.414312        0,1.75    0    0,-1.19916 0.512063  1.47052,      0       0 1.37098,0.00624364   0.198325 0.00126339   0.980116
494,2.78421 1.43532       2, -2.77445 -0.488344   7.76573,-0.982928  0.772249         0,1.75    0    0,failed,failed,failed
495,4.44244 1.34002       2,-4.59559 -0.72025  6.50176,-1.06362 0.477079        0,1.75    0    0,-0.476626  0.569076   1.47049,       0        0 0.565945, 0.0126613   0.238856 0.00311466   0.970967
496,1.26495 1.36817       2,-2.65282 -1.30322  6.93167, -2.16319 -0.315938         0,1.75    0    0,failed,failed,failed
497,0.954702  1.57524        2, -2.9542 -1.09449  7.65688,-2.99538 0.111793        0,1.75    0    0,failed,failed,failed
498,4.29769 1.30187       2,-5.71589 -1.61211  7.22156, -2.59847 -0.643118         0,1.75    0    0, -1.95385 -0.461309   1.47212,      0       0 3.43016,-0.0532458   0.243969 -0.0134166   0.968227
499,1.93261 1.69653       2,-3.45898 -0.91407  6.69382,-2.39441 0.553067        0,1.75    0    0,failed,failed,failed
500,4.35199 0.92346       2, -5.38097 -0.537884   7.88421,-2.47343 0.241188        0,1.75    0    0,failed,failed,failed
501, 4.0788 1.96375       2,-5.26468 -2.26449  6.87983, -2.19069 -0.732936         0,1.75    0    0,failed,failed,failed
502,3.14745 1.60335       2, -2.95948 -0.850371   6.80146,-0.633473   0.51695         0,1.75    0    0,-0.24746 0.627866  1.46695,        0         0 -0.184099, 0.0181895   0.199677 0.00370733   0.979686
503,1.80191 1.08036       2, -3.32749 -0.711007   6.83928,-2.42499 0.177174        0,1.75    0    0,failed,failed,failed
504,2.22771 1.02471       2, -3.52295 -0.898908   7.57668, -2.40083 -0.156302         0,1.75    0    0,failed,failed,failed
505,3.11361 1.09444       2, -3.35232 -0.413729   7.58619,-1.32812 0.546261        0,1.75    0    0,-0.937847  0.594427   1.46977,       0        0 0.782801,  0.019788   0.225833 0.00458829   0.973954
506, 2.9072 1.68271       2,-4.02758 -1.22976  8.41207, -2.52013 0.0255526         0,1.75    0    0,failed,failed,failed
507,3.01413  1.6583       2,-4.15941 -1.71033  8.43366, -2.54904 -0.629249         0,1.75    0    0,failed,failed,failed
508,2.47673 1.46747       2, -3.74465 -0.628184   7.83167,-2.49687 0.633117        0,1.75    0    0, -2.0637 0.705784  1.49784,      0       0 2.57337,   0.01484   0.246364 0.00377278   0.969056
509,4.04335 1.51519       2, -4.56275 -0.763796   7.42793,-1.74645 0.545992        0,1.75    0    0,failed,failed,failed
510,0.641841  1.38101        2,-2.83591 -1.37083  6.87689, -2.99026 -0.374674         0,1.75    0    0,failed,failed,failed
511,3.84454 2.17207       2,-3.82222 -1.07385  7.30447,-1.05941 0.794304        0,1.75    0    0,failed,failed,failed
512,4.21156 2.14973       2,-5.01908 -1.07029  8.54266,-2.41152 0.737394        0,1.75    0    0,-1.92885  0.84032  1.44417,     0      0 1.9949,0.00836317   0.248249 0.00214333   0.968658
513, 3.1057 2.10885       2,-3.47521 -1.25147  8.30723, -1.6244 0.405476        0,1.75    0    0,failed,failed,failed
514,3.10788 2.35408       2,-4.75193 -1.40437  7.00301,-2.71556 0.633045        0,1.75    0    0,-2.16406  0.79603  1.44389,      0       0 3.28591, 0.00121142    0.265445 0.000333529    0.964125
515,1.61858 1.10172       2, -2.70311 -0.299082    7.7434,-2.05268 0.695519        0,1.75    0    0,failed,failed,failed
516,3.54196 1.15652       2, -4.73753 -0.419584   7.73542,-2.53887 0.617968        0,1.75    0    0, -2.0229 0.663665  1.47183,      0       0 3.22104, 0.0124209   0.232137 0.00296458   0.972599
517, 1.3348 1.82002       2,  -2.5037 -0.836949    7.8243,-2.09092 0.674854        0,1.75    0    0,failed,failed,failed
518,1.26208 1.78195       2, -2.16406 -0.882441    7.3746,-1.64846 0.595108        0,1.75    0    0,failed,failed,failed
519,4.22191  1.1624       2,-4.88026  -1.1496  8.33285, -2.17469 -0.344383         0,1.75    0    0, -1.69622 -0.231676   1.44792,      0       0 1.74556,-0.039568  0.246524 -0.010074  0.968276
520,0.989075    1.425        2,-2.43007 -1.20997  7.57989, -2.28886 -0.207142         0,1.75    0    0,failed,failed,failed
521,1.86818 2.09069       2,-2.46513 -1.24489  6.56251,-1.25656 0.512697        0,1.75    0    0,-0.917276  0.684035   1.49249,      0       0 3.85959,  -0.0056165     0.165721 -0.000943839     0.986156
522, 2.9425 1.76147       2, -3.2303 -1.63414  7.19798, -1.22338 -0.345955         0,1.75    0    0,failed,failed,failed
523,2.73012 1.92656       2, -3.9123 -1.64137  6.71917,  -2.08194 -0.0922984          0,1.75    0    0,-1.59316 0.112767  1.45533,      0       0 3.77269, -0.0400036    0.211695 -0.00867254    0.976478
524,3.04839 1.52129       2,-3.20846 -1.14079  7.68577,  -1.22365 0.00233606          0,1.75    0    0,failed,failed,failed
525,0.829361  1.30661        2, -2.63956 -0.467181   8.02861,-2.81667 0.661289        0,1.75    0    0,-2.50979 0.715605  1.49148,     0      0 2.9712, 0.0177944   0.236544 0.00433287   0.971448
526,0.918404  1.39062        2,  -2.2782 -0.837643   7.15953,-2.10445 0.279186        0,1.75    0    0,failed,failed,failed
527,2.56357 1.62144       2,-2.42978 -1.85666  7.30997, -0.63892 -0.825672         0,1.75    0    0,-0.339631 -0.596978   1.46768,      0       0 0.29863, -0.093203   0.162921 -0.0154614   0.982105
528, 2.33394 0.972488        2,-3.21059 -0.82112  8.24737, -2.07042 -0.153941         0,1.75    0    0,failed,failed,failed
529,3.78378  1.2262       2, -5.06751 -0.711065    6.8254,-2.33546 0.367561        0,1.75    0    0,failed,failed,failed
530,2.61609 1.56088       2,-2.21853 -1.30464  8.40753,-0.504817 -0.274411         0,1.75    0    0,failed,failed,failed
531,2.41009 1.70105       2, -2.50872 -0.882752   7.56505,-0.971059  0.511316         0,1.75    0    0,failed,failed,failed
532,3.31291 1.93859       2,-4.40161 -1.63075  8.29061, -2.50658 -0.217474         0,1.75    0    0,failed,failed,failed
533,2.90263 1.92491       2,-3.59906 -1.32571  6.56245,-1.53113 0.291738        0,1.75    0    0,failed,failed,failed
534, 3.1635 1.32472       2,-4.54498 -1.63632  7.48633, -2.58326 -0.744273         0,1.75    0    0,failed,failed,failed
535,3.33539  1.7939       2,-3.71334 -1.98654  7.21542, -1.3711 -0.72395        0,1.75    0    0,failed,failed,failed
536,1.81592 2.19959       2,-3.32856  -1.9355  7.57216, -2.53425 -0.329964         0,1.75    0    0,failed,failed,failed
537,0.948006  1.00914        2, -2.33442 -0.848811   6.70199,  -2.06367 -0.0859194          0,1.75    0    0,failed,failed,failed
538,2.54054 2.40611       2,-4.49893 -2.22916  7.02456,-2.97553 -0.32702        0,1.75    0    0,failed,failed,failed
539,3.22779 1.13609       2,  -4.031 -1.18217  6.66598, -1.72546 -0.316543         0,1.75    0    0, -1.20644 -0.164332   1.46784,      0       0 1.39744,-0.0452498   0.257898 -0.0120927   0.965036
540, 3.18105 0.954109        2,-3.44848 -1.02499   8.4542, -1.55371 -0.453205         0,1.75    0    0,failed,failed,failed
541,0.585953 0.992178        2,-2.21567 -1.29207  7.12511, -2.33914 -0.713592         0,1.75    0    0,failed,failed,failed
542,3.44333 2.05454       2, -3.7946 -1.76954  8.03578, -1.58989 -0.292601         0,1.75    0    0,failed,failed,failed
543, 3.9649 1.59604       2, -3.70553 -0.630766   7.06586,-0.758811  0.791953         0,1.75    0    0,failed,failed,failed
544,0.517648  1.49474        2, -2.15256 -0.979453    7.2497,-2.35978 0.185456        0,1.75    0    0,failed,failed,failed
545,2.31705 1.95082       2,-2.95073 -1.68657  6.92671,-1.44676 -0.20049        0,1.75    0    0,failed,failed,failed
546,3.33802  1.3603       2, -4.17291 -0.857706   7.86614,-2.13822 0.234706        0,1.75    0    0,failed,failed,failed
547,1.89334 2.27808       2,-2.08868 -2.17274  8.30196, -1.00218 -0.733973         0,1.75    0    0,failed,failed,failed
548,2.31662 2.31903       2,-2.64258 -2.20046  6.76449, -1.01484 -0.455056         0,1.75    0    0,failed,failed,failed
549, 2.14324 0.988521        2,  -3.6857 -0.627505   6.65511,-2.43912 0.208356        0,1.75    0    0,failed,failed,failed
550,2.30678  2.1634       2,-3.73266 -1.75871  7.18295, -2.43588 -0.071197         0,1.75    0    0,-1.98054 0.143345  1.47873,      0       0 2.12002,-0.0439599    0.25778 -0.0117414   0.965132
551,1.39255 1.88909       2,-2.77247 -1.69018  7.05383, -2.18682 -0.292993         0,1.75    0    0,failed,failed,failed
552, 2.6072 2.32446       2,-2.98241 -2.29099  6.89072, -1.15531 -0.565769         0,1.75    0    0,failed,failed,failed
553,3.09356 2.27138       2,-5.02706 -1.52164  6.53815,-2.83564 0.476675        0,1.75    0    0,-2.21066 0.665851  1.47523,      0       0 3.51657,  -0.011396     0.27333 -0.00323841    0.961847
554,0.570992  2.00336        2,-2.20008 -1.05626  7.26442,-2.36458 0.593987        0,1.75    0    0,failed,failed,failed
555, 2.72589 0.940235        2, -3.22905 -0.458096   7.53665,-1.55727 0.332596        0,1.75    0    0,failed,failed,failed
556,4.48679 1.29349       2, -5.53659 -0.659231   8.57316,-2.73332 0.433802        0,1.75    0    0,failed,failed,failed
557,3.66466 2.05249       2,-3.42357 -1.63087  6.88801, -0.640613 0.00161325          0,1.75    0    0,failed,failed,failed
558,2.74722 1.66073       2, -3.63214 -0.868958   8.34792,-2.19923 0.477335        0,1.75    0    0,failed,failed,failed
559,4.26148 2.36322       2,-5.15238 -2.62221  6.68257,  -1.7867 -0.714888         0,1.75    0    0,failed,failed,failed
560,1.23581 1.42429       2, -2.79945 -0.714507   8.21383,-2.64447 0.433917        0,1.75    0    0,failed,failed,failed
561,2.55191 1.69369       2,-2.61186 -1.71813  6.78428,-0.773436 -0.493789         0,1.75    0    0,failed,failed,failed
562,3.83568 2.17542       2,-4.96706 -1.48749   7.3093,-2.32722 0.329814        0,1.75    0    0,-1.75235 0.501969   1.4775,     0      0 3.6314, -0.0184007    0.224817 -0.00424625    0.974218
563,3.81668 1.93903       2,-3.91381 -1.60614  8.53549, -1.47901 -0.234206         0,1.75    0    0,failed,failed,failed
564,3.63091 1.19246       2, -4.45202 -0.901535   7.44858, -2.02946 0.0462297         0,1.75    0    0,failed,failed,failed
565,2.56976 1.53327       2,-3.63234 -1.89531  6.72227, -1.91436 -0.806488         0,1.75    0    0,failed,failed,failed
566, 2.0677 2.20966       2,-2.58173 -1.29364  7.47262,-1.37395  0.48514        0,1.75    0    0,failed,failed,failed
567,2.47383 1.10837       2,-2.93285 -1.42339  6.90389, -1.28066 -0.713781         0,1.75    0    0,failed,failed,failed
568, 3.01157 0.922346        2,-3.17984 -1.20525  7.24114, -1.11921 -0.643332         0,1.75    0    0,failed,failed,failed
569,  2.842 2.01438       2,-3.15654 -1.99491  7.55272, -1.29617 -0.600914         0,1.75    0    0,failed,failed,failed
570,0.994957  1.44693        2, -2.75067 -0.563256   8.44005,-2.86077 0.657389        0,1.75    0    0,-2.55921  0.71914  1.49883,      0       0 2.85622, 0.0157807   0.235659 0.00382717     0.9717
571, 2.79428 0.844559        2,-4.25165 -1.03025  7.39111, -2.62525 -0.468692         0,1.75    0    0,failed,failed,failed
572,3.41735 1.31166       2, -3.7253 -1.18676  6.96618, -1.28425 -0.186113         0,1.75    0    0,failed,failed,failed
573,1.17108 1.26184       2, -2.79582 -0.490721   7.94419, -2.6564 0.590042        0,1.75    0    0,failed,failed,failed
574,3.42779 1.04183       2, -4.51659 -0.798732     6.643, -2.04148 0.0746254         0,1.75    0    0,failed,failed,failed
575,1.94607 1.36267       2,-2.77374 -1.13423  7.81928, -1.81032 -0.173381         0,1.75    0    0,failed,failed,failed
576, 2.2218 1.44403       2,-3.12326 -1.47513  7.18971, -1.82287 -0.466284         0,1.75    0    0,failed,failed,failed
577,4.05543 1.98677       2,-4.92311 -1.32019   8.3977,-2.40514 0.254291        0,1.75    0    0,-1.92655  0.38263  1.43796,      0       0 2.28424, -0.0119777    0.250109 -0.00309431    0.968139
578,3.00523 2.13039       2,-3.47838 -1.96316  7.74558, -1.56638 -0.449774         0,1.75    0    0,failed,failed,failed
579,2.88415 2.26377       2, -3.8632 -1.95658  8.25903, -2.27286 -0.348078         0,1.75    0    0, -1.85888 -0.138416   1.49304,     0      0 2.2125, -0.0451437    0.213635 -0.00988325     0.97582
580,1.89789 1.89187       2, -2.7671 -1.34629    8.449,-1.95664 0.016514        0,1.75    0    0,failed,failed,failed
581,2.07459 1.24496       2,-3.07903 -1.02358  7.74092,-2.05661  -0.1284        0,1.75    0    0,failed,failed,failed
582,3.90014 0.98505       2, -5.53621 -0.931751   6.66446, -2.62754 -0.113567         0,1.75    0    0,     -1.9561 -0.000561873      1.45394,      0       0 3.59814,  -0.023366     0.24915 -0.00601306    0.968164
583,3.55963 1.32432       2,-5.15971 -1.43145  7.58924, -2.89902 -0.467494         0,1.75    0    0,failed,failed,failed
584,2.21596 2.47587       2,-3.65413 -1.30006  7.20025, -2.4552 0.813963        0,1.75    0    0,failed,failed,failed
585,3.14164  1.4053       2,-3.85211 -1.37617  8.20647, -2.02418 -0.440203         0,1.75    0    0,failed,failed,failed
586, 2.20934 0.924988        2, -3.20411 -0.304694   7.94635,-2.13831 0.511549        0,1.75    0    0,failed,failed,failed
587,1.49147 2.35034       2,-2.37858 -1.21398  7.63628,-1.72522 0.708606        0,1.75    0    0,-1.44108 0.853626  1.49127,      0       0 2.97087, 0.00205645    0.195906 0.000410833     0.98062
588, 1.0278 1.86715       2,-2.99625  -1.4022  7.33822,-2.89653 0.030614        0,1.75    0    0,failed,failed,failed
589,4.02256 1.55175       2, -3.72524 -0.689501   7.20575,-0.761178  0.666336         0,1.75    0    0,failed,failed,failed
