number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
166,0.960527 0.194409        2, -4.11446 -0.512239    6.8478, -4.15704 -0.442714         0,1.75    0    0,-2.86112 0.522071  1.86271,  1.6927 0.449032  1.07564, 0.0221976   0.212397 0.00482609   0.976919
167, 2.19449 0.122773        2,  -4.7676 -0.141844   8.46015,  -4.13608 -0.0655712          0,1.75    0    0,failed,failed,failed
168, 1.73554 -0.47288        2, -4.29198 0.0282157   7.29602, -3.72686 -0.436969         0,1.75    0    0,  -3.46925 -0.0457318    1.98501,    1.34771 -0.00463953     1.37025, -0.0045194    0.250557 -0.00116969    0.968091
169, 1.48776 0.253335        2,-3.79509 0.435425  7.33949, -3.4093 0.815195        0,1.75    0    0,failed,failed,failed
170,0.857132  0.81127        2, -2.99228 -0.961519   7.19715, -3.04683 -0.443204         0,1.75    0    0,failed,failed,failed
171,  2.99061 -0.795491         2,-5.67269 0.659836  6.98252,   -3.79535 -0.00616056           0,1.75    0    0,failed,failed,failed
172,  1.81077 -0.362241         2,-4.66565 0.160485   7.9408, -4.25687 -0.153532         0,1.75    0    0,failed,failed,failed
173, 0.978439 -0.167626         2,  -3.34649 -0.0895356    6.68723,  -3.2318 -0.280271         0,1.75    0    0,failed,failed,failed
174,0.754788 0.692935        2, -3.38895 -0.417304   6.73992,-3.52115 0.166409        0,1.75    0    0,failed,failed,failed
175,0.634341 0.234344        2,-3.44159 0.158044  8.15551,-4.04797 0.449364        0,1.75    0    0,failed,failed,failed
176, 1.64762 0.729086        2, -3.69166 -0.387088   7.21314, -3.1017 0.231098        0,1.75    0    0,failed,failed,failed
177, 0.841615 -0.468314         2, -3.14321 -0.236348   7.62218, -3.35331 -0.783745         0,1.75    0    0, -2.5992 0.283787  1.63802, 1.91977 0.108568  1.22436,  -0.0023583     0.220397 -0.000532866     0.975407
178,  2.5804 0.198132        2,-5.56197 0.364148  6.80754,-4.04186 0.631698        0,1.75    0    0,failed,failed,failed
179,  1.5052 0.238558        2, -3.65248 -0.437331   6.74811, -3.07298 -0.309612         0,1.75    0    0,failed,failed,failed
180,  1.98502 0.0987822         2,-3.90872 0.335601  7.30846,-3.03564 0.529854        0,1.75    0    0, -2.53618 -0.245338   1.64423,   1.90966 -0.0765811     1.4379, -0.0183203    0.218098 -0.00409494    0.975746
181,   1.60081 -0.0166134          2,  -3.65957 -0.0435801    7.04572,  -3.06554 -0.0721829          0,1.75    0    0,failed,failed,failed
182, 2.19608 0.541026        2, -4.79343 -0.503079   6.54135,  -3.53508 -0.0604696          0,1.75    0    0,  -2.55463 -0.0660987     1.6468,   1.95776 -0.0215967    1.27369, -0.00294101     0.219202 -0.000660747     0.975675
183,  2.89175 -0.358166         2, -4.76867 -0.112712   7.13248, -3.02932 -0.498116         0,1.75    0    0,failed,failed,failed
184,  2.37524 -0.580659         2,-4.27434 0.324447  7.77135, -3.19962 -0.157496         0,1.75    0    0, -2.43389 -0.484042   1.56376,  2.25486 -0.568848  0.970328,-0.0158471   0.234079  -0.003816   0.972081
185,  1.36683 -0.686173         2,-3.76146 0.563076   7.4693, -3.52697 0.0464102         0,1.75    0    0, -2.66177 -0.198322   1.65941,   1.74915 -0.0694974    1.02355, 0.00237626    0.233182 0.000569811     0.97243
186, 1.87058 0.596768        2,  -4.36098 -0.0813354    8.07145,-3.88608 0.489402        0,1.75    0    0,failed,failed,failed
187, 0.718796 0.0549339         2,-3.34647 0.466223  7.69874,-3.73918  0.67601        0,1.75    0    0,-3.28452 0.500622  1.86097, 1.48849 0.117208  1.38725, 0.0114196   0.240483 0.00282945   0.970582
188, 2.13514 0.545642        2,  -5.18969 -0.0951879    7.83485,-4.47385 0.424421        0,1.75    0    0,-3.11753 0.589403  2.20613, 1.18575 0.351927  1.85469,0.0279958  0.222262 0.0063848  0.974564
189, 0.642543 -0.215569         2, -3.79484 0.0803553   7.64316,  -4.3422 -0.110018         0,1.75    0    0,-3.52677 0.441793  2.31089,0.851611 0.326239  2.12059,  0.008654   0.256072 0.00229258   0.966616
190,  2.99042 -0.642877         2,-5.13928  0.91794  7.87979,-3.56049 0.527197        0,1.75    0    0,-3.53219 -0.12717  2.45844,  0.653926 -0.0816075    2.32361, -0.00107995     0.242176 -0.000269563     0.970232
191,  2.49619 -0.181006         2,-4.67902 0.440877  8.04092, -3.6163 0.394939        0,1.75    0    0,-2.90842 0.410728  1.74897,  1.63995 0.0822284   1.13373, 0.0327084   0.247718 0.00836821   0.968244
192, 1.12996 0.726289        2,-4.36016 -1.13752  7.10808, -4.32189 -0.696039         0,1.75    0    0,-2.98523 0.335476  1.82521,  1.54723 0.0698034   1.18996,0.0197461  0.243303 0.0049542  0.969737
193, 0.547738 -0.608759         2,-3.11964 0.502943  7.73642, -3.64663 0.0674489         0,1.75    0    0, -3.37884 -0.450007   2.37326, 0.837975 -0.251445    2.5385,-0.0415878   0.240584 -0.0103182   0.969682
194,  1.53718 -0.379825         2,-3.52159 0.514737  8.25009,-3.26525 0.322129        0,1.75    0    0,failed,failed,failed
195,   2.05127 -0.0515041          2, -4.55401 -0.264386   6.83277, -3.54037 -0.376131         0,1.75    0    0,-2.77163 0.249977  1.85837,  1.50671 0.0413739   1.08347, 0.0200364   0.223781 0.00460146   0.974423
196,   1.51116 -0.0901646          2,-3.80788 0.381827  6.82461,-3.26434 0.388688        0,1.75    0    0,failed,failed,failed
197,  2.47255 -0.400045         2, -5.72381 -0.142612   6.58533,-4.21103 -0.56657        0,1.75    0    0,-2.60947 0.323023  1.89021,1.87351 0.20497 1.57786, 0.0188693   0.222356 0.00430428   0.974773
198,  1.72126 -0.599807         2,-3.89818 0.128773  8.52714, -3.60806 -0.423757         0,1.75    0    0, -3.10444 -0.538999   2.12851,   1.2828 -0.479318   2.30216, -0.0161993    0.256143 -0.00429317    0.966494
199,   1.3334 -0.355358         2, -3.97098 -0.119999   8.20877,  -4.0074 -0.516752         0,1.75    0    0,-3.07609 -0.44133  1.89505,   1.34736 -0.0990717    1.17545,-0.00939884    0.234135 -0.00226363    0.972156
200,   2.82907 -0.0464157          2, -5.23952 -0.617031    7.6659,  -3.7673 -0.823236         0,1.75    0    0, -3.44467 -0.499747   1.89407,   1.44239 -0.0978882    1.45648, -0.0161507    0.235821 -0.00391978    0.971654
201, 2.04443 0.814488        2,  -4.1659 -0.335915    6.5628,-3.04332 0.404239        0,1.75    0    0, -3.09859 -0.744486   1.71798,  1.63983 -0.187335   1.33957, -0.0339655    0.248848 -0.00873249    0.967907
202,    1.998 0.0875639         2, -3.92718 -0.407812   7.86201, -3.19665 -0.451867         0,1.75    0    0,-2.41883 0.454595  1.66008,2.11207 0.27462 1.37366, 0.00285797    0.224929 0.000659749    0.974371
203, 2.28964 0.457508        2, -5.04311 -0.580516   7.15922, -3.92142 -0.257451         0,1.75    0    0, -2.68104 -0.398325   1.72176,   1.69517 -0.0928729    1.07107, -0.0214006    0.227907 -0.00501045    0.973435
204, 2.88423 0.631011        2,-5.26439 -1.09942  7.00098, -3.48202 -0.698526         0,1.75    0    0,failed,failed,failed
205,  1.85679 -0.813845         2,-4.23339 0.424802  6.87445, -3.39299 -0.287052         0,1.75    0    0,failed,failed,failed
206, 0.987729 -0.184714         2, -4.0524 0.398905  7.54905,-4.26855 0.332697        0,1.75    0    0, -2.83746 -0.342798   1.57065,  1.66845 -0.164856   1.55161,  0.0019593    0.230342 0.000463781    0.973108
207,0.978509 0.695861        2, -3.99351 -0.966776   6.88068, -4.00399 -0.510334         0,1.75    0    0,failed,failed,failed
208,0.562568 0.277769        2, -2.77077 -0.172909   7.67057,  -3.1824 0.0440651         0,1.75    0    0,failed,failed,failed
209,  1.01036 -0.313607         2,-3.45825 0.474137  8.13331,-3.68083  0.32957        0,1.75    0    0, -2.77326 0.0695973   1.80394,  1.72287 0.0230543   1.29616, -0.00268549      0.20691 -0.000567948     0.978356
210,  1.15142 -0.266022         2,-3.33915 -0.28362  8.20509, -3.41813 -0.654148         0,1.75    0    0,-3.17685 0.260473  1.91674,  1.49564 0.0341823   1.36783, 0.0189158   0.224928 0.00436744   0.974182
211,  2.77382 -0.410066         2,-5.14938 0.606184  7.54089,-3.68887 0.350719        0,1.75    0    0, -2.94219 -0.613723   1.86607, 1.50441 -0.12281  1.22522, -0.0242696    0.220973 -0.00550063    0.974962
212,   2.53274 -0.0676841          2,-5.50414 0.673848  7.58031,-4.32344 0.771688        0,1.75    0    0,-3.00077 0.269717  1.74434,  1.67182 0.0549236    1.3234, 0.0215343   0.247302 0.00549764   0.968684
213,  1.15519 -0.441738         2, -3.78514 0.0131251   6.61581, -3.53518 -0.425474         0,1.75    0    0, -3.3401 0.651301  2.21209, 1.04962 0.441403  2.03477, 0.0326271   0.257007 0.00868217    0.96582
214, 0.867952 -0.190755         2, -3.8404 0.193727  6.60086,-3.87238 0.048369        0,1.75    0    0,failed,failed,failed
215, 2.83441 0.807744        2, -4.92155 -0.934527   7.93831,-3.51009 -0.39698        0,1.75    0    0,failed,failed,failed
216,   1.9764 -0.541688         2, -4.586 0.74445 6.52083,-3.53209  0.35251        0,1.75    0    0, -2.87132 -0.275687   1.75206,   1.62375 -0.0433994    1.10149,-0.0296674   0.244888 -0.0074971   0.969068
217,0.519193  0.65752        2, -3.64781 -0.418123   8.32054,  -4.4477 0.0882011         0,1.75    0    0,failed,failed,failed
218,  2.84745 -0.112454         2, -4.88306 -0.233392   7.61254, -3.36519 -0.409395         0,1.75    0    0,failed,failed,failed
219, 1.95701 0.510593        2, -4.40931 -0.790125   7.70856, -3.74439 -0.511068         0,1.75    0    0, -2.74575 -0.379789   1.65631,  1.79965 -0.108361    1.0858,     -0.016    0.241998 -0.00399116    0.970137
220, 2.46548 0.384989        2, -5.10284 -0.146289   8.61045,-4.29448 0.191194        0,1.75    0    0, -3.13179 -0.401294   1.79466,  1.59463 -0.064605   1.40855, -0.0298191    0.237889 -0.00730695    0.970807
221,  1.57687 -0.108754         2,-3.78001 0.648815  8.25486,-3.53228   0.7682        0,1.75    0    0, -3.5801 0.211674   2.0206,  1.30845 0.0496678   1.37204, 0.00237862    0.256824 0.000632089    0.966455
222, 2.31895 0.160047        2, -4.84091 -0.653871    6.6074, -3.48543 -0.623963         0,1.75    0    0,-2.97312 0.672224  1.97947, 1.54202 0.715939  1.27062, 0.0346242   0.228324 0.00812545   0.972935
223,  1.4443 0.584972        2, -3.40711 -0.535576   7.53753, -3.05454 -0.122218         0,1.75    0    0, -2.67624 -0.514664   1.86468,  1.87375 -0.631657   1.70468, -0.0299076    0.237456 -0.00731452     0.97091
224, 1.86083 0.817225        2, -5.05568 -0.234405    6.8691,-4.26567 0.533172        0,1.75    0    0,failed,failed,failed
225,0.739531 0.727416        2,  -3.3979 -0.532583     7.933, -3.83758 0.0100065         0,1.75    0    0, -3.2501 0.580259  2.22546, 1.06509 0.523833  2.39349,0.00756409   0.249372 0.00194787   0.968376
226, 0.862595 -0.433202         2, -3.08553 -0.161366    8.2163,  -3.3854 -0.655361         0,1.75    0    0,failed,failed,failed
227, 1.10999 -0.81446        2, -3.99719 0.0939181   7.87036, -4.17017 -0.690398         0,1.75    0    0, -2.95375 -0.632787   1.84824,  1.45483 -0.131823   1.25913,  -0.021772    0.216343 -0.00482572    0.976063
228, 2.30246 0.248397        2,  -4.6072 -0.482457    6.6318, -3.27049 -0.335191         0,1.75    0    0,failed,failed,failed
229,  1.30767 -0.692595         2,-4.45744  1.15816  7.62555, -4.4043 0.791531        0,1.75    0    0,failed,failed,failed
230,  1.90435 -0.460208         2,-4.23422 0.275932  7.72059,-3.61513 -0.10052        0,1.75    0    0,failed,failed,failed
231, 0.61061 0.824235        2,  -2.9192 -0.607387   6.57362,  -3.0703 0.0583598         0,1.75    0    0, -3.01188 -0.139832   1.81381,   1.62045 -0.0515848    1.34077, 0.00308762    0.235221 0.000747243    0.971937
232,  1.8447 0.609113        2, -3.90018 -0.354546   7.50624,-3.22481  0.14827        0,1.75    0    0,failed,failed,failed
233, 2.59707 -0.13413        2,-5.73095 -0.52073  6.64268, -4.12027 -0.744487         0,1.75    0    0,-2.68818 0.197052  1.71883,  1.82416 0.0708776   1.18095, -0.00363844     0.226077 -0.000844436     0.974102
234, 2.62021 0.233105        2, -5.19264 -0.494636   7.19853,  -3.7646 -0.375093         0,1.75    0    0, -3.04904 -0.647152    2.0804, 1.36642 -0.53117  2.18289, -0.0285134    0.255137 -0.00752732    0.966455
235,  1.38648 -0.735646         2,-4.35661  0.44052  7.87422, -4.31312 -0.159328         0,1.75    0    0,failed,failed,failed
236,0.846614  0.79236        2, -2.86853 -0.976021   7.75739, -3.02096 -0.523583         0,1.75    0    0,failed,failed,failed
237, 2.03158 -0.50982        2,-4.67496  1.08301  6.81426,-3.66071 0.808864        0,1.75    0    0,failed,failed,failed
238,   1.9289 -0.703233         2,-4.89066 0.688831  8.19414,-4.46369 0.197139        0,1.75    0    0,-2.83555 0.617706  1.98738, 1.59875 0.389727  1.85255,0.0438928  0.237754 0.0107554  0.970274
239,  1.69986 -0.345851         2,-4.05786  0.20113  7.09053,  -3.43244 -0.0914654          0,1.75    0    0, -3.56653 0.0707784   2.38169,  0.792088 -0.0215055    2.00338, 0.0187015   0.253628 0.00490455   0.967109
240,  2.34129 -0.433489         2, -4.8782 0.482916  7.47193,-3.81622 0.176071        0,1.75    0    0,failed,failed,failed
241,2.44291 0.58269       2,  -4.5959 -0.906383   6.96454, -3.21705 -0.533542         0,1.75    0    0, -3.03392 0.0986266   1.97536,  1.45382 0.0225039    1.6041, 0.0145687   0.244722 0.00367753   0.969477
242, 2.24402 0.789004        2,-4.19747 -1.02317  8.10734,  -3.3121 -0.565349         0,1.75    0    0, -2.58192 -0.408285   1.67264,  1.94523 -0.141846   1.30024, -0.0337776     0.23331 -0.00810949    0.971782
243, 0.652322 -0.448685         2, -3.4183 0.658689  7.94166,-3.94712 0.437604        0,1.75    0    0, -2.77992 -0.435625   1.74443,   1.58261 -0.0852016    1.04861, -0.0370157    0.233554 -0.00889789    0.971598
244,  1.22861 -0.812466         2,-4.52727 0.659658  6.92119,   -4.35113 0.000544554           0,1.75    0    0,failed,failed,failed
245,  1.69536 -0.174671         2,-3.70398  0.55139  7.78515,-3.21171 0.555815        0,1.75    0    0,failed,failed,failed
246,  1.90248 -0.143657         2,-3.79257 0.283174  7.89814,-3.14114 0.232927        0,1.75    0    0,-2.70522 0.480417  1.75966, 1.71589 0.104415   1.1456,  0.02737   0.22366 0.0062833  0.974263
247,  2.90185 -0.731269         2,-5.44785  1.11459  8.42888,-4.15962 0.713454        0,1.75    0    0,failed,failed,failed
248,  2.21507 -0.433292         2,-5.35252 0.971855   7.4734, -4.4325 0.773704        0,1.75    0    0,-3.42313 0.562775  1.95466,  1.33635 0.0951861   1.34631,0.0400737  0.258051 0.0107134   0.96524
249, 0.530405 -0.147533         2,-3.92522 0.454827  7.26317,-4.49845 0.435176        0,1.75    0    0,failed,failed,failed
250, 2.62974 0.575959        2,-4.96809 -0.99961  8.56553, -3.94829 -0.747581         0,1.75    0    0,failed,failed,failed
251,  1.99562 -0.813275         2, -5.3485 0.726585  6.57937, -4.30304 0.0423869         0,1.75    0    0, -3.27906 -0.612929   1.94203,  1.34152 -0.108167   1.23181,-0.0396897   0.251374 -0.0103172   0.967021
252,0.978222 0.662612        2,-3.61319 -1.18135  6.63039, -3.49668 -0.800485         0,1.75    0    0, -3.19966 -0.107506   2.22091,  1.12627 -0.166169   2.48508, 0.0167481    0.25215 0.00436474   0.967533
253,  2.25643 -0.457155         2,-4.36148 0.420357  7.59468, -3.36639 0.0847694         0,1.75    0    0,failed,failed,failed
254,0.567125  0.24068        2,-3.78784 0.386514  6.81572,-4.17426 0.724494        0,1.75    0    0, -2.76765 0.0270633   1.74885,   1.78103 -0.0087626    1.17444, 0.0111871   0.234634 0.00270044   0.972016
255,  2.48798 -0.373037         2,-4.23919 0.585981  7.65664,-3.01229 0.387262        0,1.75    0    0,failed,failed,failed
256,  2.83262 -0.473332         2,-5.27925 0.839075  6.93225,-3.54519 0.540347        0,1.75    0    0,-2.52138 0.319404  1.52266,  1.91853 0.0846237  0.894631,0.0234168  0.230054 0.0055373   0.97288
257,  1.82774 -0.246023         2, -4.50591 -0.201997   7.93613, -4.05621 -0.509797         0,1.75    0    0,-2.72469 0.409939  1.83758, 1.85542 0.259256  1.48486, 0.0313532   0.244583 0.00791308   0.969089
258, 2.27657 0.796779        2, -4.82604 -0.828099   7.98321, -3.97343 -0.275657         0,1.75    0    0, -3.28504 -0.475226   2.18533, 1.0835 -0.3127 1.79471,-0.0174061   0.243948 -0.0043792   0.969622
259, 1.57797 0.162424        2, -4.10521 -0.234191    6.6395, -3.46636 -0.125341         0,1.75    0    0,failed,failed,failed
260, 2.71266 0.523342        2, -5.49117 -0.142072   7.44876,-4.08398 0.347495        0,1.75    0    0,  -2.73218 -0.0834583    1.93136,   1.73053 -0.0389669    1.79554,-0.00852946    0.228627  -0.0020032    0.973475
261, 1.86894 0.681264        2,  -4.3996 0.0565126   7.01434, -3.6127 0.751676        0,1.75    0    0,-3.17366 0.371047  2.06465,  1.2366 0.278438  1.81151,0.00585093   0.255388 0.00154554    0.96682
262,  1.56271 -0.554838         2,-4.12731 0.673421  7.95882,-3.88232 0.333586        0,1.75    0    0,failed,failed,failed
263,   1.96185 -0.0873582          2,-4.8867 0.66191 7.65613,-4.25965 0.755352        0,1.75    0    0,-3.30138 0.238797  1.86413,  1.51859 0.0214994   1.44014, 0.0226801   0.236115 0.00551253   0.971445
264,  2.20729 -0.511722         2, -4.26392 -0.208907   7.94524,  -3.4064 -0.786761         0,1.75    0    0,failed,failed,failed
265,  2.11247 -0.572049         2,  -4.62763 -0.0283366    7.18821, -3.6787 -0.60751        0,1.75    0    0, -2.85454 -0.759722   1.72712,   1.8834 -0.723026    1.0772, -0.0259266     0.23301 -0.00621449    0.972109
266, 1.62945 0.191312        2, -4.15109 -0.758422   7.56944, -3.73362 -0.788545         0,1.75    0    0,failed,failed,failed
267,   1.03553 -0.0418339          2,-3.96101 0.510131  8.48718,-4.35896 0.652913        0,1.75    0    0,failed,failed,failed
268, 1.64488 0.837282        2,-3.71537 -1.21107  7.08521, -3.07287 -0.700528         0,1.75    0    0,failed,failed,failed
269,   2.3714 -0.404625         2,-5.06845 0.119599  8.31372, -4.26355 -0.248061         0,1.75    0    0, -2.49673 -0.512727   1.80644, 1.96368 -0.33283  1.33532,-0.0460617   0.218512 -0.0103264   0.974692
270,  2.93659 -0.493633         2,-6.32628 0.622156  6.64186,-4.34652 0.222622        0,1.75    0    0, -3.55722 -0.264728   1.94658,   1.37032 -0.0675619    1.44509,-0.0042443   0.254422 -0.0011166   0.967083
271, 0.733123 -0.566366         2,-3.28057 0.780945  7.74101,-3.65502 0.478238        0,1.75    0    0,failed,failed,failed
272,0.872155 0.257456        2,  -3.70988 -0.0647956    6.94393,  -3.823 0.175452        0,1.75    0    0,failed,failed,failed
273, 1.68907 0.161342        2,  -4.5583 -0.394464   7.88326, -4.24395 -0.352088         0,1.75    0    0,failed,failed,failed
274, 2.93578 0.403595        2,  -4.90664 -0.0282583    7.87304,-3.38352 0.367201        0,1.75    0    0, -3.39885 -0.278955   2.29976, 0.959761 -0.147973   1.98179, -0.0170943    0.246109 -0.00434129    0.969082
275,1.03721 0.21803       2,  -4.2367 -0.644263   6.89462, -4.22441 -0.582089         0,1.75    0    0,-2.78946 0.370622  1.64822, 1.95299 0.272894 0.918892,0.00957716   0.242454 0.00239356   0.970113
276,  2.78981 -0.495728         2,    -5.083 -0.0561855    6.91863, -3.39343 -0.564075         0,1.75    0    0,failed,failed,failed
277, 0.893952 0.0239278         2,-3.30497  0.36201  7.41477,-3.44937 0.499674        0,1.75    0    0, -2.69965 -0.556406   1.64058,  1.79397 -0.291889   1.41125, -0.0157734     0.24188 -0.00393258     0.97017
278, 0.556734 -0.511864         2, -3.53247 0.0462328    6.8113, -3.90642 -0.453451         0,1.75    0    0,failed,failed,failed
279, 1.31509 0.588516        2, -4.09696 -0.518315   7.18844,  -3.88972 -0.0699565          0,1.75    0    0,failed,failed,failed
280,0.702067 0.214985        2, -3.03934 -0.678393   8.21691, -3.47993 -0.718453         0,1.75    0    0,failed,failed,failed
281, 2.74509 0.350645        2, -5.48597 -0.771413   6.78946, -3.77754 -0.566538         0,1.75    0    0, -3.03664 -0.619508   1.91279,   1.50891 -0.0996808    1.30003, -0.0342711    0.215645 -0.00757334    0.975841
282,  1.92991 -0.557048         2,  -4.38666 -0.0289498    7.99968, -3.83703 -0.595108         0,1.75    0    0,failed,failed,failed
283,  1.59939 -0.425688         2,-3.87754 0.706361  7.35051,-3.39983 0.485008        0,1.75    0    0, -3.24469 -0.591198   1.81484,  1.49016 -0.141007   1.38959,-0.0164877   0.240088 -0.0040784   0.970602
284, 1.78718 0.805487        2,-4.70279 -0.55685  7.29271,-4.11696 0.106387        0,1.75    0    0,-2.85967 0.386609  1.69405,   1.7365 0.0739903   1.38052, 0.0282822   0.225829 0.00655922   0.973734
285, 1.75058 0.279392        2,  -3.84732 -0.0230772    6.69899,-3.02985 0.250718        0,1.75    0    0,failed,failed,failed
286, 2.88885 0.394087        2, -4.87142 0.0364251   8.34205,-3.53198 0.442098        0,1.75    0    0,-2.45923 0.254141  1.66558, 2.04825 0.127816  1.36717,0.00610563   0.220669  0.0013814   0.975329
287, 2.87961 0.741083        2, -5.04875 -0.643883   7.63391,  -3.50921 -0.0737026          0,1.75    0    0, -2.9411 0.437679  1.73675, 1.46118 0.110547    1.031, 0.0133392   0.247538 0.00340837    0.96878
288, 2.55518 0.599189        2, -5.81123 -0.168341   6.63824,-4.24606  0.40217        0,1.75    0    0,failed,failed,failed
289, 0.612408 -0.422838         2,-3.89273  1.01422  6.57652,-4.16006 0.820595        0,1.75    0    0,failed,failed,failed
290,0.545514 0.454372        2,-2.94931 0.139353  7.22644,-3.32763 0.637376        0,1.75    0    0,failed,failed,failed
291, 0.972281 -0.727646         2, -3.49508 0.0764632   7.80058, -3.69581 -0.625521         0,1.75    0    0,failed,failed,failed
292, 2.86373 0.202437        2, -5.74225 -0.461552   8.19584, -4.45333 -0.385695         0,1.75    0    0, -3.06478 -0.639326   2.18085,   1.1835 -0.499353   1.75912, -0.0148901    0.224851 -0.00343645    0.974273
293,0.506495  -0.7418        2,-3.40357 0.835318  6.52172,-3.71173 0.293453        0,1.75    0    0,-3.51795 -0.31051  2.23063,  0.98112 -0.177423   1.79798, -0.0186903    0.263769 -0.00511194    0.964391
294, 1.58321 0.618302        2, -3.66496 -0.477152    7.4354,    -3.1886 -0.00295526           0,1.75    0    0,failed,failed,failed
295, 2.14275 0.400494        2,-4.00782   -0.625  8.27298, -3.24349 -0.439465         0,1.75    0    0, -2.67716 0.0636302   1.72367,  1.84957 0.0370951   1.21571, -0.0106138    0.221625 -0.00241243    0.975071
296,  1.79338 -0.337788         2,-4.06573 0.703303   7.8603,-3.56066 0.588373        0,1.75    0    0, -2.75642 -0.363509   1.70433,  1.51751 -0.080447  0.986874, -0.0255589    0.231747 -0.00609119    0.972421
297, 1.96433 0.413299        2, -4.94494 -0.742515   6.93564, -4.06309 -0.491756         0,1.75    0    0,-2.98501 0.488795  1.83002,  1.60997 0.0906168   1.29616, 0.0306287   0.232159 0.00731431   0.972168
298, 0.629876 -0.285404         2,-2.88537 0.757691  7.24394, -3.1648 0.711069        0,1.75    0    0,failed,failed,failed
299, 1.88689 0.041439        2,-5.14962 0.468205  6.99069,-4.38938 0.612078        0,1.75    0    0,failed,failed,failed
300, 0.798867 -0.805034         2,-3.61761 0.169333   7.9287, -4.05286 -0.577934         0,1.75    0    0,-3.32857  0.51563  2.28772,0.998585 0.394379   2.4394, 0.0244414   0.251727 0.00635943   0.967469
301, 1.17548 0.590898        2,-3.27303 0.170139  8.25219,-3.31815 0.824487        0,1.75    0    0,failed,failed,failed
302,  1.10097 -0.487167         2,-3.3726 0.85632 7.33362,-3.29814 0.629788        0,1.75    0    0,-2.88096  0.80176  1.78729, 1.49399 0.173455  1.17382, 0.0269052   0.218942 0.00603955   0.975348
303,  2.35049 -0.776877         2, -5.24909 0.0701893    7.6343, -4.26428 -0.688426         0,1.75    0    0,-2.71734 0.482319  1.98715, 1.63077 0.307909  1.55333, 0.0361389   0.216741 0.00802927   0.975527
304, 0.560189 -0.607703         2,-3.41084 0.747423  8.29757, -4.1057 0.414741        0,1.75    0    0,failed,failed,failed
305, 0.883466 -0.509069         2,-3.93752 0.543633  8.56772,-4.49779 0.233894        0,1.75    0    0,failed,failed,failed
306,  2.58568 -0.298258         2,-5.04648 0.769803  6.97542,-3.56159 0.639463        0,1.75    0    0,failed,failed,failed
307,  1.22869 0.0105926         2, -3.51727 -0.583564   7.63551, -3.41819 -0.760388         0,1.75    0    0,-2.75094 0.515804   1.8991, 1.78132 0.353639  1.56328, 0.0326319   0.242266 0.00815326   0.969627
308, 2.32073 0.252264        2, -5.09574 -0.098342   6.51493,-3.71458 0.135789        0,1.75    0    0,-2.93253 -0.67981  1.73698, 1.67836 -0.13757  1.36214, -0.0331653    0.220966 -0.00751871    0.974688
309,   2.3755 -0.732514         2,-4.60619 0.248094  7.10522, -3.36836 -0.423144         0,1.75    0    0,failed,failed,failed
310,  2.32058 -0.838803         2,-4.09764 0.470128  7.79538, -3.05613 -0.221927         0,1.75    0    0,failed,failed,failed
311, 0.541852 -0.329737         2, -3.13919 -0.252651   7.62995, -3.65705 -0.667676         0,1.75    0    0, -2.57961 -0.276599   1.54935,   1.78088 -0.0992004    0.93425, 0.00354873    0.229337 0.000836149     0.97334
312,  2.8562 0.540469        2,   -5.607 -0.117102   8.64016,-4.47311 0.387397        0,1.75    0    0,failed,failed,failed
313,0.649496  0.59954        2,-3.92782 0.174271  6.85513,-4.26213 0.817461        0,1.75    0    0,-3.59565 0.405722  2.24092,0.891828 0.299132  1.66832,  0.008101   0.264894 0.00222549   0.964241
314, 1.43821 0.682233        2, -3.96225 -0.810463   8.53466,  -3.9589 -0.421726         0,1.75    0    0,failed,failed,failed
315,   2.19463 -0.0825187          2, -5.0544 0.229268  7.66453,-4.21853 0.208382        0,1.75    0    0,  -3.3864 -0.304622   1.99444,   1.32539 -0.0318034    1.35792, -0.0276158    0.236966 -0.00673875    0.971102
316,  1.88977 -0.394877         2,-3.95035  0.29873  7.31354,  -3.19092 -0.0106686          0,1.75    0    0,failed,failed,failed
317, 2.48601 -0.39706        2,  -4.8816 0.0838037   7.31133, -3.61845 -0.292263         0,1.75    0    0,  -2.64015 -0.0523184    1.68681,   1.91387 -0.0304218    1.19659,0.00625886   0.225669 0.00144986   0.974183
318,  1.21483 0.0876305         2,-3.7313 0.13278  7.9669,-3.77337 0.265138        0,1.75    0    0,failed,failed,failed
319,   2.4632 -0.588694         2,   -5.76071 -0.00783299     6.51339, -4.22721 -0.597791         0,1.75    0    0,-3.24502 0.246336  1.85013,  1.50395 0.0485522   1.43485, 0.0098656    0.22958 0.00232723   0.973237
320,  1.97296 -0.283751         2,-4.66937 0.859659  7.41849, -3.9208 0.801326        0,1.75    0    0, -3.09462 -0.596251   2.13753,  1.29666 -0.562392   2.33936, -0.0139594    0.256597 -0.00370643    0.966411
321,  2.30154 -0.776249         2,-4.84176  1.35115  6.59473,-3.46885 0.834046        0,1.75    0    0,-3.10469 0.651074  2.11334, 1.32248 0.725645  1.89207,  0.038294   0.241256 0.00952773   0.969659
322,  2.5032 0.260883        2, -4.34382 -0.086261   7.29285,-3.00522 0.151495        0,1.75    0    0,failed,failed,failed
