number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
173, 1.09837 0.872296        2,-3.99159 0.108577  6.91191,-3.90705  1.00845        0,1.75    0    0,-3.57768 0.999491  1.05075, 1.60848 0.234835  1.76873, 0.0274545   0.228992 0.00646119    0.97302
174,4.14971 2.28925       2,-3.77317 -1.12944  7.10567,-0.64815 0.853091        0,1.75    0    0,failed,failed,failed
175,3.14536  1.7442       2, -4.07874 -0.606987   8.36557,-2.35479 0.925681        0,1.75    0    0,failed,failed,failed
176, 3.22839 0.859989        2,-4.90325 0.989145  8.17155,-3.15853  2.14844        0,1.75    0    0,-2.54709  2.02509  1.75283,2.15321 2.07893 1.05276,0.0811461   0.23889 0.0200374  0.967443
177, 2.90205 0.954734        2,-4.14741 0.271353  7.18659,-2.36338  1.29924        0,1.75    0    0,failed,failed,failed
178, 4.21814 0.896876        2, -7.7646 0.837263  6.51353,-4.27825  1.81305        0,1.75    0    0,-2.99639  1.67482  1.97012, 1.7103 2.38405 2.10572,0.0578523  0.277655 0.0167534  0.958791
179,1.4369  2.278      2, -4.25485 -0.208618   7.18029,-3.93847  2.01444        0,1.75    0    0,-3.12207  2.05447  2.18319,1.29569  2.6657 2.31487,0.0462766  0.237941 0.0113504   0.97011
180,2.90963 1.54702       2,   -4.1007 -0.0603886    8.24358,-2.59713  1.46593        0,1.75    0    0,-2.17223  1.47219   1.4613, 2.41802  1.58368 0.475346, 0.0432803    0.22289 0.00990595   0.973832
181,1.59175 1.58389       2,-2.17374 0.263837  8.36336,-1.49296   1.9583        0,1.75    0    0,failed,failed,failed
182,2.79344  2.3489       2, -2.99594 -0.129189   6.64905,-0.999249   2.18535         0,1.75    0    0,failed,failed,failed
183,0.571499 0.947668        2,-3.03654 0.583407  6.83067,-3.31516  1.69441        0,1.75    0    0,failed,failed,failed
184,1.85623 2.41926       2, -4.03015 -0.965556   7.06516,-3.21967  1.20316        0,1.75    0    0,-2.65962  1.33734  1.66357,2.07793  1.9139 1.35662, 0.0101533   0.223092 0.00232382   0.974742
185,1.51579 1.47332       2,-4.43275 0.136994  6.61675,-3.87395  1.63989        0,1.75    0    0,failed,failed,failed
186,3.14987 2.29583       2, -2.89758 -0.568695   6.63179,-0.522913   1.57499         0,1.75    0    0,failed,failed,failed
187,3.19356 1.60983       2, -5.55219 -0.289371   7.51431,-3.69339   1.2509        0,1.75    0    0,-2.92935  1.29072  1.78844,1.84491 1.65787 1.36308, 0.0265404   0.250213 0.00686169   0.967803
188,0.956335  2.42277        2, -2.36729 -0.219225   7.74227,-2.29045   2.1221        0,1.75    0    0,-1.98205  2.15066  1.60856, 2.53603  2.41907 0.950725,0.0594708  0.189209 0.0114813  0.980067
189,2.23185 2.42117       2, -2.23485 -0.526888   8.39841,-0.937601   1.67394         0,1.75    0    0,failed,failed,failed
190,0.641875  2.02296        2, -2.49252 -0.319018   7.73158,-2.75948  1.58761        0,1.75    0    0,failed,failed,failed
191, 1.9849 1.75288       2, -4.80852 -0.265926   7.06985,-3.95384  1.42445        0,1.75    0    0,failed,failed,failed
192,1.82795   1.776       2, -2.27205 -0.273972   6.51164,-1.07674  1.42574        0,1.75    0    0,failed,failed,failed
193,1.61752 2.04541       2,-4.02789  0.05418  7.91273,-3.70819  2.11705        0,1.75    0    0,-3.06589  2.10841  2.03957,1.67746 2.52056 1.73676,0.0578465  0.233048 0.0138888  0.970644
194,0.617694  2.05185        2,-3.16977 0.026607   6.9998,-3.46472  2.08612        0,1.75    0    0,-2.86602  2.08109   2.0631, 1.5999 2.74365 2.17183,0.0556876  0.217245 0.0124151  0.974448
195,2.45377 1.33852       2,-3.58557 0.329666  7.61183,-2.28049   1.7738        0,1.75    0    0,-1.91196  1.73991  1.33542, 3.18703   1.3233 0.389021,0.0599873  0.207009 0.0127178  0.976415
196,4.32005  1.1993       2,  -3.9637 -0.208323   6.59063,-0.557719  0.942939         0,1.75    0    0,failed,failed,failed
197,4.47232 2.08429       2, -6.91532 -0.693995   6.72126,-3.38401  1.29586        0,1.75    0    0,-2.56911  1.37764  1.51625,2.36685 1.94051 1.11053, 0.0182705   0.258959 0.00489933   0.965703
198,1.19979 2.37371       2, -4.14499 -0.872916   6.66642,-3.88896  1.30204        0,1.75    0    0,failed,failed,failed
199,1.25791  2.1718       2, -3.16519 -0.287268   8.25083,-3.09792  1.77647        0,1.75    0    0,-2.63548  1.81844   1.9214,1.81164 2.03863 1.23364, 0.0443411   0.212662 0.00966081   0.976072
200,0.563888  1.43628        2,-3.39516 0.355434  7.24782,-3.84488  1.89783        0,1.75    0    0,failed,failed,failed
201,3.72105 1.33855       2,-6.07495 0.471287  8.04785,-3.90052  1.92982        0,1.75    0    0,-3.10334  1.86798  1.84413,1.99126 2.06691 1.29437,0.0597512  0.258869 0.0160466  0.963929
202,1.41881 1.09623       2,-2.04215  1.02018  7.14948,-1.29966  2.45427        0,1.75    0    0,failed,failed,failed
203,4.36547 1.23422       2,-6.42087 0.757326  7.94109,-3.55359  2.16825        0,1.75    0    0,-2.83468  2.08346  1.62587, 2.50862  2.06061 0.932294,0.0722653  0.257463 0.0193127  0.963389
204,4.44103 2.39638       2,   -6.388 -0.269405   8.69418,-3.73567  2.05154        0,1.75    0    0,-2.97503  2.08362  1.83641,1.80054 2.25061 1.06402,0.0525052  0.262836 0.0143259  0.963304
205,4.49969 1.50371       2,-5.59839 0.063913  6.61122,-2.07395  1.57876        0,1.75    0    0,failed,failed,failed
206,4.46272 2.38866       2, -6.75845 -0.479044   7.18267,-3.4644 1.82678       0,1.75    0    0,-2.71026  1.88024  1.52176,2.53004 2.34139 1.01697, 0.0370992   0.258349 0.00992921   0.965288
207,3.31358 2.18489       2,-4.85628 -1.06505  7.10508,-2.67232 0.872105        0,1.75    0    0,-2.15907 0.984667  1.36442, 2.78541  1.08872 0.539787, 0.00147724     0.22992 0.000348998    0.973208
208, 1.0407 2.01376       2,  -3.5535 -0.673759   7.73112,-3.6744 1.11976       0,1.75    0    0,failed,failed,failed
209,2.99045 1.28086       2,-4.12856 0.813725  6.86499,-2.13583  2.29123        0,1.75    0    0,failed,failed,failed
210, 2.17338 0.979355        2,-4.20044 0.190677  7.38812,-3.20424  1.22347        0,1.75    0    0,-2.59549  1.19584  1.79011,1.96557 1.43749 1.30867, 0.0370838   0.228271 0.00870139   0.972852
211, 3.24309 0.863642        2,-5.28485 0.756509  8.42911,-3.6467 1.84989       0,1.75    0    0,-3.0138  1.7593 1.77314,2.13507 1.55813 0.99298,0.0654121  0.248214 0.0168016  0.966348
212,4.45435 1.19849       2, -5.21619 -0.084855   8.01933,-2.24276  1.08954        0,1.75    0    0,failed,failed,failed
213,4.26982 2.06207       2, -5.84291 -0.554065   8.10973,-3.12998  1.36037        0,1.75    0    0,-2.54437   1.4159  1.47716, 2.20033  1.63145 0.627691, 0.0282543   0.250126 0.00730247   0.967773
214,2.58399 1.14443       2,-4.95469  0.91001  6.91944,-3.45027  2.25272        0,1.75    0    0,failed,failed,failed
215,2.15956 1.46243       2,-3.50676 0.321752  6.53522,-2.19535  1.86201        0,1.75    0    0,-1.79733  1.82549  1.29044, 2.93253  2.30001 0.936752,0.0623414   0.20791 0.0132792  0.976069
216,4.46078 1.30174       2,-6.60844 0.601047  6.61018,-3.07594  1.98721        0,1.75    0    0,-2.29727  1.91639  1.46727,2.75393 2.43336 1.06959, 0.063101  0.254003 0.0166092     0.965
217,1.46849 2.11128       2, -2.01614 -0.567316   8.36869,-1.39784  1.30473        0,1.75    0    0,failed,failed,failed
218, 3.1316 2.27051       2, -4.59892 -0.441985   6.50015,-2.38297  1.74052        0,1.75    0    0,-1.91605  1.78539  1.22851,  2.8972  2.38462 0.824807,0.0385916  0.224509 0.0088985  0.973667
219,2.86405 2.43296       2,-2.99522 -1.19171  6.58559,-0.890546  0.939119         0,1.75    0    0,failed,failed,failed
220, 1.30387 0.960049        2,-2.88498  0.15383  7.22493,-2.49048  1.16237        0,1.75    0    0,-2.14973   1.1442  1.43728, 2.71373  1.09573 0.812795, 0.0369383   0.198582 0.00748988   0.979359
221,1.80378 1.75092       2,-3.01267 0.496465  7.72725,-2.25743  2.42017        0,1.75    0    0,failed,failed,failed
222,2.01842 2.23147       2,-2.98901 0.020283  7.75802,-2.02438  2.25891        0,1.75    0    0,failed,failed,failed
223,1.56655 2.08793       2,  -3.04775 -0.0483541    8.15803,-2.62785  2.02139        0,1.75    0    0,-2.23098  2.02768  1.71161, 2.28203  2.18236 0.927649,0.0592781  0.205673 0.0124822  0.976744
224,3.53175  2.3874       2, -6.10217 -0.880486   7.19214,-3.77217  1.33351        0,1.75    0    0,failed,failed,failed
225,3.56487 1.79223       2,-4.15787  0.30498   7.2866,-1.73166  2.18073        0,1.75    0    0,failed,failed,failed
226,2.47017 1.48479       2, -5.16338 -0.170968   7.76332,-4.08561  1.26772        0,1.75    0    0,-3.53722  1.28588  1.48658, 1.55482 0.325318  1.51495, 0.0291947   0.249333 0.00752022   0.967949
227,2.57636 1.50081       2, -4.54479 -0.470569   7.03258,-3.07421 0.915751        0,1.75    0    0,-2.48754 0.976494   1.5641,2.26028 1.34127 1.10341, 0.0141551   0.230239 0.00334941   0.973025
228,3.37897 1.59897       2, -5.01403 -0.587781   7.68267,-2.98376 0.853084        0,1.75    0    0,-2.47539 0.912678  1.41169, 2.51115 0.754944 0.552568, 0.0120565    0.23779 0.00295182   0.971237
229,1.94664 1.14597       2,-3.43008 0.966808  7.56164,-2.56863  2.41865        0,1.75    0    0,failed,failed,failed
230,4.38616 1.03792       2,-5.93468 0.772485  7.47886,-2.86418  1.98165        0,1.75    0    0,-2.26065   1.9031  1.41226, 2.60217  2.09628 0.769284,0.0709446  0.246526 0.0180984  0.966367
231,2.54641 1.59616       2, -4.55044 -0.277715   7.46277,-3.24891  1.24247        0,1.75    0    0,failed,failed,failed
232,2.77401 1.78502       2,-2.57114 0.146311  7.44516,-0.679083   1.98151         0,1.75    0    0,failed,failed,failed
233,2.14505 1.88186       2,-4.28603 0.353627  8.03126,-3.512 2.3486      0,1.75    0    0,failed,failed,failed
234,3.64694 1.74592       2,-3.32472 0.340262  7.33946,-0.703965   2.19121         0,1.75    0    0,failed,failed,failed
235,1.81431 2.01402       2, -3.17405 -0.568523   6.66674,-2.19169  1.29648        0,1.75    0    0,-1.82565  1.36205  1.32064, 2.85484   1.8049 0.790599, 0.0238947   0.200103 0.00488162   0.979471
236, 3.14416 0.884507        2, -5.3695 0.510615  7.76258,-3.63316    1.529        0,1.75    0    0,-2.93386   1.4625  1.75517,2.01878 1.62973  1.2344,  0.05068  0.248089 0.0129979  0.967323
237,3.61727 1.94065       2,  -4.92954 -0.0510686    8.31055,-2.85943  1.87355        0,1.75    0    0,failed,failed,failed
238,3.43635 1.48617       2, -5.55158 -0.261455   7.15211,-3.30086  1.16887        0,1.75    0    0,-2.62701  1.20061  1.57527,2.28462 1.53095 1.07672, 0.0250966   0.245443 0.00635642   0.969065
239, 4.4311 1.82956       2, -6.16582 -0.581623   7.88588,-3.21504   1.1083        0,1.75    0    0,-2.64996   1.1616  1.35676,  2.5024 0.951836  0.47458, 0.0199014   0.253819 0.00522355   0.967033
240,1.49687 2.14807       2, -4.44948 -0.477806   7.30358,-4.12623  1.54424        0,1.75    0    0,failed,failed,failed
241, 4.38089 0.916034        2,-5.38766   1.0058  7.34471,-2.25072  2.15406        0,1.75    0    0,failed,failed,failed
242,0.606664  1.46159        2, -2.63408 -0.175726   8.42956,-3.09996  1.21431        0,1.75    0    0,-2.74534  1.23797  1.79735, 2.01347  1.17812 0.975816, 0.0308182   0.203303 0.00640239    0.97861
243,3.38702 1.49124       2,-3.60607 0.215681  7.54868,-1.35492  1.77486        0,1.75    0    0,failed,failed,failed
244,2.00991 1.72947       2, -3.36928 -0.537074   8.08846,-2.56211  1.00068        0,1.75    0    0,-2.23181  1.05333  1.36839, 2.57735 0.662916 0.411207, 0.0185075   0.209868 0.00397334   0.977547
245, 3.34698 0.882674        2,-5.02756 0.492651  7.78252,-3.06801  1.51128        0,1.75    0    0,-2.52547  1.45812  1.49609,2.60042 1.21432 0.66603,0.0520839  0.237661 0.0127629  0.969867
246,4.23814 2.39634       2, -5.2837 -1.16086  7.53113,-2.34049 0.950979        0,1.75    0    0,failed,failed,failed
247,1.71664 1.44188       2,-3.29911 0.451953  7.43929,-2.62722  2.03696        0,1.75    0    0,-2.25213  1.98557  1.43091, 3.01129  1.83715 0.838376,0.0681677  0.206123 0.0143958  0.976043
248,3.27288 1.57018       2,-6.47473 0.123324  6.68501,-4.17441  1.71203        0,1.75    0    0,-3.03798  1.69039  2.03168,1.58042 2.42397 2.16173,  0.04285  0.264901 0.0117841  0.963251
249,3.50965 1.64276       2, -5.16081 -0.395588   7.95419,-3.11362  1.13507        0,1.75    0    0,-2.54445   1.1787  1.54347, 2.12063  1.37563 0.752838,  0.024287   0.241953 0.00605829   0.969965
250,3.05215 1.62028       2, -5.40721 -0.458926   7.08581,-3.52034  1.06245        0,1.75    0    0,failed,failed,failed
251,1.87103 2.28759       2, -4.54023 -0.730604   7.26519,-3.83744  1.36899        0,1.75    0    0,failed,failed,failed
252,3.02813 1.81859       2, -5.43363 -0.737023   7.57919,-3.75121 0.899034        0,1.75    0    0,-2.96318  1.00592  1.87395,1.60702 1.33192 1.43176,0.00844978   0.249722 0.00217922   0.968278
253,2.58858 1.32667       2, -4.2738 0.860813  7.40224,-2.8607 2.42424       0,1.75    0    0,-2.29338  2.30997  1.68227,2.47399 2.58262 1.26767,0.0875871  0.226913 0.0204946  0.969752
254,0.988626  1.97277        2, -2.32827 -0.568412   6.54471,-1.9876 1.24617       0,1.75    0    0,-1.72486  1.31031  1.25842, 2.87585  1.77891 0.837866, 0.0227126   0.182342 0.00421324   0.982964
255, 1.92303 0.940186        2,-2.82019 0.193046  8.04356,-1.95892  1.20591        0,1.75    0    0,failed,failed,failed
256,1.85488 1.68386       2,  -4.7269 -0.315749   7.12137,-4.01981  1.29144        0,1.75    0    0,failed,failed,failed
257,3.57062 1.13989       2,-5.00191 0.318536  6.74835,-2.46003  1.52394        0,1.75    0    0,-1.91714  1.48936  1.33646, 3.04014  1.70418 0.625493,0.0494126   0.23026 0.0117078  0.971803
258, 3.80708 0.999174        2,  -5.42652 -0.0541273    6.52078,-2.56527 0.935613        0,1.75    0    0,-2.01398 0.941111  1.24648, 2.85535  1.22785 0.659411, 0.0240741   0.236194 0.00585365    0.97139
259, 3.71398 0.868112        2,-4.68389 0.837737  6.89865,-2.01894  1.89347        0,1.75    0    0,failed,failed,failed
260,2.82596 2.05972       2, -3.08708 -0.483815    7.0235,-1.16291  1.43458        0,1.75    0    0,failed,failed,failed
261, 1.9862 2.08301       2,  -3.3278 -0.478603   8.40875,-2.60209  1.42313        0,1.75    0    0,-2.22595  1.47722   1.5938, 2.26865  1.62567 0.584784, 0.0329043   0.210188 0.00707829   0.977082
262,3.27864 1.93302       2,-6.46104  0.11474  6.63579,-4.13976  2.06476        0,1.75    0    0,-3.0098  2.0447 2.00552,1.66798 2.93488 2.19029,0.0516631  0.266002 0.0142782  0.962481
263,  4.3979 0.910621        2,-6.14427 0.694834  7.65304,-3.12492  1.76135        0,1.75    0    0,-2.47466  1.68782  1.51092, 2.34157  1.85608 0.855676,0.0621422  0.252056 0.0162216  0.965579
264,4.27304 1.58106       2,-5.81106 -0.23375  8.33084,-3.17168  1.28159        0,1.75    0    0,-2.64991  1.30258  1.38066, 2.44896 0.864201 0.376092, 0.0328455   0.251477 0.00853938   0.967268
265, 1.5573 2.18933       2,  -3.0412 -0.270992   7.91637,-2.57798  1.82085        0,1.75    0    0,-2.1911 1.85532 1.64091, 2.32475  2.07903 0.905645, 0.0477689   0.204084 0.00997085   0.977736
266,4.32087  1.7338       2, -7.10784 -0.716316   8.37167,-4.43761 0.851132        0,1.75    0    0,-3.46263 0.949389  2.05415,1.14059 1.15598 1.52671,0.00935922    0.27714 0.00269969    0.96078
267,4.03594 1.69839       2, -5.80784 0.0428273   8.45415,-3.44199  1.75353        0,1.75    0    0,-2.85922  1.74923   1.5488, 2.44447  1.36504 0.601359,0.0501051   0.25212 0.0130729   0.96631
268, 3.0966 1.95584       2, -3.01396 -0.561896   7.13452,-0.83622  1.22264        0,1.75    0    0,failed,failed,failed
269,0.681779  1.13176        2,-3.27513 0.444085  8.41572,-3.84887  1.74608        0,1.75    0    0,failed,failed,failed
270,4.35856 1.67689       2,  -5.98992 -0.0959562    6.94414,-2.74031  1.56317        0,1.75    0    0,-2.1264 1.57301 1.34202, 2.93935  1.79997 0.585137, 0.040334   0.24454 0.0101815  0.968746
271,3.41949 1.79333       2, -6.46359 0.0481976   7.18896,-4.24012  1.85044        0,1.75    0    0,failed,failed,failed
272,3.84586 1.91979       2,-5.04118 -0.21331  8.14783,-2.70138  1.64276        0,1.75    0    0,failed,failed,failed
273,2.46366 2.37801       2,-4.96385 -1.19807   7.5524,-3.79205 0.868144        0,1.75    0    0,-2.9876 1.06231 2.01871,  1.435 1.42624 1.61157, -0.00237428     0.243293 -0.000595542      0.96995
274, 3.70367 0.958355        2,-3.61198  1.15065  6.54318,-0.740374   2.37407         0,1.75    0    0,failed,failed,failed
275,2.48592 1.21493       2,-3.17416 0.162291  7.70611,-1.77198  1.43263        0,1.75    0    0,failed,failed,failed
276,3.99334 2.01008       2, -3.68331 0.0884671   8.11245,-0.980869   2.12955         0,1.75    0    0,failed,failed,failed
277,2.43186  1.2391       2,-5.14679 0.549128  6.67326,-3.70539   1.8939        0,1.75    0    0,-2.81533  1.79894  1.95571,1.82757 2.43173 2.03761,0.0590087  0.245845 0.0149959  0.967395
278,4.37283 2.16357       2, -5.97638 -0.937096   8.01918,-3.12004 0.988688        0,1.75    0    0,-2.54539  1.07879  1.42516, 2.18608  1.34479 0.542724,  0.010462   0.252367 0.00272875   0.967571
279, 1.3181 1.12731       2,-3.76065 0.829907  8.03582,-3.71222  2.23741        0,1.75    0    0,-3.08651  2.09933  2.12009, 1.6167 2.35468 1.81712,0.0784373  0.230306 0.0186277  0.969773
280,1.86112 1.47435       2, -2.92935 -0.152132   7.55349,-2.06287  1.27057        0,1.75    0    0,failed,failed,failed
281,1.01898 1.84237       2,-3.36001 0.141642  6.82797,-3.24328  2.02205        0,1.75    0    0,failed,failed,failed
282,2.73357 2.37328       2, -3.69521 -0.160539   6.82141,-1.91563  2.17129        0,1.75    0    0,failed,failed,failed
283,2.32929 1.27336       2,  -5.18312 -0.0746511    8.18503,-4.38961  1.17659        0,1.75    0    0,failed,failed,failed
284,3.36839 1.62673       2,-4.47039 0.105176   8.1907,-2.54555  1.76587        0,1.75    0    0,failed,failed,failed
285,2.84256 2.40429       2,  -4.3838 -0.331193   7.18338,-2.67635  1.98734        0,1.75    0    0,failed,failed,failed
286,2.99564 1.81617       2,  -6.1949 -0.696261    6.5184,-4.11168  1.01736        0,1.75    0    0,-3.00063  1.14223  2.00699,1.42178  1.3032 2.15071,0.00905587   0.259393 0.00243239   0.965726
287, 1.24242 0.933293        2,-3.13878 0.334939  7.93022,-3.01445  1.38754        0,1.75    0    0,-2.55673   1.3387  1.85216,1.88608 1.47845 1.19911,0.0466481  0.211238 0.0100934  0.976269
288,3.78212 2.36534       2, -7.00122 -0.823598   7.19634,-4.37126  1.40621        0,1.75    0    0,failed,failed,failed
289,2.91565 2.30593       2, -4.25352 -0.486007    6.5241,-2.24115  1.71671        0,1.75    0    0,-1.81558  1.76534  1.20866, 3.01536  2.32818 0.735435, 0.0376509   0.218077 0.00841985   0.975169
290,3.44896  1.1943       2,-4.20709 0.316219  6.82565,-1.76243    1.586        0,1.75    0    0,failed,failed,failed
291,1.18214  2.4556       2, -4.41984 -0.486964   7.42111,-4.4526 1.83479       0,1.75    0    0,failed,failed,failed
292,2.89873 2.41038       2,-5.23745  -1.2392  7.84523,-3.73734 0.840266        0,1.75    0    0,-3.03877  1.00555  1.81471,1.68706 1.38206 1.26296, -0.00244307     0.246461 -0.000621287      0.96915
293,1.37265 1.23128       2, -3.39873 -0.047341   7.91682, -3.201 1.16757       0,1.75    0    0,-2.75635  1.17377  1.71241,2.07401 1.21328  1.0853, 0.0313253    0.21662 0.00695448   0.975729
294,  1.4159 0.942808        2,-3.67358 0.188193  7.39966,-3.36006  1.18747        0,1.75    0    0,failed,failed,failed
295, 1.53071 0.964716        2, -4.13279 0.0891495   8.12339,-3.97619  1.08351        0,1.75    0    0,failed,failed,failed
296,3.12693 1.87284       2, -6.29673 -0.507231   7.01504,-4.2865 1.27566       0,1.75    0    0,-3.16872   1.3657  2.13018,1.20823 1.61943 2.18692, 0.0198819   0.263422 0.00543032    0.96446
297,3.90997 1.00808       2,-5.29902 0.849266  6.81095,-2.43301  2.02466        0,1.75    0    0, -1.893 1.93811 1.29837, 3.14669  2.19082 0.666253,0.0753339  0.233839 0.0181762  0.969182
298,1.10225 1.70671       2,-3.26428  0.18985   7.3022,-3.16882  1.95511        0,1.75    0    0,failed,failed,failed
299,4.07143 1.71072       2,  -3.98328 -0.0780811    7.32897,-1.04794  1.61037        0,1.75    0    0,failed,failed,failed
300,3.16853 1.69096       2, -4.36233 0.0363874    6.7103,-2.18112  1.73558        0,1.75    0    0,-1.71985  1.73173  1.27149, 3.29345  1.98816 0.534491,0.0508472   0.21859 0.0114064  0.974424
301,2.65875 1.31496       2,  -2.94577 0.00316397    7.78649,-1.32815  1.31924        0,1.75    0    0,failed,failed,failed
302,4.35706 1.38763       2,-6.19399 0.184244  8.56316,-3.56057  1.62314        0,1.75    0    0,-2.87089  1.60263  1.73135, 1.87815  1.70282 0.891064,0.0491861  0.259704 0.0132461  0.964344
303,3.63921 1.13344       2,-6.36397 0.792893  7.70275,-4.1198 2.10014       0,1.75    0    0,-3.18615  1.98382  1.98632,1.70208 2.38537 1.76188,0.0684824  0.263992 0.0187948  0.961907
304,2.71279 2.40442       2, -2.53975 -0.764619   7.76234,-0.74869   1.3623        0,1.75    0    0,failed,failed,failed
305,2.86248 2.37712       2, -4.29888 0.0926051   7.32187,-2.60627  2.49492        0,1.75    0    0,failed,failed,failed
306,1.21606 1.90652       2, -4.32542 -0.568834   7.12922,-4.22398  1.19111        0,1.75    0    0,failed,failed,failed
307, 2.15731 0.894278        2,-3.42207  0.63076   8.1989,-2.50184  1.75306        0,1.75    0    0,-2.16483  1.69094  1.39249, 2.83766  1.00997 0.409094,0.0659006  0.208125  0.014056  0.975778
308,2.78485 1.31732       2, -5.62697 -0.244284   8.09798,-4.38642  1.00599        0,1.75    0    0,failed,failed,failed
309,1.52074 1.69816       2,-3.27646 0.291962  7.72788,-2.8616 2.08867       0,1.75    0    0,-2.39413  2.04701  1.78873,  2.165 2.31568 1.27288,0.0664758  0.212144  0.014466  0.974867
310,2.68155 1.34564       2,-3.95285 0.151496  8.53996,-2.71426  1.55244        0,1.75    0    0,-2.28219  1.53588  1.58739, 2.26481  1.60221 0.544245,0.0503957  0.222843 0.0115362  0.973483
311,3.84449 1.81279       2,-6.33341 0.120896  8.00542,-4.02178  1.96295        0,1.75    0    0,-3.11798  1.94569  1.98859,1.58984 2.26839 1.58937,0.0531979  0.263117 0.0145322  0.963187
312, 2.892 2.2377      2,-3.42026 -0.18812  8.45845,-1.83288  1.97783        0,1.75    0    0,failed,failed,failed
313,2.16749 1.63382       2,-4.61173 0.472209  6.76345,-3.45994  2.21003        0,1.75    0    0,-2.64862  2.12696  1.95689,1.97793 2.87845 1.94961,0.0683586  0.239491 0.0169065  0.968341
314,0.559708  2.38811        2,-2.31124 -0.35081  6.63186,-2.41876  1.93602        0,1.75    0    0,failed,failed,failed
315,3.39903 1.61764       2, -4.08896 -0.406828   6.80279,-1.68117  1.11219        0,1.75    0    0,failed,failed,failed
316,2.30068 1.20273       2,-4.20892 0.177683  8.12502,-3.29642  1.43902        0,1.75    0    0,failed,failed,failed
317, 3.84709 0.989622        2,-4.61236  1.01188  6.77482,-1.76815  2.22152        0,1.75    0    0,failed,failed,failed
318,2.43606 1.86745       2,-3.03009 -0.26851   6.8988,-1.46343   1.5219        0,1.75    0    0,failed,failed,failed
319,0.570037  1.63255        2, -3.74781 -0.279909   6.79803,-4.12778  1.28169        0,1.75    0    0,failed,failed,failed
320,3.25354 1.48568       2, -3.67059 -0.371019   8.11466,-1.70276 0.984703        0,1.75    0    0,failed,failed,failed
321,4.45444 1.22364       2,-6.21177 0.934936  6.87938,-2.8209 2.31866       0,1.75    0    0,-2.14729  2.21727  1.39976, 2.94102  2.59889 0.909652,0.0819617  0.248307 0.0210903  0.964977
322, 4.2736 2.09022       2, -6.51423 -0.825705   7.27809,-3.45566  1.11051        0,1.75    0    0,-2.69549  1.20686  1.58562, 2.0514 1.60408  1.0842,  0.012499   0.257161 0.00332643   0.966282
323,2.97401 1.81859       2, -3.78569 -0.637935   8.23834,-2.14335 0.956254        0,1.75    0    0,failed,failed,failed
324,1.38694 1.31284       2, -2.36981 -0.197235   8.25993,-1.9469 1.03537       0,1.75    0    0,failed,failed,failed
325,4.40126 1.62488       2, -7.60873 -0.666749   7.41309,-4.41228 0.852558        0,1.75    0    0, -3.2518 0.954249  2.03972,1.22173 1.03549 1.83499,0.00808915   0.277939  0.0023406   0.960562
326,4.00133 1.09936       2,-4.68307 0.790833  6.74064,-1.68359  2.05938        0,1.75    0    0,failed,failed,failed
327,3.33606 1.35418       2, -5.9719 0.542473  6.91984,-3.72492  1.99558        0,1.75    0    0,-2.79956  1.91152  1.87987, 1.9246 2.48966 1.80172,0.0609009   0.25513 0.0161037  0.964852
328,1.77921  1.5145       2, -3.90451 -0.346626   6.58473,-3.03193  1.08738        0,1.75    0    0,-2.36444  1.14664  1.83451,2.23345 1.51308 1.47886, 0.0203013   0.220823 0.00459753   0.975092
329,   1.379 0.917988        2,-3.65335 0.288173  8.24381,-3.58036  1.30918        0,1.75    0    0,-3.01543  1.26462  2.03847,1.50851  1.4043  1.4347,0.0419394  0.226824  0.009777  0.972983
330,3.13291 2.32046       2,-2.76357 -0.31935  7.56816,-0.581263   1.89126         0,1.75    0    0,failed,failed,failed
331,4.21505 2.26323       2, -4.91349 -0.790295   8.09976,-2.16759  1.23663        0,1.75    0    0,failed,failed,failed
332,4.18974  1.6674       2, -6.21165 0.0268041   8.39934,-3.69712  1.70143        0,1.75    0    0,failed,failed,failed
333, 4.35537 0.896283        2,-7.41532  1.27462  7.02933,-4.08832  2.34767        0,1.75    0    0,-2.96944  2.15535   1.9258,1.90677 2.99292 1.92382,0.0818713  0.273824 0.0234011  0.958003
334,0.926656   2.3249        2, -3.96264 -0.931488   6.58771,-3.92519  1.18439        0,1.75    0    0,failed,failed,failed
335,1.02331 1.92787       2, -3.30452 -0.615174     7.295,-3.2912 1.12468       0,1.75    0    0,failed,failed,failed
336,1.93627 2.25564       2, -3.52236 -0.637206   8.23205,-2.8559 1.38872       0,1.75    0    0,failed,failed,failed
337, 3.2047 1.22643       2,-5.01014 0.486453  6.54693,-2.75245  1.80483        0,1.75    0    0,-2.1247 1.74388 1.47863,2.78481  2.2165 1.08309,0.0591336  0.233496 0.0142278  0.970454
338,1.04472 1.81976       2,-3.27322 0.295768  8.38206,-3.47798  2.22843        0,1.75    0    0,-2.92951  2.17887  2.16771,1.53043 2.34597 1.65507,0.0686355  0.220419 0.0155506  0.972863
339,3.21119 1.79131       2, -5.69014 -0.141844   8.46015,-4.15149  1.60777        0,1.75    0    0,-3.32204  1.62845  2.07939,1.43406 1.86692 1.49335,0.0400268  0.259315 0.0107571  0.964903
340,1.33355 1.21638       2,-3.18629  0.37069  7.52333,-2.89896  1.70879        0,1.75    0    0,-2.43898  1.65528  1.74045,2.30703 1.75934 1.18737, 0.056306  0.209396 0.0120785  0.976134
