number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
207, 3.49518 0.615925        2, -6.3395 0.158249  7.38851, -4.1326 0.806332        0,   3 1.67    0,failed,failed,failed
208,  4.08939 -0.613224         2, -6.26348 0.0105352    7.1307, -3.35772 -0.600697         0,   3 1.67    0,failed,failed,failed
209,  4.22935 -0.427976         2,-7.30591 0.461602  7.13133,-4.18523 0.103676        0,   3 1.67    0,failed,failed,failed
210,   3.2499 -0.828832         2,-6.20622 0.171565  7.09211, -4.12468 -0.624969         0,   3 1.67    0,failed,failed,failed
211,  4.15845 -0.499741         2,-6.94003 0.963626  7.41023,-4.02992 0.637219        0,   3 1.67    0,failed,failed,failed
212,  3.16766 -0.545573         2,-5.87852 0.682691  6.63045, -3.6774 0.249366        0,   3 1.67    0,failed,failed,failed
213,   3.0192 0.0285618         2,-5.99864 0.570621  7.13757,-4.15683 0.711182        0,   3 1.67    0,failed,failed,failed
214,  3.80917 -0.450714         2,-5.97091 0.997873  6.62448,-3.11943 0.707211        0,   3 1.67    0,failed,failed,failed
215,  4.06879 -0.669595         2,-7.02312 0.939715  7.57521,-4.28165 0.447719        0,   3 1.67    0,failed,failed,failed
216, 4.31376 0.419202        2,-7.71896 0.135276  6.56305,-4.19063 0.568243        0,   3 1.67    0,failed,failed,failed
217,  3.33508 -0.680992         2,-5.47094 0.804043  7.36379,-3.40457 0.309507        0,   3 1.67    0,failed,failed,failed
218,  3.20526 -0.742247         2, -6.0429 0.842587  7.73296,-4.25243  0.29761        0,   3 1.67    0,failed,failed,failed
219,   4.0785 -0.745928         2,-6.18637 0.925518  7.64343,-3.48227 0.385211        0,   3 1.67    0,failed,failed,failed
220,   4.23132 -0.0585775          2,-6.47187 0.571634  7.73584,-3.65685 0.638152        0,   3 1.67    0,failed,failed,failed
221,   3.1849 -0.324892         2,-5.73265 0.195365  8.56605,  -4.24577 -0.0716595          0,   3 1.67    0,failed,failed,failed
222,  3.77487 -0.745472         2,-6.59393  1.03303  8.26143,-4.42492 0.539132        0,   3 1.67    0,failed,failed,failed
223, 3.99369 -0.47781        2,-5.89508 0.264384  8.64032, -3.63886 -0.135503         0,   3 1.67    0,failed,failed,failed
224, 4.39517 0.194934        2, -7.17953 0.0270545   7.54953,-4.10377  0.22696        0,   3 1.67    0,failed,failed,failed
225,  3.15293 -0.303199         2,-5.87821 0.458616  7.66121,-4.11344  0.26372        0,   3 1.67    0,failed,failed,failed
226,  3.43842 -0.452781         2,-6.24911  1.01444  6.50942,  -3.696 0.705371        0,   3 1.67    0,-2.95277 0.584721  1.45155,      0       0 3.76388, -0.0197153    0.340909 -0.00715117    0.939862
227, 3.67144 0.469827        2,-5.72121 0.152077  7.40695,-3.33868 0.656165        0,   3 1.67    0,failed,failed,failed
228,  3.37045 -0.211243         2,-5.03905 0.309089  7.69411,-3.03725 0.181797        0,   3 1.67    0,failed,failed,failed
229, 4.24539 -0.27464        2, -6.8616 0.125444  6.95211,-3.68646 -0.12963        0,   3 1.67    0,failed,failed,failed
230,  3.68975 -0.638012         2,-6.26339 0.860912  8.20705,-4.15861 0.440755        0,   3 1.67    0,failed,failed,failed
231, 4.18328 0.364237        2,-7.38037 0.131117  6.72506,-4.10957 0.511565        0,   3 1.67    0,failed,failed,failed
232,4.17305 0.26806       2,-6.86047 0.117459  7.24337,-3.88892  0.40609        0,   3 1.67    0,failed,failed,failed
233,   4.0397 -0.296053         2,  -6.3201 0.0245203   8.08226,  -3.8403 -0.265481         0,   3 1.67    0,failed,failed,failed
234,  3.80264 -0.298432         2,-6.34669 0.363968  8.72846,-4.34185 0.168635        0,   3 1.67    0,failed,failed,failed
235,  4.38546 -0.752948         2,-5.8923 0.54503 8.09483,   -3.0532 -0.0648821          0,   3 1.67    0,failed,failed,failed
236,  4.4412 0.413926        2,-5.97219 0.337173  8.05236,-3.07301 0.838157        0,   3 1.67    0,failed,failed,failed
237, 4.24266 0.080999        2,-6.00215 0.245777  7.82375,-3.22486  0.38678        0,   3 1.67    0,failed,failed,failed
238,  3.11007 -0.453091         2,-5.59919  0.68722  7.65557,-3.85785  0.40212        0,   3 1.67    0,failed,failed,failed
239,  3.05695 -0.416946         2, -6.1166 0.387082  6.58853, -4.01124 0.0303559         0,   3 1.67    0,failed,failed,failed
240,  3.59167 -0.145992         2,-6.80262 0.751136  6.92227,-4.25894  0.72086        0,   3 1.67    0,failed,failed,failed
241,  3.66644 -0.223751         2,-6.85011   0.8143  6.86762,-4.19366 0.710611        0,   3 1.67    0,failed,failed,failed
242,  3.24891 -0.834978         2,-5.55629 0.316968  6.69703, -3.32527 -0.459942         0,   3 1.67    0,failed,failed,failed
243,  3.93406 -0.265745         2,-5.82247 0.306626  8.18529,-3.47243   0.1243        0,   3 1.67    0,failed,failed,failed
244,  3.83664 -0.744945         2,-6.36112 0.817996  8.67151,-4.28763 0.299778        0,   3 1.67    0,failed,failed,failed
245,  3.34114 -0.820322         2,-5.63534  1.04302  8.60647,-3.98994 0.536551        0,   3 1.67    0,failed,failed,failed
246,  4.43885 -0.634611         2,-6.09377 0.955539  8.28335,  -3.269 0.574024        0,   3 1.67    0,failed,failed,failed
247, 4.30536 0.432408        2,-6.00366 0.192273  7.45314,-3.01034 0.666701        0,   3 1.67    0,failed,failed,failed
248, 3.52754 0.467331        2,-5.34351 0.249926  7.71435,-3.21315 0.782606        0,   3 1.67    0,failed,failed,failed
249,  3.79035 -0.817985         2,-5.9169 1.37359 6.62045,-3.07211 0.775119        0,   3 1.67    0,failed,failed,failed
250,  4.42579 -0.287376         2, -6.14505 0.0229259   8.29095, -3.35109 -0.258362         0,   3 1.67    0,failed,failed,failed
251,  3.78829 -0.752299         2, -5.81899 0.0780532   8.30057, -3.65305 -0.652485         0,   3 1.67    0,failed,failed,failed
252,  4.02249 -0.412687         2,-6.91391 0.578553  8.00122,-4.41378 0.293257        0,   3 1.67    0,failed,failed,failed
253,  4.17306 -0.246622         2,-6.96337 0.676629  8.27617,-4.41293 0.587675        0,   3 1.67    0,failed,failed,failed
254, 4.36574 0.283716        2,-6.33151 0.240531  8.33681,-3.61998 0.587091        0,   3 1.67    0,failed,failed,failed
255,  4.38066 -0.755822         2,-6.31626 0.993475  8.41512,-3.59986 0.499423        0,   3 1.67    0,failed,failed,failed
256, 3.25623 0.216621        2,-5.83331 0.232429  8.05866,-4.11042 0.510147        0,   3 1.67    0,failed,failed,failed
257,  4.07421 -0.631478         2, -5.7675 0.021908  8.54489, -3.39703 -0.603099         0,   3 1.67    0,failed,failed,failed
258,   3.06424 -0.0548079          2,-4.69516 0.673623  8.13127,-3.08237 0.827059        0,   3 1.67    0,failed,failed,failed
259,  4.47085 -0.730347         2,-6.96861 0.444324  7.09597, -3.62685 -0.214032         0,   3 1.67    0,failed,failed,failed
260,  3.36842 -0.327722         2,-6.03786 0.491314  7.01004,-3.80505 0.255999        0,   3 1.67    0,failed,failed,failed
261, 4.42866 0.578492        2,-6.83532 0.221468  7.16718,-3.57628 0.837857        0,   3 1.67    0,failed,failed,failed
262, 3.06736 0.773418        2, -5.53142 0.0422562   7.43555,-3.77296 0.825673        0,   3 1.67    0,failed,failed,failed
263,  4.39721 -0.479058         2,-5.91745 0.371996   8.5304,    -3.22222 -6.90267e-05            0,   3 1.67    0,failed,failed,failed
264,  4.04888 -0.789373         2,-6.61808 0.932835  8.64224,-4.31443 0.389456        0,   3 1.67    0,failed,failed,failed
265,  4.49125 -0.672501         2,-6.79123 0.785714  7.78179,-3.72795 0.278423        0,   3 1.67    0,failed,failed,failed
266,  3.83978 -0.387057         2,-6.39287 0.186843  7.73679, -3.97265 -0.158724         0,   3 1.67    0,failed,failed,failed
267, 3.50891 0.238331        2,-5.40351 0.345489  7.27931,-3.12707 0.662622        0,   3 1.67    0,failed,failed,failed
268,  4.47439 -0.489013         2,-6.50708 0.894649  6.89234,   -3.09 0.551005        0,   3 1.67    0,-2.32242 0.445471  1.49469,     0      0 3.0329,-0.0343115   0.351181 -0.0128791    0.93559
269,  4.14183 -0.788369         2, -7.3726 0.523914  7.29774, -4.40182 -0.181237         0,   3 1.67    0,failed,failed,failed
270,   3.2961 -0.736726         2, -5.6752 0.222057  8.28846, -3.98872 -0.451689         0,   3 1.67    0,failed,failed,failed
271,  3.11429 -0.292323         2,-6.20721  0.19918  7.46491,-4.40878 -0.05092        0,   3 1.67    0,failed,failed,failed
272,  3.60146 -0.446313         2,-6.60931 0.333188  7.65206,  -4.39984 -0.0429519          0,   3 1.67    0,failed,failed,failed
273, 3.65955 0.399088        2,-5.46826  0.11784  8.48106,-3.46971 0.552723        0,   3 1.67    0,failed,failed,failed
274,  3.82641 -0.649254         2,-5.66514 0.294018  7.26777,-3.08491 -0.29056        0,   3 1.67    0,failed,failed,failed
275,  4.14314 -0.100561         2,-5.98323 0.529321  8.33452,-3.48382 0.574175        0,   3 1.67    0,failed,failed,failed
276,  3.70958 -0.109156         2,-5.54391 0.738419  7.38796,-3.10741  0.79883        0,   3 1.67    0,failed,failed,failed
277,  3.89463 -0.176983         2, -6.3397 0.664749  7.97663,-3.95688 0.646287        0,   3 1.67    0,failed,failed,failed
278,  3.77925 -0.654761         2,-5.68486  0.99583  7.28495,-3.13743 0.556849        0,   3 1.67    0,failed,failed,failed
279,  4.45931 -0.732868         2,-7.00405 0.873574  7.38794,-3.79478 0.296616        0,   3 1.67    0,failed,failed,failed
280,3.67064 -0.8214       2,-6.30337  1.19845  7.30486,-3.85303 0.609061        0,   3 1.67    0,failed,failed,failed
281,  3.54318 -0.561481         2,-6.43152 0.566827  6.78987, -3.90676 0.0951011         0,   3 1.67    0, -3.15884 0.0291847     1.465,      0       0 3.79273,-0.058522  0.369385 -0.023316  0.927139
282,  4.2628 0.341075        2, -7.52013 0.0867447   7.25214,-4.40615 0.441071        0,   3 1.67    0,failed,failed,failed
283,  3.82636 -0.302699         2,-5.77479 0.715628   7.3232,-3.20481 0.568624        0,   3 1.67    0, -2.5715 0.490142     1.45,      0       0 3.43543,-0.0290093   0.326623 -0.0100302   0.944656
284, 3.03883 0.389211        2, -5.51357 0.0739561   7.60143,-3.83346 0.481392        0,   3 1.67    0,failed,failed,failed
285, 4.01768 0.216407        2,-5.98779 0.375382  7.61727,-3.35085  0.67835        0,   3 1.67    0,failed,failed,failed
286,  3.02566 -0.416882         2,-5.85104 0.698747  8.12988,-4.37856 0.467351        0,   3 1.67    0,failed,failed,failed
287,   3.50726 -0.0152571          2,-7.12765 0.745131   6.5092,-4.43899  0.81545        0,   3 1.67    0,failed,failed,failed
288,  3.72026 -0.388141         2,-6.50971  0.73006  7.20071,-3.97609    0.475        0,   3 1.67    0,failed,failed,failed
289, 4.29871 -0.36741        2,-7.47043 0.375918  7.02391, -4.21756 0.0611355         0,   3 1.67    0,failed,failed,failed
290,  3.40503 -0.383938         2,-6.45617 0.686887  6.73706,-4.03328 0.407442        0,   3 1.67    0,failed,failed,failed
291,  3.43278 -0.328019         2,-5.36674  0.11099  7.93535, -3.40729 -0.186559         0,   3 1.67    0,failed,failed,failed
292, 4.13575 0.207118        2,-5.60353 0.294277  8.18157,-3.03337 0.583614        0,   3 1.67    0,-2.47698 0.554395   1.4559,     0      0 3.2717,-0.0354769   0.303814 -0.0113218   0.952003
293, 4.28174 -0.22389        2,-6.45656 0.151748   7.1714,  -3.37151 -0.0440162          0,   3 1.67    0,failed,failed,failed
294,  3.75241 -0.297023         2,-5.84576 0.574119  7.78367, -3.5329 0.418475        0,   3 1.67    0,failed,failed,failed
295,  3.97752 -0.645835         2, -5.83945 0.0375188   7.47863, -3.18353 -0.599825         0,   3 1.67    0,failed,failed,failed
296, 3.43522 -0.74663        2,-6.55285  1.34664  6.56558,-3.9934 0.77998       0,   3 1.67    0,failed,failed,failed
297,  3.28526 -0.219301         2,-6.34188 0.873223  6.89835,-4.11858 0.800146        0,   3 1.67    0,failed,failed,failed
298,  3.55014 -0.792596         2,-5.38205 0.612624  7.38505,  -3.09837 -0.0358147          0,   3 1.67    0,failed,failed,failed
299,  3.59397 0.0787967         2,-5.68381 0.477893  7.90686,-3.55875 0.680194        0,   3 1.67    0,failed,failed,failed
300,  3.60415 -0.484452         2,-6.93166  1.15812  6.81628,-4.30694 0.837307        0,   3 1.67    0,failed,failed,failed
301,  3.6278 0.238948        2,-7.16802 0.414666  6.56598, -4.3973 0.703196        0,   3 1.67    0,failed,failed,failed
302,  4.28339 -0.811094         2,-7.16404  1.12481   7.8527,-4.30777 0.537789        0,   3 1.67    0,failed,failed,failed
303,   4.3993 -0.704961         2,-7.75995 0.506611  6.85446,  -4.2883 -0.137789         0,   3 1.67    0,failed,failed,failed
304, 3.15879 0.205847        2,-6.28332 0.448823  6.68126,-4.10142 0.724449        0,   3 1.67    0,-3.34158 0.670173  1.49454,      0       0 3.80766,-0.0342423   0.378364 -0.0140078   0.924917
305, 3.10745 0.201393        2,-5.66215 0.144321  8.64957,-4.28251 0.389754        0,   3 1.67    0,failed,failed,failed
306,   3.8576 -0.610527         2,-6.73476  1.16759  7.77938,-4.29368 0.802644        0,   3 1.67    0,failed,failed,failed
307,   3.2138 -0.812637         2,-6.10545  1.23693   7.7246,-4.28045 0.705659        0,   3 1.67    0,failed,failed,failed
308,  4.42307 -0.657974         2,-7.38111   0.2908  6.73998,-3.86885 -0.33129        0,   3 1.67    0, -3.01821 -0.364804   1.48784,      0       0 3.72286,-0.0829811   0.371715 -0.0333814   0.924028
309,  3.10936 -0.436472         2,-5.70618   0.6162  7.63148,-3.97496 0.328553        0,   3 1.67    0,failed,failed,failed
310,   4.20842 0.00790339          2,-6.98577 0.630367  8.00535,-4.29844 0.775527        0,   3 1.67    0,failed,failed,failed
311,  3.94152 -0.331601         2,-5.38904 0.540711  8.59092,-3.12791 0.377712        0,   3 1.67    0,failed,failed,failed
312,  3.56479 -0.832868         2,-5.37926 0.120457  7.63472,  -3.1762 -0.681918         0,   3 1.67    0,failed,failed,failed
313, 3.98141 0.349662        2,-6.49204 0.300978  8.05698,-4.06051 0.722493        0,   3 1.67    0,failed,failed,failed
314,  4.06268 -0.495283         2, -6.62665 0.0443431    8.3874, -4.24494 -0.439691         0,   3 1.67    0,failed,failed,failed
315,  3.41462 -0.227935         2,-6.72054 0.137813  6.87234,  -4.34979 -0.0687162          0,   3 1.67    0,failed,failed,failed
316,  4.37751 -0.459459         2,-7.10484 0.647589  7.54542,-4.04308 0.308058        0,   3 1.67    0,failed,failed,failed
317, 3.39585 0.054399        2,-5.14317  0.27705  8.44353,-3.35444 0.418021        0,   3 1.67    0,failed,failed,failed
318,  3.88469 0.0502045         2,-5.65635 0.298591  7.68364,-3.16372 0.422281        0,   3 1.67    0,failed,failed,failed
319,  3.11363 -0.520448         2,-5.16872 0.400204  7.06796,  -3.20952 -0.0308589          0,   3 1.67    0,   -2.5861 -0.0791289    1.49609,      0       0 3.66551,-0.0590142   0.320079 -0.0199814    0.94534
320,   3.92817 -0.0430593          2,-5.27431 0.317309   8.5605,-3.00311 0.373935        0,   3 1.67    0,failed,failed,failed
321,  3.98405 -0.269092         2,-5.74667 0.230008  8.42291,  -3.4136 0.0269954         0,   3 1.67    0,failed,failed,failed
322,   3.73186 0.00855681          2, -6.17561 0.0484198   7.33933, -3.71691 0.0669589         0,   3 1.67    0,failed,failed,failed
323,  3.07387 -0.789791         2,-4.61633 0.954071   8.4166,-3.05521 0.476926        0,   3 1.67    0,failed,failed,failed
324,  3.10573 -0.682912         2,-5.88407 0.903599  8.18463,-4.35525  0.46285        0,   3 1.67    0,failed,failed,failed
325,  3.82592 0.0355301         2, -6.54528 0.0834155   8.66499,-4.48934 0.141503        0,   3 1.67    0,failed,failed,failed
326,  3.76988 -0.630274         2,-5.90303 0.158638  7.16176,-3.32897  -0.4395        0,   3 1.67    0,failed,failed,failed
327,  3.50683 -0.787794         2,-5.69883  1.08641  6.81006,-3.22222 0.495013        0,   3 1.67    0,failed,failed,failed
328,  4.23172 -0.683253         2,-6.50779  1.19702  7.60619,-3.61571 0.760177        0,   3 1.67    0,failed,failed,failed
329,   3.5863 -0.678744         2,-6.09524 0.297614  7.48306, -3.83714 -0.316278         0,   3 1.67    0,failed,failed,failed
330, 3.24863 0.187459        2,-6.24122   0.1185  7.23609,-4.22137  0.32929        0,   3 1.67    0,failed,failed,failed
331, 4.33045 0.179479        2, -6.91655 0.0928094   7.08562,-3.70251 0.287269        0,   3 1.67    0,failed,failed,failed
332,  3.17467 -0.613035         2,-5.56121 0.452584  7.76979,  -3.81028 -0.0445846          0,   3 1.67    0,failed,failed,failed
333,  4.42916 -0.468395         2,-7.27973 0.788128  7.16764,-3.97198 0.441142        0,   3 1.67    0,failed,failed,failed
334,  3.79402 -0.413219         2,-6.47895 0.854429  7.47159,-3.99201 0.613583        0,   3 1.67    0,failed,failed,failed
335,  3.48004 -0.493698         2,-6.33896  1.12268  7.18591,-4.03713  0.83765        0,   3 1.67    0,failed,failed,failed
336,  3.70086 -0.105817         2, -5.09818 0.0636276   8.53097,  -3.03323 -0.0217725          0,   3 1.67    0,failed,failed,failed
337,  4.45906 -0.527202         2,-7.57003 0.807531   7.2948,-4.26394 0.403322        0,   3 1.67    0,failed,failed,failed
338,  3.74383 -0.276496         2,-5.57752  0.83695  7.78505,-3.24966 0.772929        0,   3 1.67    0,failed,failed,failed
339, 4.36771 0.337094        2, -6.3182 0.172372  8.41093,-3.63085 0.555309        0,   3 1.67    0,failed,failed,failed
340, 4.39037 0.627053        2,-6.73271 0.146599  8.53818,-4.08157 0.811521        0,   3 1.67    0,failed,failed,failed
341,  4.14891 -0.455514         2,-6.37494 0.980864  8.72057,-3.99715 0.797859        0,   3 1.67    0,failed,failed,failed
342,  4.32813 -0.302355         2,-7.79901 0.263172  6.80756,   -4.35884 -0.00922031           0,   3 1.67    0,failed,failed,failed
343, 3.07473 0.187229        2, -4.9045 0.279856  7.53435, -3.1246 0.540969        0,   3 1.67    0,failed,failed,failed
344,  3.78933 -0.712229         2,-6.92832 0.604922   6.9647,  -4.20014 -0.0146558          0,   3 1.67    0,failed,failed,failed
345,  3.23835 -0.217311         2,-4.82955 0.768975  8.48488, -3.1657 0.802361        0,   3 1.67    0,failed,failed,failed
346,   3.4642 0.0875873         2,-5.40527 0.350696  8.40498,-3.57004 0.543971        0,   3 1.67    0,failed,failed,failed
347,   3.4004 -0.686099         2,-5.12757 0.387724  8.53224, -3.36478 -0.174546         0,   3 1.67    0,failed,failed,failed
348,     3.42624 -0.000394243            2, -5.93826 0.0876031    8.6705,-4.26722 0.113102        0,   3 1.67    0,failed,failed,failed
349,   3.1903 -0.227751         2, -5.82716 0.0439374   7.70494, -4.05442 -0.173125         0,   3 1.67    0,failed,failed,failed
350,   4.4532 -0.424356         2,-6.31847 0.344562  7.48586,   -3.19691 -0.00717609           0,   3 1.67    0,  -2.52581 -0.0437728    1.44586,      0       0 3.35714,-0.0630165    0.34318 -0.0230833   0.936869
351, 3.15735 0.615235        2, -5.78727 0.0038476   7.02982,-3.78203 0.619848        0,   3 1.67    0,failed,failed,failed
352,  3.43635 -0.335681         2,-5.86025 0.381345  8.29227,-4.04794 0.151344        0,   3 1.67    0,failed,failed,failed
353, 4.42153 0.155593        2,-6.74281 0.408006   7.7083,-3.72626 0.648614        0,   3 1.67    0,failed,failed,failed
354,  4.49655 -0.524012         2,-6.26025 0.784644  7.99288, -3.2848 0.451282        0,   3 1.67    0,failed,failed,failed
355,  3.48111 -0.337885         2,-5.64965  0.81684  6.70797,-3.17834 0.624955        0,   3 1.67    0,failed,failed,failed
356,  3.77898 0.0179832         2,-6.38039 0.118692  8.09303,-4.16276 0.165721        0,   3 1.67    0,failed,failed,failed
357,  3.38488 -0.363242         2,-6.23661 0.474835  7.56271, -4.2092 0.214947        0,   3 1.67    0,failed,failed,failed
358,  4.06547 -0.212898         2,-6.96386 0.348463  7.03219,-3.99509 0.190442        0,   3 1.67    0,failed,failed,failed
359,  4.12653 -0.192332         2,-6.67928  0.52169  8.13702,-4.13239 0.452737        0,   3 1.67    0,failed,failed,failed
360,  3.25916 -0.630559         2,-5.18809 0.475149  7.28971,  -3.16028 -0.0426363          0,   3 1.67    0,failed,failed,failed
361,  3.83127 -0.258708         2,-6.26436 0.293586  7.07344, -3.58418 0.0888254         0,   3 1.67    0, -2.86197 0.0549782    1.4988,      0       0 3.68683,-0.0604855   0.348168 -0.0225181   0.935208
362,  4.29211 -0.520937         2, -7.9135 0.219847  6.58688, -4.38283 -0.279937         0,   3 1.67    0,failed,failed,failed
363,  3.37149 -0.746667         2,-6.12174 0.134686  6.83407, -3.81297 -0.588599         0,   3 1.67    0,failed,failed,failed
364, 4.02917 -0.50598        2,-6.71704  0.58905  7.76035,-4.10418 0.207274        0,   3 1.67    0,failed,failed,failed
365,  3.74076 0.0274527         2, -7.0004 0.092382  6.91435,-4.30596 0.133643        0,   3 1.67    0,failed,failed,failed
366, 4.35858 0.291017        2,-6.60664 0.102438  8.09618,-3.81626 0.417771        0,   3 1.67    0,failed,failed,failed
367,  3.82476 -0.677364         2,-7.10273 0.877216  6.66087,-4.16641 0.309577        0,   3 1.67    0,failed,failed,failed
368,  3.90386 -0.719329         2,-6.73948 0.837129  7.06242,-3.94999  0.25622        0,   3 1.67    0,failed,failed,failed
369,   3.15562 -0.0998298          2,-6.27165 0.560337  7.02435,-4.24889 0.561722        0,   3 1.67    0,failed,failed,failed
370,  4.27133 -0.583131         2,-7.19337 0.358568    6.526, -3.74023 -0.183779         0,   3 1.67    0,failed,failed,failed
371,  4.00277 -0.270538         2,-6.21774 0.208237  7.93326, -3.71524 -0.012056         0,   3 1.67    0,failed,failed,failed
372, 4.35221 -0.66688        2,-6.00012  1.15003  8.17544,-3.21021 0.782587        0,   3 1.67    0,failed,failed,failed
373, 4.22761 0.283097        2,-6.95276 0.121764  6.92051,-3.77375 0.423225        0,   3 1.67    0,failed,failed,failed
374,   4.0167 -0.585625         2,-6.12744 0.892372   6.6152,-3.05136 0.443733        0,   3 1.67    0,-2.30364 0.334839  1.49904,      0       0 3.13773,-0.0393972   0.351059 -0.0147858   0.935407
375,  3.99945 -0.074279         2,-6.63052 0.350157   7.9394,-4.12436 0.354739        0,   3 1.67    0,failed,failed,failed
376,   3.1627 -0.352069         2,-4.65195 0.401504  8.36788,-3.01156 0.180823        0,   3 1.67    0,failed,failed,failed
377,  3.33199 -0.778437         2,-5.82348  0.49691  7.25321, -3.72556 -0.176225         0,   3 1.67    0,failed,failed,failed
378,  3.0846 0.674838        2, -5.40324 0.0802086   7.92881,-3.79596 0.776977        0,   3 1.67    0,failed,failed,failed
379,  4.49791 -0.327518         2,-7.81904 0.544767  7.26713,-4.44223 0.295359        0,   3 1.67    0,failed,failed,failed
380,  4.45165 -0.354097         2, -6.29129 0.0833186   7.13664, -3.02272 -0.255111         0,   3 1.67    0,failed,failed,failed
381, 3.83907 -0.72032        2,-6.00704  1.18552  6.62246,-3.11911 0.652913        0,   3 1.67    0,-2.40408 0.511798  1.44746,      0       0 3.22372,  -0.019439    0.345415 -0.00715662    0.938222
382,  3.08759 -0.271213         2,-5.88461 0.476589  7.92527,-4.29354 0.326578        0,   3 1.67    0,failed,failed,failed
383,  3.84059 -0.434809         2,-6.99083 0.172578  7.11803, -4.27969 -0.234349         0,   3 1.67    0,failed,failed,failed
384,  3.79091 0.0786692         2,-6.78261 0.344939  7.87683,-4.45615 0.498084        0,   3 1.67    0,failed,failed,failed
385,  4.01085 -0.558802         2,-7.04122 0.353023    7.056, -4.12188 -0.151054         0,   3 1.67    0,failed,failed,failed
386,  3.71371 -0.316355         2,-6.28485 0.688171  8.24647,-4.19058  0.54914        0,   3 1.67    0,failed,failed,failed
387,  3.07052 -0.783968         2, -6.25939 0.0315173   6.72632, -4.18496 -0.747436         0,   3 1.67    0,failed,failed,failed
388,  3.45282 -0.181306         2,-6.13712 0.711722  7.19978,-3.89008  0.67025        0,   3 1.67    0,failed,failed,failed
389,   3.2863 -0.291419         2,-5.57171 0.749198  7.20722,-3.49231 0.620064        0,   3 1.67    0,failed,failed,failed
390, 3.47057 0.804983        2,  -5.49865 0.00334425    8.45795,-3.68038 0.809332        0,   3 1.67    0,failed,failed,failed
391, 3.99787 0.120019        2,-6.52389 0.562711   8.5544,-4.25007 0.831435        0,   3 1.67    0,failed,failed,failed
392,   4.28407 -0.0812735          2, -7.08202 0.0354214   7.54472,  -4.12084 -0.0392355          0,   3 1.67    0,failed,failed,failed
393,  3.39258 -0.813521         2,-5.74885  1.01511  7.99563,-3.85644 0.466481        0,   3 1.67    0,failed,failed,failed
394,   4.1418 -0.210524         2, -6.7088 0.825867  8.04426,-4.09641 0.803617        0,   3 1.67    0,failed,failed,failed
395,   3.0081 -0.533444         2,-5.93001 0.083102  6.98881, -4.04508 -0.434602         0,   3 1.67    0,failed,failed,failed
396,  3.98558 -0.524648         2, -5.39553 0.0672925   8.57341, -3.08348 -0.436483         0,   3 1.67    0,failed,failed,failed
397,   3.0388 -0.544279         2,-5.29471 0.932367  8.59151,-3.91404 0.680075        0,   3 1.67    0,failed,failed,failed
398,  3.60019 0.0389757         2,-6.55575 0.190056  7.71986,-4.37841 0.270281        0,   3 1.67    0,failed,failed,failed
399,  3.73238 -0.441054         2,-6.42434 0.869692  8.12129,-4.25732 0.640548        0,   3 1.67    0,failed,failed,failed
400,  3.86636 -0.207183         2,-5.90334 0.700154  8.02062, -3.5551 0.673026        0,   3 1.67    0,failed,failed,failed
401,  3.21617 -0.565255         2,-5.51167  1.07286  8.07314,-3.79842 0.800149        0,   3 1.67    0,failed,failed,failed
402,  4.20821 -0.576654         2,-6.53957 0.786789  8.29499,-3.95656 0.405666        0,   3 1.67    0,failed,failed,failed
403,  3.57987 -0.352714         2,-6.57511 0.880507  7.76788,-4.42064 0.718676        0,   3 1.67    0,failed,failed,failed
404,  3.44208 -0.239074         2,-6.69864 0.646733  6.63046,-4.17826 0.496647        0,   3 1.67    0,failed,failed,failed
405,   3.78379 -0.0370395          2,-7.45743 0.302603  6.56104,-4.48579 0.298518        0,   3 1.67    0,failed,failed,failed
406,  3.83158 -0.782021         2,-5.95153  1.02217  6.52861, -3.0305 0.396538        0,   3 1.67    0,failed,failed,failed
407, 3.51639 -0.39391        2,-6.77043 0.465905  6.68375,-4.19072 0.136452        0,   3 1.67    0,failed,failed,failed
408,  4.08836 -0.524032         2,-6.56699 0.433482  7.97465,  -4.00102 0.00994268          0,   3 1.67    0,failed,failed,failed
409, 3.99238 0.344144        2,  -5.9965 0.0368679   7.33378,-3.27446 0.388822        0,   3 1.67    0,failed,failed,failed
410,3.18244 0.41614       2,-6.31808 0.143556  6.75393,-4.14604 0.582654        0,   3 1.67    0,failed,failed,failed
411,  4.08107 -0.511896         2,-6.57631 0.980676  8.24747,-4.10314 0.708554        0,   3 1.67    0,failed,failed,failed
412,  3.97096 -0.489234         2, -6.98773 0.0580345   7.06315, -4.13102 -0.421946         0,   3 1.67    0,failed,failed,failed
413,  4.39339 -0.591324         2,-6.02291 0.026478  8.56079, -3.35574 -0.557257         0,   3 1.67    0,failed,failed,failed
414, 3.68802 -0.51153        2,-6.20538 0.710502  8.01598, -4.0364 0.372898        0,   3 1.67    0,failed,failed,failed
415,  4.34458 -0.764205         2, -5.9114 0.472017  8.10283, -3.11518 -0.168554         0,   3 1.67    0,failed,failed,failed
416, 3.83679 0.371691        2, -5.62398 0.0762199   8.26818,-3.37943  0.46949        0,   3 1.67    0,failed,failed,failed
417, 3.83827 0.377109        2,-6.60689 0.264926  7.48354,-4.08493 0.694817        0,   3 1.67    0,failed,failed,failed
418,  3.20835 -0.193007         2,-5.41511 0.175038  7.74884, -3.60839 0.0273381         0,   3 1.67    0,failed,failed,failed
