number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
238,4.09446  2.0408       2,-5.27547 -1.57927  7.56328, -2.47002 0.0756471         0,    3 -1.67     0,-1.70006 0.306144  1.89608,  2.11871 0.0231968   1.51806,  0.023281   0.241801 0.00580331   0.970029
239,1.16002 1.41698       2,-2.78617 -0.69112  6.86604, -2.4324 0.525868        0,    3 -1.67     0,-2.02113 0.627885  1.64563, 0.836442 -0.161946   2.47961,0.0515186  0.212262 0.0112067   0.97579
240,2.52501 2.10218       2,-3.59104 -2.27332  7.16261, -2.01362 -0.771012         0,    3 -1.67     0,  -1.5038 -0.448266   1.70547,   2.3201 -0.021688   1.43728,-0.0133447   0.215056 -0.0029389   0.976506
241,2.01088 2.24801       2,-3.87614 -2.21863  7.53753, -2.95609 -0.594993         0,    3 -1.67     0, -2.29786 -0.218235   2.07336,  1.19439 0.0209111   2.21944, -0.0076981    0.232276 -0.00183842    0.972618
242,2.47287 2.17724       2,-4.24358 -2.14866   7.1277, -2.79826 -0.491699         0,    3 -1.67     0, -2.10482 -0.140587   1.93562,   1.56586 -0.0311046    2.09547,-0.00490587    0.234504 -0.00118346    0.972102
243, 2.215 1.0719      2,-3.71611 -1.06846  8.48382, -2.86212 -0.387883         0,    3 -1.67     0, -2.20588 -0.199199   2.31753,  0.97092 -0.213143   2.00111, 0.0239879   0.231775 0.00571726   0.972457
244,1.59123 2.12295       2,-2.54323 -1.75352  7.11857, -1.71817 -0.158829         0,    3 -1.67     0,-1.32122 0.114864   1.7831,   2.23552 -0.0366869    1.60203, 0.0115502   0.194439 0.00228966   0.980844
245,3.38393 1.91544       2,-5.47627 -2.17215   6.6318, -2.99708 -0.615574         0,    3 -1.67     0,-2.21562 -0.30561  1.70271, 1.71918 0.024746  2.10029,-0.00851943    0.251346 -0.00221244    0.967857
246,2.14626 1.29329       2, -2.81925 -0.663398   8.02559,-1.72084  0.38332        0,    3 -1.67     0,-1.29112 0.484436  1.92787,2.17757 0.12056 1.38975,0.0520827  0.198061 0.0105395  0.978748
247,1.43569 2.49361       2,-2.55875 -2.17984  7.48858, -1.93665 -0.379346         0,    3 -1.67     0,  -1.53115 -0.0338893    1.90241,   2.08854 -0.0161152    1.61108, -0.00232212     0.196419 -0.000465172     0.980517
248,1.77672 2.40727       2,-2.01175 -2.09557  8.27264,  -1.0144 -0.500143         0,    3 -1.67     0,-0.753944 -0.228838    1.7312,  3.26013 -0.186704  0.542741, 0.00238529    0.175799 0.000425966    0.984423
249,4.46543 1.23586       2, -4.23487 -0.315499   7.99646,-1.12198  0.81959        0,    3 -1.67     0,-0.572386  0.860536   1.75411, 2.56002 0.114863 0.898774,0.0739391  0.210857 0.0159971  0.974585
250,2.46736 1.11226       2, -3.90505 -0.331422    7.0686,-2.49062 0.691479        0,    3 -1.67     0,-1.84674 0.746125  1.88044,  1.46985 0.0149549   2.20368,0.0621018   0.22648 0.0144711  0.971926
251,3.29322 1.92991       2, -3.54734 -0.910994   8.25404,-1.53191  0.69076        0,    3 -1.67     0,-0.980956  0.832252   2.02656,  2.66627 0.0921012   1.00234, 0.056616  0.206378 0.0119623   0.97676
252,3.79672 1.40904       2, -4.20761 -0.708565   8.43376,-1.87526 0.453866        0,    3 -1.67     0,-1.19209 0.568914  2.17648, 2.20865 0.116285  1.13306,0.0549717  0.223002 0.0125966  0.973185
253,3.92282 2.38424       2,-5.04013 -1.94363  7.17223,-2.23174 0.010854        0,    3 -1.67     0,-1.56653 0.267378  1.67635,  2.41239 0.0227044   1.42199,0.0132534  0.234834 0.0032022   0.97194
254,2.86981 1.72187       2,-3.30122 -1.52971  8.08258,  -1.5856 -0.342662         0,    3 -1.67     0,failed,failed,failed
255,2.77893  1.1388       2,-3.99105 -1.27336  6.94847, -2.21141 -0.453384         0,    3 -1.67     0,failed,failed,failed
256,2.29564 2.18468       2,-2.60994 -2.12402  7.68833,-1.18276  -0.6461        0,    3 -1.67     0, -0.87256 -0.393655   1.52914,  3.53436 -0.173734  0.563749, -0.00421378     0.188279 -0.000807821     0.982106
257,2.73614  1.0975       2,-4.43419 -1.24106  6.86471, -2.71414 -0.427956         0,    3 -1.67     0, -2.02364 -0.234694   1.79455,   1.80332 -0.0526631    2.01105, 0.0149858   0.236902 0.00365465   0.971411
258,4.02441 1.19876       2, -5.09959 -0.514744   8.51384,-2.69477 0.520541        0,    3 -1.67     0,-1.90042 0.600722  2.19027, 1.54425 0.117832  1.65218,0.0576393  0.243753  0.014514  0.968014
259,3.98711 2.47886       2,-4.90767 -2.03416  7.35933,  -2.09314 -0.0413118          0,    3 -1.67     0,-1.43363 0.232045  1.71486,  2.3846 0.012481   1.3183, 0.0115839   0.232234 0.00276601   0.972587
260,2.80948 1.63744       2, -4.57153 -0.674012    6.7225,-2.75918 0.816417        0,    3 -1.67     0,-2.07553 0.917212    1.708, 1.58839 0.118913  2.27633,0.0558042  0.238812 0.0137479  0.969364
261,0.698119  1.03401        2,-2.52725  -1.3032  8.20081, -2.80174 -0.770725         0,    3 -1.67     0, -2.36614 -0.546105   2.16558, 0.737054 -0.301392   2.24349,0.00767529   0.210715  0.0016545   0.977516
262,1.85651 1.75018       2, -3.3057 -1.06167  7.42498,-2.47178 0.360091        0,    3 -1.67     0,-1.91149 0.540036  1.99921,   1.38102 -0.0272835    2.15144,0.0389897  0.217383 0.0086906  0.975269
263,2.98587 1.40028       2,-3.80259 -1.49415  8.44538,-2.16282 -0.62279        0,    3 -1.67     0, -1.59018 -0.397784   2.05948,  1.94155 -0.184613   1.19235, 0.0115404   0.224771 0.00266227    0.97434
264,3.60866 2.24575       2, -5.4612 -2.54308  6.96454, -2.85708 -0.765107         0,    3 -1.67     0,  -2.1522 -0.436871   1.64158,  2.0782 -0.17595  1.73044, -0.0173444    0.247683 -0.00443482    0.968676
265,2.26456 1.41884       2,-2.55593 -0.98462  6.82603,-1.03427 0.148033        0,    3 -1.67     0,-0.722204  0.268251   1.39575,    3.11353 -0.00217458     1.13706, 0.0376522   0.183056 0.00701626   0.982356
266,3.36066 2.10078       2,-3.39055 -1.45609  6.59467,-0.840879  0.296404         0,    3 -1.67     0,-0.497253  0.443976   1.20289,  3.19278 0.0354851  0.992695, 0.0311579   0.193867 0.00616054   0.980513
267,2.74397 1.52805       2, -4.3901 -1.50222  7.89814, -2.95979 -0.423685         0,    3 -1.67     0, -2.19136 -0.160743   2.21446,   1.37312 -0.0987186    2.01618, 0.0124366   0.239702 0.00307087   0.970762
268,3.82079 2.01631       2,-4.26571 -1.76495  8.31939, -1.83999 -0.325851         0,    3 -1.67     0,  -1.23575 -0.0758435    1.94924, 2.08574 -0.10728  1.01003, 0.0150824    0.22647 0.00350727   0.973895
269,  3.318 1.08943       2,-2.93836 -1.27533  7.25168,-0.525919  -0.57893         0,    3 -1.67     0,-0.288962 -0.476084   1.03752, 3.99469 -0.18885 0.134289,  0.017817   0.188607 0.00342241   0.981885
270,3.59758 1.88499       2,-4.32115 -1.77531   6.5583, -1.60098 -0.250792         0,    3 -1.67     0,  -1.18246 -0.0788474    1.17866,   3.03199 -0.0152956    1.08932, 0.0094799   0.218519 0.00212295   0.975784
271,1.91889 2.12951       2,-3.64581 -1.43126  7.21946,-2.74722 0.297701        0,    3 -1.67     0,-2.11812 0.544672  1.99174,   1.4707 0.0666383   2.23233, 0.0285069    0.22644 0.00663024   0.973585
272, 2.4922 1.09777       2, -3.95105 -0.473652   6.93119,-2.46321 0.503716        0,    3 -1.67     0,-1.81318 0.581641  1.87803, 1.84867 0.157013  2.06141,  0.05398  0.227017 0.0126033  0.972312
273,3.73145 1.64043       2,-4.35215 -1.04645  8.46579,-2.10224 0.237749        0,    3 -1.67     0,failed,failed,failed
274,3.88032 1.43917       2, -4.9063 -1.39581  7.28966, -2.20763 -0.292805         0,    3 -1.67     0, -1.53506 -0.101465   1.73036,   2.34819 -0.0282353    1.36946,  0.017786   0.235534 0.00431125   0.971694
275, 3.42492 0.909432        2,  -4.4984 -0.451818   8.51014,-2.60697 0.303591        0,    3 -1.67     0,-1.89719  0.37488  2.17819,  1.53196 0.0376811   1.63971,0.0538145   0.23602 0.0130918  0.970169
276,2.16124 1.92489       2,-3.58169 -1.53796  8.19985, -2.66546 -0.147676         0,    3 -1.67     0,-2.05779 0.113257  2.18042,  1.20794 -0.147611   1.94085, 0.0197044   0.225287 0.00455726   0.974082
277,  3.4026 0.957965        2, -4.63989 -0.385937    7.0565,-2.35217 0.479295        0,    3 -1.67     0,-1.69006 0.534367  1.72265, 2.42928 0.204504  1.64806,0.0545733  0.230688   0.01296   0.97141
278,4.02608 2.21878       2,-5.44177  -1.9357  7.04022, -2.50048 -0.102797         0,    3 -1.67     0,-1.77841 0.154052  1.66743,  2.29921 0.0426828   1.56573, 0.0100121   0.242454 0.00250228   0.970108
279,1.56964 1.36518       2, -3.41938 -0.749051   6.78377,-2.74453 0.420119        0,    3 -1.67     0,-2.27379 0.523239   1.5641,   0.7171 -0.196565   2.59242,0.0470843  0.227447  0.011011  0.972589
280,2.10239  1.8301       2, -2.33458 -0.925525   7.07774,-0.970189  0.612005         0,    3 -1.67     0,-0.664095  0.733353   1.53018,  3.17413 0.0570467   1.18587,0.0506575  0.175483  0.009042  0.983137
281,1.71229 1.86569       2, -3.36316 -0.864442   7.06487,-2.60548 0.755887        0,    3 -1.67     0,-2.09158 0.887974  1.75988,   1.01124 -0.0339567    2.43486,0.0527767  0.222302  0.012052  0.973474
282,3.68076  1.3014       2,-4.98558 -1.23727  7.65664, -2.61911 -0.262029         0,    3 -1.67     0,failed,failed,failed
283,3.77164 1.71702       2,-4.47593 -1.66666  8.59662, -2.20906 -0.509957         0,    3 -1.67     0, -1.55514 -0.266463     2.078,  1.72789 -0.203464   1.17407, 0.0128327   0.236003 0.00311688   0.971663
284,0.935784   1.5428        2,-2.13399 -1.69169  8.00159,  -2.0038 -0.787515         0,    3 -1.67     0, -1.62687 -0.488711   2.14079,   1.4979 -0.130178   1.69193,-0.000382177     0.194941 -7.59593e-05     0.980815
285,3.19745 1.23117       2,-3.75063 -0.34813  7.59846,-1.72417 0.774348        0,    3 -1.67     0,-1.27179 0.816337  1.54649, 3.26192 0.240172  1.04122,0.0655661  0.207064 0.0139098  0.976029
286,2.74692 1.55261       2,-3.37747 -1.43281  8.43399,-1.88349 -0.41173        0,    3 -1.67     0,failed,failed,failed
287,2.51911   1.326       2, -4.10622 -0.899474   7.46565,-2.7699 0.16743       0,    3 -1.67     0,-2.05695 0.323605  2.06155,  1.49444 0.0407069   2.11805, 0.0374572     0.2326 0.00896527    0.97181
288,1.61271 1.47987       2,  -2.1043 -0.728039   8.40127,-1.37574 0.445935        0,    3 -1.67     0,-1.06289 0.554172  1.91525, 2.50926 0.115459  1.09349,0.0546872   0.18073 0.0100652   0.98196
289, 4.45242 0.900662        2,-3.88905 -1.11102  7.80289,-0.660439 -0.559977         0,    3 -1.67     0,-0.286816  -0.45324   1.32882,  2.79798 -0.169797  0.260263,0.0256236  0.212031 0.0055614  0.976911
290,2.57752 1.67309       2,-2.66652 -1.14765  6.96722,-0.879717  0.185132         0,    3 -1.67     0,-0.549442  0.327279     1.439,  3.07546 0.0020801   1.04273, 0.0361423   0.183133 0.00673742     0.9824
291,3.03626 2.00111       2,-4.46598 -1.69016  7.45426, -2.60769 -0.134846         0,    3 -1.67     0,-1.91849 0.125982  1.92505,   1.88894 -0.0494939    1.77314,  0.014634   0.234332 0.00352785    0.97204
292,0.586056  2.02547        2,-2.57799 -1.00357  7.30933,-2.83494 0.693731        0,    3 -1.67     0,-2.50631 0.821661  1.52635,  0.38129 -0.101455   2.64177,0.0502647   0.21678 0.0111774  0.974862
293,3.77321 1.97361       2,-5.51165 -1.22781  7.33751,-2.98216 0.468736        0,    3 -1.67     0, -2.2378 0.634554  1.72884, 1.46914 0.225964  2.12565, 0.0374805   0.249411 0.00966081   0.967624
294,2.82784 0.90985       2,  -3.8458 -0.639194   8.15286, -2.33594 0.0515999         0,    3 -1.67     0,-1.68134 0.160398  2.19461,   1.64592 -0.0453889    1.64925,0.0434994  0.224926  0.010052  0.973352
295,3.27748 2.44286       2,-3.35176 -2.29675  6.70195,-0.864542 -0.395401         0,    3 -1.67     0,-0.611464 -0.221983   0.95001,   4.28605 -0.0617401   0.371193, -0.00361671     0.192952 -0.000711221     0.981201
296,3.64818   1.403       2,-5.00224 -1.34804  6.71025,  -2.3437 -0.211735         0,    3 -1.67     0,  -1.66096 -0.0277463    1.60523,    2.28204 -0.00881262     1.65045, 0.0182376   0.237494 0.00445972   0.971208
297, 3.2987 2.28569       2,-4.16462 -1.83337  7.13632,   -1.91365 -0.00891706           0,    3 -1.67     0,-1.35628  0.23645  1.62871, 2.54523 0.019783  1.34716, 0.0148676   0.219907 0.00335194   0.975402
298, 3.25539 0.884219        2, -4.57507 -0.502671   6.75227,-2.33257 0.270259        0,    3 -1.67     0,-1.60874 0.349789  1.78875,  2.07773 0.0418444   1.88724,0.0469959  0.232018 0.0112237  0.971511
299, 2.9505 1.61483       2,-3.85573 -1.36309  6.61704,  -1.77896 -0.0571405          0,    3 -1.67     0,-1.24716  0.13086  1.57606,  2.62361 0.0256014   1.47525, 0.0216711   0.215733 0.00478914     0.9762
300,4.39724 2.06879       2,-5.87553 -1.77473  7.87304, -2.90024 -0.135444         0,    3 -1.67     0,-2.02384 0.129277  2.01316,   1.73728 0.00908249    1.67673, 0.0157681   0.254217 0.00414528    0.96701
301,4.28485  2.4576       2,-5.73809 -1.41464  7.17567,-2.62988 0.752882        0,    3 -1.67     0,-1.93161  0.92503  1.57139, 2.16527 0.379028  1.71347,0.0404244   0.24576 0.0102585  0.968433
302,3.97188 2.43387       2,-3.96608 -2.26052   8.0614, -1.23698 -0.534995         0,    3 -1.67     0,-0.821917 -0.298423   1.46945,  2.98881 -0.221803  0.394567, 0.00106453    0.214276 0.000233528    0.976773
303,2.55164 1.35825       2,-3.83905 -1.13981   8.4644, -2.66626 -0.190935         0,    3 -1.67     0,  -2.00609 0.00506861    2.27918,  1.34769 -0.016915   1.77204, 0.0277121   0.229829 0.00654702   0.972814
304,2.17853 1.02253       2,  -3.9366 -0.850163    7.0651,  -2.79423 -0.0514008          0,    3 -1.67     0, -2.15024 0.0876784   1.89408,   1.50744 -0.0227354    2.18631, 0.0327357   0.233002 0.00784807   0.971893
305,1.55806 1.92866       2,-3.38112  -1.6269  7.79677, -2.92969 -0.230723         0,    3 -1.67     0, -2.41218 0.0182883   1.91032,  1.29257 -0.588023   2.10798, 0.0134811   0.222947 0.00308348   0.974733
306,3.92118 1.13908       2,-4.61295 -1.07155  7.26777, -1.85816 -0.203407         0,    3 -1.67     0,  -1.26044 -0.0645601    1.63111,   2.47704 -0.0337217    1.20766, 0.0274941   0.228303 0.00644996   0.973181
307,4.46745 1.40125       2, -4.51675 -0.763081   8.15861,-1.48091  0.39631        0,    3 -1.67     0,-0.910973  0.492598   1.75919,  2.49915 0.0476306   0.83224,0.0539704  0.222435 0.0123333  0.973374
308,3.49793 1.83508       2,  -4.1168 -0.950361   6.70294,-1.56862 0.665467        0,    3 -1.67     0,-1.13299 0.766032   1.2651,3.24664  0.1441 1.18803,0.0479731  0.210785 0.0103575    0.9763
309,3.84984 2.13649       2,-3.55969 -1.57838  7.16699,-0.689649  0.123662         0,    3 -1.67     0,-0.378825  0.261483    1.1451, 3.91178 0.017002 0.382484,   0.02782   0.194581 0.00552104   0.980476
310,3.70022 1.58728       2, -5.04597 -0.771485   7.56846,-2.65837 0.615103        0,    3 -1.67     0,-1.91246 0.729146  1.89117, 1.96826 0.350177  1.77691,0.0512079  0.240705 0.0127182  0.969163
311,2.50092 1.94607       2,-4.46309 -1.77019  6.69899,  -2.8982 -0.195381         0,    3 -1.67     0, -2.21759 0.0745691   1.74126,   1.45011 -0.0162801    2.27588,0.00887381   0.240641 0.00220015   0.970571
312,0.965615  2.10602        2,-2.50836 -1.32373  7.50121,-2.38875 0.335831        0,    3 -1.67     0,-1.94272 0.571213  2.05957,  1.12644 0.0859896   2.20603, 0.0345329   0.208667 0.00737286   0.977349
313,1.67429 1.61135       2,-2.85527 -1.08177  7.95109, -2.2149 0.137859        0,    3 -1.67     0,-1.74226 0.316929  2.04248,   1.53042 -0.0180317    1.85225, 0.0347751   0.204883 0.00728404   0.978141
314, 2.57585 0.993735        2, -3.04486 -0.525975   7.18203, -1.4024 0.306525        0,    3 -1.67     0,-0.977853  0.379862   1.63353,   2.74217 -0.0141491    1.27572,0.0517293  0.196497 0.0103818  0.979084
315,3.38463 1.42577       2,-3.09007 -1.63995   8.1027,-0.807915 -0.799278         0,    3 -1.67     0,-0.442554 -0.605375   1.58268, 2.65163  -0.2451 0.394563,0.00677534   0.200563  0.0013871   0.979656
316, 3.2554 1.15632       2,-3.37965 -1.08167  6.58459,  -0.9477 -0.188893         0,    3 -1.67     0, -0.597951 -0.0769548    1.21371,     3.0236 -0.00819274    0.983063, 0.0277922     0.1988 0.00563997    0.97963
317,2.55933 1.59204       2,-3.72793 -1.01055  7.26835,-2.22718 0.294526        0,    3 -1.67     0,-1.59972 0.464617  1.97384,  1.93411 0.0854285   1.84664, 0.0385573   0.219955 0.00870095   0.974709
318,1.04414 2.20264       2,-2.91737  -1.7471  7.47573,  -2.79776 -0.0981206          0,    3 -1.67     0,-2.28022 0.211813  2.06727,  0.941753 0.00255089    2.40508, 0.0129496   0.217657 0.00288806   0.975935
319, 3.62069 0.990965        2, -4.11106 -0.207663   8.29879,-1.90573 0.711808        0,    3 -1.67     0,-1.31651 0.741571  1.94613, 2.25456 0.130571  1.22132,0.0700691  0.219014 0.0157708  0.973075
320,0.890325  1.18066        2,-2.00226  -1.5043  7.27983, -1.77704 -0.823336         0,    3 -1.67     0, -1.48143 -0.601242   1.71827,  2.32199 -0.319525   1.52754, 0.00031651    0.185469 5.97393e-05     0.98265
321,2.01297  2.3242       2,-2.25025 -1.32367  7.74504,-1.05748 0.518063        0,    3 -1.67     0,-0.698729  0.729094   1.90646,  2.52744 0.0051836   1.25618, 0.0416996   0.176584 0.00748801   0.983373
322, 3.58058 0.883176        2, -5.08241 -0.140428   7.00454,-2.62699  0.71166        0,    3 -1.67     0,-1.83766 0.733469  1.85047, 2.01545 0.175779  1.94775,0.0642664   0.24061 0.0159684   0.96836
323,0.612378  2.26713        2,-2.41167 -1.41574  7.73915,-2.65753 0.347567        0,    3 -1.67     0,-2.35651 0.524275  1.58255,   0.49598 -0.0252943    2.38536,   0.03357    0.20903 0.00718009   0.977306
324,2.25665 1.00467       2,-2.62485 -1.17996  6.88413,-1.12654 -0.51619        0,    3 -1.67     0, -0.80998 -0.373887   1.41241,   2.91936 -0.0667688    1.06882, 0.0168855   0.189456 0.00325856   0.981739
325, 1.97155 0.851545        2,-3.62338  -0.0564  7.07945,-2.66231 0.779416        0,    3 -1.67     0,-2.05385 0.788887  1.91471, 1.48063 0.107165  2.31183,0.0696057  0.224248   0.01606  0.971911
326,0.63592 1.06732       2,-2.79589 -1.20748  7.00082,  -2.9844 -0.496209         0,    3 -1.67     0, -2.68269 -0.365905   1.28623,   0.28736 -0.0310127    2.67128, 0.0156216   0.224234 0.00359491   0.974403
327,3.54088 1.26065       2,-4.20755 -0.91922  7.47147, -1.86412 0.0798249         0,    3 -1.67     0,-1.25262 0.213418  1.79278,   2.39076 -0.0206967    1.30239, 0.0376685    0.22177 0.00857381   0.974333
328, 2.73784 0.850144        2,-3.16092 -0.36739  7.17874,-1.38311 0.371169        0,    3 -1.67     0,-0.944953  0.422096   1.62307,   2.76179 -0.0128698     1.2575,0.0568934  0.197752 0.0114976  0.978532
329,2.14308 0.84568       2, -3.41573 -0.967651   7.65714, -2.38032 -0.435765         0,    3 -1.67     0,failed,failed,failed
330,1.86916 1.24003       2,-2.12661  -1.4496  6.96131,-0.909134 -0.653792         0,    3 -1.67     0,-0.644154 -0.473169   1.43778,   2.96178 -0.0778653   0.994041,0.00762684   0.177868  0.0013786   0.984024
331, 4.3203 1.87833       2,-4.53776 -2.03595  6.81944, -1.17986 -0.589425         0,    3 -1.67     0,-0.839274 -0.436617   0.98874,  3.81351 -0.150597  0.387816, -0.00119696     0.217159 -0.000266286     0.976136
332,1.26301 2.41285       2,-2.64956 -1.51578  6.95171,-2.15237 0.458961        0,    3 -1.67     0,-1.70933 0.712414  1.85367, 1.50678 0.213533  2.16941,  0.030929    0.20424 0.00645632   0.978411
333, 3.94848 0.980307        2,-4.35015 -0.18286  8.34363,-1.87332 0.735585        0,    3 -1.67     0,-1.23393 0.762462  2.00376,  2.2072 0.112244  1.18682,0.0717674  0.222558 0.0164302  0.972136
334,4.19238 1.84001       2,  -4.812 -1.21769  7.98053, -2.0288 0.265726        0,    3 -1.67     0,-1.37128 0.432113  1.84178,   2.4717 0.0892001   1.09072, 0.0380916   0.231202 0.00905947   0.972118
335,2.85153 1.00236       2,-3.54806  -0.3247  8.09109,-1.94537 0.563372        0,    3 -1.67     0,-1.41374 0.612024  1.94611, 2.22091 0.178389  1.38477,0.0629061  0.211429 0.0136374  0.975272
336,2.78449 1.01384       2,  -2.9965 -0.519637   7.01193,-1.09553 0.340988        0,    3 -1.67     0,-0.715796  0.406838   1.48379,    2.99485 -0.00294281     1.12527,0.0535161  0.191166 0.0104388  0.980042
337,3.59048 1.31883       2,-4.36621 -0.51968  7.62755,-2.04686 0.647854        0,    3 -1.67     0,-1.45315 0.718519  1.73942, 2.55967 0.127519  1.33847,0.0584217  0.221928 0.0133222   0.97322
338,4.23224  1.0006       2, -3.78854 -0.519182   6.85319,-0.518108  0.349613         0,    3 -1.67     0,-0.248896  0.386506  0.932834,  4.29489 0.0570391  0.304699, 0.055917  0.194214 0.0110894  0.979301
339,2.78936 1.70028       2,-3.82037 -1.10388   7.9606,-2.28755 0.233322        0,    3 -1.67     0,-1.62886 0.423648  2.16118,  1.64277 0.0450048   1.74632,  0.037644   0.222558 0.00860027   0.974154
340,1.78419 1.45998       2,-2.88182  -1.3789  8.02826, -2.14123 -0.418253         0,    3 -1.67     0, -1.64657 -0.181569   2.12772,   1.64143 -0.0806733     1.6642, 0.0158438   0.207564 0.00336229   0.978087
341,1.49684 1.75037       2, -2.32839 -0.799821   7.85732,-1.70717 0.649764        0,    3 -1.67     0,-1.31239 0.785375  2.03225, 1.74887 0.178914   1.7606,0.0546503  0.188491  0.010506  0.980497
342,1.93743 1.38546       2, -2.0395 -1.25319   8.3312,-0.939887 -0.382533         0,    3 -1.67     0,-0.661541   -0.2115   1.77271,  3.08838 -0.158674  0.553772, 0.0240184   0.177094 0.00432317   0.983891
343,4.28867 1.10326       2, -3.88024 -0.350152   6.63419,-0.505451   0.67064         0,    3 -1.67     0,-0.247389  0.693928   0.85044, 4.53748 0.141837 0.392503,0.0654943  0.191692 0.0128216  0.979184
344,4.32151 1.80913       2,-4.00578 -1.65355  7.31261,-0.770447 -0.292787         0,    3 -1.67     0,-0.440475 -0.156578   1.10665,  3.61867 -0.101278  0.238897, 0.0177781   0.207383 0.00376946   0.978091
345,2.64105 2.02292       2,-3.00606 -1.91547  6.61913, -1.10429 -0.363611         0,    3 -1.67     0,-0.783487 -0.159197   1.25012,    2.99898 -0.00137747     1.06153, 0.00369108    0.193655 0.000728594    0.981063
346, 3.77742 0.979308        2, -4.61234 -0.979873   7.69272, -2.13849 -0.277504         0,    3 -1.67     0,-1.42441  -0.1258  1.97253,   2.08791 -0.0422286    1.37521, 0.0281405   0.233385 0.00675709   0.971954
347, 4.35296 0.951069        2, -4.55798 -0.434701    7.9973,-1.61008 0.382367        0,    3 -1.67     0,-0.929942  0.447232   1.96542,   2.08095 0.00250948    1.15552,  0.05886  0.225252 0.0136343  0.972425
348, 3.1682 2.49086       2,-3.84007 -1.67011   7.0044,-1.64269 0.398528        0,    3 -1.67     0,-1.16695 0.605434  1.51253,  2.83415 0.0842037    1.2861,  0.027388   0.209768 0.00587829    0.97735
349, 2.83938 0.944196        2, -3.52065 -0.391464   6.56179,-1.52949 0.458418        0,    3 -1.67     0,failed,failed,failed
350,0.887503  1.37218        2, -2.41595 -0.798119    7.5214, -2.3713 0.295624        0,    3 -1.67     0,-1.92985 0.441458   2.0912,   1.19894 -0.0458118    2.23988, 0.0436363   0.202608 0.00903767   0.978245
351,3.94394 2.10684       2,-5.61567 -1.15108  7.19998, -2.8689 0.710369        0,    3 -1.67     0,-2.17518 0.852564  1.58649,  2.1479 0.204129  1.80333,0.0435058  0.246271 0.0110666  0.968161
352,1.81279 1.41452       2,  -2.6266 -0.587542   7.60499,-1.73903 0.620014        0,    3 -1.67     0,-1.32996 0.711519  1.84273, 2.13763 0.191751  1.63484,0.0577958  0.193462 0.0114172  0.979337
353, 4.0576 1.21338       2,-4.55157 -1.14902  8.07454, -1.89961 -0.290493         0,    3 -1.67     0, -1.31406 -0.142673   1.76017,  2.50452 -0.109681  0.880814, 0.0271126   0.230019 0.00641087   0.972787
354,2.16654 1.71568       2,-3.04586 -0.70142  6.59606,-1.66995 0.832188        0,    3 -1.67     0,-1.21067 0.937953  1.63192, 2.16257 0.217335   1.8597,0.0591056  0.202649 0.0122548  0.977389
355,0.753539   2.3493        2,-2.26913 -1.89531  8.03744, -2.36088 -0.252051         0,    3 -1.67     0, -1.95793 0.0845154   2.16291,   1.05458 -0.0213376    2.06714,0.00802023   0.198836 0.00162726   0.979999
356,2.71195 1.06521       2, -3.04755 -0.795397   6.90234,  -1.1998 0.0442558         0,    3 -1.67     0,-0.824031  0.142331   1.42828,   2.98442 -0.0185883    1.11985, 0.0394823   0.194778 0.00784706   0.980021
357,4.36483 2.35241       2,-5.28899 -1.59965  8.05132,-2.38344  0.31141        0,    3 -1.67     0,failed,failed,failed
358,3.70513 1.92778       2,-5.12509 -1.82548  7.29285, -2.59828 -0.317402         0,    3 -1.67     0,  -1.85848 -0.0538963     1.8081,   2.17006 0.00356205    1.59467,0.00778486   0.241187 0.00193479   0.970445
359,1.53101 2.06189       2,-2.67989 -1.88545  7.58718, -2.02838 -0.442335         0,    3 -1.67     0,-1.58399 -0.12968   1.9872,   1.92675 -0.0271853    1.67637, 0.00265016    0.200691 0.000542912    0.979651
360,1.75365   2.383       2, -2.4286 -2.49195  6.58541, -1.27178 -0.721348         0,    3 -1.67     0,  -1.0515 -0.495322    1.0878,  4.34705 -0.160939  0.674755, -0.0193937    0.181794 -0.00358613    0.983139
361, 4.03106 0.982592        2, -5.19359 -0.597836   7.80869,-2.57808 0.221812        0,    3 -1.67     0,-1.75897 0.316099  2.03716, 1.96818 0.109405  1.58802,0.0466792  0.243138  0.011715  0.968797
362,3.93565 1.16076       2, -3.40204 -0.432969   7.63761,-0.583897  0.585566         0,    3 -1.67     0,-0.209811  0.633175   1.41049,  3.44134 0.0913184  0.518599,0.0670183  0.190386 0.0130287  0.979332
363,4.12129 1.66412       2, -3.7541 -1.52168  8.24547,-0.926288 -0.381852         0,    3 -1.67     0,-0.480224 -0.201045   1.64352,  2.45886 -0.142693   0.45509, 0.0221501   0.211583 0.00479644   0.977097
364,4.03995 1.33575       2, -4.13036 -0.595321   7.80607,-1.37243 0.555645        0,    3 -1.67     0,-0.77814 0.641301  1.85758,  2.35437 0.0176302   1.11693,0.0593842  0.213911 0.0130292  0.974959
365, 2.7437 1.70567       2, -3.43738 -0.931806   8.43684,-1.98099 0.424904        0,    3 -1.67     0,-1.40467 0.581133  2.20036,  1.42871 0.0824942   1.64248,0.0481498  0.211739  0.010445  0.976084
366,2.78421 1.43532       2,  -3.0326 -0.488344   7.76573,-1.30923 0.776149        0,    3 -1.67     0,-0.927045  0.837692   1.59307, 3.54052 0.188288 0.859351,0.0649036  0.190413 0.0126175  0.979475
