number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
162,0.949803  2.42902        2,-2.14858 -1.68337  8.40942, -2.06229 0.0690958         0,4 0 0,-1.75853 0.307086  1.88207, 3.18078 0.117509  1.31389, -0.0322582    0.202917 -0.00668861    0.978642
163,1.80378 1.75092       2, -2.7595 -1.31559  7.72725,  -1.91582 -0.0223972          0,4 0 0,failed,failed,failed
164,2.99234 1.03242       2, -3.15974 -0.537904   7.09725,-1.09905  0.33591        0,4 0 0,-0.771454  0.391679    1.2816, 4.36241 0.159561 0.723814, -0.00377214     0.208767 -0.000805247     0.977958
165,2.01842 2.23147       2,-2.74176 -1.73225  7.75802,  -1.65964 -0.0923365          0,4 0 0,-1.28283 0.145734   1.7361, 3.50809 0.102984  1.15935, -0.0381304    0.207927 -0.00811193    0.977367
166,1.56655 2.08793       2,-2.78582 -1.79231  8.15803, -2.23552 -0.358201         0,4 0 0,  -1.8394 -0.103349   1.87373,  3.08718 0.0580342   1.41311, -0.0439087    0.214608 -0.00965822    0.975665
167,4.47333 1.19101       2, -4.53939 -0.349937     7.755,-1.39532 0.738599        0,4 0 0,failed,failed,failed
168,3.53175  2.3874       2,-5.07663 -2.52042  7.19214, -2.62375 -0.668661         0,4 0 0,failed,failed,failed
169,3.56487 1.79223       2, -3.6184 -1.48314   7.2866, -1.08537 -0.113856         0,4 0 0,-0.765908 0.0170862   1.15142,  4.22649 0.0372197   0.57562,  -0.033333    0.215595 -0.00736402    0.975886
170,2.44863 1.92204       2,-3.20183 -1.36076  7.39098,-1.73486 0.144077        0,4 0 0,failed,failed,failed
171,3.63008 2.23943       2,-4.42804 -1.08004  8.32072,-2.25484 0.804044        0,4 0 0,failed,failed,failed
172,1.94664 1.14597       2, -3.07256 -0.904043   7.56164,  -2.14273 -0.0572528          0,4 0 0,-1.59164 0.104894  2.08653, 3.25069 0.157644  1.58673, -0.0204524     0.21835 -0.00457725    0.975645
173,4.38616 1.03792       2,-4.95101 -1.07408  7.47886, -1.83633 -0.311995         0,4 0 0, -1.29347 -0.194226   1.45089,   3.72507 -0.0335603   0.850414, -0.0277648    0.240808 -0.00689169    0.970151
174,2.14505 1.88186       2,-3.71452 -1.44058  8.03126,  -2.80739 -0.0388087          0,4 0 0,failed,failed,failed
175,1.81431 2.01402       2,-2.88054 -2.24746  6.66674, -1.77421 -0.785825         0,4 0 0,failed,failed,failed
176, 3.14416 0.884507        2,-4.52712 -1.30321  7.76258, -2.68447 -0.793367         0,4 0 0,-1.93584 -0.57786  2.09295,  2.90852 -0.316353   1.67443,-0.0424813   0.243457 -0.0106741   0.968922
177,3.61727 1.94065       2,-4.19715 -1.79469  8.31055, -1.96043 -0.444357         0,4 0 0, -1.46821 -0.233883   1.65861,   3.18819 -0.0152627   0.939756,-0.0441421   0.235217 -0.0106944   0.970881
178,3.74348 1.14359       2,  -4.7544 -0.661203   8.37324,-2.54524 0.269011        0,4 0 0,-1.92373 0.355444  1.84958,2.98166 0.10764  1.1962,-0.00607585    0.248698  -0.0015601    0.968561
179, 4.38089 0.916034        2, -4.54074 -0.869926   7.34471, -1.34671 -0.181273         0,4 0 0,failed,failed,failed
180,3.38702 1.49124       2,-3.20455 -1.56128  7.54868,-0.831889 -0.564236         0,4 0 0,-0.531384 -0.417828   1.23315, 4.49191 -0.15342 0.373899, -0.0462831    0.207247 -0.00981639    0.977144
181,3.67347 1.80377       2,-3.95555 -1.00063  6.62829,-1.19133 0.573139        0,4 0 0,-0.722281  0.691793   1.37559, 4.58178 0.946566 0.744687,-0.00866609    0.219071 -0.00194584    0.975668
182, 3.34698 0.882674        2,-4.27067 -1.31893  7.78252, -2.19651 -0.829349         0,4 0 0, -1.62287 -0.652189   1.76242,  3.34029 -0.140211   1.22119,-0.0442566   0.235609 -0.0107411    0.97078
183,1.85409  2.0309       2,-3.25099 -1.19946  8.35305,-2.61125  0.38341        0,4 0 0,-2.17377 0.544819  1.81249, 3.00707 0.159961  1.43239, -0.0146476    0.226503 -0.00340666    0.973894
184,1.71664 1.44188       2,-2.97433 -1.35454  7.43929, -2.20542 -0.344266         0,4 0 0,failed,failed,failed
185,2.61613 1.84362       2,-3.10605 -0.93948  7.15372,-1.41869  0.62322        0,4 0 0, -1.0983 0.720129  1.27202, 3.81074 0.423321  1.05617,-0.00572207    0.210709  -0.0012334    0.977531
186,1.55408 2.39559       2,-2.61545 -1.56862  7.24609,-1.88014 0.335918        0,4 0 0,failed,failed,failed
187,2.58858 1.32667       2, -3.70535 -0.996788   7.40224,  -2.2096 0.0358932         0,4 0 0,-1.69658 0.173901  1.70881, 3.40576 0.100525  1.40987, -0.0196788    0.227255 -0.00459325    0.973626
188,3.77798 1.01772       2, -3.63213 -0.455529   7.16104,-0.892185  0.432002         0,4 0 0,-0.631257  0.464727  0.936581, 4.39898  0.15674 0.456544,0.000897044    0.214937 0.000197422    0.976628
189,  2.762 1.93064       2,  -3.2733 -0.993407   7.29094,-1.50576 0.635424        0,4 0 0, -1.1133 0.754532  1.46389, 4.13101 0.960809 0.921793,-0.00647658    0.212983 -0.00141183    0.977033
190,4.25207 2.35129       2,-4.17217 -1.41947  7.51954,-1.10328 0.529266        0,4 0 0,failed,failed,failed
191,3.69642 1.16494       2,  -5.0852 -0.444465   7.39153,-2.65045 0.610205        0,4 0 0,failed,failed,failed
192, 2.36966 0.853944        2,-3.56978  -0.1485  6.62507,-2.07687 0.668973        0,4 0 0,failed,failed,failed
193,3.57062 1.13989       2,-4.25143 -1.47128  6.74835, -1.63607 -0.661974         0,4 0 0,-1.06065 -0.46284   1.5715,  4.24785 -0.167513   1.02569,-0.0451167   0.226138 -0.0104858   0.972993
194, 2.54323 0.842031        2, -4.04182 -0.314823   6.60658,-2.41937 0.455487        0,4 0 0,-1.67709 0.513304  1.96443, 3.37321 0.425599   1.8995, 0.00259651    0.233228 0.000622755    0.972419
195, 3.71398 0.868112        2,-4.01292 -1.01698  6.89865, -1.28801 -0.399526         0,4 0 0,-0.865751 -0.292514   1.30653,    4.3552 -0.0726542   0.742379, -0.0304485    0.221715 -0.00692673    0.974611
196,2.82596 2.05972       2,-2.81531 -2.17334   7.0235,-0.773839 -0.719221         0,4 0 0,-0.498895 -0.506972   1.20366,  4.59645 -0.117455  0.601489,-0.0639447   0.196992 -0.0128769   0.978233
197,2.60458 1.16527       2, -4.01404 -0.412705   8.56348,-2.87332 0.602054        0,4 0 0,-2.32375 0.658559  1.90755,2.89041 0.15131 1.41471,0.00576254   0.241472 0.00143395    0.97039
198,  4.3979 0.910621        2, -5.1082 -1.14202  7.65304,  -2.0408 -0.528855         0,4 0 0, -1.45273 -0.397381   1.56676,  3.69795 -0.203172  0.894961, -0.0334359    0.243899 -0.00841425    0.969187
199, 1.5573 2.18933       2, -2.7809 -1.98712  7.91637, -2.18326 -0.483524         0,4 0 0,failed,failed,failed
200,4.03594 1.69839       2,-4.85588 -1.71253  8.45415, -2.34955 -0.553589         0,4 0 0, -1.74587 -0.340686   1.79379,   3.01393 -0.0401045    1.05021,-0.0437913   0.247452 -0.0111962   0.967845
201,3.94227 2.11651       2,-3.39027   -1.124  8.25496,-0.67938 0.584267        0,4 0 0,-0.431206  0.666546   1.07292,   4.52481   0.368235 -0.0230644,-0.00697501     0.21148 -0.00150925    0.977356
202,4.35856 1.67689       2,-4.99244 -1.83396  6.94414, -1.67643 -0.540047         0,4 0 0, -1.16319 -0.351512   1.32059,    3.75841 -0.00736836    0.976546,-0.0480971   0.236995 -0.0117483   0.970249
203,3.84586 1.91979       2,-4.28089 -1.93665  8.14783,-1.77554 -0.62329        0,4 0 0, -1.30621 -0.410969   1.55407,   3.6267 -0.114908  0.730118,-0.0511072   0.232474 -0.0122336   0.971182
204,2.18789 1.90007       2, -3.78398 -0.845042   8.06707,-2.87925 0.768468        0,4 0 0,failed,failed,failed
205,4.13947  1.7232       2, -4.10731 -0.854579   8.40708,-1.39783  0.57109        0,4 0 0,-0.991251  0.655683   1.44686, 3.86725 0.887968 0.402934, -0.00218921      0.22854 -0.000513924     0.973532
206,2.31575 1.80262       2,-3.37056 -1.12049  6.77188,-1.92138 0.394053        0,4 0 0,failed,failed,failed
207,2.79629 1.36287       2, -3.08816 -0.646295   6.65857,-1.10815 0.545739        0,4 0 0,-0.808476  0.608456    1.1334,   4.17299 0.00990941   0.969377, -0.00176696     0.206671 -0.000373238     0.978409
208,2.31189 2.35368       2,-3.43387 -1.52581  7.98856,-2.28467 0.311237        0,4 0 0,-1.83056 0.513018  1.74219, 3.16861 0.185441  1.34111, -0.0231348    0.225047 -0.00534507    0.974059
209,2.43186  1.2391       2,-4.36009 -1.26951  6.67326, -2.86596 -0.303449         0,4 0 0,  -1.99127 -0.0487701    2.15038,  2.98256 0.0653276   2.21925, -0.0330364    0.240911 -0.00820538     0.96995
210,4.12711 1.21282       2, -5.06404 -0.582557   7.96852,-2.38433 0.463763        0,4 0 0,-1.72803 0.539263  1.78079, 3.36605 0.683929  1.09941,-0.000628296     0.247362 -0.000160402     0.968923
211,1.61818 1.37365       2, -3.05682 -0.797772   7.37223,-2.40761 0.322996        0,4 0 0,failed,failed,failed
212,1.01898 1.84237       2,-3.02001 -1.62606  6.82797, -2.80573 -0.216965         0,4 0 0,failed,failed,failed
213,2.73357 2.37328       2,-3.27141 -1.89047  6.82141,    -1.37425 -0.000532491            0,4 0 0,-1.02345 0.202184  1.27889,   4.20002 0.00184289    0.97826, -0.0403594    0.209909 -0.00867257    0.976849
214,3.36839 1.62673       2,-3.85279 -1.65797   8.1907, -1.77512 -0.586674         0,4 0 0, -1.33069 -0.395422   1.60787,   3.31002 -0.0652392   0.912341,-0.0458467   0.228533 -0.0107749   0.972396
215,2.84256 2.40429       2,-3.78785 -2.03979  7.18338, -1.93756 -0.169847         0,4 0 0, -1.43947 0.0983779   1.62313,3.55651 0.14071 1.29579,  -0.04545   0.223407 -0.0104291   0.973609
216,4.15232 2.35779       2,-5.36174 -1.60833  8.52667,-2.82533 0.264739        0,4 0 0,-2.14871 0.467702  1.85639,  2.8631 0.169139  1.22683, -0.0222571    0.257009 -0.00592077    0.966135
217,2.91565 2.30593       2,-3.69014 -2.17526   6.5241, -1.55786 -0.331108         0,4 0 0,  -1.05066 -0.0321248    1.56597,  4.21134 0.0966261   1.17686,-0.0539166   0.215886 -0.0119401   0.974856
218,3.44896  1.1943       2,-3.65531 -1.47331  6.82565, -1.11085 -0.643573         0,4 0 0,failed,failed,failed
219,3.49745 2.13338       2,-3.34028 -1.48917  7.43558,-0.855776  0.192608         0,4 0 0,-0.631242   0.29271  0.941006, 4.22962 0.116077 0.448215, -0.0260316    0.210315 -0.00560215    0.977271
220,3.90997 1.00808       2,-4.47426 -1.00689  6.81095, -1.56795 -0.224677         0,4 0 0,  -1.1302 -0.126166   1.23045,    3.91959 -0.00267457     0.97567,  -0.025675    0.230638 -0.00608794    0.972682
221,1.10225 1.70671       2,-2.94821 -1.58388   7.3022,  -2.7481 -0.361836         0,4 0 0,failed,failed,failed
222,3.16853 1.69096       2,-3.77175 -1.71816   6.7103, -1.48257 -0.427776         0,4 0 0,-1.12706 -0.26583  1.15513,    4.17285 -0.00497654    0.978954,-0.0455374   0.217716 -0.0101695   0.974896
223,4.35706 1.38763       2,-5.14549 -1.58879  8.56316, -2.38701 -0.694755         0,4 0 0, -1.78605 -0.509197   1.75036,  2.95766 -0.088044   1.01597,-0.0444533   0.252175 -0.0115975   0.966591
224,3.20961  2.2534       2,-4.39492 -1.54287  7.73283,-2.44589 0.268002        0,4 0 0,-1.88718  0.46414  1.69345, 3.19479 0.195825  1.34938,-0.0238776   0.238794 -0.0058736   0.970759
225,3.63921 1.13344       2,-5.27298 -1.05622  7.70275,-2.99393 -0.19523        0,4 0 0,  -2.12288 -0.0207518    2.11895,  2.80872 0.0723372   1.74704, -0.0241063    0.254797 -0.00635396    0.966673
226,2.71279 2.40442       2,-2.40481 -2.41904  7.76234,-0.500109 -0.827489         0,4 0 0,-0.324783 -0.651125    1.0226,    4.317 -0.166055  0.371459,-0.0710119   0.190087 -0.0137866   0.979099
227,2.86248 2.37712       2,-3.72416 -1.66897  7.32187, -1.9125 0.237223        0,4 0 0,failed,failed,failed
228,0.793231  2.00257        2, -2.1323 -1.27041  7.54641,-2.09261 0.283209        0,4 0 0,failed,failed,failed
229,2.24167 1.94285       2,-3.8756 -1.3684 7.51953,-2.77069 0.173085        0,4 0 0,failed,failed,failed
230, 2.15731 0.894278        2,-3.06655 -1.19809   8.1989, -2.04541 -0.747705         0,4 0 0, -1.59721 -0.572594   1.89806,   3.22829 -0.0920137    1.23818, -0.0412367    0.218893 -0.00925948    0.974833
231,2.73221 1.95443       2,-3.90764 -1.33662  6.88614,-2.14032 0.287774        0,4 0 0,-1.44536 0.525485  1.97999, 3.83338 0.601318  1.48392, -0.0223697     0.22671 -0.00520846    0.973691
232,2.62895  2.4392       2,-3.06885 -1.28356  7.11287,-1.34198 0.778343        0,4 0 0,failed,failed,failed
233,1.52074 1.69816       2,-2.95734 -1.49453  7.72788,  -2.4325 -0.299657         0,4 0 0,  -1.87299 -0.0169021    2.23889,2.89113  0.1215 1.83814,-0.0378213   0.218793 -0.0084872   0.975001
234,3.56513  2.0323       2,-3.65137 -1.37646  7.51936,-1.18198 0.242778        0,4 0 0,-0.881981  0.355869   1.13219, 3.98528 0.143116  0.61531, -0.0221434    0.218245 -0.00495341     0.97563
235,1.74706  1.4913       2, -2.87017 -0.988517    7.6802,-2.10862 0.163362        0,4 0 0,failed,failed,failed
236,3.84449 1.81279       2,-5.25006 -1.64422  8.00542, -2.83331 -0.278568         0,4 0 0,failed,failed,failed
237, 2.892 2.2377      2, -3.0652 -1.91461  8.45845, -1.31461 -0.389856         0,4 0 0,-0.991433 -0.187992   1.52224,    3.79042 -0.00852124    0.542293,-0.0468099   0.211917 -0.0101626   0.976113
238,3.7325 1.4963      2,-3.11023 -0.73986  8.49944,-0.593826  0.467154         0,4 0 0,failed,failed,failed
239,2.16749 1.63382       2,-3.95879 -1.33682  6.76345,  -2.71995 -0.0165784          0,4 0 0,failed,failed,failed
240,0.559708  2.38811        2,-2.23343 -2.05696  6.63186, -2.26566 -0.214019         0,4 0 0,failed,failed,failed
241,1.54245 2.16242       2,-3.05583 -1.29417  7.01632,-2.38799 0.497849        0,4 0 0,failed,failed,failed
242,3.88367 1.06847       2, -4.01045 -0.418098   8.31968,-1.52864 0.504229        0,4 0 0,-1.1226 0.54656 1.44929,  3.8947   0.3276 0.468067,0.00425284   0.229307 0.00100191   0.973344
243, 3.84709 0.989622        2, -3.95927 -0.864602   6.77482, -1.06815 -0.083739         0,4 0 0,-0.711472  -0.00585   1.11608,  4.55676 0.0179467  0.586762,-0.0202517   0.219001 -0.0045465   0.975504
244,2.43606 1.86745       2,-2.77257 -1.98495   6.8988, -1.09188 -0.658275         0,4 0 0, -0.7727 -0.42977  1.37619,    4.16902 -0.00858533    0.973157,-0.0586432   0.199544 -0.0119644   0.978059
245,4.11789  1.2745       2, -5.56601 -0.548644   6.72998,-2.46161 0.625959        0,4 0 0,-1.59486 0.711396  1.83501,3.58973 0.75155 1.51344, 0.00177446    0.250601 0.000459338    0.968089
246,1.61374 1.17469       2,-3.52926  -0.4295  6.80416,-2.83218 0.633638        0,4 0 0,failed,failed,failed
247,4.45444 1.22364       2, -5.15883 -0.931931   6.87938, -1.76734 0.0996909         0,4 0 0,-1.26374 0.190665  1.26165,   3.81453 0.00519481   0.976874, -0.0162789    0.240995 -0.00404289    0.970381
248,2.38573 1.09128       2, -3.66793 -0.324958   8.05731,-2.55028 0.653974        0,4 0 0,failed,failed,failed
249,4.00133 1.09936       2, -4.0123 -1.05802  6.74064,-0.956772 -0.208059         0,4 0 0,-0.578439 -0.108294   1.15538,   4.70984 -0.0128476   0.494341, -0.0272767    0.218368 -0.00610619    0.975466
250,3.33606 1.35418       2,-4.97893 -1.27534  6.91984, -2.71169 -0.194935         0,4 0 0, -1.84885 0.0260779   1.98762,3.22573 0.11889 1.79255, -0.0296155    0.246194 -0.00752643    0.968739
251,3.66811 1.43555       2, -5.30769 -0.777439   7.65903,-2.99911  0.45897        0,4 0 0,-2.11813 0.588011  2.11065, 2.72849 0.538695  1.80754,-0.00515706    0.255556 -0.00136321    0.966779
252,4.18974  1.6674       2,-5.15874 -1.72655  8.39934,  -2.5066 -0.573757         0,4 0 0, -1.8608 -0.35762  1.83728,    2.9916 -0.0419483    1.12049, -0.044068   0.251784 -0.0114777   0.966712
253, 4.35537 0.896283        2, -6.06149 -0.634705   7.02933,-2.83835 0.143022        0,4 0 0,-1.89976 0.241303  1.90445, 3.19065 0.228223  1.65111,-0.00920832    0.259594 -0.00247541    0.965671
254,2.48505 1.45394       2, -4.26289 -0.632289   7.15975,-2.89471 0.655992        0,4 0 0,failed,failed,failed
255, 1.4554 1.07625       2,-2.54821 -0.47265  8.41913,-2.13472 0.410346        0,4 0 0,-1.76648 0.478649  1.89391, 3.14335 0.111803  1.29158,-6.14485e-05     0.212655 -1.33732e-05     0.977127
256, 3.2047 1.22643       2,-4.25761 -1.32435  6.54693, -1.94585 -0.375675         0,4 0 0, -1.29237 -0.172408   1.70712,    3.9635 -0.0306754    1.37997,  -0.036032    0.229105 -0.00848683    0.972697
257,1.33355 1.21638       2,-2.88972 -1.42565  7.52333, -2.50368 -0.676721         0,4 0 0,failed,failed,failed
258,3.01109 2.31651       2,-2.66483  -1.8218  8.18749, -0.63949 -0.179184         0,4 0 0, -0.414384 -0.0252919    1.21521,  4.39198 0.0432228  0.178464, -0.0414468    0.198309 -0.00839366    0.979227
259,3.01547 2.04964       2,-4.00386 -1.06191  7.93422, -2.2734 0.646917        0,4 0 0,failed,failed,failed
260,  2.9835 0.998498        2, -3.37536 -0.805556   8.20754, -1.62226 -0.100705         0,4 0 0,   -1.2202 -0.0047502    1.60888,    3.351 0.0196138  0.886258, -0.0184312    0.221893 -0.00419511    0.974888
261,1.16959 1.81513       2,-2.56111 -1.67941  7.46435, -2.23098 -0.414742         0,4 0 0,failed,failed,failed
262,2.08042 1.92032       2,-3.79509   -1.369  7.33949,-2.79038 0.163274        0,4 0 0,failed,failed,failed
263,1.07141 2.47161       2,-2.99228 -2.59133  7.19715, -2.74616 -0.834422         0,4 0 0,failed,failed,failed
264,2.20131  1.9481       2,-3.77261 -1.21047  6.57825, -2.4309 0.461822        0,4 0 0,failed,failed,failed
265, 4.48498 0.883979        2,-5.67269 -1.17264  6.98252, -2.28662 -0.515829         0,4 0 0, -1.54076 -0.361646   1.65529,   3.6049 -0.110558   1.26094, -0.0334382    0.250063 -0.00864152    0.967613
266,3.42226 1.75903       2,-3.30594 -1.15073   7.6543,-0.9612 0.23324       0,4 0 0,-0.711454  0.320172   1.03792,  4.0348 0.118826 0.499242,  -0.017802    0.212219 -0.00386667    0.977052
267, 1.2655 1.50437       2,-3.34649 -1.82834  6.68723, -2.89661 -0.769581         0,4 0 0,failed,failed,failed
268,1.88473 1.19416       2,-2.48605  -1.5511  6.66099,  -1.2752 -0.777394         0,4 0 0,-0.913207 -0.551536   1.59224,  4.10786 -0.151068   1.29152,-0.0529929   0.197056 -0.0106676   0.978901
269,1.87603 1.90448       2,-2.11664 -1.11481  8.22964,-1.09578 0.339267        0,4 0 0,-0.847967  0.469785   1.54482, 4.01371 0.313759 0.650741, -0.0148009    0.193247 -0.00291552    0.981034
270,2.33619 2.39041       2,-3.69166  -2.0887  7.21314, -2.33933 -0.254952         0,4 0 0,failed,failed,failed
271,4.25276 1.38655       2, -4.18328 -0.783457   6.76303,-0.901677  0.421208         0,4 0 0,-0.525399  0.491679   1.13253, 4.76366 0.725114 0.411046,-0.00678176    0.220449 -0.00153278    0.975374
272,2.20841   1.388       2, -3.13087 -0.653471   7.93912,-2.03308 0.502719        0,4 0 0,failed,failed,failed
273, 1.06309 0.979341        2, -2.04018 -0.833655   7.94119, -1.77514 -0.180412         0,4 0 0,  -1.46397 -0.0532612    1.86052,   3.4101 0.0208562   1.32235, -0.0219743    0.198655 -0.00445524    0.979813
274, 2.78909 0.937811        2, -2.50511 -0.789981    7.9716,-0.663029 -0.150809         0,4 0 0,failed,failed,failed
275,4.48046 1.25133       2, -3.90632 -0.500038   7.59534,-0.623739  0.597956         0,4 0 0,-0.356648  0.632146  0.948716,   4.77595   0.347162 -0.0113354,0.00498261   0.217473 0.00111017   0.976053
276,2.16323 2.30883       2,-3.05582 -1.71705  7.90039, -1.93921 0.0036863         0,4 0 0,failed,failed,failed
277,3.82864 1.86577       2,-5.56197 -1.43137  6.80754,-2.74884 0.173064        0,4 0 0,-1.84671 0.405226  1.91695, 3.22793 0.437473  1.75498, -0.0247115    0.252305 -0.00644554    0.967311
278,0.615885  1.86808        2,-2.06848 -1.99889  6.64295, -2.01039 -0.669827         0,4 0 0,failed,failed,failed
279,3.76599 1.45511       2,-4.44221  -1.3544  6.86841, -1.68845 -0.207911         0,4 0 0,   -1.2286 -0.0677035    1.28628,      3.992 -0.00145214    0.981473,-0.0321387   0.230238 -0.0076082   0.972574
280,2.10832 1.90572       2,-3.65248 -2.13266  6.74811,-2.39568 -0.72415        0,4 0 0, -1.71204 -0.324975   2.03085,   3.28438 -0.0595687    1.94085,-0.0606327   0.224712 -0.0140111   0.972436
281,0.816901  2.26008        2,-2.06065 -1.14734  8.13974, -2.0636 0.656263        0,4 0 0,-1.67534 0.872438  2.27716, 2.74713 0.758276  1.73304,-0.00943823    0.202299 -0.00194975    0.979276
282,2.87603 1.76761       2,-3.90872 -1.45635  7.30846,  -2.11331 -0.0913719          0,4 0 0,-1.58302 0.106208  1.67448, 3.44865 0.108582  1.35307, -0.0316642    0.228339 -0.00743052    0.973038
283,2.46606 2.32039       2,-2.71741 -1.86836   7.7998, -1.1808 -0.18702        0,4 0 0,failed,failed,failed
284,3.12232 1.85528       2,-2.97064 -1.44987  6.50116,-0.577985 0.0492749         0,4 0 0,failed,failed,failed
285,2.67673 2.43502       2,-3.87288 -1.51671   8.0994,-2.47109 0.419014        0,4 0 0,failed,failed,failed
286,4.17382 2.47867       2,-3.88603 -1.50329  7.50429,-0.845615  0.536929         0,4 0 0,-0.547303  0.652329   1.04832, 4.64992 0.426588 0.174258,-0.0171265   0.216909 -0.0038061   0.976034
287,1.12968  2.4409       2,-2.70469 -2.26199  6.87398, -2.29454 -0.422846         0,4 0 0,failed,failed,failed
288,4.09963 2.05594       2,-3.79617 -2.22025  6.83611,-0.580967 -0.681587         0,4 0 0,-0.288908 -0.510772    1.0033, 5.00154 -0.20444 0.228673,-0.0628933   0.209957 -0.0135352   0.975592
289, 2.50576 0.967422        2, -2.24352 -0.772458   7.57784, -0.543553 -0.0824771          0,4 0 0,failed,failed,failed
290, 2.2613 1.65358       2,-3.65957 -1.78813  7.04572,   -2.357 -0.603007         0,4 0 0,failed,failed,failed
291,3.21373 2.20459       2,-4.79343 -2.19019  6.54135, -2.45132 -0.383865         0,4 0 0,failed,failed,failed
292,3.50038 1.09625       2,-4.27434 -1.46611  7.77135, -2.04154 -0.804639         0,4 0 0, -1.49584 -0.617461   1.67881,  3.38949 -0.136714   1.12236,-0.0467266   0.234299 -0.0112753   0.970976
293, 2.3451 2.35368       2,-3.15162 -1.36652  7.68438,-1.84829 0.535452        0,4 0 0,-1.40895 0.725947  1.74061,3.58906   1.079 1.17959, -0.0160603    0.214649 -0.00353009    0.976553
294,2.29927 2.11074       2,  -4.021 -1.27212  7.85636,-2.98388 0.439322        0,4 0 0,failed,failed,failed
295, 1.88693 0.991995        2,-3.76146 -1.25731   7.4693,   -2.987 -0.637169         0,4 0 0, -2.23247 -0.384959   2.30602,  2.58107 -0.142328   2.22666, -0.0392784    0.235877 -0.00954214    0.970942
296,2.71967 2.22128       2,-4.37588  -1.3472  6.65627,-2.59296 0.585682        0,4 0 0,failed,failed,failed
297,1.30352 1.44288       2,-2.28431 -1.24857  7.58421, -1.78536 -0.245449         0,4 0 0,failed,failed,failed
298,2.27409 1.18779       2,-2.48654 -1.13306  7.24618, -1.01502 -0.310986         0,4 0 0, -0.71875 -0.175984    1.4383,  4.24587 -0.023893  0.831327, -0.0324035     0.19693 -0.00651239     0.97986
299,3.45276 2.14332       2,-3.24039 -2.29357   7.4268,-0.737882 -0.822839         0,4 0 0,failed,failed,failed
300,  2.075 1.44826       2,-2.36833 -1.28814  7.81513, -1.16182 -0.312255         0,4 0 0,-0.868069 -0.152482   1.56023,    3.73129 -0.00727914    0.886149, -0.0348924    0.198405 -0.00706789    0.979473
301,2.71967 1.55788       2, -3.98833 -0.771566   7.16844,-2.34488 0.578111        0,4 0 0,-1.66459 0.709716  1.97918, 3.22231 0.671474  1.69127,  -0.0037787     0.232647 -0.000903913     0.972553
302, 1.9878 1.02568       2, -2.29597 -0.899016   6.67684,-0.968759    -0.132         0,4 0 0, -0.729365 -0.0382621    1.19128,    4.39676 -0.00114996    0.971597, -0.0237313     0.19166 -0.00463564    0.981164
303,4.48467 1.03478       2, -5.13928 -0.946803   7.87979, -2.06536 -0.171927         0,4 0 0,  -1.49942 -0.0676633    1.55798,   3.37484 0.00755159   0.924532, -0.0216633      0.2474 -0.00553294    0.968655
304,3.69391 1.49115       2,-4.67902 -1.36423  8.04092, -2.39123 -0.283057         0,4 0 0,  -1.75755 -0.0982963    1.83096,  3.17891 0.0204898    1.1852,-0.0320279    0.24393 -0.0080606    0.96923
305,2.15949  1.2947       2,-3.52159  -1.2996  8.25009, -2.61022 -0.465516         0,4 0 0, -2.02116 -0.248128   2.17776,   2.73428 -0.0373181    1.64269, -0.0359276     0.23116 -0.00854238    0.972215
306,3.06757 1.75471       2,-3.56342 -1.92413  8.02841, -1.67575 -0.806536         0,4 0 0,failed,failed,failed
307,2.98204 1.61911       2,-4.55401 -1.98134  6.83277, -2.53828 -0.782646         0,4 0 0, -1.75198 -0.440546   1.97382,  3.26301 -0.168682   1.83015,-0.0566334   0.238249  -0.013918   0.969452
308,2.11786 1.58091       2,-3.80788  -1.4159  6.82461, -2.61779 -0.179969         0,4 0 0,  -1.8785 0.0949234   2.10837, 3.06544 0.193268  2.08062, -0.0340828    0.230939 -0.00809497    0.972337
309,2.97109 2.47479       2, -4.1659 -2.04393   6.5628, -2.04455 0.0139548         0,4 0 0,failed,failed,failed
310,3.36342 2.12206       2,-5.04311 -2.25795  7.15922, -2.77566 -0.626586         0,4 0 0, -1.93563 -0.250482    2.0038,    3.0537 0.00532485    1.78889,-0.0567338    0.24589 -0.0144184   0.967529
311, 2.67087 0.865843        2,-4.23339  -1.3783  6.87445, -2.55256 -0.834789         0,4 0 0,failed,failed,failed
312,1.98676 1.01903       2, -3.85851 -0.371174   7.22385,-2.95636 0.543525        0,4 0 0,failed,failed,failed
313,2.03421 2.46115       2,-2.50496 -1.81694  6.68596, -1.1366 0.161247        0,4 0 0,-0.89154 0.338999  1.17017,   4.42784 0.00404706   0.975552, -0.0367635    0.194933 -0.00731193      0.9801
314,3.23067 1.04931       2, -3.58029 -0.503277   8.33032,-1.66046 0.361768        0,4 0 0,-1.26146 0.417856  1.55412, 3.26289  0.11617 0.855293, -0.00103897     0.226278 -0.000241356     0.974062
315,2.39954 1.73429       2,-2.58349 -1.32718  8.24672, -1.17857 -0.103848         0,4 0 0,-0.890438  0.044172   1.53397,  3.90381 0.0847338  0.613186, -0.0295991    0.202909 -0.00613642    0.978731
316,1.13026  2.2313       2, -2.5965 -1.13227  7.25283,-2.29615  0.73713        0,4 0 0,failed,failed,failed
317, 3.30828 0.876481        2, -3.20717 -0.119705    7.7189,-0.990058   0.71605         0,4 0 0,-0.73702 0.725494  1.08367, 3.98981 0.221193 0.553673,  0.015258   0.211585 0.00330358   0.977235
