number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
756,  2.93659 -0.493633         2,-6.32628  2.29439  6.64186,-4.25976   2.1163        0,    3 -1.67     0,-1.41573 0.861194  2.01515,  1.9402 0.155081  1.66206, 0.098074  0.207321 0.0208945   0.97312
757,  1.34767 -0.421664         2,-2.86961  1.48612  6.96545,-2.33504  1.48554        0,    3 -1.67     0,failed,failed,failed
758, 2.53367 0.709517        2,-2.58265 0.882394    8.224,-1.05856  1.93685        0,    3 -1.67     0,-1.96556   1.2942  1.51661, 0.813809 -0.286544   2.46085, 0.124247  0.207099 0.0265264  0.970036
759, 2.23592 0.782168        2,-3.01382  1.20325  6.70195,-1.57425  2.30336        0,    3 -1.67     0,-0.738072   1.82735   1.65055, 3.03004 0.485541  1.21476, 0.124801   0.17489 0.0223544   0.97639
760, 2.98346 0.446605        2,-3.72902  1.24667   8.4801,-2.09308  2.14377        0,    3 -1.67     0,-1.36068   2.2181 0.877471,   1.50138 -0.0697769    2.11509, 0.142315  0.196917 0.0289027  0.969606
761,  2.0194 0.215076        2,-4.68632 0.870091  7.37881,-3.88169  1.31071        0,    3 -1.67     0,-1.60081  1.97919  1.85654, 1.72848 0.592813  1.88495, 0.132557   0.20955 0.0286853  0.968346
762, 2.46761 -0.27022        2,-4.25168  2.15196  6.71025,-2.68009  2.33525        0,    3 -1.67     0,failed,failed,failed
763,  2.76436 -0.174214         2,-3.70743  1.59357   7.5954,-2.05737  1.89832        0,    3 -1.67     0,-2.28604   2.1358  1.16547,    1.3148 -0.0958376    2.43233, 0.155693  0.230947 0.0374668  0.959698
764,1.72281  -0.473       2,-4.69631  1.25039  6.98745,-4.04735   1.0633        0,    3 -1.67     0,-1.54392  1.67762  1.76128,  1.8703 0.393251  1.97336, 0.133039   0.20981 0.0288292   0.96822
765,0.872155 0.257456        2,-3.70988   1.6933  6.94393,-3.7799  2.3808       0,    3 -1.67     0,failed,failed,failed
766, 1.68907 0.161342        2,-4.5583 1.40484 7.88326,-4.20176  1.97687        0,    3 -1.67     0,failed,failed,failed
767, 2.90986 -0.72504        2,-4.61033  1.56181   8.2627,-3.14786  1.32709        0,    3 -1.67     0,failed,failed,failed
768,  2.43853 -0.764161         2,-4.57388  1.66094  6.74254,-3.0971 1.24602       0,    3 -1.67     0,-2.32275  1.04757  2.35025,   1.18785 -0.0359144    2.23749, 0.113314  0.238207 0.0279952  0.964175
769,1.03721 0.21803       2,-4.2367 1.18627 6.89462,-4.2091 1.68699       0,    3 -1.67     0,-2.48797  1.02483  1.57539, 0.988118 -0.270801    2.6208, 0.113745  0.238942 0.0281953  0.963937
770,0.759526 0.629366        2,-2.55871 0.466247  7.10688,-2.6083 1.24305       0,    3 -1.67     0,failed,failed,failed
771,  2.78981 -0.495728         2, -5.083 1.70084 6.91863,-3.33468   1.5536        0,    3 -1.67     0,-2.28553  1.18424  1.48326, 0.260076 -0.227811   2.72184,0.0980249  0.212827  0.021465  0.971923
772, 2.66993 0.773071        2,-3.47456  1.23948   8.0614,-2.00487  2.44071        0,    3 -1.67     0,-2.69114  1.33827   1.5716,   1.13869 -0.0681956    2.60941, 0.119765  0.247393 0.0308318   0.96099
773,  0.709509 0.00973915          2,-2.82934  1.11769  6.58843,-2.86163  1.42047        0,    3 -1.67     0,-1.66527  2.31957  1.36584, 1.53569 0.591718  2.07149,  0.14503  0.209375 0.0314178   0.96651
774,  1.00292 -0.363872         2,-2.34829  1.67076  8.06481,-2.22451  1.93238        0,    3 -1.67     0,-2.53919  1.29309  1.28699, 0.448788 -0.372687   2.80032, 0.117118  0.222373 0.0269179  0.967527
775, 0.873561 -0.813224         2,-3.14625  1.32135  8.51057,  -3.48 1.01516       0,    3 -1.67     0,-1.85921  1.67248  1.97128,0.805546 0.244351  2.37651, 0.141066  0.196248 0.0285419  0.969934
776, 0.556734 -0.511864         2,-3.53247  1.79045   6.8113,-3.84826  1.72084        0,    3 -1.67     0,-2.89928 0.771277  2.39236, 0.686401 -0.218537   2.57721, 0.101216  0.222057 0.0231831  0.969489
777,  2.95008 -0.350278         2,-3.13382 0.946989  7.71468,-1.24372 0.917016        0,    3 -1.67     0,failed,failed,failed
778,  2.35291 -0.817718         2,-2.72205  1.70013  8.33687,-1.40956  1.53223        0,    3 -1.67     0,-0.752309  0.768521    1.9164,   2.40242 -0.0193734    1.30213, 0.100789  0.192765 0.0199094  0.975852
779,  2.9215 0.642673        2,-3.57811  0.92297  8.52559,-1.99503  1.91089        0,    3 -1.67     0,-1.05558  1.31115  1.74379, 2.73153 0.474986  1.21649, 0.131683  0.185538 0.0250985   0.97345
780, 1.31509 0.588516        2,-4.09696  1.29647  7.18844,-3.85551  2.22474        0,    3 -1.67     0,-1.51562  1.78722  1.86506, 1.66867 0.465458  1.77123, 0.122686  0.208686 0.0263975  0.969898
781, 0.762473 -0.197715         2,-3.6583 1.04849 7.27591,-3.95192  1.15345        0,    3 -1.67     0,failed,failed,failed
782,   2.05295 -0.0561112          2,-2.62218  1.24803  7.18274,-1.38803  1.58163        0,    3 -1.67     0,failed,failed,failed
783,0.702067 0.214985        2,-3.03934  1.15641  8.21691,-3.4664   1.801       0,    3 -1.67     0,-1.09401  1.44169  1.36353,  3.0801 0.509039  1.47835, 0.121626  0.182289 0.0227295  0.975429
784, 2.31312 0.745245        2,-3.11588  0.59804  7.87665,-1.90471  1.55478        0,    3 -1.67     0,-2.98725  1.61869  2.03813,   0.44645 -0.0489198    2.82128, 0.119376  0.224158 0.0276775  0.966818
785,  1.74312 -0.765973         2,-3.35474  1.55631  6.71694,-2.45059  1.17954        0,    3 -1.67     0,-1.46179  1.46977  1.78779, 1.83493 0.342622   1.8034, 0.107432  0.202744 0.0223841  0.973063
786, 2.74509 0.350645        2,-5.48597  1.07501  6.78946,-3.76904  1.62713        0,    3 -1.67     0,-1.97483 0.958826  1.59439, 0.872129 -0.334689   2.49174, 0.116848  0.216797 0.0261468  0.968846
787, 0.850928 -0.839281         2,-4.13768  1.95782  7.57651,-4.44587  1.66699        0,    3 -1.67     0,-3.22108  1.51976   1.2841,   0.986483 -0.00940823     2.78031, 0.111794  0.266164 0.0310952  0.956918
788,   2.31606 -0.0548798          2,-2.47521 0.910194  7.55587,-1.02198   1.1726        0,    3 -1.67     0,failed,failed,failed
789,  1.12734 -0.568565         2,-2.82034    1.523  7.42387,-2.59793  1.44311        0,    3 -1.67     0,-0.68667   1.0493  1.65089, 3.32006 0.155672  1.12287, 0.105788  0.174354 0.0188441  0.978802
790,  1.92991 -0.557048         2,-4.38666  1.72467  7.99968,-3.78901  1.69142        0,    3 -1.67     0,-2.15831   1.2057  1.83763, 0.479094 -0.209219   2.60798, 0.123945  0.211591 0.0270622   0.96909
791, 1.84384 0.724853        2,-4.42111 0.479483  6.80705,-3.58849  1.31401        0,    3 -1.67     0,-3.0775 1.41168 2.10462, 0.736935 -0.114296   2.75282, 0.124168  0.245064 0.0316639  0.961001
792, 1.78718 0.805487        2,-4.70279  1.26276  7.29271,-4.0966 2.38535       0,    3 -1.67     0,-3.08475  1.25937  1.39181, 0.877814 -0.155623    2.7734,0.0943297  0.253477 0.0248442  0.962411
793, 2.04621 0.443925        2, -2.036 1.36692  7.0096,-0.632516   2.24236         0,    3 -1.67     0,failed,failed,failed
794, 1.75058 0.279392        2,-3.84732  1.72981  6.69899,-2.97355  2.40343        0,    3 -1.67     0,-0.491919   2.14796  0.859923, 3.72199 0.679424  1.34887, 0.146546  0.158485 0.0237932  0.976136
795, 0.752609 -0.807567         2,-3.19183  1.65368   6.9152,-3.29964  1.29189        0,    3 -1.67     0,failed,failed,failed
796, 2.65281 0.557362        2,-3.15296  1.00723  7.52333,-1.51569    1.889        0,    3 -1.67     0,-2.95656  1.11415  1.28595, 0.343611 -0.485915   2.87416, 0.120595  0.228977 0.0285999  0.965509
797,   1.94225 0.00898569          2,-2.07447  1.51539  7.96019,-0.920515   2.10023         0,    3 -1.67     0,-1.20202   1.7888  1.30414, 3.00003 0.657704  1.46735,  0.12226  0.191541 0.0240542  0.973543
798, 2.96899 0.824342        2,-5.39788 0.104971  8.37704, -4.0468 0.960775        0,    3 -1.67     0,-0.700872   1.93978   1.38971, 3.69992 0.729415  1.17999, 0.142903  0.162429 0.0237817  0.976028
799, 2.34594 0.627906        2,-2.73635  1.33844  7.04166,-1.20425  2.36443        0,    3 -1.67     0,-3.28958  0.94605  1.99132,   1.10273 -0.0446656    2.42064,  0.07395  0.258895 0.0198837  0.962865
800,  1.17205 -0.221517         2,-4.14234  1.25697  7.36747,-4.11553  1.38296        0,    3 -1.67     0,-1.03786  2.28304 0.796735, 2.41401 0.658226  1.80377, 0.149602  0.185278 0.0285514  0.970812
801,    2.2529 -0.0611678          2,-2.23508  1.27898  8.04618,-0.840892    1.7092         0,    3 -1.67     0,-3.57775  1.21978  1.61638, 0.326747 -0.205322   3.16276, 0.109063   0.25121 0.0284993  0.961346
802, 2.30289 -0.24717        2,-2.81755  1.86005   8.1027,-1.53118  2.28396        0,    3 -1.67     0,-0.568091    1.5531   1.59617,  3.6978 0.465931 0.994493, 0.127881  0.164402 0.0215005  0.977832
803,  2.54967 -0.416252         2,-4.8355 1.09678 6.84638,-3.32663 0.916605        0,    3 -1.67     0,-1.20742  2.07022  1.54543, 2.13221 0.612829   1.7497, 0.152891  0.187031 0.0294817  0.969935
804,    1.87432 -0.00349741           2,-3.08024  1.44715  6.60277,-1.97925  1.80697        0,    3 -1.67     0,-2.62833 0.758217  1.70135, 1.31635 -0.20717  2.48249,0.0935684  0.246656 0.0239341  0.964279
805,0.562031 0.553864        2,-3.49882 0.308106  7.26779,-3.98008 0.953842        0,    3 -1.67     0,-1.61012  1.63355  1.35912,   1.23614 -0.0812386    2.32505, 0.133046  0.205515 0.0282131  0.969158
806, 2.87961 0.741083        2,-5.04875   1.1866  7.63391,-3.49319  2.23888        0,    3 -1.67     0,-3.53914 0.915012  1.53301,0.601008 -0.17852  3.00358,0.0788074  0.239101 0.0194739  0.967596
807, 2.41964 0.563082        2,-3.17136 0.916013  8.07804,-1.8958 1.80955       0,    3 -1.67     0,-2.90934  2.10165  1.55321,0.881178 0.266679  2.77781,  0.12757  0.250056 0.0332561  0.959214
808,  1.41005 -0.478509         2,-3.28164  1.87481  7.34229,-2.83843  1.94867        0,    3 -1.67     0,-1.40965  1.66913  1.96629, 1.69962 0.352793  1.86338, 0.121001  0.203066 0.0252965   0.97133
809,  2.22212 -0.519865         2,-3.03474  2.41833  6.58459,-1.52098  2.46295        0,    3 -1.67     0,-2.50167  1.75628  1.30377,  1.36838 -0.322553   2.27106, 0.138029  0.215513 0.0307874  0.966206
810, 0.937299 -0.184246         2,-2.49663   1.4312  6.98756,-2.30085  1.67203        0,    3 -1.67     0,-1.26172  2.25635  1.03079,  1.37029 0.0329454   2.20774, 0.175972  0.196701 0.0359112  0.963874
811, 2.55518 0.599189        2,-5.81123   1.6027  6.63824, -4.192 2.46002       0,    3 -1.67     0,-1.99337  1.49576  1.45341, 0.473106 -0.253744   2.58578, 0.132038  0.205058 0.0279301    0.9694
812,  0.8936 -0.30881        2,-2.72328  1.17502  7.60243,-2.75768  1.26663        0,    3 -1.67     0,failed,failed,failed
813, 0.743953 -0.495236         2,-2.0017  1.9957 7.27983,-1.90332   2.1441        0,    3 -1.67     0,-2.37693  1.10234  1.71593, 0.282354 -0.226633    2.6665, 0.111234  0.212476 0.0243527  0.970509
814,  2.04049 -0.204522         2,-2.09717 0.858176  8.39784,-0.935591   1.01331         0,    3 -1.67     0,-1.77913  2.02028 0.830842,  1.00096 -0.386707   2.14903,   0.1581  0.187181 0.0305387  0.969038
815,  2.6809 0.810062        2,-2.85637 0.536705  6.71076,-0.959124   1.49402         0,    3 -1.67     0,-0.666004  0.902992   1.69272, 3.53497 0.359063 0.671231, 0.106326  0.172183 0.0186977  0.979131
816,   1.5434 -0.760617         2,-2.50729  1.51735  7.38688,-1.78366  1.25283        0,    3 -1.67     0,-0.6681 1.43933 1.20468,  3.6267 0.246312  1.25617, 0.102792  0.178348 0.0187373  0.978404
817, 2.06848 0.453543        2,-4.42617 0.664943  8.37287,-3.84681   1.3422        0,    3 -1.67     0,-1.36602  1.00009  1.92491,  1.65283 0.0771328    1.9886, 0.120622  0.190647 0.0236117  0.973934
818,  2.02735 -0.339766         2,-2.19183  1.56171  7.00528,-0.834116   1.69907         0,    3 -1.67     0,-3.3615 1.26929 1.56975,  1.13815 -0.187514   2.32885,0.0969507  0.248807 0.0250393  0.963363
819,  2.72751 -0.716362         2, -2.514 1.70325 7.42252,-0.606505   1.54245         0,    3 -1.67     0,-0.618186   1.54522   1.19599, 4.48867 0.523783   1.0676, 0.131462  0.161183 0.0216686   0.97789
820,  2.4478 0.778337        2,-4.47845 0.156968  7.52656,-3.28939 0.979424        0,    3 -1.67     0,-0.306432   1.33915   1.47192, 4.08121 0.266265 0.906673, 0.131946  0.163644 0.0220913  0.977406
821, 1.21609 0.261726        2,-4.45364 0.890628  6.85697,-4.26728  1.35828        0,    3 -1.67     0,-2.56994 0.954207  1.97367, 0.884212 -0.050936   2.60355,0.0772256  0.242607 0.0193778  0.966852
822,  1.59791 -0.673348         2,-2.46864  2.32004  6.88413,-1.54545   2.2808        0,    3 -1.67     0,failed,failed,failed
823, 2.18062 -0.46575        2,-3.52157  1.09381  6.81013,-2.24088 0.907583        0,    3 -1.67     0,-1.31053  2.06002  1.15966,   1.04411 -0.0379296    2.25025, 0.170247  0.188353 0.0331724  0.966664
824,0.798294 -0.15764        2,-2.64009  1.30104  7.33984,-2.69774  1.56521        0,    3 -1.67     0,-1.65263  0.72487  1.85765,   1.59196 -0.0725198    2.21228,0.0988646  0.214779 0.0218592    0.9714
825, 1.04702 0.562175        2,-3.73863 0.762292  8.01088,-3.9597 1.58302       0,    3 -1.67     0,failed,failed,failed
826, 1.32357 0.799615        2,-2.80291 0.138801  7.17816,-2.36309  0.98218        0,    3 -1.67     0,failed,failed,failed
827, 2.64044 0.291131        2,-3.06957 0.642275  8.00656,-1.53865  1.16556        0,    3 -1.67     0,-1.93706 0.961083  1.74522,  0.689128 -0.0958082    2.49873,0.0825898  0.210308 0.0178334  0.973977
828,  0.58495 -0.609942         2,-2.59692  2.29252  7.00082,-2.7359 2.32166       0,    3 -1.67     0,-1.13729  1.08158  1.71294, 2.66535 0.318299  1.27087,0.0987468  0.194295 0.0196626  0.975762
829, 0.972281 -0.727646         2,-3.49508  1.81691  7.80058,-3.63492  1.66739        0,    3 -1.67     0,failed,failed,failed
830,  1.52692 -0.834252         2,-3.0618 2.53235 7.65714,-2.47653  2.47692        0,    3 -1.67     0,failed,failed,failed
831, 2.10528 0.318816        2,-4.12209 0.506752  8.33145,-3.4401 1.00054       0,    3 -1.67     0,-2.11761  2.18007  1.54018, 0.763757 -0.306888   2.43879, 0.167649  0.206699 0.0359746  0.963263
832,  2.20368 0.0243849         2,-4.04162 0.728579  8.49271,-3.28473  1.01378        0,    3 -1.67     0,-2.72943 0.913175  2.26194,  1.13041 -0.114058   2.33396,0.0847141  0.237085 0.0207577  0.967566
833,  2.84703 -0.730011         2,-2.63814   1.7531  7.40824,-0.6333 1.58275       0,    3 -1.67     0,-2.48914 0.870355  2.53648,   1.11542 -0.0782389    2.33526, 0.089032  0.232053 0.0213347  0.968385
834,  1.35573 -0.435154         2,-2.09496   2.0504  6.96131,-1.35882  2.22166        0,    3 -1.67     0,-0.32254  1.37625  1.47229, 4.04036 0.267847 0.915435,0.133692 0.166163 0.022744 0.976729
835, 1.66971 0.318569        2,-2.89508  1.23835  6.83563,-2.03068  1.90139        0,    3 -1.67     0,-1.12868  1.99641  1.29537,  1.21329 -0.141418   2.09751, 0.164296  0.178768 0.0302917  0.969604
836, 2.86373 0.202437        2,-5.74225  1.34614  8.19584,-4.42719  1.91163        0,    3 -1.67     0,-1.69371  1.75725  1.35294,    0.96801 -0.00448563     2.40903, 0.133222  0.206135 0.0283404  0.968998
837, 2.25799 0.609895        2,-4.70243 0.194461  6.62366, -3.4197 0.844686        0,    3 -1.67     0,failed,failed,failed
838, 2.88769 0.210839        2,-3.90332  1.46405  6.81944,-1.95383  2.02678        0,    3 -1.67     0,-2.84751 0.821024    1.432, 0.895546 -0.202297   2.73031,0.0750065  0.251812 0.0195793  0.964667
839,0.506495  -0.7418        2,-3.40357   2.4809  6.52172,-3.62721  2.27131        0,    3 -1.67     0,-1.54418  1.87313  1.28377,1.82246 0.36081 2.10143, 0.135283  0.214184 0.0299668  0.966916
840, 1.23206 0.516394        2,-2.06399  1.12828  7.49274,-1.56471  2.04524        0,    3 -1.67     0,failed,failed,failed
841,  1.61308 -0.660048         2,-2.55782  1.85066  7.20996,-1.73036  1.75904        0,    3 -1.67     0,failed,failed,failed
842,  1.87648 -0.660503         2,-2.9433  1.5214 7.26368,-1.9632 1.32423       0,    3 -1.67     0,-1.38009  1.50561   1.6092,  1.38765 0.0656697   2.09976, 0.142156  0.191135 0.0279878  0.970812
843, 1.58321 0.618302        2,-3.66496  1.33249   7.4354,-3.16445  2.34444        0,    3 -1.67     0,-1.47526  1.07202  1.91026,  1.59915 0.0629949   2.06815, 0.121166  0.200903 0.0250499  0.971766
844, 1.82495 0.817446        2,-3.27634 0.883703  7.78551,-2.56265  2.00088        0,    3 -1.67     0,failed,failed,failed
845, 2.14275 0.400494        2,-4.00782  1.20312  8.27298,-3.2262 2.01222       0,    3 -1.67     0,-2.13056  1.88434  1.67708,   0.752736 -0.00888488     2.50947, 0.120385  0.212737 0.0264214  0.969305
846,  1.73995 -0.608377         2,-3.98903  1.52355  7.91382,-3.50225   1.3938        0,    3 -1.67     0,-2.71146   1.8577  1.78272, 0.727027 -0.116791   2.55607, 0.122666  0.229616 0.0291852  0.965079
847,  2.27919 -0.794111         2,-2.60312  1.65384  8.47346,-1.35255  1.51325        0,    3 -1.67     0,-2.99332  1.19942   1.7047, 0.716634 -0.185932   2.59877, 0.115621  0.238024 0.0285504   0.96393
848,  1.36239 0.0598578         2,-3.82785  1.14702  7.79192,-3.67677  1.56985        0,    3 -1.67     0,-0.999238   1.28878   1.82751, 2.41564 0.418099  1.26069, 0.132108  0.184459 0.0250294  0.973599
849, 1.12043 0.725955        2,-3.52611 0.516779  7.91625,-3.60575  1.41861        0,    3 -1.67     0,-3.38743  1.48315  1.07532,  1.08517 -0.344458   2.44605, 0.114753  0.242587 0.0289106  0.962885
850, 1.96433 0.413299        2,-4.94494   1.1003  6.93564,-4.05289  1.75219        0,    3 -1.67     0,-3.28382  1.37143  1.26854, 0.541198 -0.139175   2.76193,0.0954402   0.23201  0.022881   0.96775
851, 2.56046 0.825202        2, -4.3743 0.507584   7.7706,-3.12783  1.48526        0,    3 -1.67     0,failed,failed,failed
852,  2.08835 -0.303189         2,-2.00329  1.48213  7.86521,-0.666205   1.73477         0,    3 -1.67     0,-2.5013 1.41256 1.84437,  1.06406 0.0904757   2.47298, 0.095828  0.235031 0.0232918  0.966972
853, 0.798867 -0.805034         2,-3.61761  1.89817   7.9287,-3.98694  1.70609        0,    3 -1.67     0,-0.417439   1.55072   1.58315,  3.9091 0.410907 0.979617, 0.133856  0.156858 0.0214627  0.978273
854, 2.75568 0.815238        2,-5.24559 0.230807  8.59968,-4.15451  1.11929        0,    3 -1.67     0,failed,failed,failed
855,   2.41032 -0.0698749          2,-2.15947  1.24786  8.09551,-0.594989   1.66675         0,    3 -1.67     0,-3.7502  1.1015 1.24208, 0.979936 -0.086224    2.4536,0.0821267  0.260029 0.0222024  0.961846
856, 0.660131 0.0265123         2,-2.93569  1.09513  6.85574,-3.09278   1.4265        0,    3 -1.67     0,-0.325647   1.51111    1.6138, 3.86644 0.411075  0.84626,0.128376 0.159671 0.020947 0.978563
857, 2.77526 0.364738        2,-3.23518 0.590488   7.7334,-1.55167  1.15449        0,    3 -1.67     0,-2.72727  1.29015  1.45203, 0.270524 -0.309975   2.92558, 0.116439  0.228524 0.0275412  0.966157
858, 1.96682 0.776344        2,-3.33588  1.00279  8.41165,-2.61911  2.15491        0,    3 -1.67     0,-1.1637 1.08368 1.55711, 3.05639 0.375494  1.21956,0.0951327  0.194621 0.0189688   0.97607
859,  2.61698 -0.295335         2,-3.99811  1.57796  8.23731,-2.71477  1.80898        0,    3 -1.67     0,-2.11876   2.0045  2.01429,0.866566 0.107755  2.39903, 0.125275   0.21168 0.0273696  0.968891
860,  2.35049 -0.776877         2,-5.24909  1.81142   7.6343,-4.19797  1.48294        0,    3 -1.67     0,-2.06722  1.55341  2.14293,  1.01102 0.0945281   2.33047,0.126519 0.221807 0.029038 0.966412
861, 0.957564 -0.534485         2,-2.98208  1.35524  8.14828,-3.11644  1.31699        0,    3 -1.67     0,-3.54635  1.25807  1.67597, 0.875738 -0.154447   2.76785, 0.119332  0.262585 0.0327447  0.956941
862, 0.883466 -0.509069         2,-3.93752  2.22568  8.56772,-4.41363  2.48511        0,    3 -1.67     0,-2.57872  1.07262  2.25371,  0.462658 -0.0856852    2.68041, 0.113099  0.218869 0.0255499  0.968841
863,  1.22869 0.0105926         2,-3.51727  1.23938  7.63551,-3.39947  1.64142        0,    3 -1.67     0,failed,failed,failed
864, 2.32073 0.252264        2,-5.09574  1.66395  6.51493,-3.67366  2.20966        0,    3 -1.67     0,-3.09566  1.53436   1.1741,  1.03843 -0.215965   2.52866,0.114573 0.226542 0.026845 0.966867
865, 1.83815 0.357174        2,-2.75455  1.58453  6.61913,-1.62629  2.35007        0,    3 -1.67     0,failed,failed,failed
866,  1.42719 -0.256325         2,-3.34063 0.991807  8.49387,-3.18835  1.11399        0,    3 -1.67     0,-1.44221  2.24418 0.847872,   1.27748 -0.0816096    2.23622, 0.155207  0.196063 0.0314453   0.96772
867,  1.1907 0.810964        2,-2.86534 0.523673  6.92007,-2.50715  1.48679        0,    3 -1.67     0,-2.62158 0.945724  2.22178,  0.74647 -0.154172   2.41071,0.0989911  0.223199 0.0227907  0.969466
868,   2.3755 -0.732514         2,-4.60619  1.96708  7.10522,-3.29671  1.68981        0,    3 -1.67     0,-2.24261  1.43844   1.1385, 0.778296 -0.301089   2.47758, 0.104456  0.214104 0.0230339  0.970937
869,    2.878 -0.579495         2,-2.66419  1.29289  7.69428,-0.714604   1.16393         0,    3 -1.67     0,-2.70366  1.43655  1.60527, 0.714369 -0.183519   2.77011, 0.130401  0.241827 0.0328157  0.960957
870,  2.32058 -0.838803         2,-4.09764  2.16136  7.79538,-2.97546  1.95467        0,    3 -1.67     0,-0.328651  0.976639   1.77273,   2.9107 0.0966875   1.07702, 0.117015  0.174252 0.0208594  0.977501
871, 2.42833 0.294766        2,-3.64337 0.581874  7.25645,-2.27037  1.04519        0,    3 -1.67     0,-2.39992  1.65109  1.84115, 0.694001 -0.128647      2.58,0.141635  0.22812 0.033562 0.962691
872,  1.32201 -0.119135         2, -2.8981 0.854838  7.49779,-2.53704  1.01915        0,    3 -1.67     0,-1.66656 0.948752  1.93567, 1.38577 0.193022  2.21486,0.0917906  0.218386 0.0206378  0.971317
873, 0.541852 -0.329737         2,-3.13919  1.52893  7.62995,-3.61326  1.69399        0,    3 -1.67     0,-2.09191 0.887856  1.83191, 0.746343 -0.145875    2.4501,0.0975152  0.210646  0.021123  0.972457
874, 2.82034 0.420116        2, -3.2489 0.807519  6.59978,-1.24985  1.43177        0,    3 -1.67     0,-3.34885  1.56521  1.14674, 0.644781 -0.321406   2.75131,  0.12518  0.229828 0.0298231  0.964686
875,0.608257 0.154666        2,-2.28837 0.888853  7.23244,-2.4381 1.33794       0,    3 -1.67     0,-0.939127   1.35454   1.12091, 4.51735 0.522136   1.0154, 0.103696  0.186673 0.0198184  0.976733
876, 2.3125 0.78723       2,-3.30615 0.787298  7.04027,-1.9306 1.79764       0,    3 -1.67     0,-2.12628  1.21682  1.58972, 0.207559 -0.248538   2.68294, 0.110134  0.203524 0.0230468  0.972583
877,1.49589 0.44671       2,-2.54543 0.399954  7.73018,-1.97285 0.991741        0,    3 -1.67     0,-1.55152  1.70737  1.39579, 1.52403 0.341553  2.15861, 0.117846   0.20833 0.0252944  0.970604
878,  2.3664 0.839865        2, -3.2703 0.935645  8.44136,-2.14568  2.13079        0,    3 -1.67     0,-1.53424 0.922824  2.04297,  1.54655 0.0720127   1.94745,0.0898204  0.197674 0.0181923  0.975974
879,  2.17153 -0.069739         2,-2.16886  1.05048  7.44441,-0.751933   1.34624         0,    3 -1.67     0,-1.68574   1.9992  1.91214,1.32262 0.41974 2.07482, 0.127307  0.205658 0.0269933  0.969932
880,  0.979827 -0.0819266          2,-2.81107  1.48196  6.54655,-2.54009  1.77373        0,    3 -1.67     0,-0.459604   1.20465   1.61594, 3.41463 0.163105  1.14871, 0.114566  0.163586 0.0191304  0.979667
881, 1.43821 0.682233        2,-3.96225  1.04084  8.53466,-3.95185  2.09815        0,    3 -1.67     0,-2.26069  1.62643  1.16564, 0.542256 -0.346096   2.65107, 0.139902  0.221534 0.0321326   0.96453
882, 0.614664 -0.437365         2,-2.92526  1.28726  7.25056,-3.21282  1.24691        0,    3 -1.67     0,failed,failed,failed
883,  0.69193 -0.393692         2,-3.20697  1.22533  7.72726,-3.58267  1.23957        0,    3 -1.67     0,-2.8642  1.0935 1.44465,0.444178 -0.26659  2.80993, 0.110284  0.220633 0.0251165  0.968776
884,   2.19463 -0.0825187          2,-5.0544 1.95061 7.66453,-4.1453 2.36421       0,    3 -1.67     0,-3.29695   1.1304  1.20771, 0.350541 -0.433589   2.77829, 0.108289  0.231694 0.0259625  0.966394
885,  2.81492 -0.113975         2,-5.02932 0.740702  8.12778,-3.71181 0.847261        0,    3 -1.67     0,-3.64749  2.17209  1.38543,  0.766029 -0.0427556    2.99941, 0.14199 0.256326 0.038097 0.955345
886,  2.76968 -0.768165         2,-3.67463  2.02661   6.6984,-1.74493   1.7217        0,    3 -1.67     0,-2.78807 0.711216  2.37288,   1.10399 -0.0684664    2.45279,0.0839711  0.252073 0.0219617  0.963808
887,  1.88977 -0.394877         2,-3.95035  2.01139  7.31354,-3.11895   2.1554        0,    3 -1.67     0,-1.31632  1.48532  1.39819, 2.03327 0.181652  1.93817,0.139638 0.205576  0.02965 0.968174
888, 0.668961 -0.117991         2, -2.346 1.46055  6.6904,-2.33126  1.74986        0,    3 -1.67     0,failed,failed,failed
889,  1.48776 -0.416806         2,-2.8511 1.27103 7.37155,-2.27049  1.25864        0,    3 -1.67     0,failed,failed,failed
890, 2.48601 -0.39706        2,-4.8816 1.82333 7.31133,-3.56666  1.86367        0,    3 -1.67     0,-1.83783  1.06576  1.80131,  1.02081 -0.136445   2.29544, 0.113637  0.205424 0.0240223  0.971756
891,   2.4632 -0.588694         2,-5.76071  1.74315  6.51339,-4.18288  1.42236        0,    3 -1.67     0,-2.93597   1.6281  1.64163, 0.751045 0.0180691   2.81235, 0.132895  0.252464 0.0350296  0.957796
892, 1.55031 0.731839        2,-3.49462   0.4358  6.67188,-2.82823  1.27787        0,    3 -1.67     0,failed,failed,failed
893,  2.48207 -0.342097         2,-5.44265   1.1172  6.96955,-4.05552 0.999856        0,    3 -1.67     0,-2.39519  1.22387  1.40928, 0.667362 -0.273571   2.71851,0.0942309  0.228037 0.0221795  0.968828
894,  2.5032 0.260883        2,-4.34382  1.67452  7.29285,-2.96154  2.36752        0,    3 -1.67     0,-3.39848 0.864988  1.53297,  0.43618 -0.202354   3.07289,0.0966223  0.269212 0.0271569  0.957837
895,  1.33111 0.0736953         2,-4.45643  1.23163  6.62433,-4.06101  1.56392        0,    3 -1.67     0,-2.51121  2.19392  1.35204, 1.27797 0.158637  2.50639, 0.143295  0.233677 0.0348413  0.961066
