number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
256,0.608842  0.63867        2,-3.76133 0.603956  8.08511,-4.44605  1.45033        0,   3 1.67    0,failed,failed,failed
257, 2.66296 -0.47413        2,-5.44546  1.38885  7.86821,-4.19267  1.27438        0,   3 1.67    0,failed,failed,failed
258,1.70269 0.27775       2,-4.44748  1.49695  6.88209,-3.7508  2.1133       0,   3 1.67    0,failed,failed,failed
259, 2.77204 0.742682        2,-5.85502   0.5952  7.58664,-4.44072  1.47591        0,   3 1.67    0,-3.45181  2.01267 0.905366,0.363506 0.793281  2.84435, 0.0286668   0.262585 0.00780493   0.964451
260,   2.9811 -0.582908         2,-3.87331  1.22478  7.63081,-2.06232  1.01186        0,   3 1.67    0,-3.75983  1.40669  1.59769, 1.06424 0.587805  2.53176,-0.00529268     0.27483 -0.00151286    0.961477
261,  2.99563 -0.260497         2,-5.33551  1.38243  8.52566,-3.96352  1.54262        0,   3 1.67    0,-1.56187 0.853619   1.6714,  2.4746 0.319318  1.13601,-0.00462764    0.222725 -0.00105726     0.97487
262,  2.44261 -0.140469         2,-4.73847  1.82405  6.70005,-3.23498  2.04509        0,   3 1.67    0,-3.07647  1.31278  2.31917,0.879163   0.4389  2.29357,0.00978307   0.264357 0.00268177   0.964372
263,  0.61404 -0.636493         2,-2.92889  1.39969  7.11844,-3.18293  1.17805        0,   3 1.67    0,-2.83555  1.89133  1.09409, 2.1291 1.20375 1.80583, 0.0338393   0.251643 0.00880429   0.967188
264,  2.40705 -0.366852         2,-2.92348  2.15447  6.70417,-1.24488  2.32444        0,   3 1.67    0, -2.7544 0.973257  1.69379,0.581038 0.210309  2.65023,  0.006333   0.225467 0.00146566   0.974229
265, 1.93924 0.427643        2,-2.26513  0.51586  8.27517,-1.25032  1.15403        0,   3 1.67    0,-1.02804  2.16464 0.943623, 3.50478  0.54877 0.687225, 0.052022  0.197878 0.0105171  0.978789
266, 1.51705 0.335123        2, -2.5542 0.882018  6.84787,-1.78976  1.47704        0,   3 1.67    0,-0.918429   1.07845   1.88214, 2.77549 0.312499 0.615853, -0.0184921     0.19195 -0.00361749    0.981224
267,0.710826 0.528673        2,-3.70997 0.372624  7.98883,-4.25886  1.02782        0,   3 1.67    0,-1.50846   1.3799  1.27205, 3.03282 0.437572   1.1735, 0.00204378    0.197125 0.000410946    0.980376
268, 1.60965 0.620394        2,-3.7579 1.01481 8.19696,-3.45538  1.98819        0,   3 1.67    0,failed,failed,failed
269,    2.349 -0.617545         2,-3.51358  2.26532  7.84547,-2.26234  2.35554        0,   3 1.67    0,-2.93334  1.84721  1.85078,0.784755 0.746945  2.29919, 0.0149333   0.238676 0.00367076   0.970978
270, 2.75317 0.181255        2,-6.01496  1.14302  6.93637,-4.35141  1.53133        0,   3 1.67    0,-1.87174   2.1037  1.51299, 2.01805 0.771017  1.31687,0.0501209  0.222074 0.0114315  0.973674
271,  1.44788 -0.269163         2,-3.49259  1.80158  6.63644,-2.86354  1.95479        0,   3 1.67    0,-3.86136  1.43821  1.09735,0.225281 0.643132  3.07912,0.00581713   0.289422 0.00175891   0.957182
272,  2.26228 -0.665304         2,-4.00098  1.95377  7.49983,-2.85686  1.83448        0,   3 1.67    0,-2.60026  1.81898 0.947162, 1.10956 0.734362  2.25413, 0.0332024   0.231732 0.00791421   0.972181
273, 2.90404 0.536182        2,-4.16492 0.616257  7.83688,-2.55854  1.34445        0,   3 1.67    0,-2.3771 1.60021 1.55779,0.857656 0.672085  2.21937, 0.0308389   0.233989 0.00742593   0.971722
274,0.870799 0.605898        2,-3.30828  1.16778  6.89348,-3.32888  2.08833        0,   3 1.67    0,-2.03174   1.2665  1.67376, 1.87423 0.575881  1.44571, -0.0090642    0.235008 -0.00219164    0.971949
275,  1.82167 -0.607208         2,-3.38559  2.08475  7.94884,-2.67813  2.16363        0,   3 1.67    0,failed,failed,failed
276, 1.43826 0.802157        2,-3.17292 0.095737  6.56752,-2.54449 0.922329        0,   3 1.67    0,-2.26593  1.90981   1.6155, 1.36783 0.764656   1.7658, 0.0412256   0.225442 0.00954856   0.973337
277, 1.81959 0.693752        2,-4.65276  1.03916  8.28006,-4.30854  2.06243        0,   3 1.67    0, -2.0772 0.908229  1.60126, 1.34892 0.383485  2.24311, -0.0288413    0.220686 -0.00652877    0.974897
278, 2.07073 0.733333        2,-4.53519 0.144044  8.27182,-3.95066  0.92458        0,   3 1.67    0,-3.84383  1.95864  1.47803,0.225708  1.08188  2.83787, 0.0159474   0.262286 0.00433518   0.964849
279,  2.04158 -0.446164         2,-4.92665  1.18633  6.74199, -3.8901 0.982183        0,   3 1.67    0,-3.25641  0.90253  2.05569,0.397837 0.443426  2.65962, -0.0272052    0.254395 -0.00715934    0.966691
280,  2.96748 -0.433533         2,-5.01377  1.74726  8.53314,-3.60594  1.85725        0,   3 1.67    0,-3.33374 0.848211  1.37478,0.699609 0.304284  2.76417,-0.00431958    0.266633 -0.00119502    0.963788
281, 0.873979 -0.807315         2,-3.49369    1.845  6.91191,-3.51173  1.50876        0,   3 1.67    0,-2.82524  1.58518  2.20952,0.873948 0.582419  2.14485, 0.0240444   0.258427 0.00643434    0.96571
282, 2.78107 0.626714        2,-3.32988 0.761741  7.10567,-1.50833  1.60795        0,   3 1.67    0,failed,failed,failed
283,  2.15335 0.0750929         2,-3.55906  1.21889  8.36557,-2.69921  1.73697        0,   3 1.67    0,-1.16515  1.52945  1.28355, 3.02188  0.38317 0.819076, 0.00128288    0.210209 0.000275837    0.977656
284,  0.729028 -0.0401085          2,-2.13343 0.811662  6.84944,-2.05887  1.02055        0,   3 1.67    0,-2.19917  1.56572  1.89272,  1.5451 0.416237  1.46454, 0.0122775   0.234845 0.00296651   0.971951
285,0.978459 0.631367        2,-3.99186 0.592011  6.87701,-4.01138  1.37138        0,   3 1.67    0,-1.72776 0.894577  1.68792, 1.60596 0.389527  1.96147, -0.0105373    0.196803 -0.00211526    0.980384
286,  1.50309 -0.433347         2,-2.28034  1.28541  6.96811,-1.47287  1.24417        0,   3 1.67    0,-3.61915  1.31321  1.21265,0.223113 0.583512  3.04073,-0.0074098   0.258538 -0.0019832   0.965971
287, 0.827974 -0.149273         2,-2.13686 0.946371  6.77605,-1.94948  1.08081        0,   3 1.67    0,-1.21246  1.09738  1.34459, 3.34669 0.294051 0.967818, 0.00506621    0.187751 0.000968424    0.982203
288,  2.00128 -0.723884         2,-3.61055  1.98743  7.18659,-2.58664  1.80154        0,   3 1.67    0,-1.64791 0.947245  1.54603, 2.34402 0.497956  1.65172,-0.00557563    0.192499 -0.00109377    0.981281
289, 2.32855 0.750537        2,-2.04693 0.390942  7.83795,-0.511332   1.29292         0,   3 1.67    0,-2.16835   1.5713  1.43649, 2.48226 0.560525  1.45524, 0.0321093   0.223244 0.00735799   0.974206
290,  2.82384 -0.782439         2,-6.32345  2.48261  6.51353,-4.31035  2.01846        0,   3 1.67    0,-0.306988    1.2539   1.28929,  3.2864 0.351197 0.169736, -0.0190517    0.180194 -0.00349081     0.98344
291, 2.09258 0.764686        2,-4.19244 0.334332  8.35126,-3.53869  1.21376        0,   3 1.67    0,failed,failed,failed
292,  2.00602 -0.124457         2,-3.57553  1.69716  8.24358,-2.81273  2.16281        0,   3 1.67    0,-2.89123  1.16213  2.09279, 0.62507 0.558459  2.36911, -0.0171518    0.245678 -0.00434776     0.96919
293, 2.48167 0.368137        2,-5.81343  1.78784  7.08441,-4.44926  2.49964        0,   3 1.67    0,-2.36564  1.95059  1.71356, 1.32434 0.771091  1.73965, 0.0326897   0.230332 0.00774216   0.972532
294, 2.47797 0.633238        2,-5.30635 0.544655  7.85708,-4.26737  1.32559        0,   3 1.67    0,failed,failed,failed
295,0.719162 0.590577        2,-3.38067  0.63418  7.27644,-3.67697  1.41525        0,   3 1.67    0,-3.67053  1.26433  1.56039,1.08665 0.33524 2.42655,-0.00980391    0.264973 -0.00269422    0.964202
296,  1.77824 -0.220146         2, -4.0315 0.984137  8.42554,-3.6729 1.11054       0,   3 1.67    0,-3.2804 1.34085 1.45318,0.238682 0.599802  2.86646,-0.00529832    0.240763 -0.00131432    0.970569
297, 1.76385 0.203699        2,-3.69499 0.564064  7.73193,-3.12432 0.949911        0,   3 1.67    0,-2.98081 0.941594  2.26592,0.637688  0.50114  2.43644,-0.00682324     0.24516 -0.00172549    0.969457
298, 2.05577 0.481281        2,-2.88769 0.774144  8.31227,-1.94909  1.55492        0,   3 1.67    0,-2.45466 0.847683  2.17635, 1.13739 0.305296  2.26474,-0.0180082    0.23358 -0.0043268   0.972161
299,  1.35371 -0.721174         2,-3.96608  1.50407  7.68643,-3.80693  1.23591        0,   3 1.67    0,-1.58793   1.4581   1.6932, 2.17789 0.608404 0.980681, -0.00141356     0.212443 -0.000307317     0.977172
300, 0.544687 -0.731035         2,-2.7774 2.26048 6.83067,-2.95965  2.12108        0,   3 1.67    0,-3.22067  1.01358  1.86327,0.372745  0.30968  2.78395,0.00765526   0.247839 0.00195843   0.968769
301, 1.34765 0.758288        2,-3.52261 0.905139  7.06516,-3.15652  1.91564        0,   3 1.67    0,-2.69724  1.90752  1.15939,0.721887 0.654239  2.46677,0.0478045  0.221867 0.0108911  0.973844
302,  1.13487 -0.199048         2,-3.82457  1.86987  6.61675,-3.53649  2.08483        0,   3 1.67    0,-2.81068  1.82677  1.22061,0.863107 0.711046  2.36419, 0.0124456   0.237799 0.00304723    0.97123
303, 2.15617 0.633366        2,-2.67318  1.25239  6.63179,-1.23225  2.22085        0,   3 1.67    0,-3.2239   1.932 1.02231,0.704305 0.538988  2.62678, 0.0375831    0.25321 0.00984493   0.966631
304,   2.82014 -0.0174919          2,-3.55886  1.01741  8.54075,-2.0781 1.38282       0,   3 1.67    0,-1.03736  2.12954 0.893716, 3.65852  0.54361 0.673918,0.0297429  0.194483 0.0058999  0.980437
305,   2.18347 -0.0608918          2,-4.66414   1.4968  7.51431,-3.71526  1.83211        0,   3 1.67    0,failed,failed,failed
306, 2.03325 0.520232        2,-3.60803 0.349347  7.54659,-2.70993 0.979489        0,   3 1.67    0,-3.14621  1.64949  1.59355, 1.08239 0.572788  2.33944,0.0208422   0.25519 0.0055022  0.966651
307,  2.46947 -0.151957         2,-2.56551  1.81924  8.28277,-1.06976  2.35776        0,   3 1.67    0,-2.09947 0.920381  2.01062, 1.45769 0.411411  1.97589,-0.0223096   0.227787 -0.0052205   0.973441
308,0.861533 0.381268        2,-3.79155  1.52867  8.26484,-4.23048  2.43425        0,   3 1.67    0,-0.803258   2.16878   1.45006,  2.5544 0.721505 0.426032, 0.0435785   0.200537 0.00892954   0.978676
309,0.588672 0.357208        2,-2.36939  1.47086  7.73158,-2.62478  2.35204        0,   3 1.67    0,failed,failed,failed
310,  1.42806 0.0838822         2,-4.10639  1.51731  7.06985,-3.71301  1.98351        0,   3 1.67    0,-2.43475  2.23408   1.0837,1.28117  1.1058 1.89929, 0.0349288   0.208333 0.00744504   0.977406
311, 1.32997 0.107276        2,-2.20403  1.51027  6.51164,-1.46379  2.02165        0,   3 1.67    0,failed,failed,failed
312, 1.26267 0.813756        2,-4.02538 0.389143  6.55241,-3.65827  1.28947        0,   3 1.67    0,-1.28145  1.89671 0.965975,3.57944 0.48546 0.93365, 0.0310573   0.186892 0.00591154   0.981872
313,   1.7211 -0.335474         2,-3.18918  2.03846  7.61183,-2.46126  2.33781        0,   3 1.67    0,-3.2755 1.25247 1.15802,0.815928   0.4559  2.65747, -0.0135978     0.25514 -0.00358847    0.966802
314,  2.88753 -0.476368         2,-3.47277  1.56772  6.59063,-1.40318  1.46059        0,   3 1.67    0,-2.14392  2.13497  1.33016, 1.75198 0.884513  1.59616,0.0460176  0.220663 0.0104232  0.974208
315, 2.48521 0.623922        2, -4.6648 0.439903  8.10755,-3.63223  1.20081        0,   3 1.67    0,-1.04654  1.29959  1.21183, 2.80988 0.179006  1.04875, 0.0163469   0.209386 0.00350092    0.97769
316,  2.9827 0.419282        2,-5.68649  1.14275  6.72126,-3.70369  1.76297        0,   3 1.67    0,-2.8692 1.12886 2.14362,0.877183 0.461553  2.33914, -0.0150636     0.25271 -0.00393493    0.967417
317,0.937367 0.712186        2,-3.60874 0.986199  6.66642,-3.5486 1.93811       0,   3 1.67    0,-3.26564  1.67495  1.02549,0.942657 0.679244  2.51969, 0.0122745   0.269595 0.00343669   0.962889
318,  2.24981 -0.413801         2,-5.39951  1.61952  7.68635,-4.48315  1.60567        0,   3 1.67    0,-3.26195  1.85978 0.990722,0.614283 0.699353  2.69425, 0.0151309   0.248867 0.00388841   0.968412
319, 0.780057 -0.719228         2,-4.01293  1.29493  6.71375,-4.15927 0.874634        0,   3 1.67    0,failed,failed,failed
320,  0.53993 -0.236535         2,-3.04637    2.061  7.24782,-3.39031  2.42245        0,   3 1.67    0,failed,failed,failed
321,  2.51315 -0.335444         2,-5.05621  2.16238  8.04785,-3.94276  2.42554        0,   3 1.67    0,-3.11295  2.23481   1.1758,0.462775  0.76458  2.66296,0.0487721  0.230431 0.0115648  0.971797
322, 2.01206 0.630478        2,-2.30812 0.334092  8.22587,-1.23286  1.10017        0,   3 1.67    0,-3.3253 2.16147 1.71342,0.981766 0.506723  2.31859,0.0452772  0.260416 0.0122267  0.964357
323, 1.88558 0.817811        2,-3.66222 0.609901  8.30261,-3.09704  1.64761        0,   3 1.67    0,-0.939122   1.05765   1.65331, 2.97113 0.415364  0.49758,  -0.024136     0.19214 -0.00472701    0.981059
324,  1.5731 0.570184        2,-4.33439 0.639517  6.75807,-3.75073  1.35569        0,   3 1.67    0,-2.52299  1.55201   2.0635, 0.99822 0.623409  2.00936,-0.00152324    0.236456 -0.00037069    0.971641
325,  2.99981 -0.168292         2,-4.69879  1.80592  6.61122,-2.61244   1.9887        0,   3 1.67    0,-3.30085  1.28931  1.26981,0.647613 0.525424  2.75237,-0.00657732    0.257191 -0.00175056    0.966336
326,   2.17935 -0.0740426          2,-4.80072  1.09381  7.74804,-3.95525  1.32368        0,   3 1.67    0, -2.198 1.82942 1.10867, 2.49902 0.496166  1.49499, 0.0324391   0.237796 0.00794641   0.970741
327, 2.9767 0.72732       2,-5.56884  1.33084  7.18267,-3.76597  2.33868        0,   3 1.67    0,-3.28668  1.17135  1.83902,0.747711 0.493896  2.53093,0.000527248    0.263518  0.00014403    0.964654
328, 2.25849 0.521096        2,-4.14221 0.818084  7.10508,-2.95866  1.55148        0,   3 1.67    0, -3.334 2.23545 1.08591,0.857874 0.946429  2.48226, 0.0289761   0.271518 0.00817861   0.961962
329,  2.33556 -0.550358         2,-4.83851  1.32016   7.9215,-3.88879  1.14792        0,   3 1.67    0,-2.50849  1.46257  1.36963, 1.39996 0.744011  2.04235, 0.00151754    0.239318 0.000374045     0.97094
330,  2.27369 0.0762518         2,-2.05597 0.694944  7.71367,-0.553175   1.03176         0,   3 1.67    0,-3.07964 0.927147  2.16318,0.991558 0.305724  2.45775, 0.00144168    0.255966 0.000381739    0.966685
331,  2.90428 -0.459669         2,-3.36451  1.12675  7.84885,-1.59101  1.04577        0,   3 1.67    0,-0.332859  0.957296   1.36611, 3.49246 0.295346  0.24368, -0.0189331    0.177767 -0.00342082    0.983884
332, 2.02508 0.688059        2,-3.59937 0.171374  7.56818,-2.70808 0.913416        0,   3 1.67    0,-1.15135 0.898533  1.70094, 2.56659  0.27656 0.854391,-0.00717821    0.212457 -0.00156074    0.977143
333,0.837935 0.347898        2,-3.16513  1.16046  7.73112,-3.38703  1.89694        0,   3 1.67    0,-2.10821 0.884855  2.00833, 1.44927 0.425658  1.95834, -0.0278993    0.228421 -0.00654866    0.973141
334, 1.71616 0.633301        2,-3.20676 0.675982  6.70326,-2.33474  1.48723        0,   3 1.67    0,-3.00635  1.75737  1.55838,0.511261 0.541431  2.49278,  0.016761   0.234021 0.00403511   0.972079
335,  1.94037 -0.531485         2,-3.57925  1.37225  6.93966,-2.57579  1.19996        0,   3 1.67    0,-2.00202  1.41709  1.21519, 2.28867 0.638738  1.61154, -0.00223411     0.216083 -0.000494433     0.976372
336,  1.54586 -0.698966         2,-3.65033  1.91684  7.38812,-3.13716  1.76016        0,   3 1.67    0,-2.04964 0.998242  1.69687,  1.7066 0.422322  1.96509,0.00605118   0.225007 0.00139742   0.974337
337,  1.20012 -0.158812         2,-4.42283  2.04466  7.13969,-4.27668   2.3731        0,   3 1.67    0,-2.63908  1.49861  1.70492, 1.04929 0.518884  2.26624, 0.0295015   0.235259 0.00714441   0.971459
338,  2.24763 -0.231065         2, -3.9494 0.979505  7.72577,-2.92301  1.05132        0,   3 1.67    0,failed,failed,failed
339, 1.65443 -0.33976        2,-3.46207  1.16337  6.64213,-2.65966  1.10992        0,   3 1.67    0,  -2.327 0.903507  1.90515,1.30643 0.45128 1.99767,-0.00778616    0.235429 -0.00188616    0.971859
340,  2.06974 -0.565557         2,-5.06807    1.646  7.97111,-4.4077 1.53817       0,   3 1.67    0,-2.15636 0.940795  1.60821, 1.38857 0.310848  2.21993,-1.49744e-05     0.226025 -3.47452e-06     0.974121
341,  2.21443 -0.816073         2,-4.46364  2.41195  8.42911,-3.65654  2.35633        0,   3 1.67    0,failed,failed,failed
342,  2.11132 -0.271877         2,-3.34486  1.23439  6.51844,-2.02805  1.25572        0,   3 1.67    0,-3.00922  2.00655  2.04072,0.976538 0.470558  2.12872,0.0489829    0.2526 0.0128053  0.966245
343, 2.74646 0.109549        2,-3.15993   1.5513  6.94832,-1.28115  2.08682        0,   3 1.67    0,-1.67833  1.12666  1.21766,2.87357 0.38474 1.34834,0.00490897   0.211955 0.00106468   0.977267
344,  2.97147 -0.477191         2,-4.41214  1.67575  8.01933,-2.77862  1.70672        0,   3 1.67    0,-1.01217  1.95477  1.05664, 3.39929 0.512733 0.612409, 0.0316233   0.204281 0.00660277   0.978379
345, 2.10177 0.257887        2,-5.08564 0.743419  7.71465,-4.34868  1.20081        0,   3 1.67    0,-2.19242  1.48408  1.81074, 1.58304 0.565951  1.60734, 0.0205595   0.241181 0.00511061   0.970249
346, 2.85613 0.396795        2,-4.88218  1.26519  8.10973,-3.47426  2.03729        0,   3 1.67    0,failed,failed,failed
347,  1.7777 -0.36818        2,-5.23538  1.84851  6.73455,-4.43237  1.82448        0,   3 1.67    0,failed,failed,failed
348,0.768848 0.526012        2,-2.74532  0.37064  8.18989,-3.03986  1.04022        0,   3 1.67    0,failed,failed,failed
349,  1.53723 -0.210066         2,-3.13007  2.03153  6.53522,-2.31985  2.29332        0,   3 1.67    0,failed,failed,failed
350,  1.86237 -0.660336         2,  -4.66 1.47255 7.24494,-3.94096   1.1735        0,   3 1.67    0,-2.10014  2.15072 0.887142, 2.27411 0.660028  1.62717,0.0472961  0.214196 0.0103841   0.97559
351, 0.649293 -0.777958         2,-2.07099  1.35895  8.41619,-2.27583  1.14146        0,   3 1.67    0,-3.34051 0.983763  1.62999,0.317059 0.378204  2.94131,0.00578348   0.259164 0.00155192   0.965815
352, 1.34552 0.744607        2,-2.88872 0.543148  7.43439,-2.49363  1.46646        0,   3 1.67    0,-1.92289 0.909862  2.16211, 1.1488 0.38836 1.77251, 0.00156385    0.197868 0.000315677    0.980227
353,  2.97549 -0.372698         2,-5.45633  2.27592  6.61018,-3.37977  2.27817        0,   3 1.67    0,-2.09768  1.39201  1.66293, 1.37035 0.623783  1.95318,-0.00618019    0.213295 -0.00134928    0.976967
354,  1.26514 -0.263067         2,-3.03506 0.982634  6.50159,-2.52596  0.96434        0,   3 1.67    0,-2.99398  2.11726 0.935945, 1.51875 0.628811  2.15161, 0.046578   0.25888 0.0124993  0.964705
355,  2.78751 -0.337554         2,-5.40178  1.17306  6.81496,-3.65138  1.06073        0,   3 1.67    0,-2.09549 0.824971  1.54399, 1.09009 0.201799  2.35244,-0.00748322    0.220162 -0.00168902    0.975433
356, 1.10531 0.446598        2,-2.01211   1.2536  8.36869,-1.73913  2.21876        0,   3 1.67    0,-3.01578 0.922702  1.46526, 1.11518 0.355106  2.48214, -0.00242982     0.262179 -0.000660142     0.965016
357, 2.27091 0.685846        2,-4.59252 0.494904  7.35191,-3.53546  1.31156        0,   3 1.67    0,-1.48603  2.06107  1.66327, 2.12576 0.727656  1.01907, 0.0272803   0.194236 0.00540388   0.980561
358,2.14475 0.60774       2,-3.94919  1.36326  6.50015,-2.65658  2.26516        0,   3 1.67    0,-2.90178  1.24327   1.7143,0.954663 0.534628  2.42019, -0.0108745    0.252631 -0.00283953    0.967497
359,  1.69927 -0.484056         2,-3.59793  1.48009  8.09821,-3.12559  1.50075        0,   3 1.67    0,-2.40889  2.17966 0.797227, 2.03451 0.708273   1.7548,0.0309896  0.233192 0.0074354  0.971908
360, 1.97753 0.772155        2,-2.74641 0.707255  6.58559,-1.50589   1.6692        0,   3 1.67    0,-2.62854  1.29628  1.83004,0.810598 0.689032  2.17218, 0.0124234   0.234277 0.00299411   0.972086
361,  1.00242 -0.718505         2,-2.66374   1.8846  7.22493,-2.47007  1.73829        0,   3 1.67    0,-1.27767  1.61043 0.982219,  3.6407 0.457797 0.824872, 0.00280644    0.197311 0.000564847    0.980337
362, 1.19803 0.107044        2,-3.54148 0.769529  7.20397,-3.36843  1.09929        0,   3 1.67    0,-2.06047  1.44849  1.78676, 1.35294 0.294159   2.0634, 0.0304927   0.208722 0.00651114   0.977478
363, 2.86466 0.525763        2,-2.55989 0.514929  7.65514,-0.608832   1.22447         0,   3 1.67    0,-2.83955 0.984369  1.75608,0.716591 0.274058  2.61173,-0.00966105    0.237572 -0.00236297    0.971319
364, 2.39484 0.726044        2,-5.07663 0.979575  7.19214,-3.85507  1.93201        0,   3 1.67    0,-0.378748   1.17818   1.17933, 3.45336 0.361642 0.120933, -0.0179352    0.190623 -0.00348333    0.981493
365, 0.997729 -0.345445         2,-4.25798  2.17673  7.70167,-4.45381  2.44144        0,   3 1.67    0,-3.4455 1.85298  1.1103,0.597692  0.85574  2.66883, 0.0128366   0.266987 0.00355665   0.963608
366,   2.5156 -0.419149         2,-2.36371 0.995875    7.792,-0.718149   0.94329         0,   3 1.67    0,-4.08215  2.25144  1.23801,0.404515 0.742776  2.97973,0.0469448  0.255974 0.0124465  0.965463
367,1.50032 -0.4823       2,-4.27991  1.13218  7.66919,-4.03122 0.980981        0,   3 1.67    0,-0.463015  0.835797   1.39432, 3.41855 0.298369 0.278762, -0.0145079    0.184924 -0.00273025    0.982642
368, 1.51872 0.791029        2,-4.45922 0.613912  7.58603,-4.20032  1.57838        0,   3 1.67    0,-3.34157 0.798545  2.00999,0.564072 0.262476  2.78563,-0.00568119    0.255809 -0.00150335     0.96671
369,  2.86656 -0.351963         2,-5.25228  1.07314  8.26152,-3.93333  1.03738        0,   3 1.67    0,-3.71141  1.51107  1.47339,0.276957 0.702842  2.91957, -0.00256982     0.262243 -0.000698362     0.964998
370,  1.73135 -0.187438         2,-4.37254   1.6004  7.76332,-3.90614  1.87595        0,   3 1.67    0,-3.03349 0.853529  2.30115, 0.87341 0.324645  2.42395,-0.00675708    0.261039 -0.00182726    0.965303
371,  2.31765 -0.405488         2,-3.79765  1.39318  8.37552,-2.81293  1.47668        0,   3 1.67    0,-3.38799  1.68631  1.59967, 0.96034 0.637234  2.36335,0.0236204  0.259216 0.0063415   0.96551
372,  1.79772 -0.171226         2,-3.90859  1.33825  7.03258,-3.11645  1.51133        0,   3 1.67    0,-2.2737 1.27886 1.95122, 1.33447 0.552511  1.67658,0.00912847   0.234887 0.00220598   0.971977
373,   2.29936 -0.0718864          2,-4.26052  1.23569  7.68267,-3.20512  1.52459        0,   3 1.67    0,-2.57005  1.32425  1.66743, 1.31799 0.454445  2.23484, 0.0122577   0.238491 0.00301046   0.971063
374, 2.55986 0.781622        2,-2.66437  1.26508  7.57949,-1.00671  2.47508        0,   3 1.67    0,-2.54152  1.33213  1.97003, 1.08918 0.533279  2.18954,0.00888781   0.244802 0.00224413    0.96953
375,  1.30159 -0.290719         2,-2.0215 1.24229 7.62429,-1.45057  1.40059        0,   3 1.67    0,-0.781712   2.36825    1.1348, 2.97724 0.707957  0.49571, 0.0362827   0.197508 0.00731533   0.979602
376,  1.08432 -0.352391         2,-3.88487 0.969848  6.83111,-3.7658 0.85843       0,   3 1.67    0,-1.18823  1.23937  1.60245, 2.93315 0.385294 0.918235,0.00663942   0.185697 0.00125477   0.982584
377, 1.93095 0.216543        2,-3.67052 0.561566  6.67567,-2.63459 0.915041        0,   3 1.67    0,-3.26301  0.73291  1.50821,0.360869 0.185491  2.96731,-0.0110665   0.251544 -0.0028764   0.967778
378,  1.03208 -0.484616         2,-3.79874  1.28954  8.55343,-4.14533  1.27294        0,   3 1.67    0,-2.08936 0.831626  1.67094, 1.46005 0.341702    2.172,-0.0183057     0.2294 -0.0043152    0.97315
379,  2.92885 -0.639698         2,-4.95101  2.42592  7.47886,-3.20804  2.36729        0,   3 1.67    0,failed,failed,failed
380,   1.77901 -0.0747301          2,-3.91283    1.507  7.46277,-3.25102  1.86255        0,   3 1.67    0,-2.60246  2.07057  1.61801,  1.4605 0.692167  1.98379, 0.051068  0.249991 0.0132048   0.96681
381,   1.1067 -0.613378         2,-3.05825   1.2507  7.59121,-2.95236  1.04661        0,   3 1.67    0,-2.73845  1.66514  1.66679,  1.0392 0.534708  2.24166, 0.0230281   0.242616 0.00576078   0.969832
382, 1.92369 0.581558        2,-5.15024  1.37585  7.21228,-4.40397  2.27195        0,   3 1.67    0,-2.46843 0.848701  1.91891,0.981365 0.431111  2.28771, -0.00109177     0.222681 -0.000249378     0.974891
383, 1.32145 0.348168        2,-2.88054  1.25254  6.66674,-2.32142  1.93219        0,   3 1.67    0,failed,failed,failed
384, 0.848415 -0.740812         2,-3.81945  2.15014  8.08249,-4.20066  2.10154        0,   3 1.67    0,-2.07077  1.82321  1.04127, 2.16972 0.671787  1.66497, 0.0216744   0.211359 0.00468818   0.977157
385, 2.71512 0.162837        2,-2.87878 0.835271  7.98611,-1.21794  1.30401        0,   3 1.67    0,failed,failed,failed
386,   2.1526 -0.794957         2,-4.52712  2.19679  7.76258,-3.62788  2.01002        0,   3 1.67    0,-0.872531   1.20379   1.57376,  2.8014 0.382312 0.531399,-0.00752993     0.20309 -0.00156185     0.97913
387,0.651853 0.382289        2,-2.86059 0.350471  7.20291,-3.11199 0.843423        0,   3 1.67    0,-3.00654  1.70852  1.80277, 1.03809 0.569865  2.30919, 0.0381554   0.250212 0.00986876   0.967389
388,0.938893 0.817089        2,-4.14314  1.18083  7.79022,-4.47257  2.35941        0,   3 1.67    0,-2.69514 0.792352  1.68357,0.590147   0.2202  2.58164, -0.0255383    0.225976 -0.00592642     0.97378
389,  2.33522 -0.186047         2,-4.66368  1.52123  7.15211,-3.44774  1.70027        0,   3 1.67    0,failed,failed,failed
390,2.95694 0.16148       2,-5.12436  1.24108  7.88588,-3.57964  1.74459        0,   3 1.67    0,-2.91566  1.52672  1.44121,0.984713 0.635476  2.38698, 0.0188852   0.252685 0.00493308   0.967352
391, 2.85062 0.296182        2,-2.95157 0.972998  8.35891,-1.2376 1.64388       0,   3 1.67    0,-2.84333  1.56626   1.9099,0.866754   0.6733  2.28185, 0.0128726   0.261455 0.00348723   0.965124
392, 1.12304 0.483834        2,-3.83711  1.33192  7.30358,-3.78872  2.18878        0,   3 1.67    0,-0.874281   1.52411   1.68927, 2.26211  0.45375 0.571787, 0.00417324    0.208624 0.000890238    0.977987
393, 0.560581 -0.383509         2,-3.57555  1.03129  6.61693, -3.8771 0.896442        0,   3 1.67    0,-3.40668  2.05617  1.29188,0.647756 0.762534  2.63024,  0.027345   0.252789 0.00714763   0.967108
