number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
245, 3.34698 0.882674        2,-5.02756 0.492651  7.78252,-3.06801  1.51128        0,    3 -1.67     0,-2.36351  1.44225  1.85406,   1.25177 0.00348064    2.26028,0.0972232  0.244562 0.0246539  0.964432
246,4.23814 2.39634       2, -5.2837 -1.16086  7.53113,-2.34049 0.950979        0,    3 -1.67     0,-1.72892  1.08534  1.56956, 2.44336 0.400763  1.47422,0.0514349  0.235211 0.0124658  0.970502
247,1.71664 1.44188       2,-3.29911 0.451953  7.43929,-2.62722  2.03696        0,    3 -1.67     0,-2.23545  1.98329  1.48384,0.855961 0.280852  2.57816,0.116069  0.22101 0.026501 0.967977
248,3.27288 1.57018       2,-6.47473 0.123324  6.68501,-4.17441  1.71203        0,    3 -1.67     0,-3.70637  1.70312 0.987042, 1.05105 0.163747  2.87042,0.0954435  0.286239 0.0286681  0.952962
249,3.50965 1.64276       2, -5.16081 -0.395588   7.95419,-3.11362  1.13507        0,    3 -1.67     0,-2.23289  1.20258  2.20444, 1.39514 0.198405  2.20038,0.0700996  0.246629 0.0178895  0.966406
250,3.05215 1.62028       2, -5.40721 -0.458926   7.08581,-3.52034  1.06245        0,    3 -1.67     0,-2.78372  1.12497  1.69087, 1.14411 0.128034  2.57432,  0.06569  0.258624 0.0176311  0.963581
251,1.87103 2.28759       2, -4.54023 -0.730604   7.26519,-3.83744  1.36899        0,    3 -1.67     0,failed,failed,failed
252,3.02813 1.81859       2, -5.43363 -0.737023   7.57919,-3.75121 0.899034        0,    3 -1.67     0,-2.96819  1.00524  1.86431,  0.881143 -0.0649727     2.6478,0.0564923  0.259522 0.0152091  0.963963
253,2.58858 1.32667       2, -4.2738 0.860813  7.40224,-2.8607 2.42424       0,    3 -1.67     0,-2.41164  2.33379   1.3895, 1.04009 0.316283  2.60153, 0.132668  0.237152 0.0327116  0.961815
254,0.988626  1.97277        2, -2.32827 -0.568412   6.54471,-1.9876 1.24617       0,    3 -1.67     0,-1.69002  1.31882  1.39554, 0.564893 -0.201528   2.53359,0.0761925   0.20213 0.0157753  0.976263
255, 1.92303 0.940186        2,-2.82019 0.193046  8.04356,-1.95892  1.20591        0,    3 -1.67     0,-1.47257  1.17262  2.11706, 1.69042 0.196501  1.81618,0.0908837  0.201345  0.018766  0.975114
256,1.85488 1.68386       2,  -4.7269 -0.315749   7.12137,-4.01981  1.29144        0,    3 -1.67     0,failed,failed,failed
257,3.57062 1.13989       2,-5.00191 0.318536  6.74835,-2.46003  1.52394        0,    3 -1.67     0,-1.84054  1.48449  1.49061, 1.83649 0.253178   2.1236,0.0930235  0.235946 0.0226967  0.967037
258, 3.80708 0.999174        2,  -5.42652 -0.0541273    6.52078,-2.56527 0.935613        0,    3 -1.67     0, -1.8221 0.943025  1.59395, 1.97048 0.114417  2.05631, 0.069884  0.243321 0.0175797  0.967265
259, 3.71398 0.868112        2,-4.68389 0.837737  6.89865,-2.01894  1.89347        0,    3 -1.67     0,-1.45955  1.79342  1.47962, 1.91295 0.461885  2.11657, 0.112372  0.220994 0.0256429   0.96844
260,2.82596 2.05972       2, -3.08708 -0.483815    7.0235,-1.16291  1.43458        0,    3 -1.67     0,-0.844355    1.4845   1.26234, 3.73425 0.339747  1.14163,0.0775107  0.185106 0.0146473  0.979547
261, 1.9862 2.08301       2,  -3.3278 -0.478603   8.40875,-2.60209  1.42313        0,    3 -1.67     0,-2.07529  1.49889  2.09953,1.00701 0.30887 2.24387,0.0787266  0.215231 0.0174105  0.973229
262,3.27864 1.93302       2,-6.46104  0.11474  6.63579,-4.13976  2.06476        0,    3 -1.67     0,failed,failed,failed
263,  4.3979 0.910621        2,-6.14427 0.694834  7.65304,-3.12492  1.76135        0,    3 -1.67     0,-2.24989   1.6624  1.91985, 1.50399 0.267664  2.23571, 0.103337  0.254232 0.0273315  0.961218
264,4.27304 1.58106       2,-5.81106 -0.23375  8.33084,-3.17168  1.28159        0,    3 -1.67     0,-2.24854  1.31873   2.2106,  1.4847 0.311366  1.97397,0.0791555   0.25664 0.0210943  0.963029
265, 1.5573 2.18933       2,  -3.0412 -0.270992   7.91637,-2.57798  1.82085        0,    3 -1.67     0,-2.15945  1.85814  1.75131,0.737048 0.286613  2.51454,0.0933462  0.212565  0.020404  0.972464
266,4.32087  1.7338       2, -7.10784 -0.716316   8.37167,-4.43761 0.851132        0,    3 -1.67     0, -3.3509 0.960649  2.23757,   1.08894 0.00647081    2.48371,0.0553112  0.280033 0.0161636  0.958259
267,4.03594 1.69839       2, -5.80784 0.0428273   8.45415,-3.44199  1.75353        0,    3 -1.67     0,-2.59673   1.7473  2.09944, 1.08559 0.384687  2.36504,0.0935593  0.256129 0.0249155  0.961782
268, 3.0966 1.95584       2, -3.01396 -0.561896   7.13452,-0.83622  1.22264        0,    3 -1.67     0,-0.440611   1.29639   1.53466,  3.11446 0.0904664   1.20951,0.0738711  0.182029 0.0137152  0.980418
269,0.681779  1.13176        2,-3.27513 0.444085  8.41572,-3.84887  1.74608        0,    3 -1.67     0,-3.38816  1.68361  1.88447,  0.646232 -0.0386399    2.76047, 0.102329  0.233081 0.0246715  0.966744
270,4.35856 1.67689       2,  -5.98992 -0.0959562    6.94414,-2.74031  1.56317        0,    3 -1.67     0,-2.07636  1.57381  1.43193, 2.16609 0.536032  1.92324,0.0839763  0.249745 0.0217464  0.964418
271,3.41949 1.79333       2, -6.46359 0.0481976   7.18896,-4.24012  1.85044        0,    3 -1.67     0,failed,failed,failed
272,3.84586 1.91979       2,-5.04118 -0.21331  8.14783,-2.70138  1.64276        0,    3 -1.67     0,-1.97308  1.67357  1.98143, 1.53348 0.331218  1.99015,0.0883403  0.239046  0.021844  0.966735
273,2.46366 2.37801       2,-4.96385 -1.19807   7.5524,-3.79205 0.868144        0,    3 -1.67     0,-3.07028  1.04235  1.85012,0.671848 0.125382  2.80495,0.0473135  0.256668  0.012581  0.965259
274, 3.70367 0.958355        2,-3.61198  1.15065  6.54318,-0.740374   2.37407         0,    3 -1.67     0,-0.502189   2.29819  0.849862, 4.04981 0.470632  1.22422, 0.134703  0.181648 0.0251275   0.97377
275,2.48592 1.21493       2,-3.17416 0.162291  7.70611,-1.77198  1.43263        0,    3 -1.67     0,-1.37805  1.41249  1.57229, 2.25068 0.424811  1.62956,0.0939927  0.199995 0.0192783  0.975088
276,3.99334 2.01008       2, -3.68331 0.0884671   8.11245,-0.980869   2.12955         0,    3 -1.67     0,-0.460821   2.11706   1.84686,    2.58 0.295383  1.31377, 0.111801   0.19086 0.0218857  0.974984
277,2.43186  1.2391       2,-5.14679 0.549128  6.67326,-3.70539   1.8939        0,    3 -1.67     0,-3.31298  1.85204  1.00976, 1.20876 0.022703  2.70382, 0.110182  0.264891 0.0304823  0.957478
278,4.37283 2.16357       2, -5.97638 -0.937096   8.01918,-3.12004 0.988688        0,    3 -1.67     0,-2.31239  1.11533   1.8897,0.991339 0.267884  2.31331,0.0561404  0.252351 0.0146673  0.965894
279, 1.3181 1.12731       2,-3.76065 0.829907  8.03582,-3.71222  2.23741        0,    3 -1.67     0,failed,failed,failed
280,1.86112 1.47435       2, -2.92935 -0.152132   7.55349,-2.06287  1.27057        0,    3 -1.67     0,-1.57964  1.29566  1.93913, 1.63068 0.272846  2.03198,0.0832213  0.204552 0.0174568  0.975155
281,1.01898 1.84237       2,-3.36001 0.141642  6.82797,-3.24328  2.02205        0,    3 -1.67     0,failed,failed,failed
282,2.73357 2.37328       2, -3.69521 -0.160539   6.82141,-1.91563  2.17129        0,    3 -1.67     0,-1.71158  2.18016 0.725675, 1.81548 0.662224  2.07687, 0.109853  0.218211 0.0247281  0.969384
283,2.32929 1.27336       2,  -5.18312 -0.0746511    8.18503,-4.38961  1.17659        0,    3 -1.67     0,-3.67143  1.18693  1.92403, 0.342661 0.0474035   2.99571,0.0809208  0.274722 0.0232095  0.957831
284,3.36839 1.62673       2,-4.47039 0.105176   8.1907,-2.54555  1.76587        0,    3 -1.67     0,-1.91125  1.75094  1.93826, 1.55934 0.292461  1.96616,0.0987799  0.229918 0.0234645    0.9679
285,2.84256 2.40429       2,  -4.3838 -0.331193   7.18338,-2.67635  1.98734        0,    3 -1.67     0,-2.24623  2.01984  1.27467, 1.15416 0.427087   2.4682,0.0949655  0.234766 0.0230525  0.967127
286,2.99564 1.81617       2,  -6.1949 -0.696261    6.5184,-4.11168  1.01736        0,    3 -1.67     0,-3.62229  1.07236  1.02676,   1.0831 0.0374643   2.72938,0.0627948  0.285117  0.018723   0.95625
287, 1.24242 0.933293        2,-3.13878 0.334939  7.93022,-3.01445  1.38754        0,    3 -1.67     0,-2.51835   1.3346  1.97667,0.599164 0.212652  2.63846,0.0958681  0.224478 0.0221973  0.969498
288,3.78212 2.36534       2, -7.00122 -0.823598   7.19634,-4.37126  1.40621        0,    3 -1.67     0,failed,failed,failed
289,2.91565 2.30593       2, -4.25352 -0.486007    6.5241,-2.24115  1.71671        0,    3 -1.67     0,-1.84292  1.76221  1.14413, 1.57073 0.383427  2.23753,0.0849677  0.229049 0.0200742  0.969492
290,3.44896  1.1943       2,-4.20709 0.316219  6.82565,-1.76243    1.586        0,    3 -1.67     0,-1.39563  1.55843  1.10503, 3.27845 0.528926  1.40277,0.0951475   0.21024 0.0205633  0.972791
291,1.18214  2.4556       2, -4.41984 -0.486964   7.42111,-4.4526 1.83479       0,    3 -1.67     0,failed,failed,failed
292,2.89873 2.41038       2,-5.23745  -1.2392  7.84523,-3.73734 0.840266        0,    3 -1.67     0,-2.99655  1.01554  1.90251, 0.794872 0.0302034   2.55044,0.0491358  0.263752 0.0134542  0.963244
293,1.37265 1.23128       2, -3.39873 -0.047341   7.91682, -3.201 1.16757       0,    3 -1.67     0,-2.63194   1.1755  2.08806,   0.661888 -0.00688624     2.64444,0.0801067  0.228997 0.0189127  0.969941
294,  1.4159 0.942808        2,-3.67358 0.188193  7.39966,-3.36006  1.18747        0,    3 -1.67     0,-2.83785  1.16072  1.74207, 0.379499 -0.121568   2.90639, 0.084834  0.236219 0.0207068  0.967768
295, 1.53071 0.964716        2, -4.13279 0.0891495   8.12339,-3.97619  1.08351        0,    3 -1.67     0,-3.27817  1.06845  2.18177, 0.524469 -0.032836   2.86844,0.0791377  0.249881 0.0204961  0.964819
296,3.12693 1.87284       2, -6.29673 -0.507231   7.01504,-4.2865 1.27566       0,    3 -1.67     0,-3.6373 1.32796 1.38601,0.460839 0.178801  3.16725,0.0712527  0.283579 0.0211343  0.956065
297,3.90997 1.00808       2,-5.29902 0.849266  6.81095,-2.43301  2.02466        0,    3 -1.67     0,-1.94442  1.94635  1.19477, 2.18632 0.616452  1.98039, 0.117336  0.239172 0.0291291  0.963421
298,1.10225 1.70671       2,-3.26428  0.18985   7.3022,-3.16882  1.95511        0,    3 -1.67     0,failed,failed,failed
299,4.07143 1.71072       2,  -3.98328 -0.0780811    7.32897,-1.04794  1.61037        0,    3 -1.67     0,-0.594006   1.61927   1.44162,3.46309   0.253 1.04749,0.0914609  0.196333 0.0183967  0.976089
300,3.16853 1.69096       2, -4.36233 0.0363874    6.7103,-2.18112  1.73558        0,    3 -1.67     0,-1.7414 1.73191 1.22118, 1.90021 0.448219  2.05837,0.0959931  0.226658 0.0224543  0.968972
301,2.65875 1.31496       2,  -2.94577 0.00316397    7.78649,-1.32815  1.31924        0,    3 -1.67     0,-0.990362   1.31888   1.49384, 3.45242 0.408907  1.04552,0.0880947  0.186859 0.0168267  0.978284
302,4.35706 1.38763       2,-6.19399 0.184244  8.56316,-3.56057  1.62314        0,    3 -1.67     0,-2.58519  1.59413  2.28737, 1.38553 0.179404  2.15324,0.0913989  0.259824 0.0247113  0.961003
303,3.63921 1.13344       2,-6.36397 0.792893  7.70275,-4.1198 2.10014       0,    3 -1.67     0,-3.4504 2.01674 1.51947,0.741878 0.352489  2.97782, 0.113772  0.273078 0.0325434  0.954686
304,2.71279 2.40442       2, -2.53975 -0.764619   7.76234,-0.74869   1.3623        0,    3 -1.67     0,-0.382431   1.47257   1.77456,3.03312  0.1694 1.15185,0.0751799  0.171911 0.0131591  0.982151
305,2.86248 2.37712       2, -4.29888 0.0926051   7.32187,-2.60627  2.49492        0,    3 -1.67     0,-2.25409  2.48734  1.11196, 1.05437 0.560364  2.56756, 0.122838   0.23803 0.0303632   0.96298
306,1.21606 1.90652       2, -4.32542 -0.568834   7.12922,-4.22398  1.19111        0,    3 -1.67     0,-3.75506  1.25277  1.36008,  0.279778 -0.0808088    3.25255, 0.068411  0.260546 0.0185118  0.962857
307, 2.15731 0.894278        2,-3.42207  0.63076   8.1989,-2.50184  1.75306        0,    3 -1.67     0,-1.96855  1.65476  2.03224,1.12194 0.18426 2.22922,0.110088 0.215221 0.024425 0.970033
308,2.78485 1.31732       2, -5.62697 -0.244284   8.09798,-4.38642  1.00599        0,    3 -1.67     0,-3.5396 1.04275 2.05444,  0.304684 0.00482538    3.05977,0.0693809  0.271553 0.0196314  0.959719
309,1.52074 1.69816       2,-3.27646 0.291962  7.72788,-2.8616 2.08867       0,    3 -1.67     0,-2.48894  2.05546  1.48459,0.653342 0.457352  2.70342, 0.116019  0.227355 0.0272921  0.966491
310,2.68155 1.34564       2,-3.95285 0.151496  8.53996,-2.71426  1.55244        0,    3 -1.67     0,-2.0636  1.5275 2.22132, 1.1641 0.29111 2.15026,0.0946799  0.225737 0.0220491  0.969326
311,3.84449 1.81279       2,-6.33341 0.120896  8.00542,-4.02178  1.96295        0,    3 -1.67     0,-3.25769  1.94836  1.73536,0.723027  0.36313  2.87345,0.0970629  0.268533 0.0272078  0.957982
312, 2.892 2.2377      2,-3.42026 -0.18812  8.45845,-1.83288  1.97783        0,    3 -1.67     0,-1.44853  1.99897  1.57346, 1.87871 0.571534  1.62096, 0.105531  0.207408 0.0225118  0.972285
313,2.16749 1.63382       2,-4.61173 0.472209  6.76345,-3.45994  2.21003        0,    3 -1.67     0,-3.09892  2.17307  1.00391,  1.15508 0.0628203   2.72074, 0.119246  0.256339 0.0318851  0.958673
314,0.559708  2.38811        2,-2.31124 -0.35081  6.63186,-2.41876  1.93602        0,    3 -1.67     0,-2.23715  1.96359 0.922302,   1.02325 -0.0850347    2.46066,0.102218 0.212522  0.02236 0.971538
315,3.39903 1.61764       2, -4.08896 -0.406828   6.80279,-1.68117  1.11219        0,    3 -1.67     0,-1.21983  1.15809  1.34633, 3.36992 0.579464  1.26741,0.0701646  0.211453 0.0152208  0.974748
316,2.30068 1.20273       2,-4.20892 0.177683  8.12502,-3.29642  1.43902        0,    3 -1.67     0,-2.84931  1.42014  1.49532,    1.4097 -0.0667145    2.16826,0.0889041  0.234739 0.0215649  0.967744
317, 3.84709 0.989622        2,-4.61236  1.01188  6.77482,-1.76815  2.22152        0,    3 -1.67     0,failed,failed,failed
318,2.43606 1.86745       2,-3.03009 -0.26851   6.8988,-1.46343   1.5219        0,    3 -1.67     0,-1.17836  1.54716  1.13326, 3.00532 0.555522  1.49595,0.0855263  0.192203 0.0168172  0.977477
319,0.570037  1.63255        2, -3.74781 -0.279909   6.79803,-4.12778  1.28169        0,    3 -1.67     0,failed,failed,failed
320,3.25354 1.48568       2, -3.67059 -0.371019   8.11466,-1.70276 0.984703        0,    3 -1.67     0,-1.16556    1.039  1.90464, 2.43545 0.205368  1.26777,0.0730432  0.207995 0.0155778  0.975274
321,4.45444 1.22364       2,-6.21177 0.934936  6.87938,-2.8209 2.31866       0,    3 -1.67     0,-2.40641  2.25627 0.928382,1.60735 0.61493 2.37126,  0.12413  0.253656 0.0328415  0.958734
322, 4.2736 2.09022       2, -6.51423 -0.825705   7.27809,-3.45566  1.11051        0,    3 -1.67     0,-2.59175  1.22001  1.75732,1.52197 0.28018 2.26552,0.0587974  0.265874  0.016249  0.962076
323,2.97401 1.81859       2, -3.78569 -0.637935   8.23834,-2.14335 0.956254        0,    3 -1.67     0,-1.57161   1.0526  1.99539, 1.93575 0.249653  1.58827,0.0654472  0.215883 0.0145044  0.974115
324,1.38694 1.31284       2, -2.36981 -0.197235   8.25993,-1.9469 1.03537       0,    3 -1.67     0,-1.53474  1.06967  2.14771, 1.41287 0.220833  1.90077,0.0778209  0.192428 0.0153102  0.978101
325,4.40126 1.62488       2, -7.60873 -0.666749   7.41309,-4.41228 0.852558        0,    3 -1.67     0,-3.48415 0.933889  1.71006,0.844593 0.165222  2.78367,0.0563417   0.29056 0.0171413  0.955043
326,4.00133 1.09936       2,-4.68307 0.790833  6.74064,-1.68359  2.05938        0,    3 -1.67     0,-1.32276  1.99845 0.997612, 3.12531 0.477429   1.5072, 0.115005  0.213239 0.0252851  0.969878
327,3.33606 1.35418       2, -5.9719 0.542473  6.91984,-3.72492  1.99558        0,    3 -1.67     0,-3.17959  1.94604  1.22536, 1.06674 0.212226  2.74976, 0.111263  0.272668 0.0317632  0.955125
328,1.77921  1.5145       2, -3.90451 -0.346626   6.58473,-3.03193  1.08738        0,    3 -1.67     0,-2.58742  1.12685  1.31506,  0.76962 -0.191694    2.7195,0.0713092  0.237785  0.017507  0.968538
329,   1.379 0.917988        2,-3.65335 0.288173  8.24381,-3.58036  1.30918        0,    3 -1.67     0,failed,failed,failed
330,3.13291 2.32046       2,-2.76357 -0.31935  7.56816,-0.581263   1.89126         0,    3 -1.67     0,-0.286666   1.92531    1.3661, 4.08087 0.384394 0.917613,0.0960629  0.168192 0.0164712  0.980924
331,4.21505 2.26323       2, -4.91349 -0.790295   8.09976,-2.16759  1.23663        0,    3 -1.67     0,-1.58626  1.33013  1.66605,2.11808 0.42826  1.4505, 0.069909  0.230786 0.0166271  0.970347
332,4.18974  1.6674       2, -6.21165 0.0268041   8.39934,-3.69712  1.70143        0,    3 -1.67     0,-2.88095  1.69791  1.93389,  1.39542 0.0454961   2.16489,0.0909701  0.262823 0.0248994  0.960223
333, 4.35537 0.896283        2,-7.41532  1.27462  7.02933,-4.08832  2.34767        0,    3 -1.67     0,-3.57902  2.26013  1.00856, 1.57423 0.129537  2.55222,0.124164 0.278788 0.036376 0.951597
334,0.926656   2.3249        2, -3.96264 -0.931488   6.58771,-3.92519  1.18439        0,    3 -1.67     0,failed,failed,failed
335,1.02331 1.92787       2, -3.30452 -0.615174     7.295,-3.2912 1.12468       0,    3 -1.67     0,-2.81116  1.21404  1.72068,  0.510785 -0.0802897    2.85943,0.0660376  0.230219 0.0156608  0.970769
336,1.93627 2.25564       2, -3.52236 -0.637206   8.23205,-2.8559 1.38872       0,    3 -1.67     0,-2.36988  1.47665  1.84624,  1.15398 0.0566914   2.23354,0.0725692  0.219458 0.0163715  0.972782
337, 3.2047 1.22643       2,-5.01014 0.486453  6.54693,-2.75245  1.80483        0,    3 -1.67     0,-2.30105    1.761  1.12578, 1.29805 0.204461  2.45193, 0.106473  0.245975 0.0271952  0.963027
338,1.04472 1.81976       2,-3.27322 0.295768  8.38206,-3.47798  2.22843        0,    3 -1.67     0,failed,failed,failed
339,3.21119 1.79131       2, -5.69014 -0.141844   8.46015,-4.15149  1.60777        0,    3 -1.67     0,-3.51761  1.62358  1.66564,   1.03611 -0.0401912    2.54023,0.0831561  0.259145 0.0224009  0.961991
340,1.33355 1.21638       2,-3.18629  0.37069  7.52333,-2.89896  1.70879        0,    3 -1.67     0,-2.51031  1.66358  1.51237, 0.410845 -0.252735   2.70258,  0.10429  0.222384 0.0239327   0.96907
341,3.01109 2.31651       2,  -2.88644 -0.0820537    8.18749,-0.982901   2.20298         0,    3 -1.67     0,-0.687003   2.21139   1.39849, 3.48943 0.607075  1.05665, 0.111108  0.177935 0.0202243   0.97754
342,  2.9835 0.998498        2,-3.83381  1.07936  8.20754,-2.17159  2.44985        0,    3 -1.67     0,-1.72966  2.32543  1.59433, 1.54054 0.541779  2.07006, 0.138285  0.214288 0.0306617  0.966446
343,2.47687 1.20275       2, -5.05597 0.0282157   7.29602,-3.80376   1.2378        0,    3 -1.67     0,-3.15036  1.23415   1.6561,  0.626717 -0.0830196    2.88399,0.0809521  0.260364 0.0219128  0.961861
344,1.16959 1.81513       2, -2.74814 0.0806782   7.46435,-2.50591  1.92303        0,    3 -1.67     0,-2.15258  1.91266  1.57791, 0.343662 0.0102423   2.71448, 0.106848  0.212643 0.0233994  0.970989
345,2.08042 1.92032       2,-4.39345 0.435425  7.33949,-3.50409  2.47379        0,    3 -1.67     0,-3.13488   2.4372  1.11972,0.776389 0.274701  2.94999,0.125258 0.251508 0.032845 0.959154
346,1.07141 2.47161       2, -3.32304 -0.961519   7.19715,-3.23108  1.22669        0,    3 -1.67     0,-2.77155  1.35965  1.64113,0.590437 0.026288  2.80764,0.0623496  0.232449 0.0149337  0.970493
347, 4.48498 0.883979        2,-6.89692 0.659836  6.98252,-3.49119  1.64707        0,    3 -1.67     0,-2.82369  1.58321   1.3068,1.18511 0.35539  2.5552, 0.100266  0.271275 0.0284263  0.956843
348,2.59723 1.31207       2,-5.55421 0.160485   7.9408,-4.4467  1.5156       0,    3 -1.67     0,failed,failed,failed
349, 1.2655 1.50437       2,  -3.79533 -0.0895356    6.68723,-3.45683  1.39296        0,    3 -1.67     0,-3.05093  1.40254  1.26095, 0.796934 -0.125831   2.83037,0.0855083  0.245284 0.0217249  0.965428
350,0.907661  2.35469        2, -3.85193 -0.417304   6.73992,-3.88541  1.83542        0,    3 -1.67     0,failed,failed,failed
351,1.88473 1.19416       2,-2.64807 0.227309  6.66099,-1.50244  1.48491        0,    3 -1.67     0,-1.14148  1.45393  1.50566, 1.99015 0.182664  1.91611, 0.100594  0.194648 0.0200724  0.975495
352,1.97207 1.60511       2, -3.33766 -0.274629   7.94123,-2.53325  1.23441        0,    3 -1.67     0,-1.98271  1.27971  2.05936, 1.19328 0.162428  2.20766, 0.078621  0.217443 0.0175747  0.972743
353,2.33619 2.39041       2, -4.25555 -0.387088   7.21314,-3.04917  1.90055        0,    3 -1.67     0,-2.59592  1.94178   1.3653,0.843876 0.356218  2.68882,0.0931366  0.242953 0.0234419  0.965272
354, 1.06309 0.979341        2,-2.05358  1.04725  7.94119,-1.78774  2.43316        0,    3 -1.67     0,-1.56043  2.31725  1.42203,0.943662 0.352707  2.28698,   0.1459  0.186575 0.0280301  0.971142
355,1.04658 1.20726       2, -3.52427 -0.236348   7.62218,-3.61403 0.894706        0,    3 -1.67     0,-3.10898 0.928576  1.77601,0.450561   -0.105  2.90854,0.0666376  0.233275 0.0160258  0.969992
356, 2.78909 0.937811        2,-2.67348  1.09716   7.9716,-0.873248   2.44079         0,    3 -1.67     0,-0.617747   2.33594   1.28392, 3.67991 0.714331  1.17365, 0.141217  0.170384 0.0246808  0.974894
357,2.16323 2.30883       2,-3.40775 0.037659  7.90039,-2.42248  2.35951        0,    3 -1.67     0,-2.07769   2.3557  1.36711,0.992894 0.335135  2.40781, 0.114452  0.214696 0.0253423  0.969621
358,3.82864 1.86577       2, -6.7493 0.364148  6.80754,-3.92794  2.28427        0,    3 -1.67     0,failed,failed,failed
359,0.615885  1.86808        2, -2.09131 -0.284443   6.64295,-2.09194  1.49979        0,    3 -1.67     0,-1.89275  1.52688  1.09919,  0.720214 -0.0383317    2.49117,0.0897362  0.198415  0.018246  0.975831
360,3.76599 1.45511       2,-5.25628 0.452111  6.86841,-2.56837  1.99995        0,    3 -1.67     0,-2.07878  1.95784  1.20193, 1.74752 0.557471  2.20747, 0.108945  0.241734 0.0273243   0.96382
361,2.10832 1.90572       2, -4.20331 -0.437331   6.74811,-3.07539  1.36638        0,    3 -1.67     0,-2.61059  1.41474  1.32861,  0.77776 0.0811609   2.74926,0.0760842  0.241605 0.0190057  0.967201
362,2.87603 1.76761       2,-4.54497 0.335601  7.30846,-2.85538  2.19081        0,    3 -1.67     0,-2.39512  2.15683  1.34296, 1.09347 0.348334  2.58401,  0.11111  0.235581 0.0271219  0.965101
363,2.46606 2.32039       2, -2.95655 -0.135268    7.7998,-1.54234  2.13699        0,    3 -1.67     0,-1.30013  2.14808  1.10755,  2.3334 0.622155   1.5782, 0.111784  0.197038 0.0226198  0.973739
364,3.12232 1.85528       2,-3.29418    0.343  6.50116,-0.980362   2.28246         0,    3 -1.67     0,-0.804834   2.26418  0.677535, 3.57001 0.545268   1.3701, 0.119056  0.186813 0.0228142  0.974888
365,1.12968  2.4409       2,-2.93959 -0.58513  6.87398, -2.649 1.68875       0,    3 -1.67     0,-2.35345  1.74758  1.20484, 0.514606 0.0196068   2.72649,0.0862847  0.222149 0.0197408  0.970987
366,4.09963 2.05594       2,-4.39489 -0.53743  6.83611,-1.31505   1.3938        0,    3 -1.67     0,-0.946655   1.43885   1.07762, 4.06755 0.346739  0.89541,0.0730051  0.205156 0.0153476  0.975882
367, 2.50576 0.967422        2,-2.32469  1.11719  7.57784,-0.639649   2.47903         0,    3 -1.67     0,-0.409411   2.36839   1.26268, 3.47937 0.558343  1.30823, 0.145629  0.162253 0.0242185  0.975643
368, 2.2613 1.65358       2,  -4.21275 -0.0435801    7.04572,-3.0237 1.59891       0,    3 -1.67     0,-2.49155  1.60442   1.5492,1.01858 0.11675 2.60894,0.089898 0.238887 0.022217 0.966622
369,3.21373 2.20459       2, -5.72457 -0.503079   6.54135,-3.45248  1.61875        0,    3 -1.67     0,-2.95765  1.66224  1.10555, 1.29107 0.175361  2.55946,0.0797666   0.26589 0.0220827  0.960444
370,4.32679  1.3161       2, -5.69156 -0.112712   7.13248,-2.55713  1.17977        0,    3 -1.67     0,-1.90301  1.19273  1.48658, 2.36569 0.434875  1.69274,0.0753942  0.243029 0.0189503  0.966899
371,4.31193 2.40682       2, -5.75745 -0.416676   8.66642,-3.17997  1.86462        0,    3 -1.67     0,-2.52247   1.9122  1.75614, 1.78629 0.775043  1.80896,0.0946564   0.25824 0.0254335  0.961096
372,3.50038 1.09625       2,-5.03246 0.324447  7.77135,-2.92299  1.51037        0,    3 -1.67     0,-2.34539  1.47314   1.5631, 1.70051 0.850123  2.10652, 0.094719  0.242359 0.0237822  0.965259
373, 1.88693 0.991995        2,-4.34862 0.563076   7.4693,-3.67573  1.71227        0,    3 -1.67     0,-3.1364 1.64244 1.60064,0.545722 0.119313  2.95343, 0.105736  0.251162 0.0276129  0.961756
374,1.30352 1.44288       2,-2.37909  0.57306  7.58421,-1.92459  2.22045        0,    3 -1.67     0,-1.63427  2.15052   1.5123,0.839908 0.140128  2.35962, 0.128602   0.19587 0.0259199  0.971815
375,2.27409 1.18779       2,-2.64872 0.705071  7.24618,-1.22887  2.12025        0,    3 -1.67     0,-1.01317  2.06283  1.04484, 2.79855 0.637354    1.577, 0.126738  0.182741 0.0237621  0.974668
376,2.69293 2.25966       2,  -5.14797 -0.0813354    8.07145,-3.95263  2.15467        0,    3 -1.67     0,failed,failed,failed
377,3.45276 2.14332       2, -3.65386 -0.621221    7.4268,-1.30381  1.33462        0,    3 -1.67     0,-0.899523   1.40336   1.41614, 3.67499  0.29646 0.978878,0.0727324  0.195775 0.0145619  0.977839
378,0.850074  1.72428        2, -3.7953 0.466223  7.69874,-4.15089  2.33861        0,    3 -1.67     0,failed,failed,failed
379,  2.075 1.44826       2,-2.49111 0.527836  7.81513,-1.34096  2.17207        0,    3 -1.67     0,-1.0985 2.12069 1.26925,2.47828 0.65181 1.60477, 0.125114  0.182244 0.0233864   0.97498
380,2.09295 1.97368       2, -3.68155 -0.652602   7.60215,-2.74115  1.11677        0,    3 -1.67     0,failed,failed,failed
381, 3.97942 0.963578        2,-3.42281 0.226393  8.47025,-0.747703   1.27624         0,    3 -1.67     0,-0.322747   1.24813   1.72451,  3.3383 0.280063 0.565156,0.0991455  0.188791 0.0191621  0.976812
