number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
535,1.95609 1.19719       2,-3.70885 0.142644  7.34229,-2.85358  1.38217        0,4 0 0,failed,failed,failed
536, 3.2554 1.15632       2,-3.37965 0.763806  6.58459,-0.956353   2.10819         0,4 0 0,-0.559026   2.01839   1.34932, 4.86325  2.44818 0.898004, 0.067916  0.214569 0.0149581   0.97423
537,1.19968 1.48795       2, -2.66218 -0.364345   6.98756,-2.27688  1.01215        0,4 0 0,failed,failed,failed
538,3.78828 2.26206       2, -7.08164 -0.168341   6.63824,-4.19494  2.07228        0,4 0 0,failed,failed,failed
539,1.04414 2.20264       2,  -2.91737 0.00331828    7.47573,-2.85107  2.20707        0,4 0 0,failed,failed,failed
540,0.890325  1.18066        2,-2.00226 0.280797  7.27983,-1.81092  1.55948        0,4 0 0,failed,failed,failed
541,0.572823  2.11896        2,-3.26575 0.139353  7.22644,-3.6838  2.3006       0,4 0 0,failed,failed,failed
542,2.25665 1.00467       2,-2.62485 0.651475  6.88413,-1.14854  1.84982        0,4 0 0,failed,failed,failed
543,0.63592 1.06732       2,-2.79589 0.620027  7.00082,-2.99988  1.87361        0,4 0 0,failed,failed,failed
544,3.54088 1.26065       2,-4.20755 0.949463  7.47147,-1.86322  2.48013        0,4 0 0,-1.28154  2.34887  1.72074,3.91063  2.7035 1.33825,0.0770009  0.235641 0.0187327  0.968604
545, 1.25565 0.951016        2, -3.99344 0.0764632   7.80058,-4.00123  1.05167        0,4 0 0,-3.01172  1.03272  2.80651, 1.57265 0.815911  3.14852,0.0228315  0.251274 0.0059289  0.967628
546,2.14308 0.84568       2,-3.41573 0.894113  7.65714,-2.38246   2.0303        0,4 0 0,failed,failed,failed
547,1.86916 1.24003       2,-2.12661 0.343317  6.96131,-0.934588   1.69266         0,4 0 0,failed,failed,failed
548,2.37153 1.98478       2, -3.19344 -0.584738   6.83563,-1.70062  1.23914        0,4 0 0,failed,failed,failed
549,4.28196 1.87003       2, -6.98967 -0.461552   8.19584,-4.30565  1.30296        0,4 0 0,-2.99715  1.38936   2.5433, 1.7109   1.276 2.61541, 0.0183209   0.285639 0.00546175   0.958147
550, 4.3203 1.87833       2, -4.53776 -0.326805   6.81944,-1.25374  1.47689        0,4 0 0,-0.766106   1.51201   1.30811, 4.66826  1.87778 0.637776, 0.0267684   0.229279 0.00630793   0.972972
551,0.510392 0.937031        2,-3.87143 0.835318  6.52172,-4.23353   1.9606        0,4 0 0,failed,failed,failed
552,1.67129 2.18025       2, -2.08531 -0.710542   7.49274,-1.16333  1.21439        0,4 0 0,failed,failed,failed
553,2.28092 1.01781       2,-2.74376 0.115045  7.20996,-1.34022  1.16964        0,4 0 0,-1.00858  1.15574   1.4484, 4.28852  1.31314 0.993192, 0.0296984   0.204836 0.00621807   0.978326
554,2.23313 2.28094       2, -4.21994 -0.477152    7.4354,-3.18575  1.66822        0,4 0 0,-2.31515  1.76666  2.35361,2.32177 1.93327 2.50976,0.0249569  0.245862 0.0063325  0.968963
555,2.61992 2.47771       2, -3.70178 -0.990053   7.78551,-2.27364  1.16892        0,4 0 0,failed,failed,failed
556,3.12841 2.06573       2,-4.67709   -0.625  8.27298,-3.03994  1.24145        0,4 0 0,-2.23019  1.34966  2.29928, 2.3208 1.31837 1.94056, 0.0152774   0.251979 0.00397846   0.967604
557,2.56941 1.33623       2, -4.7543 0.703303   7.8603,-3.57039  2.24449        0,4 0 0,-2.57419  2.09713   2.5321,2.08922 2.17518 2.70652,0.0613118  0.259422 0.0165052  0.963674
558,2.84292 2.07838       2, -5.92659 -0.742515   6.93564,-4.18453  1.19794        0,4 0 0,failed,failed,failed
559,0.707801  1.38799        2,-3.18049 0.757691  7.24394,-3.43682  2.37537        0,4 0 0,failed,failed,failed
560,1.58076 2.25386       2,-3.69738 0.170139  8.25219,-3.43336  2.48459        0,4 0 0,failed,failed,failed
561,1.46155 1.18863       2,-3.83014  0.85632  7.33362,-3.46811  2.29078        0,4 0 0,failed,failed,failed
562,1.78419 1.45998       2,-2.88182 0.424118  8.02826,-2.16709  2.04149        0,4 0 0,failed,failed,failed
563,2.84691  2.4371       2, -3.78118 -0.853953   8.41165,-2.30156  1.27436        0,4 0 0,failed,failed,failed
564,3.88717 1.37818       2, -4.66414 -0.196621   8.23731,-2.26177  1.11897        0,4 0 0,failed,failed,failed
565, 3.46078 0.902372        2, -6.33212 0.0701893    7.6343, -4.2631 0.987988        0,4 0 0,failed,failed,failed
566,1.93743 1.38546       2, -2.0395 0.567782   8.3312,-0.956349   2.19107         0,4 0 0,failed,failed,failed
567,3.83709 1.37529       2,-6.06198 0.769803  6.97542,-3.34012  2.28672        0,4 0 0,-2.2147  2.1438 2.16347,2.70173 2.64878  2.4387,0.0618035  0.270241  0.017386   0.96065
568, 1.6659 1.68047       2, -4.02303 -0.583564   7.63551,-3.58348 0.919014        0,4 0 0,-3.29202 0.961292   1.0039, 2.91075 0.228805  1.91893,0.00785397   0.241488 0.00195455    0.97037
569,3.41317 1.91926       2, -6.12765 -0.098342   6.51493,-3.63623  1.80613        0,4 0 0,failed,failed,failed
570,4.32151 1.80913       2,-4.00578 0.110223  7.31261,-0.812743    1.9504         0,4 0 0,failed,failed,failed
571,2.64105 2.02292       2, -3.00606 -0.189107   6.61913,-1.1644 1.78353       0,4 0 0,failed,failed,failed
572, 3.77742 0.979308        2,-4.61234 0.880145  7.69272,-2.14149  2.10878        0,4 0 0,-1.58183  2.00198  1.61906,4.04859 2.12556 1.10747,0.0644492  0.239745 0.0159529  0.968563
573, 3.50079 0.946207        2,-5.47491 0.248094  7.10522,-3.1437  1.2473       0,4 0 0,-2.14412    1.202  2.14995,2.87198 1.64041 2.13791,0.0300321  0.257854 0.0080191  0.965684
574, 3.41292 0.841183        2,-4.79685 0.470128  7.79538,-2.75703  1.44588        0,4 0 0,failed,failed,failed
575,0.566963  1.34419        2, -3.51892 -0.252651   7.62995,-4.08665  1.01007        0,4 0 0,failed,failed,failed
576,    3.4 2.44786       2,-3.74154 -1.10023  7.04027,-1.34265  1.05324        0,4 0 0,failed,failed,failed
577,4.26991 2.20403       2, -6.80934 -0.117102   8.64016,-4.30688  2.05654        0,4 0 0,failed,failed,failed
578, 4.0576 1.21338       2,-4.55157 0.686831  8.07454,-1.91357  2.11443        0,4 0 0,-1.34331  2.02837  1.72267,3.71024 2.20051 1.05882, 0.062807  0.239725 0.0155432  0.968682
579,3.48623 2.49987       2, -3.69373 -0.930692   8.44136,-1.55991  1.22841        0,4 0 0,-1.18465  1.32296  1.45441, 4.12616 0.960344 0.472982,  0.011709    0.22233 0.00267029   0.974897
580,0.753539   2.3493        2, -2.26913 -0.166074   8.03744,-2.40803  2.11791        0,4 0 0,failed,failed,failed
581,1.26772 1.58905       2, -3.08143 -0.306331   6.54655,-2.59823  1.20473        0,4 0 0,failed,failed,failed
582,2.00114 2.34411       2, -4.61633 -0.810463   8.53466,-4.17333   1.2601        0,4 0 0,failed,failed,failed
583,3.21141 1.58846       2,-6.07254 0.229268  7.66453,-4.25968  1.87053        0,4 0 0,failed,failed,failed
584,4.13149 0.91098       2,-4.23284 0.316122   6.6984,-1.06257  1.29889        0,4 0 0,-0.606789   1.26485   1.30968, 4.85724  1.43106 0.587617, 0.0365204   0.223421 0.00837721   0.974002
585,2.72364 1.27982       2,-4.60047  0.29873  7.31354,-3.08291  1.65687        0,4 0 0,-2.18521  1.59858  2.24547, 2.7736 2.11902 2.26387,0.0405973  0.249654 0.0104766  0.967427
586,0.770338  1.55341        2, -2.46134 -0.330795    6.6904,-2.39743  1.12768        0,4 0 0,failed,failed,failed
587,3.67762 1.27767       2, -5.84214 0.0838037   7.31133,-3.43179  1.37965        0,4 0 0,failed,failed,failed
588,2.71195 1.06521       2,-3.04755  1.09097  6.90234,-1.1916 2.46262       0,4 0 0,failed,failed,failed
589,1.64373 1.75659       2,-4.30841  0.13278   7.9669,-4.03333  1.93155        0,4 0 0,failed,failed,failed
590,3.64113 1.08831       2,   -7.01428 -0.00783299     6.51339,-4.20883  1.07955        0,4 0 0,failed,failed,failed
591,2.85674 1.38963       2,-5.55916 0.859659  7.41849,-3.98684  2.44791        0,4 0 0,failed,failed,failed
592, 3.38247 0.902992        2,-5.78901  1.35115  6.59473,-3.33876  2.47172        0,4 0 0,-2.1964  2.2051 2.17362,3.00197 3.00102 2.49683,0.0789381  0.271777 0.0223741  0.958856
593,3.70513 1.92778       2, -5.12509 -0.086261   7.29285,-2.65003  1.82081        0,4 0 0,-1.85831  1.83414  1.90721, 3.3239 2.43425 1.69066, 0.0370358   0.251252 0.00962122   0.967165
594,1.82978 1.74282       2, -5.27524 -0.592423   6.62433,-4.42591  1.04029        0,4 0 0,failed,failed,failed
595,1.59544 1.67913       2,-2.15623  -0.3706  7.27085,-1.29701    1.182        0,4 0 0,failed,failed,failed
596,1.53101 2.06189       2, -2.67989 -0.154802   7.58718,-2.08605  1.85296        0,4 0 0,-1.6086 1.88054 2.06442,3.25261 2.34667 1.77514, 0.0390084   0.215796 0.00862821   0.975621
597,4.12152 1.05063       2,-4.50843 0.204128  7.90642,-1.75457  1.31668        0,4 0 0,-1.26094  1.29433  1.52344, 4.14663   1.0661 0.648364, 0.0343164   0.234729 0.00829205    0.97142
598,1.75365   2.383       2,  -2.4286 -0.847946   6.58541,-1.34536  1.30098        0,4 0 0,-0.998554   1.42207   1.54352,4.25262 2.12461 1.31278,0.00984626   0.198841 0.00199784    0.97998
599,3.34819 1.27673       2,  -3.60408 -0.0822286    8.04877,-1.51158  1.16585        0,4 0 0,-1.1169 1.17485 1.48968, 4.17763 0.870962 0.603824, 0.0259934   0.220789 0.00588647   0.974957
600,4.12129 1.66412       2, -3.7541 0.260938  8.24547,-0.962452   2.01748         0,4 0 0,-0.652873   1.99596   1.21006,4.79457 1.24217 0.16846, 0.055365  0.216932 0.0123242  0.974538
601,2.67154 1.59369       2,-2.34887 0.425737   7.5735,-0.520161    2.1722         0,4 0 0,failed,failed,failed
602,2.67312 2.31817       2,-4.50623 -1.10678  7.94516,-3.19118 0.877835        0,4 0 0,failed,failed,failed
603,1.18097 2.08568       2,  -3.8583 -0.310615    8.2089,-4.02145  1.66686        0,4 0 0,failed,failed,failed
604, 2.07908 0.985005        2,-3.70378 0.173283   8.5044,-2.99966  1.22262        0,4 0 0,failed,failed,failed
605,1.26495 1.36817       2,-2.87042 0.510603  6.93167,-2.44789  2.02862        0,4 0 0,failed,failed,failed
606, 2.93861 0.970602        2,-3.64369 0.109396  6.53919,-1.57237  1.10604        0,4 0 0,-1.02115  1.08949  1.64245,4.25897  1.4006 1.24809, 0.0267978   0.220286 0.00605423   0.975048
607, 1.56521 0.918511        2,-3.47201 0.403344  6.86287,-2.83422   1.4296        0,4 0 0,failed,failed,failed
608,4.29769 1.30187       2,-6.95452 0.157593  7.22156,-3.83772  1.48622        0,4 0 0,-2.54147  1.45685   2.2868,2.46342 2.04513  2.4385, 0.0318178   0.279062 0.00925197   0.959701
609, 4.0788 1.96375       2, -6.35291 -0.587985   6.87983,-3.34293  1.27684        0,4 0 0,failed,failed,failed
610,1.21474 1.56179       2,-4.22007 0.678097  7.80609,-4.30105  2.44808        0,4 0 0,failed,failed,failed
611, 3.1284 1.50125       2,-3.93356  -0.2566  7.18319,-1.89283   1.1737        0,4 0 0,failed,failed,failed
612,2.22771 1.02471       2,-4.03059 0.972676  7.57668,-3.00067  2.28644        0,4 0 0,-2.18573  2.08977  2.35256,2.66829  2.4158 2.40688,0.0697164  0.245125 0.0176757   0.96682
613,3.61292   1.462       2, -5.41628 -0.313661   7.61813,-3.16754  1.06934        0,4 0 0,failed,failed,failed
614,4.45922 1.47638       2, -3.79353 -0.232732   7.69578,-0.542451   1.16953         0,4 0 0,-0.290753   1.18497  0.932192,   4.94758   0.664901 -0.0584023,0.0250227    0.2142 0.0054891  0.976454
615, 2.9072 1.68271       2,-4.70344 0.594555  8.41207,-3.33353  2.47159        0,4 0 0,failed,failed,failed
616,3.01413  1.6583       2, -4.87921 0.0453391   8.43366,-3.43533  1.71823        0,4 0 0,-2.54048  1.70992  2.45936, 2.3253 2.03553 2.15886,0.0377809  0.258087  0.010101   0.96533
617,1.18688 1.26702       2, -4.0246 0.606262  7.19564,-3.93337  2.03833        0,4 0 0,failed,failed,failed
618,4.32889 1.28069       2, -4.41908 -0.239703   8.08878,-1.50615  0.96418        0,4 0 0,-1.17567 0.982106  1.10071, 3.50369 0.272628  0.65078, 0.0190464   0.235369 0.00461347   0.971708
619,0.641841  1.38101        2,-3.11455 0.433342  6.87689,-3.34763  1.93609        0,4 0 0,failed,failed,failed
620,1.62245 1.44286       2, -3.69675 -0.181432   6.89168,-3.04813  1.21363        0,4 0 0,failed,failed,failed
621,3.74365 1.37674       2, -7.30459 0.0288389   6.55783,-4.38918  1.40885        0,4 0 0,failed,failed,failed
622,2.27486 2.45819       2,-2.42574 -1.07352   8.0031,-1.07181 0.977115        0,4 0 0,failed,failed,failed
623,1.16635 1.63531       2,-4.25457 0.333356  6.84378,-4.10937  2.04868        0,4 0 0,failed,failed,failed
624,4.22191  1.1624       2,-5.84035 0.686172  8.33285,-3.24757  2.03998        0,4 0 0,failed,failed,failed
625,2.37681 1.91192       2,-5.53847 -0.16979   6.7462,-4.19412  1.71048        0,4 0 0,failed,failed,failed
626,0.989075    1.425        2,-2.57342 0.617173  7.57989,-2.48757  2.25879        0,4 0 0,failed,failed,failed
627, 3.26218 0.858964        2,-3.06542 0.969893  6.52361,-0.573598    2.0726         0,4 0 0,-0.283704   1.98088   1.09434, 5.0665 2.40303 0.70255,0.0743165  0.206847 0.0157596  0.975419
628, 2.9425 1.76147       2, -3.6404 0.132415  7.19798,-1.74962  1.93214        0,4 0 0,-1.3272 1.91678 1.41991,4.39566 2.21354 1.06171,0.0464445  0.222596 0.0106171  0.973746
629,2.73012 1.92656       2,-4.54973  0.12415  6.71917,-2.82203  2.07806        0,4 0 0,failed,failed,failed
630,3.04839 1.52129       2,-3.61128 0.696239  7.68577,-1.72804  2.44217        0,4 0 0,failed,failed,failed
631,3.60049 2.12424       2, -6.25951 -0.948223    7.2465,-3.87364 0.992024        0,4 0 0,-2.62949  1.18049  2.36457,2.13032 1.23454 2.61523, 0.00146399    0.272404 0.000414473    0.962182
632,2.56357 1.62144       2, -2.57304 -0.121896   7.30997,-0.865564   1.45898         0,4 0 0,-0.70248  1.46671 0.848019, 4.36873 0.537156 0.698408, 0.0326359   0.196096 0.00653026    0.98002
633,4.46263 1.68224       2, -6.01788 -0.336898   8.15387,-3.13987  1.25663        0,4 0 0,failed,failed,failed
634, 2.33394 0.972488        2,-3.61413  1.06158  8.24737,-2.55969   2.4099        0,4 0 0,-1.94455  2.22921  2.20518,3.05755 2.45671 1.82875,0.0766905   0.23654 0.0187322  0.968409
635,2.00536  1.3575       2,-4.05361 0.115694   8.0898,-3.39737   1.5117        0,4 0 0,failed,failed,failed
636, 2.76911 0.927351        2,  -3.15792 0.00268197    7.03933,-1.31726 0.930821        0,4 0 0,-0.912887  0.930478   1.49556, 4.38475  1.14231 0.923224, 0.0214392   0.210602 0.00461989   0.977326
637,2.61609 1.56088       2,-2.29138 0.508985  8.40753,-0.629633   2.28185         0,4 0 0,-0.373194   2.22489   1.51527, 4.41932  2.23482 0.551319,0.0714085  0.196367 0.0143403  0.977822
638,3.31291 1.93859       2,-5.20214  0.13628  8.29061,-3.46132  2.11606        0,4 0 0,failed,failed,failed
639,1.83844 2.07108       2, -2.46144 -0.837575   6.92096,-1.36895 0.979675        0,4 0 0,-1.01701  1.09943  1.59822, 4.1394 1.59277  1.2137, 0.00338885    0.199346 0.000689396    0.979923
640, 3.1635 1.32472       2,-5.39331  0.12992  7.48633,-3.54188  1.48625        0,4 0 0,-2.4705 1.46044 2.38099,2.25745 1.44462 2.50077, 0.0327662   0.262985 0.00893694   0.964202
641,3.34355 1.73301       2, -3.52053 -0.262144    8.2692,-1.45964  1.37535        0,4 0 0,failed,failed,failed
642,3.71484 2.07475       2,  -3.22659 -0.0518919     8.1567,-0.707152   2.00363         0,4 0 0,failed,failed,failed
643,3.33539  1.7939       2, -4.28445 -0.270333   7.21542,-2.08369  1.45198        0,4 0 0,-1.49871  1.48889  1.67669,3.77735 1.97177 1.30444, 0.0262455   0.234426 0.00633144   0.971759
644, 1.3067 1.42993       2, -4.72796 -0.367403   6.56652,-4.37063 0.988757        0,4 0 0,failed,failed,failed
645,1.81592 2.19959       2, -3.77142 -0.212005   7.57216,-3.12199  1.92201        0,4 0 0,failed,failed,failed
646,0.961601  1.72136        2, -4.07346 -0.526835   6.54583,-4.01043  1.07831        0,4 0 0,failed,failed,failed
647,0.948006  1.00914        2,-2.44589  1.02993  6.70199,-2.18744  2.32944        0,4 0 0,failed,failed,failed
648,4.22927  1.6475       2,-5.85129 -0.65135  7.36474,-2.89605 0.854329        0,4 0 0,failed,failed,failed
649,2.54054 2.40611       2, -5.33191 -0.547606   7.02456,-3.92442  1.74214        0,4 0 0,failed,failed,failed
650,4.03617 1.95502       2,-6.82418 -0.91679  7.08543,-3.89598 0.889385        0,4 0 0,-2.60241  1.06317  2.28539,2.23483 1.10658 2.55479,2.54732e-05    0.276891  7.3403e-06    0.960901
651,3.22779 1.13609       2,  -4.708 0.648947  6.66598,-2.46215  1.92039        0,4 0 0,failed,failed,failed
652, 3.18105 0.954109        2,-3.93131 0.828578   8.4542,-2.16117  2.08006        0,4 0 0,-1.58872   1.9594  1.98299,3.31859 2.05663 1.30312,0.0648804  0.235246 0.0157408   0.96964
653,0.585953 0.992178        2,-2.28755  0.52335  7.12511,-2.44859  1.68642        0,4 0 0,failed,failed,failed
654,3.44333 2.05454       2, -4.39281 -0.022328   8.03578,-2.34079  2.02514        0,4 0 0,-1.69239  2.02844  1.95807,3.29498 2.36553 1.44375,0.0454588  0.241733  0.011338  0.969211
655,2.31705 1.95082       2, -3.26764 0.0724885   6.92671,-1.86419  2.04358        0,4 0 0,failed,failed,failed
656,3.12329 1.65166       2,-3.71068 -0.53589  8.33125,-1.92936 0.921967        0,4 0 0,-1.51545 0.981743  1.55525, 3.18255 0.261791   1.0148, 0.0115105    0.22921 0.00271069   0.973305
657,1.89334 2.27808       2, -2.11824 -0.483131   8.30196,-1.10379  1.59449        0,4 0 0,failed,failed,failed
658,2.60531 2.09461       2, -5.92529 -0.597286   6.86846,-4.39389  1.38907        0,4 0 0,failed,failed,failed
659,2.31662 2.31903       2, -2.85677 -0.514816   6.76449,-1.34058  1.65997        0,4 0 0,-1.03041  1.71587  1.26363,4.66198 2.22357 1.00675, 0.0264252   0.205685 0.00555614   0.978246
660,2.30678  2.1634       2,   -4.31021 -0.00995682     7.18295,-3.13143  2.15083        0,4 0 0,failed,failed,failed
661,1.39255 1.88909       2, -3.02996 0.0683702   7.05383,-2.53949  1.97782        0,4 0 0,failed,failed,failed
662, 2.6072 2.32446       2, -3.30988 -0.618272   6.89072,-1.60916  1.53686        0,4 0 0,failed,failed,failed
663, 1.0292 1.64008       2, -4.12929 -0.213048   7.40643,-4.27785  1.36627        0,4 0 0,failed,failed,failed
664,2.27178 1.74765       2, -3.08563 -0.425737   7.84287,-1.90341  1.17158        0,4 0 0,-1.46506  1.23206  1.78123,3.59986 1.50165  1.2241,0.0179521  0.216807 0.0039877  0.976041
665,2.20321 1.77028       2, -4.05701 -0.478219   6.80976,-2.84005  1.17581        0,4 0 0,-2.01874  1.27262  2.16238,2.94331 1.90161 2.27551, 0.0138484   0.238542 0.00340198   0.971027
666,3.66466 2.05249       2, -3.8981 0.136154  6.88801,-1.22408  2.22324        0,4 0 0,-0.781035   2.20777   1.38142, 4.56359  2.71983 0.927348,0.0553714  0.224338 0.0127686  0.972853
667,4.26148 2.36322       2,-6.20317 -0.99681  6.68257,-2.90912  1.21095        0,4 0 0,-1.88516  1.37549  1.93408,3.13913 1.71022 1.87803,0.00456403   0.261446 0.00123626   0.965207
668,2.55191 1.69369       2, -2.81581 0.0364239   6.78428,-1.06845  1.74052        0,4 0 0,failed,failed,failed
669,4.23587 1.55508       2, -5.53753 -0.217833   7.17486,-2.50141  1.29005        0,4 0 0,-1.69396  1.32181  1.81853,3.40747 1.72888  1.4818, 0.0229208   0.252817 0.00599114   0.967224
670, 1.92978 0.926425        2,   -5.2716 -0.0405427    7.03893,-4.49102 0.877044        0,4 0 0,failed,failed,failed
671,3.81668 1.93903       2,-4.55175  0.16441  8.53549,-2.29192  2.15967        0,4 0 0,-1.72771  2.13929  1.78616, 3.77996  2.12338 0.977535,0.0529776  0.242214 0.0132468  0.968685
672,3.63091 1.19246       2,-5.26936 0.969674  7.44858,-2.91418  2.39689        0,4 0 0,-2.06966  2.24148  2.00957,3.26698 2.84842 1.92853,0.0704066  0.257567 0.0188212  0.963508
673,2.56976 1.53327       2, -4.17646 -0.166074   6.72227,-2.57529  1.32869        0,4 0 0,-1.78297  1.36019  2.05153,3.12049 1.49004 2.08152, 0.0241507   0.238719 0.00593882    0.97077
674,2.47383 1.10837       2,-3.24379 0.373271  6.90389,-1.6782 1.58615       0,4 0 0,-1.23194   1.5348  1.56683, 4.1775 1.97429 1.28922, 0.0439758   0.216811 0.00977718   0.975174
675, 3.01157 0.922346        2,-3.57312 0.622576  7.24114,-1.60441  1.72663        0,4 0 0,failed,failed,failed
676,  2.842 2.01438       2, -3.54205 -0.279901   7.55272,-1.82235   1.6458        0,4 0 0,-1.33116  1.68461  1.71658,3.71504 2.02088 1.25277, 0.0317165   0.223189 0.00726599   0.974232
677,1.81353 2.01713       2, -2.00397 -0.751399   8.28733, -1.0244 0.953032        0,4 0 0,failed,failed,failed
678, 2.79428 0.844559        2, -5.0022 0.822568  7.39111,-3.45473  1.87215        0,4 0 0,failed,failed,failed
679,3.41735 1.31166       2, -4.3004 0.643705  6.96618,-1.93722  2.11316        0,4 0 0,failed,failed,failed
680,3.42779 1.04183       2,-5.35545  1.08716    6.643,-2.89661  2.32569        0,4 0 0,-1.92184  2.12782  2.03454,3.33251 2.91575 2.16006,0.0713843  0.260674 0.0193312   0.96259
681,1.94607 1.36267       2,-3.03165 0.703743  7.81928,-2.14851  2.31315        0,4 0 0,-1.67703  2.20371  1.92297,3.58701 2.56962 1.60606, 0.068546  0.223123 0.0157307   0.97225
682, 2.2218 1.44403       2,-3.49769 0.314139  7.18971,-2.30135  1.85027        0,4 0 0,-1.66387  1.79302  2.04228,3.32053 2.26294 1.88489,0.0477179  0.229442 0.0112629  0.972087
683,3.00523 2.13039       2, -3.97118 -0.243612   7.74558,-2.21608  1.81009        0,4 0 0,-1.65819  1.84431  1.78832,3.66693 2.25914 1.31935,0.0355998  0.232797 0.0085277  0.971836
684,2.88415 2.26377       2, -4.48427 -0.236089   8.25903,-3.06539  1.95053        0,4 0 0,failed,failed,failed
685,4.16851   2.376       2,-4.97262 -1.21726  7.25079,-1.98669 0.869248        0,4 0 0,failed,failed,failed
686,2.07459 1.24496       2,-3.43871 0.830191  7.74092,-2.49655  2.34855        0,4 0 0,failed,failed,failed
687,3.90014 0.98505       2,-6.71494 0.935142  6.66446,-3.74594  2.04986        0,4 0 0,-2.39003  1.86104  2.26527, 2.7014 2.71795 2.60204,0.0586139  0.281102 0.0172037  0.957732
688,3.55963 1.32432       2,-6.21295 0.364052  7.58924,-4.02667  1.76885        0,4 0 0,-2.7604 1.69465 2.48865, 2.0006 1.89998 2.79284,0.0418469  0.275016 0.0119824  0.960454
689,3.14164  1.4053       2,-4.46948 0.427231  8.20647,-2.77957   1.9713        0,4 0 0,failed,failed,failed
690,1.10151 1.54916       2, -2.56977 -0.366385   7.46539,-2.35529  1.05631        0,4 0 0,failed,failed,failed
691, 3.5639 1.07081       2,-3.58217 0.766567   6.5337,-0.857835   2.01704         0,4 0 0,-0.511753   1.94298   1.15542, 4.79465  2.42691 0.812423,0.0660513  0.216963 0.0147158  0.973831
692, 1.0278 1.86715       2,-3.32834 0.397481  7.33822,-3.32686  2.38719        0,4 0 0,failed,failed,failed
693, 2.39451 0.873413        2,  -2.56472 -0.0109266    8.40191,-1.21439 0.858037        0,4 0 0,-0.895994  0.859394   1.68216, 3.95572   1.0415 0.641815, 0.0209513   0.203945 0.00436569   0.978748
694,1.67384 1.88587       2,  -2.73716 -0.0787189    7.06284,-1.9108 1.78277       0,4 0 0,-1.4341 1.79648 1.91075,3.60903 2.37737 1.73056,  0.038575   0.213628 0.00844232   0.976117
695,1.93835 1.74062       2,-4.66407 0.287036  7.71799,-4.06206   2.1099        0,4 0 0,-2.97093  2.04275  2.70075,1.81837 2.71551 3.15128,0.0492746  0.264011 0.0135065  0.963166
696,4.31183 2.42733       2, -5.29931 -0.275054   6.83507,-2.05559  2.09684        0,4 0 0,failed,failed,failed
697,4.34868 1.65676       2,-7.12938 0.296606   7.1143,-3.90244  2.00003        0,4 0 0,-2.56106  1.94422  2.27858,2.50903 2.75887 2.53233,0.0447061  0.283558  0.013235  0.957821
698, 1.5133 1.25414       2, -2.8925 0.123005  8.20492,-2.48745  1.42427        0,4 0 0,failed,failed,failed
699,1.36851 1.63037       2,-3.48864 0.121409  7.83086,-3.30013  1.79285        0,4 0 0,failed,failed,failed
700,3.01424 1.27754       2,-4.51549  0.19284  7.63898,-2.79692  1.52572        0,4 0 0,-1.98595  1.49108  2.18721,2.77474 1.62531 1.96027, 0.0366663   0.246607 0.00933745   0.968377
701, 1.1259 2.14117       2, -3.40633 -0.288282   7.44471,-3.34925  1.76243        0,4 0 0,failed,failed,failed
702,0.847576   1.2962        2, -2.60611 -0.149864   8.48107,-2.82692   1.0849        0,4 0 0,failed,failed,failed
703,3.91335 1.92398       2,-4.61663 0.207977  7.90807, -2.087 2.19429       0,4 0 0,-1.47675   2.1668  1.77886,3.60086 2.48764 1.24405,0.0544655  0.242087 0.0136124  0.968629
704,1.27682 1.28794       2,-2.03484  0.36634  8.14782,-1.59048  1.80415        0,4 0 0,failed,failed,failed
705,0.536142  1.17112        2,-3.26625  0.76947  7.19669,-3.70354  2.16991        0,4 0 0,failed,failed,failed
706,  2.7966 0.981133        2,-2.96958 0.664895  7.71052,-1.19938  1.87584        0,4 0 0,-0.824828   1.79198   1.59801, 4.15571  1.95167 0.916248,0.0599392  0.210633 0.0129404   0.97564
707,3.77594 1.39207       2,-7.21604   0.3329  6.55766,-4.27478  1.76348        0,4 0 0,failed,failed,failed
708,1.79505 1.73751       2, -2.90299 -0.632492   6.95888,-1.96311 0.918698        0,4 0 0,failed,failed,failed
709,4.14002 1.68181       2,   -7.113 -0.267346   7.58189,-4.30984  1.36422        0,4 0 0,-2.90223  1.41713  2.48705, 1.9784 1.98125  2.7571, 0.0214871   0.283795 0.00636113   0.958623
710,2.20177 2.11862       2,-2.51798 0.156808  6.60684,-1.02244  2.31941        0,4 0 0,failed,failed,failed
711, 3.65615 0.867707        2,-3.76255 0.618171  7.36621,-1.20965  1.66714        0,4 0 0,-0.783566   1.59713   1.44244, 4.72563  1.53674 0.603244,0.0520852   0.21907 0.0117119  0.974248
712,1.01327 1.63509       2, -4.4125 0.476134  6.70748,-4.37424  2.21643        0,4 0 0,failed,failed,failed
713, 3.3079 1.89783       2, -3.72101 -0.304312   8.17791,-1.71779  1.48682        0,4 0 0,failed,failed,failed
714,1.37612 1.18386       2, -4.2423 0.275136  6.94132,-3.90763  1.52654        0,4 0 0,failed,failed,failed
715,1.56583 1.66096       2, -3.38755 -0.223447   7.07461,-2.79105  1.37357        0,4 0 0,failed,failed,failed
716,3.15758 2.22462       2,-5.23329 0.184214  8.42661,-3.69692   2.4659        0,4 0 0,-2.71674  2.43139  2.49589,2.26184 2.87369 2.42795,0.0565825  0.266617 0.0156816  0.962012
