number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
167,2.51629 1.10699       2,-2.64102 0.584891  8.16576,-1.14648  1.91816        0,    3 -1.67     0,failed,failed,failed
168,1.09328 2.26868       2, -3.74438 -0.665396   6.89348,-3.62539  1.43015        0,    3 -1.67     0,failed,failed,failed
169,2.61467 1.07002       2,-3.84746 0.382566  7.94884, -2.513 1.57988       0,    3 -1.67     0,failed,failed,failed
170,3.09252 1.51057       2,-5.66071 0.299346    8.682,-4.30653  1.90184        0,    3 -1.67     0,failed,failed,failed
171,4.44797 1.24163       2,   -6.01836 -0.00313506     8.53314,-3.28319   1.2376        0,    3 -1.67     0,-2.54915  1.23798  1.83685, 2.55211 0.203635  1.37717,0.0788407  0.251016 0.0205177  0.964549
172,4.15547  2.3931       2, -6.37606 -0.353713   8.02187,-3.75212  1.95443        0,    3 -1.67     0,-2.63839  2.01621  2.34685,2.31304 2.26184 2.27287,0.0857583  0.263704 0.0235449  0.960495
173, 1.09837 0.872296        2,-3.99159 0.108577  6.91191,-3.90705  1.00845        0,    3 -1.67     0,failed,failed,failed
174,4.14971 2.28925       2,-3.77317 -1.12944  7.10567,-0.64815 0.853091        0,    3 -1.67     0,-0.32997 0.948333  1.07937, 4.85742 0.467821 0.277954,0.0533911  0.190223  0.010361  0.980233
175,3.14536  1.7442       2, -4.07874 -0.606987   8.36557,-2.35479 0.925681        0,    3 -1.67     0,-1.84489  1.00156  1.74759, 2.81219 0.174296   1.1526,0.0640627  0.219536 0.0144485  0.973392
176, 3.22839 0.859989        2,-4.90325 0.989145  8.17155,-3.15853  2.14844        0,    3 -1.67     0,failed,failed,failed
177, 2.90205 0.954734        2,-4.14741 0.271353  7.18659,-2.36338  1.29924        0,    3 -1.67     0,failed,failed,failed
178, 4.21814 0.896876        2, -7.7646 0.837263  6.51353,-4.27825  1.81305        0,    3 -1.67     0,-2.67322  1.63998  2.32202,2.26792 2.28524 2.82198,0.0980292   0.28587 0.0294122  0.952787
179,1.4369  2.278      2, -4.25485 -0.208618   7.18029,-3.93847  2.01444        0,    3 -1.67     0,failed,failed,failed
180,2.90963 1.54702       2,   -4.1007 -0.0603886    8.24358,-2.59713  1.46593        0,    3 -1.67     0,failed,failed,failed
181,1.59175 1.58389       2,-2.17374 0.263837  8.36336,-1.49296   1.9583        0,    3 -1.67     0,failed,failed,failed
182,2.79344  2.3489       2, -2.99594 -0.129189   6.64905,-0.999249   2.18535         0,    3 -1.67     0,failed,failed,failed
183,0.571499 0.947668        2,-3.03654 0.583407  6.83067,-3.31516  1.69441        0,    3 -1.67     0,failed,failed,failed
184,1.85623 2.41926       2, -4.03015 -0.965556   7.06516,-3.21967  1.20316        0,    3 -1.67     0,failed,failed,failed
185,1.51579 1.47332       2,-4.43275 0.136994  6.61675,-3.87395  1.63989        0,    3 -1.67     0,failed,failed,failed
186,3.14987 2.29583       2, -2.89758 -0.568695   6.63179,-0.522913   1.57499         0,    3 -1.67     0,-0.234967    1.6315   1.16024, 4.92336  1.81826 0.779999,0.0871422  0.180355 0.0160438  0.979602
187,3.19356 1.60983       2, -5.55219 -0.289371   7.51431,-3.69339   1.2509        0,    3 -1.67     0,-3.16703  1.27833   1.3117, 2.69128 0.178677  1.80579,0.0679215  0.246224 0.0173004  0.966675
188,0.956335  2.42277        2, -2.36729 -0.219225   7.74227,-2.29045   2.1221        0,    3 -1.67     0,failed,failed,failed
189,2.23185 2.42117       2, -2.23485 -0.526888   8.39841,-0.937601   1.67394         0,    3 -1.67     0,failed,failed,failed
190,0.641875  2.02296        2, -2.49252 -0.319018   7.73158,-2.75948  1.58761        0,    3 -1.67     0,failed,failed,failed
191, 1.9849 1.75288       2, -4.80852 -0.265926   7.06985,-3.95384  1.42445        0,    3 -1.67     0,failed,failed,failed
192,1.82795   1.776       2, -2.27205 -0.273972   6.51164,-1.07674  1.42574        0,    3 -1.67     0,-0.724834   1.46817   1.62585,4.42838 1.60657 1.29173,0.0867664  0.179039 0.0158536   0.97988
193,1.61752 2.04541       2,-4.02789  0.05418  7.91273,-3.70819  2.11705        0,    3 -1.67     0,-2.82499  2.10517  2.60463,1.87519  2.1232 2.85745, 0.101375  0.242662 0.0255062  0.964462
194,0.617694  2.05185        2,-3.16977 0.026607   6.9998,-3.46472  2.08612        0,    3 -1.67     0,failed,failed,failed
195,2.45377 1.33852       2,-3.58557 0.329666  7.61183,-2.28049   1.7738        0,    3 -1.67     0,failed,failed,failed
196,4.32005  1.1993       2,  -3.9637 -0.208323   6.59063,-0.557719  0.942939         0,    3 -1.67     0,-0.21272 0.961072  1.05298, 5.12225 0.605336 0.345224,0.0737713  0.192036 0.0144779  0.978504
197,4.47232 2.08429       2, -6.91532 -0.693995   6.72126,-3.38401  1.29586        0,    3 -1.67     0,-2.23264  1.41141  1.98958,2.81911 1.87755 2.03344,0.0592941  0.263431 0.0162248  0.962718
198,1.19979 2.37371       2, -4.14499 -0.872916   6.66642,-3.88896  1.30204        0,    3 -1.67     0,failed,failed,failed
199,1.25791  2.1718       2, -3.16519 -0.287268   8.25083,-3.09792  1.77647        0,    3 -1.67     0,-2.50967  1.82986  2.32821, 1.83581 0.926841  2.30741,0.0878667  0.218653 0.0197731  0.971637
200,0.563888  1.43628        2,-3.39516 0.355434  7.24782,-3.84488  1.89783        0,    3 -1.67     0,failed,failed,failed
201,3.72105 1.33855       2,-6.07495 0.471287  8.04785,-3.90052  1.92982        0,    3 -1.67     0,-2.7524 1.84075 2.46232,1.83334 1.30766 2.50455,0.0999593  0.261744 0.0272664   0.95956
202,1.41881 1.09623       2,-2.04215  1.02018  7.14948,-1.29966  2.45427        0,    3 -1.67     0,failed,failed,failed
203,4.36547 1.23422       2,-6.42087 0.757326  7.94109,-3.55359  2.16825        0,    3 -1.67     0,failed,failed,failed
204,4.44103 2.39638       2,   -6.388 -0.269405   8.69418,-3.73567  2.05154        0,    3 -1.67     0,-2.65019  2.09732  2.44762, 1.9568  1.7968 2.20101,0.0930065  0.263715 0.0255554  0.959766
205,4.49969 1.50371       2,-5.59839 0.063913  6.61122,-2.07395  1.57876        0,    3 -1.67     0,-1.32994  1.57026  1.58813,3.95339 1.82991 1.28984,0.0867644  0.234891 0.0210558  0.967913
206,4.46272 2.38866       2, -6.75845 -0.479044   7.18267,-3.4644 1.82678       0,    3 -1.67     0,-2.31198  1.90847  2.12619,    2.5 1.97397  2.2154,0.0774947  0.264202 0.0213026  0.961113
207,3.31358 2.18489       2,-4.85628 -1.06505  7.10508,-2.67232 0.872105        0,    3 -1.67     0,failed,failed,failed
208, 1.0407 2.01376       2,  -3.5535 -0.673759   7.73112,-3.6744 1.11976       0,    3 -1.67     0,failed,failed,failed
209,2.99045 1.28086       2,-4.12856 0.813725  6.86499,-2.13583  2.29123        0,    3 -1.67     0,-1.4728 2.16055 1.83472,3.78447 2.39413 1.76431, 0.129208  0.225085 0.0301295  0.965264
210, 2.17338 0.979355        2,-4.20044 0.190677  7.38812,-3.20424  1.22347        0,    3 -1.67     0,-2.37702  1.18592   2.2757,2.26981 0.58201 2.26967, 0.079762  0.231397 0.0190394  0.969397
211, 3.24309 0.863642        2,-5.28485 0.756509  8.42911,-3.6467 1.84989       0,    3 -1.67     0,-2.68488  1.71221   2.4715, 1.84581 0.994959   2.3022, 0.105901  0.249634 0.0274768   0.96214
212,4.45435 1.19849       2, -5.21619 -0.084855   8.01933,-2.24276  1.08954        0,    3 -1.67     0,-1.64754  1.09923  1.62441, 3.53818 0.674698 0.871786,0.0761662  0.229868 0.0180484  0.970069
213,4.26982 2.06207       2, -5.84291 -0.554065   8.10973,-3.12998  1.36037        0,    3 -1.67     0,failed,failed,failed
214,2.58399 1.14443       2,-4.95469  0.91001  6.91944,-3.45027  2.25272        0,    3 -1.67     0,-2.39014  2.05801  2.33101,2.61313 2.51986 2.70038, 0.122251  0.253496 0.0323139  0.959036
215,2.15956 1.46243       2,-3.50676 0.321752  6.53522,-2.19535  1.86201        0,    3 -1.67     0,failed,failed,failed
216,4.46078 1.30174       2,-6.60844 0.601047  6.61018,-3.07594  1.98721        0,    3 -1.67     0,-1.97914  1.88746  1.92971,3.24918 2.37167  1.9855, 0.103084  0.260059 0.0279344  0.959668
217,1.46849 2.11128       2, -2.01614 -0.567316   8.36869,-1.39784  1.30473        0,    3 -1.67     0,-1.14279   1.3765  1.66961, 3.28211 0.214473  1.07482, 0.076168  0.171289 0.0132834  0.982182
218, 3.1316 2.27051       2, -4.59892 -0.441985   6.50015,-2.38297  1.74052        0,    3 -1.67     0,failed,failed,failed
219,2.86405 2.43296       2,-2.99522 -1.19171  6.58559,-0.890546  0.939119         0,    3 -1.67     0,-0.534718   1.08069   1.36093, 4.65292    1.223 0.815551, 0.0509999   0.184684 0.00959711   0.981427
220, 1.30387 0.960049        2,-2.88498  0.15383  7.22493,-2.49048  1.16237        0,    3 -1.67     0,-2.20257  1.14702  1.24966, 3.07208 0.100421  1.63373,0.0795223  0.198717 0.0161796  0.976691
221,1.80378 1.75092       2,-3.01267 0.496465  7.72725,-2.25743  2.42017        0,    3 -1.67     0,failed,failed,failed
222,2.01842 2.23147       2,-2.98901 0.020283  7.75802,-2.02438  2.25891        0,    3 -1.67     0,-1.5067 2.25539 2.05871,3.34925 2.25015 1.76873, 0.115632  0.207445 0.0247017  0.971075
223,1.56655 2.08793       2,  -3.04775 -0.0483541    8.15803,-2.62785  2.02139        0,    3 -1.67     0,failed,failed,failed
224,3.53175  2.3874       2, -6.10217 -0.880486   7.19214,-3.77217  1.33351        0,    3 -1.67     0,-2.62945   1.4984  2.23345,2.09934 1.13636 2.44963,0.0571104  0.259282 0.0153608  0.963989
225,3.56487 1.79223       2,-4.15787  0.30498   7.2866,-1.73166  2.18073        0,    3 -1.67     0,failed,failed,failed
226,2.47017 1.48479       2, -5.16338 -0.170968   7.76332,-4.08561  1.26772        0,    3 -1.67     0,failed,failed,failed
227,2.57636 1.50081       2, -4.54479 -0.470569   7.03258,-3.07421 0.915751        0,    3 -1.67     0,failed,failed,failed
228,3.37897 1.59897       2, -5.01403 -0.587781   7.68267,-2.98376 0.853084        0,    3 -1.67     0,failed,failed,failed
229,1.94664 1.14597       2,-3.43008 0.966808  7.56164,-2.56863  2.41865        0,    3 -1.67     0,-1.90554  2.23175  2.24723,2.70987 1.87836 2.26629,0.136203 0.221003 0.031186 0.965212
230,4.38616 1.03792       2,-5.93468 0.772485  7.47886,-2.86418  1.98165        0,    3 -1.67     0,failed,failed,failed
231,2.54641 1.59616       2, -4.55044 -0.277715   7.46277,-3.24891  1.24247        0,    3 -1.67     0,-2.35684  1.29691  2.29605,2.41453 1.43077 2.24182,0.0707782  0.237563 0.0173588  0.968635
232,2.77401 1.78502       2,-2.57114 0.146311  7.44516,-0.679083   1.98151         0,    3 -1.67     0,failed,failed,failed
233,2.14505 1.88186       2,-4.28603 0.353627  8.03126,-3.512 2.3486      0,    3 -1.67     0,-2.6559 2.27797 2.47396,2.32382 2.38407 2.57519, 0.114862  0.243535 0.0290589  0.962628
234,3.64694 1.74592       2,-3.32472 0.340262  7.33946,-0.703965   2.19121         0,    3 -1.67     0,failed,failed,failed
235,1.81431 2.01402       2, -3.17405 -0.568523   6.66674,-2.19169  1.29648        0,    3 -1.67     0,-1.61278  1.40018  1.91842, 3.3693 1.73154 1.87461,0.0691729  0.207989 0.0147474  0.975571
236, 3.14416 0.884507        2, -5.3695 0.510615  7.76258,-3.63316    1.529        0,    3 -1.67     0,-2.61704  1.43237  2.35918, 1.99832 0.802869  2.36142,0.0913437  0.249563 0.0236534  0.963751
237,3.61727 1.94065       2,  -4.92954 -0.0510686    8.31055,-2.85943  1.87355        0,    3 -1.67     0,failed,failed,failed
238,3.43635 1.48617       2, -5.55158 -0.261455   7.15211,-3.30086  1.16887        0,    3 -1.67     0,failed,failed,failed
239, 4.4311 1.82956       2, -6.16582 -0.581623   7.88588,-3.21504   1.1083        0,    3 -1.67     0,failed,failed,failed
240,1.49687 2.14807       2, -4.44948 -0.477806   7.30358,-4.12623  1.54424        0,    3 -1.67     0,-3.0419 1.66068 2.65739,1.57351 2.17353 3.24616,0.0717064  0.251899 0.0187196  0.964912
241, 4.38089 0.916034        2,-5.38766   1.0058  7.34471,-2.25072  2.15406        0,    3 -1.67     0,-1.47934  2.01006  1.81958,3.68645 2.05868  1.5067,  0.12164  0.233259 0.0294232  0.964328
242,0.606664  1.46159        2, -2.63408 -0.175726   8.42956,-3.09996  1.21431        0,    3 -1.67     0,failed,failed,failed
243,3.38702 1.49124       2,-3.60607 0.215681  7.54868,-1.35492  1.77486        0,    3 -1.67     0,failed,failed,failed
244,2.00991 1.72947       2, -3.36928 -0.537074   8.08846,-2.56211  1.00068        0,    3 -1.67     0,-2.11703  1.07162  1.75306, 2.89989 0.149959  1.40547,0.0640605  0.209934  0.013786  0.975517
245, 3.34698 0.882674        2,-5.02756 0.492651  7.78252,-3.06801  1.51128        0,    3 -1.67     0,failed,failed,failed
246,4.23814 2.39634       2, -5.2837 -1.16086  7.53113,-2.34049 0.950979        0,    3 -1.67     0,-1.65677  1.10119  1.71833,3.28986 1.20562 1.20401,0.0498554  0.232867 0.0119545  0.971156
247,1.71664 1.44188       2,-3.29911 0.451953  7.43929,-2.62722  2.03696        0,    3 -1.67     0,failed,failed,failed
248,3.27288 1.57018       2,-6.47473 0.123324  6.68501,-4.17441  1.71203        0,    3 -1.67     0,failed,failed,failed
249,3.50965 1.64276       2, -5.16081 -0.395588   7.95419,-3.11362  1.13507        0,    3 -1.67     0,failed,failed,failed
250,3.05215 1.62028       2, -5.40721 -0.458926   7.08581,-3.52034  1.06245        0,    3 -1.67     0,failed,failed,failed
251,1.87103 2.28759       2, -4.54023 -0.730604   7.26519,-3.83744  1.36899        0,    3 -1.67     0,failed,failed,failed
252,3.02813 1.81859       2, -5.43363 -0.737023   7.57919,-3.75121 0.899034        0,    3 -1.67     0,-2.7239 1.03838 2.30871, 1.93415 0.569386  2.35249,0.0522542  0.252294 0.0136454  0.966142
253,2.58858 1.32667       2, -4.2738 0.860813  7.40224,-2.8607 2.42424       0,    3 -1.67     0,-2.07841  2.26667  2.16823,2.74217 2.06372 2.29501, 0.130032   0.23585 0.0318622  0.962523
254,0.988626  1.97277        2, -2.32827 -0.568412   6.54471,-1.9876 1.24617       0,    3 -1.67     0,failed,failed,failed
255, 1.92303 0.940186        2,-2.82019 0.193046  8.04356,-1.95892  1.20591        0,    3 -1.67     0,failed,failed,failed
256,1.85488 1.68386       2,  -4.7269 -0.315749   7.12137,-4.01981  1.29144        0,    3 -1.67     0,-2.89029  1.36689  2.57018,1.74427 1.78824 3.07514,0.0682054  0.251728 0.0177877  0.965228
257,3.57062 1.13989       2,-5.00191 0.318536  6.74835,-2.46003  1.52394        0,    3 -1.67     0,failed,failed,failed
258, 3.80708 0.999174        2,  -5.42652 -0.0541273    6.52078,-2.56527 0.935613        0,    3 -1.67     0,failed,failed,failed
259, 3.71398 0.868112        2,-4.68389 0.837737  6.89865,-2.01894  1.89347        0,    3 -1.67     0,-1.35644  1.77498  1.69539,3.89183 1.92137 1.46645, 0.114146  0.224013 0.0264287  0.967518
260,2.82596 2.05972       2, -3.08708 -0.483815    7.0235,-1.16291  1.43458        0,    3 -1.67     0,failed,failed,failed
261, 1.9862 2.08301       2,  -3.3278 -0.478603   8.40875,-2.60209  1.42313        0,    3 -1.67     0,failed,failed,failed
262,3.27864 1.93302       2,-6.46104  0.11474  6.63579,-4.13976  2.06476        0,    3 -1.67     0,-2.68929    2.039  2.41197,2.25305 2.90438 2.99098,0.0946062  0.278386 0.0275664  0.955401
263,  4.3979 0.910621        2,-6.14427 0.694834  7.65304,-3.12492  1.76135        0,    3 -1.67     0,-2.15025  1.65113  2.08917,2.84235 1.71129 1.85897, 0.101121  0.251427 0.0264229  0.962217
264,4.27304 1.58106       2,-5.81106 -0.23375  8.33084,-3.17168  1.28159        0,    3 -1.67     0,-2.4819 1.30934 1.74548,2.63285 0.23404 1.40117,0.0752128  0.246855 0.0192213  0.965938
265, 1.5573 2.18933       2,  -3.0412 -0.270992   7.91637,-2.57798  1.82085        0,    3 -1.67     0,failed,failed,failed
266,4.32087  1.7338       2, -7.10784 -0.716316   8.37167,-4.43761 0.851132        0,    3 -1.67     0,failed,failed,failed
267,4.03594 1.69839       2, -5.80784 0.0428273   8.45415,-3.44199  1.75353        0,    3 -1.67     0,-2.49873  1.74657  2.28948,2.00162 1.32252 2.07521,0.0917457   0.25398 0.0242084  0.962544
268, 3.0966 1.95584       2, -3.01396 -0.561896   7.13452,-0.83622  1.22264        0,    3 -1.67     0,-0.474007   1.29017   1.42523, 4.66844  1.21226 0.723456,0.0747092  0.182849 0.0139364  0.980199
269,0.681779  1.13176        2,-3.27513 0.444085  8.41572,-3.84887  1.74608        0,    3 -1.67     0,failed,failed,failed
270,4.35856 1.67689       2,  -5.98992 -0.0959562    6.94414,-2.74031  1.56317        0,    3 -1.67     0,-1.82438  1.57784  1.85703,3.29399 1.87966 1.67936,0.0809484  0.246901 0.0207018  0.965432
271,3.41949 1.79333       2, -6.46359 0.0481976   7.18896,-4.24012  1.85044        0,    3 -1.67     0,failed,failed,failed
272,3.84586 1.91979       2,-5.04118 -0.21331  8.14783,-2.70138  1.64276        0,    3 -1.67     0,-1.94793  1.67464    2.036,2.98651 1.66517 1.53089,0.0860324  0.235547 0.0209384  0.967821
273,2.46366 2.37801       2,-4.96385 -1.19807   7.5524,-3.79205 0.868144        0,    3 -1.67     0,failed,failed,failed
274, 3.70367 0.958355        2,-3.61198  1.15065  6.54318,-0.740374   2.37407         0,    3 -1.67     0,failed,failed,failed
275,2.48592 1.21493       2,-3.17416 0.162291  7.70611,-1.77198  1.43263        0,    3 -1.67     0,failed,failed,failed
276,3.99334 2.01008       2, -3.68331 0.0884671   8.11245,-0.980869   2.12955         0,    3 -1.67     0,-0.550948   2.11922   1.57524, 4.35917  1.90111 0.817923,  0.11588  0.194496 0.0231456  0.973759
277,2.43186  1.2391       2,-5.14679 0.549128  6.67326,-3.70539   1.8939        0,    3 -1.67     0,failed,failed,failed
278,4.37283 2.16357       2, -5.97638 -0.937096   8.01918,-3.12004 0.988688        0,    3 -1.67     0,failed,failed,failed
279, 1.3181 1.12731       2,-3.76065 0.829907  8.03582,-3.71222  2.23741        0,    3 -1.67     0,failed,failed,failed
280,1.86112 1.47435       2, -2.92935 -0.152132   7.55349,-2.06287  1.27057        0,    3 -1.67     0,failed,failed,failed
281,1.01898 1.84237       2,-3.36001 0.141642  6.82797,-3.24328  2.02205        0,    3 -1.67     0,-2.46176   1.9891  2.37165, 2.3928 2.52524 2.90002, 0.104528  0.234032 0.0253171  0.966262
282,2.73357 2.37328       2, -3.69521 -0.160539   6.82141,-1.91563  2.17129        0,    3 -1.67     0,-1.32607  2.19691  1.77545,3.88927 2.54031 1.65896,   0.1059  0.216926 0.0236795  0.970138
283,2.32929 1.27336       2,  -5.18312 -0.0746511    8.18503,-4.38961  1.17659        0,    3 -1.67     0,failed,failed,failed
284,3.36839 1.62673       2,-4.47039 0.105176   8.1907,-2.54555  1.76587        0,    3 -1.67     0,-2.05548  1.75434  1.57016, 2.97815 0.300187   1.3487,0.0938311  0.221155 0.0213825  0.970479
285,2.84256 2.40429       2,  -4.3838 -0.331193   7.18338,-2.67635  1.98734        0,    3 -1.67     0,-1.88366  2.04723  2.09125,2.97585  2.1961 2.05443,0.0914182  0.233175 0.0220239  0.967878
286,2.99564 1.81617       2,  -6.1949 -0.696261    6.5184,-4.11168  1.01736        0,    3 -1.67     0,failed,failed,failed
287, 1.24242 0.933293        2,-3.13878 0.334939  7.93022,-3.01445  1.38754        0,    3 -1.67     0,-2.65456  1.34914  1.51929, 2.99835 0.114622  1.62673,0.0870069  0.208039 0.0185828  0.974066
288,3.78212 2.36534       2, -7.00122 -0.823598   7.19634,-4.37126  1.40621        0,    3 -1.67     0,-2.94299  1.57423  2.44471,1.85411 2.13886 2.83888,0.0584698  0.276714 0.0168707  0.959023
289,2.91565 2.30593       2, -4.25352 -0.486007    6.5241,-2.24115  1.71671        0,    3 -1.67     0,failed,failed,failed
290,3.44896  1.1943       2,-4.20709 0.316219  6.82565,-1.76243    1.586        0,    3 -1.67     0,-1.1898 1.54296 1.59706,4.02797 1.69054 1.30084,0.0968655  0.214376 0.0213704  0.971701
291,1.18214  2.4556       2, -4.41984 -0.486964   7.42111,-4.4526 1.83479       0,    3 -1.67     0,failed,failed,failed
292,2.89873 2.41038       2,-5.23745  -1.2392  7.84523,-3.73734 0.840266        0,    3 -1.67     0,failed,failed,failed
293,1.37265 1.23128       2, -3.39873 -0.047341   7.91682, -3.201 1.16757       0,    3 -1.67     0,failed,failed,failed
294,  1.4159 0.942808        2,-3.67358 0.188193  7.39966,-3.36006  1.18747        0,    3 -1.67     0,failed,failed,failed
295, 1.53071 0.964716        2, -4.13279 0.0891495   8.12339,-3.97619  1.08351        0,    3 -1.67     0,-3.09272  1.06445  2.61512,  1.4217 0.339633  2.68068,0.0740371  0.240476 0.0183993  0.967653
296,3.12693 1.87284       2, -6.29673 -0.507231   7.01504,-4.2865 1.27566       0,    3 -1.67     0,failed,failed,failed
297,3.90997 1.00808       2,-5.29902 0.849266  6.81095,-2.43301  2.02466        0,    3 -1.67     0,-1.58006  1.88796  1.87897, 3.5682 2.03041  1.7416, 0.114256  0.237362 0.0281251  0.964268
298,1.10225 1.70671       2,-3.26428  0.18985   7.3022,-3.16882  1.95511        0,    3 -1.67     0,failed,failed,failed
299,4.07143 1.71072       2,  -3.98328 -0.0780811    7.32897,-1.04794  1.61037        0,    3 -1.67     0,-0.611042   1.61894   1.39626, 4.47395  1.57909 0.765537,0.0943646  0.200021 0.0193579  0.975045
300,3.16853 1.69096       2, -4.36233 0.0363874    6.7103,-2.18112  1.73558        0,    3 -1.67     0,-1.44578  1.72945  1.86354,3.61143 1.86722 1.68959,0.0925978  0.224223 0.0214071  0.969892
301,2.65875 1.31496       2,  -2.94577 0.00316397    7.78649,-1.32815  1.31924        0,    3 -1.67     0,-0.979387   1.31887   1.53391, 4.15675 0.765939  0.85353,0.0874873  0.186068 0.0166364  0.978493
302,4.35706 1.38763       2,-6.19399 0.184244  8.56316,-3.56057  1.62314        0,    3 -1.67     0,-2.86188  1.60236   1.7499, 2.52407 0.250669  1.54259,0.0888152  0.253024 0.0233336  0.963092
303,3.63921 1.13344       2,-6.36397 0.792893  7.70275,-4.1198 2.10014       0,    3 -1.67     0,-2.86554  1.94387  2.48794,2.07085 2.17068 2.73647, 0.108752  0.269017 0.0305871  0.956487
304,2.71279 2.40442       2, -2.53975 -0.764619   7.76234,-0.74869   1.3623        0,    3 -1.67     0,failed,failed,failed
305,2.86248 2.37712       2, -4.29888 0.0926051   7.32187,-2.60627  2.49492        0,    3 -1.67     0,failed,failed,failed
306,1.21606 1.90652       2, -4.32542 -0.568834   7.12922,-4.22398  1.19111        0,    3 -1.67     0,failed,failed,failed
307, 2.15731 0.894278        2,-3.42207  0.63076   8.1989,-2.50184  1.75306        0,    3 -1.67     0,failed,failed,failed
308,2.78485 1.31732       2, -5.62697 -0.244284   8.09798,-4.38642  1.00599        0,    3 -1.67     0,failed,failed,failed
309,1.52074 1.69816       2,-3.27646 0.291962  7.72788,-2.8616 2.08867       0,    3 -1.67     0,failed,failed,failed
310,2.68155 1.34564       2,-3.95285 0.151496  8.53996,-2.71426  1.55244        0,    3 -1.67     0,-2.04656  1.52685  2.26745,2.45847  1.1937 1.72166,0.0933484  0.223734 0.0215327  0.969931
311,3.84449 1.81279       2,-6.33341 0.120896  8.00542,-4.02178  1.96295        0,    3 -1.67     0,-2.82565  1.94011  2.47321,2.08178 2.15107 2.52953,0.0938337  0.266778 0.0261078  0.958824
312, 2.892 2.2377      2,-3.42026 -0.18812  8.45845,-1.83288  1.97783        0,    3 -1.67     0,failed,failed,failed
313,2.16749 1.63382       2,-4.61173 0.472209  6.76345,-3.45994  2.21003        0,    3 -1.67     0,failed,failed,failed
314,0.559708  2.38811        2,-2.31124 -0.35081  6.63186,-2.41876  1.93602        0,    3 -1.67     0,failed,failed,failed
315,3.39903 1.61764       2, -4.08896 -0.406828   6.80279,-1.68117  1.11219        0,    3 -1.67     0,-1.13643  1.16639  1.54587,4.00498 1.28688 1.14441,0.0693502  0.210948 0.0150056  0.974919
316,2.30068 1.20273       2,-4.20892 0.177683  8.12502,-3.29642  1.43902        0,    3 -1.67     0,failed,failed,failed
317, 3.84709 0.989622        2,-4.61236  1.01188  6.77482,-1.76815  2.22152        0,    3 -1.67     0,-1.12129  2.07961  1.64569, 4.2302 2.27998 1.40709, 0.129694  0.222358 0.0298584  0.965839
318,2.43606 1.86745       2,-3.03009 -0.26851   6.8988,-1.46343   1.5219        0,    3 -1.67     0,-1.0528 1.55829 1.54027,4.18463 1.72162 1.25383,0.0862338   0.19458 0.0171754  0.976938
319,0.570037  1.63255        2, -3.74781 -0.279909   6.79803,-4.12778  1.28169        0,    3 -1.67     0,failed,failed,failed
320,3.25354 1.48568       2, -3.67059 -0.371019   8.11466,-1.70276 0.984703        0,    3 -1.67     0,-1.30672  1.02473  1.47597, 3.22485 0.219463 0.901299,0.0721969  0.204877 0.0151551  0.976004
321,4.45444 1.22364       2,-6.21177 0.934936  6.87938,-2.8209 2.31866       0,    3 -1.67     0,-1.82393   2.1686  1.92232,3.39658 2.45006 1.90058, 0.121041  0.253423 0.0319789   0.95922
322, 4.2736 2.09022       2, -6.51423 -0.825705   7.27809,-3.45566  1.11051        0,    3 -1.67     0,-2.36511  1.24874  2.10822,2.55626 1.52474 2.01282,0.0545933  0.259224  0.014678  0.964161
323,2.97401 1.81859       2, -3.78569 -0.637935   8.23834,-2.14335 0.956254        0,    3 -1.67     0,-1.66235  1.03731  1.73124, 3.35628 0.702299  1.01695,0.0638474  0.211592 0.0138536  0.975172
324,1.38694 1.31284       2, -2.36981 -0.197235   8.25993,-1.9469 1.03537       0,    3 -1.67     0,failed,failed,failed
325,4.40126 1.62488       2, -7.60873 -0.666749   7.41309,-4.41228 0.852558        0,    3 -1.67     0,failed,failed,failed
326,4.00133 1.09936       2,-4.68307 0.790833  6.74064,-1.68359  2.05938        0,    3 -1.67     0,failed,failed,failed
327,3.33606 1.35418       2, -5.9719 0.542473  6.91984,-3.72492  1.99558        0,    3 -1.67     0,-2.51463  1.88564   2.3041,2.46777  2.3848 2.66119, 0.102387  0.263506 0.0281389  0.958796
328,1.77921  1.5145       2, -3.90451 -0.346626   6.58473,-3.03193  1.08738        0,    3 -1.67     0,failed,failed,failed
329,   1.379 0.917988        2,-3.65335 0.288173  8.24381,-3.58036  1.30918        0,    3 -1.67     0,failed,failed,failed
330,3.13291 2.32046       2,-2.76357 -0.31935  7.56816,-0.581263   1.89126         0,    3 -1.67     0,failed,failed,failed
331,4.21505 2.26323       2, -4.91349 -0.790295   8.09976,-2.16759  1.23663        0,    3 -1.67     0,-1.53933  1.33768  1.77608,3.33559 1.31832 1.06428,0.0671574  0.226432 0.0156513  0.971583
332,4.18974  1.6674       2, -6.21165 0.0268041   8.39934,-3.69712  1.70143        0,    3 -1.67     0,failed,failed,failed
333, 4.35537 0.896283        2,-7.41532  1.27462  7.02933,-4.08832  2.34767        0,    3 -1.67     0,-2.65122  2.10065  2.32729,2.42501 2.60472 2.70164, 0.122363  0.281391 0.0362031  0.951071
334,0.926656   2.3249        2, -3.96264 -0.931488   6.58771,-3.92519  1.18439        0,    3 -1.67     0,failed,failed,failed
335,1.02331 1.92787       2, -3.30452 -0.615174     7.295,-3.2912 1.12468       0,    3 -1.67     0,failed,failed,failed
