number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
205,2.00625 2.06826       2, -4.8493 -1.04943  6.69242,-3.82184  0.80701        0,1.75    0    0,failed,failed,failed
206,3.87695 1.49211       2, -6.95007 -0.615499   7.32065,-4.29818 0.768118        0,1.75    0    0,-3.57185 0.832442  1.43547,      0       0 3.13732, 0.0200541   0.333518 0.00709642   0.942504
207,3.34251 2.45729       2,-5.76806 -2.47459  7.98321, -3.81893 -0.615078         0,1.75    0    0,failed,failed,failed
208,2.22475 1.83049       2,-4.80695 -1.95492   6.6395, -3.49255 -0.494656         0,1.75    0    0,failed,failed,failed
209,4.04026 2.18711       2,-6.65489 -1.87431  7.44876,  -3.84576 -0.0339428          0,1.75    0    0,failed,failed,failed
210,2.69031 2.34315       2,-5.19946 -1.70055  7.01434,-3.59648 0.286979        0,1.75    0    0,failed,failed,failed
211,2.20033 1.12177       2,-4.83641 -1.16076  7.95882, -4.03894 -0.375682         0,1.75    0    0,failed,failed,failed
212,2.83896 1.58368       2,-5.84894 -1.17083  7.65613,-4.37854 0.138897        0,1.75    0    0,failed,failed,failed
213,3.49423 1.27019       2,-6.09126 -1.64535  8.31372, -4.18003 -0.802754         0,1.75    0    0, -3.59708 -0.645289   1.46604,      0       0 1.14654,-0.0390982    0.27295  -0.011103   0.961169
214,4.39854 1.18224       2,-7.76838 -1.20561  6.64186, -4.16764 -0.147184         0,1.75    0    0,failed,failed,failed
215,4.43757 1.01517       2, -6.67664 -0.489422   7.23643,-3.44265 0.437524        0,1.75    0    0,-2.73286 0.489554  1.43699,      0       0 3.07764, 0.0109877   0.308105 0.00355875   0.951282
216,0.872997  1.11038        2,-3.70743 -1.06667  7.74101, -4.01653 -0.296403         0,1.75    0    0,failed,failed,failed
217,3.31833 1.66389       2, -5.45955 -0.769949   6.80454,-3.19228 0.745707        0,1.75    0    0,failed,failed,failed
218,1.09545 1.92439       2,-4.27984  -1.8067  6.94393, -4.18144 -0.303205         0,1.75    0    0,failed,failed,failed
219,2.40252 1.82942       2,-5.41106 -2.09516  7.88326, -4.39085 -0.800959         0,1.75    0    0,failed,failed,failed
220,0.896111  1.88845        2,-3.39791  -1.1761   6.7724,-3.37077 0.411584        0,1.75    0    0,-2.93557 0.562214  1.47774,      0       0 3.40835, -0.0107212    0.274112 -0.00305606    0.961633
221,4.42174 2.49445       2,-7.61852 -2.73092   7.3294, -4.24892 -0.613612         0,1.75    0    0,failed,failed,failed
222,1.13032 1.69364       2,-3.73996 -1.43324  7.41477,  -3.6917 -0.154267         0,1.75    0    0,failed,failed,failed
223,3.72964 2.24373       2,-6.75534 -1.34271  7.28102,-4.21924 0.663787        0,1.75    0    0,failed,failed,failed
224,1.80415 2.25151       2,-4.79595 -2.20353  7.18844, -4.08392 -0.453797         0,1.75    0    0,failed,failed,failed
225,1.04528 1.55328       2,-3.36831   -1.079  6.62989,-3.15383 0.208149        0,1.75    0    0,-2.71781 0.347822  1.46372,      0       0 3.18445,  -0.016761    0.277524 -0.00484258     0.96056
226,1.23969 1.55244       2, -4.49914 -0.718433   6.98676,-4.33164 0.662802        0,1.75    0    0,failed,failed,failed
227,4.09214 2.01647       2,-6.64796 -2.42499  6.78946, -3.46904 -0.741633         0,1.75    0    0, -2.69572 -0.459549   1.49089,      0       0 3.69699,-0.0756911   0.291816 -0.0231726   0.953193
228,3.62382 2.20818       2,-6.30807 -1.17182  8.47093,-4.35351 0.726263        0,1.75    0    0,failed,failed,failed
229,2.25903 1.24938       2,-4.50338 -1.13193  7.35051,-3.43115 -0.18086        0,1.75    0    0,failed,failed,failed
230,2.55948  2.4659       2,-5.60371 -2.23724  7.29271, -4.21165 -0.237431         0,1.75    0    0,failed,failed,failed
231,2.79847 2.35973       2,-5.01905 -1.30789  7.51891,-3.48763 0.721659        0,1.75    0    0,failed,failed,failed
232,4.32216  2.0594       2,-5.82856 -1.71813  8.34205, -3.09357 -0.126595         0,1.75    0    0,failed,failed,failed
233,4.30998 1.06721       2,  -6.6539 -0.303392   8.25804,-3.96753 0.689785        0,1.75    0    0,failed,failed,failed
234,1.39383 1.30978       2,-4.44961 -0.49491   7.7092,-4.36001 0.669806        0,1.75    0    0,failed,failed,failed
235,4.30738 2.40226       2, -6.065 -2.3134 7.63391, -3.04437 -0.401944         0,1.75    0    0, -2.4264 -0.16623  1.44887,      0       0 3.61181,-0.0560053   0.267374 -0.0155685   0.961838
236,2.14044 1.96858       2,-4.75275 -1.02702  8.38745,-4.13509   0.6125        0,1.75    0    0,failed,failed,failed
237,3.78828 2.26206       2,-7.08164  -1.8973  6.63824,-4.12584 0.141722        0,1.75    0    0,-3.32332 0.356732  1.45672,      0       0 3.63253,-0.0313048   0.307042 -0.0101058   0.951127
238,1.63173 1.42896       2, -4.33126 -0.792568   7.27169,-3.85366 0.425197        0,1.75    0    0,failed,failed,failed
239, 3.7655 2.37593       2,-5.73638 -1.44718  7.67324,-3.33644 0.584252        0,1.75    0    0, -2.7237 0.738835  1.46276,     0      0 2.5882,-0.00381062    0.296881 -0.00118473    0.954906
240,0.572823  2.11896        2,-3.26575 -1.62807  7.22644, -3.63453 0.0214812         0,1.75    0    0,failed,failed,failed
241,4.26185 1.73888       2, -6.8627 -1.19309  8.38906,-4.24927 0.259206        0,1.75    0    0,failed,failed,failed
242,4.28196 1.87003       2,-6.98967 -2.15386  8.19584, -4.22009 -0.749869         0,1.75    0    0,failed,failed,failed
243,0.510392 0.937031        2,-3.87143  -1.0191  6.52172, -4.22842 -0.310391         0,1.75    0    0,failed,failed,failed
244,2.23313 2.28094       2,-4.21994 -2.16751   7.4354, -3.10507 -0.460947         0,1.75    0    0, -2.63719 -0.220627   1.43364,      0       0 3.43987,-0.0639608   0.266606 -0.0177348   0.961517
245,0.929783  1.18699        2, -4.16804 -0.627929   7.01329,-4.30039  0.39905        0,1.75    0    0,failed,failed,failed
246,3.02169 2.43386       2,-5.79633 -1.36073  7.13208,-3.92554 0.802948        0,1.75    0    0,failed,failed,failed
247,2.56941 1.33623       2, -4.7543 -1.13461   7.8603, -3.55743 -0.125932         0,1.75    0    0,failed,failed,failed
248,2.84292 2.07838       2,-5.92659  -2.3997  6.93564, -4.09207 -0.729626         0,1.75    0    0,failed,failed,failed
249,0.707801  1.38799        2,-3.18049 -1.08702  7.24394,  -3.42766 -0.0254149          0,1.75    0    0,failed,failed,failed
250,1.58076 2.25386       2,-3.69738 -1.60113  8.25219,-3.39284 0.100072        0,1.75    0    0,-3.01358 0.264309  1.43443,      0       0 3.01893, -0.0284052    0.262478 -0.00773025    0.964489
251,1.46155 1.18863       2,-3.83014 -1.00072  7.33362,  -3.46391 -0.0982668          0,1.75    0    0, -3.02186 0.0172279   1.44355,     0      0 3.1861, -0.0262305    0.278739 -0.00761629    0.959978
252,3.83709 1.37529       2,-6.06198 -1.07642  6.97542,-3.33154 0.102364        0,1.75    0    0,failed,failed,failed
253,3.41317 1.91926       2,-6.12765 -1.83605  6.51493, -3.57055 -0.173297         0,1.75    0    0, -2.84389 0.0444339   1.45326,      0       0 3.14389,-0.0459427   0.307392 -0.0148601   0.950357
254,1.13453  1.1453       2, -4.25823 -0.278372   7.81963, -4.4313 0.781447        0,1.75    0    0,failed,failed,failed
255,4.26991 2.20403       2,-6.80934 -1.85246  8.64016, -4.25207 -0.114352         0,1.75    0    0,failed,failed,failed
256,2.22364 2.38788       2,-4.27268 -1.45047  8.27639,-3.45259  0.46094        0,1.75    0    0,-2.99854 0.615079  1.49834,      0       0 2.76334, -0.0101761    0.275428 -0.00291573    0.961263
257,2.59932  2.4796       2,-4.99516 -1.58216  6.51838,-3.29496 0.612658        0,1.75    0    0,failed,failed,failed
258,3.21141 1.58846       2,-6.07254 -1.54939  7.66453,  -4.2227 -0.308328         0,1.75    0    0,failed,failed,failed
259,2.72364 1.27982       2,-4.60047 -1.48861  7.31354, -3.03614 -0.583915         0,1.75    0    0,failed,failed,failed
260,3.67762 1.27767       2,-5.84214 -1.67667  7.31133, -3.37253 -0.745703         0,1.75    0    0, -2.72062 -0.558606   1.48722,      0       0 2.55936,-0.0667235   0.305262 -0.0214472   0.949686
261,1.11209 2.31069       2,  -3.086 -1.14536  7.92418,-3.06011 0.762195        0,1.75    0    0,-2.70734 0.893124  1.48686,      0       0 2.93469, 0.0067572   0.252071 0.00176018   0.967684
262,1.64373 1.75659       2,-4.30841 -1.63382   7.9669, -3.97845 -0.375437         0,1.75    0    0,failed,failed,failed
263,2.85674 1.38963       2, -5.55916 -0.997798   7.41849,-3.98278 0.162019        0,1.75    0    0,failed,failed,failed
264,0.949229  1.35383        2, -3.29463 -0.725238   6.85662,-3.23817  0.43207        0,1.75    0    0,-2.82596 0.522809  1.44483,      0       0 3.28639, 0.00218178    0.275792 0.000625998    0.961215
265, 3.38247 0.902992        2, -5.78901 -0.567744   6.59473,-3.36095 0.241646        0,1.75    0    0,-2.67897  0.30853  1.43741,     0      0 2.6204, -0.00174523     0.317061 -0.000583448     0.948403
266,2.31317 1.58737       2, -5.51095 -0.659892   6.97723,-4.32269  0.79278        0,1.75    0    0,failed,failed,failed
267,2.33924 1.95722       2,-5.20667 -1.09574  8.05929,-4.33902 0.551789        0,1.75    0    0,failed,failed,failed
268,0.739825  1.55042        2,-4.10502  -1.3178  7.35546, -4.49109 -0.128818         0,1.75    0    0,failed,failed,failed
269, 2.02412 0.844215        2,  -3.70312 -0.0125372    8.33114,-3.02393 0.827124        0,1.75    0    0,failed,failed,failed
270, 3.7338 1.13691       2, -6.72384 -0.682979   7.97979,-4.49339 0.301227        0,1.75    0    0,failed,failed,failed
271,1.18097 2.08568       2, -3.8583 -2.02179   8.2089, -3.94785 -0.601871         0,1.75    0    0,failed,failed,failed
272,0.954702  1.57524        2,-3.27227 -1.09449  7.65688,-3.38927 0.122294        0,1.75    0    0,failed,failed,failed
273,4.29769 1.30187       2,-6.95452 -1.61211  7.22156,-3.79957 -0.57513        0,1.75    0    0,failed,failed,failed
274,4.35199 0.92346       2, -6.50796 -0.537884   7.88421,-3.63126 0.263644        0,1.75    0    0,failed,failed,failed
275, 4.0788 1.96375       2,-6.35291 -2.26449  6.87983, -3.25631 -0.650844         0,1.75    0    0, -2.53006 -0.391973   1.47179,      0       0 3.82235,-0.0684243   0.263826  -0.018766   0.961957
276,1.21474 1.56179       2,-4.22007 -1.15667  7.80609, -4.28682 0.0538819         0,1.75    0    0,failed,failed,failed
277,2.22771 1.02471       2, -4.03059 -0.898908   7.57668, -3.00288 -0.141825         0,1.75    0    0,failed,failed,failed
278,1.15621 1.68042       2, -4.03472 -0.686528   7.67764,-4.11406 0.783659        0,1.75    0    0,failed,failed,failed
279,1.91617 1.53511       2, -5.11385 -0.940322   6.86741,-4.25875 0.399682        0,1.75    0    0,failed,failed,failed
280, 2.9072 1.68271       2,-4.70344 -1.22976  8.41207, -3.31422 0.0560516         0,1.75    0    0,failed,failed,failed
281,3.01413  1.6583       2,-4.87921 -1.71033  8.43366, -3.38711 -0.585553         0,1.75    0    0,failed,failed,failed
282,2.47673 1.46747       2, -4.32619 -0.628184   7.83167,-3.17447 0.646884        0,1.75    0    0,-2.69916 0.715901  1.46013,      0       0 3.07586, 0.0137457    0.26747 0.00381598   0.963461
283,1.18688 1.26702       2, -4.0246 -1.21952  7.19564, -3.91585 -0.279193         0,1.75    0    0,failed,failed,failed
284,0.641841  1.38101        2,-3.11455 -1.37083  6.87689, -3.32279 -0.363963         0,1.75    0    0,failed,failed,failed
285,3.74365 1.37674       2,-7.30459 -1.72477  6.55783,-4.34802 -0.53387        0,1.75    0    0,failed,failed,failed
286,4.21156 2.14973       2,-6.02545 -1.07029  8.54266,-3.50756 0.778591        0,1.75    0    0,failed,failed,failed
287,3.10788 2.35408       2,-5.66924 -1.40437  7.00301,-3.66605 0.676062        0,1.75    0    0,failed,failed,failed
288,3.54196 1.15652       2, -5.65004 -0.419584   7.73542,-3.52559 0.631672        0,1.75    0    0,failed,failed,failed
289,1.16635 1.63531       2,-4.25457 -1.45831  6.84378,-4.06574 -0.15806        0,1.75    0    0,failed,failed,failed
290,4.22191  1.1624       2,-5.84035  -1.1496  8.33285, -3.23357 -0.305111         0,1.75    0    0,failed,failed,failed
291,2.37681 1.91192       2,-5.53847 -1.89857   6.7462,-4.14096 -0.32235        0,1.75    0    0,failed,failed,failed
292,0.829361  1.30661        2, -2.85274 -0.467181   8.02861,-3.08402 0.665732        0,1.75    0    0,-2.76368 0.718193  1.48015,      0       0 3.08223, 0.0195318    0.25035 0.00505171   0.967945
293,2.00536  1.3575       2,-4.05361 -1.64877   8.0898, -3.35378 -0.822281         0,1.75    0    0,failed,failed,failed
294,3.78378  1.2262       2, -6.09001 -0.711065    6.8254,-3.34536 0.393809        0,1.75    0    0,-2.64682 0.475371  1.45539,      0       0 2.51423, 0.00239347    0.317054 0.000800142    0.948404
295,0.760731  1.73372        2, -3.1168 -1.03451  7.93804,-3.45316 0.335074        0,1.75    0    0,failed,failed,failed
296,3.31291 1.93859       2,-5.20214 -1.63075  8.29061, -3.40426 -0.167088         0,1.75    0    0,failed,failed,failed
297, 3.1635 1.32472       2,-5.39331 -1.63632  7.48633, -3.49989 -0.696939         0,1.75    0    0,failed,failed,failed
298,1.18122 1.71399       2, -4.53346 -0.946687   6.76625,-4.35123 0.558693        0,1.75    0    0,failed,failed,failed
299,1.81592 2.19959       2,-3.77142  -1.9355  7.57216,-3.05411 -0.29973        0,1.75    0    0,failed,failed,failed
300,2.54054 2.40611       2,-5.33191 -2.22916  7.02456, -3.85442 -0.267484         0,1.75    0    0,failed,failed,failed
301,2.60531 2.09461       2,-5.92529 -2.27263  6.86846, -4.30712 -0.556628         0,1.75    0    0, -3.61752 -0.292135    1.4848,      0       0 3.09135,-0.0733927   0.345754 -0.0271383   0.935057
302, 2.14324 0.988521        2, -4.24759 -0.627505   6.65511,-3.05135 0.221115        0,1.75    0    0,-2.51972 0.299653  1.45209,      0       0 3.75634, -0.00358409     0.268121 -0.000997499     0.963378
303,2.30678  2.1634       2,-4.31021 -1.75871  7.18295,  -3.08358 -0.0360541          0,1.75    0    0,-2.58286 0.168255  1.44746,      0       0 3.26391,-0.0380228   0.275696 -0.0109146    0.96043
304, 1.0292 1.64008       2,-4.12929 -1.93642  7.40643, -4.20859 -0.816163         0,1.75    0    0,failed,failed,failed
305,3.09356 2.27138       2,-6.03608 -1.52164  6.53815,-3.83235 0.525427        0,1.75    0    0,failed,failed,failed
306,4.48679 1.29349       2, -6.71545 -0.659231   8.57316,-3.95793   0.4645        0,1.75    0    0,failed,failed,failed
307,0.580807  1.67324        2, -3.1075 -1.09248  8.01623,-3.63363 0.191607        0,1.75    0    0,failed,failed,failed
308,3.83568 2.17542       2,-5.95609 -1.48749   7.3093,-3.34069 0.383174        0,1.75    0    0,failed,failed,failed
309,3.53402 2.39693       2,-6.47062 -2.57602   8.2952, -4.46557 -0.787785         0,1.75    0    0,failed,failed,failed
310,1.17257 2.40366       2,-4.20373 -1.68201  6.84191,-3.99309  0.33676        0,1.75    0    0,failed,failed,failed
311,0.994957  1.44693        2, -3.00089 -0.563256   8.44005,-3.18806 0.661792        0,1.75    0    0,failed,failed,failed
312, 2.79428 0.844559        2, -5.0022 -1.03025  7.39111,  -3.4486 -0.441225         0,1.75    0    0, -2.87004 -0.322064   1.49964,      0       0 3.14318, -0.040906   0.294763 -0.0126309   0.954611
313,4.05543 1.98677       2,-5.89748 -1.32019   8.3977, -3.4656 0.303136        0,1.75    0    0,failed,failed,failed
314,2.88415 2.26377       2,-4.48427 -1.95658  8.25903,-3.00438 -0.30552        0,1.75    0    0,failed,failed,failed
315,4.16142  1.1909       2,-6.68362 -1.38312  8.78327, -4.30725 -0.561628         0,1.75    0    0,failed,failed,failed
316,3.90014 0.98505       2, -6.71494 -0.931751   6.66446,  -3.74604 -0.0759165          0,1.75    0    0, -2.96975 0.0317988    1.4509,      0       0 3.62324, -0.0207938    0.312361 -0.00683911    0.949711
317,3.55963 1.32432       2,-6.21295 -1.43145  7.58924, -3.98034 -0.412875         0,1.75    0    0,failed,failed,failed
318,2.21596 2.47587       2, -4.2055 -1.30006  7.20025,-3.08925 0.835847        0,1.75    0    0,-2.58259 0.992471  1.48055,      0       0 2.92493,0.00473252   0.271191  0.0013334   0.962513
319, 1.0278 1.86715       2,-3.32834  -1.4022  7.33822, -3.29929 0.0441725         0,1.75    0    0,failed,failed,failed
320,1.93835 1.74062       2,-4.66407 -1.49884  7.71799,-4.02715 -0.17645        0,1.75    0    0,failed,failed,failed
321,3.51991 2.41832       2,-5.91926 -1.44374  6.95509,-3.47616 0.711941        0,1.75    0    0,failed,failed,failed
322,4.34868 1.65676       2,-7.12938 -1.49047   7.1143,  -3.87119 -0.0616915          0,1.75    0    0,failed,failed,failed
323,1.36851 1.63037       2,-3.48864 -1.64377  7.83086,  -3.2482 -0.544918         0,1.75    0    0,failed,failed,failed
324,1.03025 2.13811       2,-4.59237 -1.52653  6.56322,-4.47063 0.309593        0,1.75    0    0,failed,failed,failed
325,3.60871 1.42485       2, -5.60216 -0.923093   7.74987,-3.39588 0.270672        0,1.75    0    0,-2.79346 0.369935  1.49057,      0       0 3.24853,-0.00493626    0.288377 -0.00148669    0.957503
326, 1.1259 2.14117       2,-3.40633 -2.00225  7.44471, -3.28061 -0.448988         0,1.75    0    0,failed,failed,failed
327,0.536142  1.17112        2,-3.26625 -1.07671  7.19669, -3.69493 -0.223647         0,1.75    0    0,failed,failed,failed
328,1.54131 1.95427       2,-3.88608 -1.10635  8.27069,-3.68352 0.466789        0,1.75    0    0,failed,failed,failed
329,3.77594 1.39207       2,-7.21604 -1.45871  6.55766, -4.24665 -0.229684         0,1.75    0    0,failed,failed,failed
330,4.14002 1.68181       2,  -7.113 -1.98393  7.58189, -4.23405 -0.653848         0,1.75    0    0,failed,failed,failed
331,1.47201 1.71259       2,  -3.5435 -0.908635     7.518,-3.17346 0.521384        0,1.75    0    0,-2.76427  0.62631  1.45026,      0       0 3.05795, 0.00275748    0.268374 0.000768221    0.963311
332,1.01327 1.63509       2, -4.4125 -1.33338  6.70748, -4.35066 0.0141992         0,1.75    0    0,failed,failed,failed
333,4.25246 2.15894       2,-6.77547 -1.27207  7.94752, -3.9938 0.610738        0,1.75    0    0,failed,failed,failed
334, 2.3203 0.90642       2, -4.31739 -0.226089   7.65362,-3.27536 0.613392        0,1.75    0    0,failed,failed,failed
335,3.76962 1.98336       2,-7.33874 -2.08473  6.85414,-4.47711  -0.3593        0,1.75    0    0,failed,failed,failed
336,1.37612 1.18386       2, -4.2423 -1.50926  6.94132, -3.87381 -0.683877         0,1.75    0    0,failed,failed,failed
337,3.15758 2.22462       2,-5.23329 -1.58881  8.42661, -3.6421 0.160252        0,1.75    0    0,failed,failed,failed
338,0.931921   1.8945        2,-3.07722 -2.02759  7.41726, -3.07648 -0.746654         0,1.75    0    0,failed,failed,failed
339,3.67058 1.39094       2,-6.41801 -1.71741  8.31334,  -4.3452 -0.754023         0,1.75    0    0,failed,failed,failed
340,0.525353  2.10713        2,  -2.997 -1.71834  8.30344, -3.57778 -0.245423         0,1.75    0    0,failed,failed,failed
341,1.35315 1.75277       2, -4.17003 -0.871189   7.12087, -3.9056 0.654133        0,1.75    0    0,failed,failed,failed
342,1.73099 1.82052       2,-4.10457 -1.49932  6.95254,  -3.37755 -0.0455271          0,1.75    0    0,failed,failed,failed
343,3.21559 1.64508       2,-6.42801 -1.36245  6.95743, -4.27085 0.0582946         0,1.75    0    0,failed,failed,failed
344,2.92759 1.39168       2,-5.40397 -1.43167  6.54264, -3.39064 -0.282207         0,1.75    0    0,failed,failed,failed
345,  4.438 2.01837       2,-6.24113 -1.76551  7.69119, -3.1575 -0.13026        0,1.75    0    0,failed,failed,failed
346,0.72363  1.7251       2,-3.92285 -1.02022  7.71515,-4.41486 0.388719        0,1.75    0    0,failed,failed,failed
347,4.23748 1.84082       2,-7.20769  -1.3523  7.65806,-4.29125 0.240663        0,1.75    0    0,-3.56281 0.377332  1.47869,      0       0 3.07934,  -0.019506    0.339169 -0.00703441    0.940497
348,2.46658 1.81198       2,-4.21755 -1.02064  8.31196,-3.17037 0.447846        0,1.75    0    0,-2.73221  0.55388  1.47697,      0       0 2.68545, -0.00129976     0.268239 -0.000361911     0.963351
349,3.74991 1.49831       2,-5.89102 -1.68325  8.63095,  -3.8187 -0.664277         0,1.75    0    0,failed,failed,failed
350,0.581797  1.40182        2,-2.86258 -1.03349  7.94985,   -3.31831 -0.00625412           0,1.75    0    0,failed,failed,failed
351,0.699503  1.31632        2, -2.83528 -0.642636   7.29452,-3.04256 0.468156        0,1.75    0    0,failed,failed,failed
352,0.885922  1.82579        2, -3.49682 -0.780965   8.33914,-3.89443  0.75817        0,1.75    0    0,failed,failed,failed
353,4.19714 1.00119       2,  -5.5886 -0.587208   8.37245,-3.01089 0.243823        0,1.75    0    0,failed,failed,failed
354, 2.20535 0.843348        2, -5.38632 -0.863236   6.99837, -4.29547 -0.198505         0,1.75    0    0,failed,failed,failed
355,1.15677 1.61782       2, -4.42188 -0.671497   6.67045,-4.22568 0.800457        0,1.75    0    0,failed,failed,failed
356,0.896566   2.2982        2,-3.59393 -1.74034  7.09391, -3.65682 0.0932474         0,1.75    0    0,failed,failed,failed
357,0.828292  1.28424        2, -4.01286 -0.461322   7.91665,-4.48726 0.673159        0,1.75    0    0,failed,failed,failed
358, 3.46235 0.980107        2,-6.65841 -1.09294   6.5941, -4.09199 -0.259896         0,1.75    0    0,failed,failed,failed
359, 1.69373 0.862575        2, -4.44799 -0.145512   7.13797,-3.88749  0.67999        0,1.75    0    0,failed,failed,failed
360,0.761907  2.06443        2,-3.21356 -1.60867  8.15318,-3.59458 -0.11637        0,1.75    0    0,failed,failed,failed
361, 1.8378 2.20704       2,-5.09669 -2.06021  7.29439, -4.42133 -0.323069         0,1.75    0    0,failed,failed,failed
362,1.86587 1.25563       2,-5.40096 -1.53269  6.63131, -4.48816 -0.547522         0,1.75    0    0,failed,failed,failed
363,4.39122  1.8725       2,-6.32172  -1.5831  7.14426,  -3.07523 0.00272712          0,1.75    0    0,failed,failed,failed
364,4.31972 2.00316       2,-7.45706 -2.35112    7.075, -4.12511 -0.659392         0,1.75    0    0,failed,failed,failed
365,2.06329 2.01892       2,-4.66129 -1.54461   6.7222,-3.55875 0.155942        0,1.75    0    0,failed,failed,failed
366,3.56807 1.93573       2,-6.90505 -1.09757  6.87052,-4.33601 0.679368        0,1.75    0    0,failed,failed,failed
367,1.94457 1.92029       2, -5.04818 -0.998903   6.72858,-4.10693 0.722859        0,1.75    0    0,failed,failed,failed
368,2.12316 1.47461       2, -4.3236 -1.32765  8.34732,  -3.6381 -0.294492         0,1.75    0    0,failed,failed,failed
369, 3.01786 0.932219        2, -5.31013 -0.824902   8.05673, -3.78387 -0.124395         0,1.75    0    0,failed,failed,failed
370,2.76087 1.65966       2,-5.15209 -1.91837  8.44376,  -3.9405 -0.835589         0,1.75    0    0,failed,failed,failed
371,2.25933 1.98213       2,-4.71622 -1.36956  7.64672, -3.7488 0.237399        0,1.75    0    0,failed,failed,failed
372, 2.7285 1.75708       2,   -4.517 -0.959074   7.55849,-3.03609 0.533111        0,1.75    0    0,failed,failed,failed
373,3.84447 1.33541       2,-5.70102 -1.50038  8.50151, -3.49042 -0.594956         0,1.75    0    0, -2.94184 -0.450583   1.48244,      0       0 2.61706,-0.0519596   0.291097 -0.0158355    0.95515
374,4.27147 1.94642       2,-7.53438 -2.22078  7.43764,  -4.4253 -0.616982         0,1.75    0    0,failed,failed,failed
375,2.56045 2.23914       2,-5.15326 -1.33759  8.12221,-4.07217 0.517563        0,1.75    0    0,failed,failed,failed
376, 2.03166 0.885784        2,  -4.6796 -0.904389   6.60577, -3.59654 -0.201933         0,1.75    0    0,  -3.02086 -0.0906768    1.44176,      0       0 3.10474,  -0.029323    0.304752 -0.00938748    0.951934
377,3.82786 1.49283       2, -6.86056 -0.571118    7.2865,-4.24522 0.820775        0,1.75    0    0,failed,failed,failed
378, 4.47328 0.850752        2, -7.49557 -0.158523   7.95244,-4.48934 0.661202        0,1.75    0    0,failed,failed,failed
379,2.38991 1.24792       2,-4.92322 -1.39021  7.30378, -3.71597 -0.476246         0,1.75    0    0,failed,failed,failed
380,0.579709  1.71163        2,-2.73885 -1.47085  7.49087,  -3.0601 -0.243057         0,1.75    0    0,failed,failed,failed
381,4.12794 2.48447       2, -6.5997 -2.09152   8.2126,  -3.99672 -0.0903308          0,1.75    0    0,failed,failed,failed
382, 4.41705 0.893386        2, -6.15139 -0.580387   7.87128,-3.21499 0.173298        0,1.75    0    0,failed,failed,failed
383,3.74023 1.07641       2,-6.55867 -0.66355  6.77743,-3.81307 0.312233        0,1.75    0    0,failed,failed,failed
384,1.38574 2.23047       2,-4.05674 -1.94703  8.04026, -3.94108 -0.326146         0,1.75    0    0,failed,failed,failed
385,2.78793 1.55365       2,-5.13729 -1.17584  8.55206,  -3.96627 0.00772774          0,1.75    0    0,failed,failed,failed
386,2.62127  1.2304       2,-4.66155 -1.13502  8.06826, -3.46408 -0.251298         0,1.75    0    0,failed,failed,failed
387,2.42105  1.0306       2, -5.04354 -0.253388   8.02997,-4.09543 0.703207        0,1.75    0    0,failed,failed,failed
388,0.959692  2.24573        2, -3.9619 -1.89997  7.18019,-4.02852 -0.14641        0,1.75    0    0,failed,failed,failed
389,1.76903  1.1804       2,-4.15913 -1.17004  7.54219, -3.58017 -0.324434         0,1.75    0    0,failed,failed,failed
390, 1.7376 2.12537       2,-4.59165 -1.34561  7.65421,-4.13055 0.405664        0,1.75    0    0,failed,failed,failed
391,  2.1406 0.924374        2, -4.60594 -0.634671    8.5512, -4.02472 0.0748291         0,1.75    0    0,failed,failed,failed
392, 3.39588 0.977773        2,-5.54562  -1.3511  6.62912, -3.09673 -0.604049         0,1.75    0    0,failed,failed,failed
393,4.03831  2.0906       2,-6.44191 -2.45842  6.54158, -3.20961 -0.675413         0,1.75    0    0,-2.46233 -0.39023   1.4514,      0       0 3.31011,-0.0738892   0.292348 -0.0226623   0.953184
394,1.56395 1.08688       2,-4.12896 -1.28993  8.56574, -4.01863 -0.657183         0,1.75    0    0,failed,failed,failed
395,1.62493 1.90242       2,-3.57878 -1.25979  7.63495,-3.07663 0.247399        0,1.75    0    0,-2.65708 0.395087  1.49744,     0      0 3.5881, -0.0163683    0.250103 -0.00422879    0.968072
396,2.60462 1.06459       2,-5.33241 -0.29845  6.81685,-3.78233 0.707123        0,1.75    0    0,failed,failed,failed
397,2.55356 1.78856       2,-5.41808 -1.41632  6.66168,-3.83726  0.11796        0,1.75    0    0,failed,failed,failed
398,1.54717 1.31437       2, -4.51234 -0.974647   8.19354, -4.40007 0.0297898         0,1.75    0    0,failed,failed,failed
399,1.70947 2.39385       2,-4.00714 -1.88264  6.74047,-3.19524 0.089512        0,1.75    0    0,failed,failed,failed
400,4.34978 1.51423       2,-6.49104 -1.42669   7.1226, -3.27481 -0.161609         0,1.75    0    0,   -2.55971 -0.00443331     1.45845,      0       0 2.72434,-0.0348953   0.307082 -0.0112681   0.950976
401, 4.28909 0.846629        2, -6.98972 -0.136941    8.0844,-4.25728 0.679191        0,1.75    0    0,failed,failed,failed
402,4.36409 2.02792       2,-6.91688 -1.52483  6.66402,-3.43246 0.309163        0,1.75    0    0, -2.6211 0.488028  1.49537,      0       0 2.84084, -0.0175182    0.315834 -0.00583242    0.948635
403,3.86106 1.64833       2,-7.17014 -2.14218  7.04802, -4.31107 -0.793207         0,1.75    0    0,failed,failed,failed
